----------------------  実行情報  ----------------------
実行時間＝103214秒
個体数＝1100
合計世代数＝668
==============================
Total cost: 1963943.4831082588
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量32位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807)

焼却施設数: 20
中継施設数: 2

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [445523, 83618, 78454, 61374, 46307, 45633, 42568, 34734, 25530, 17729, 9414, 9063, 7553, 7532, 6721, 5428, 4970, 3874, 3340, 1731]

inc_facility = ['札幌市', '函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '千歳市', '北見市', '新十津川町', '新ひだか町', '中標津町', '稚内市', '網走市', '今金町', '根室市', '名寄市', '紋別市', '遠軽町', '枝幸町']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '石狩市', '喜茂別町', '京極町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', '八雲町', '長万部町', '今金町', 'せたな町'], ['深川市', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '滝上町', '興部町', '雄武町'], ['佐呂間町', '遠軽町', '湧別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[54784, 32045]
trans_facility = ['江別市', '小樽市']
trans_blocks = [['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '当別町', '新篠津村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村']]

arrows = [[['札幌市'], ['小樽市', '江別市']]]


---------------------  コスト情報  ---------------------
[343090.31746829994, 97747.3574417, 767639.1944422969, 715872.0739460983, 20500.617162009425, 19093.922647854026]

TC_direct: {'札幌市': 12310.204053899999, '函館市': 48439.05229159999, '旭川市': 30907.4163283, '帯広市': 58324.53919889999, '苫小牧市': 9005.8343331, '釧路市': 15264.8987026, '室蘭市': 47133.1735078, '千歳市': 12330.145718400001, '北見市': 10133.175298600003, '新十津川町': 31740.313489199994, '新ひだか町': 17749.5104765, '中標津町': 12580.7732875, '稚内市': 2132.8076089, '網走市': 3098.2821753, '今金町': 17048.270660399998, '根室市': 3623.7650524000005, '名寄市': 5826.393876199999, '紋別市': 1627.7468169, '遠軽町': 2132.2899158, '枝幸町': 1681.724676}
IC_inc: {'札幌市': 252654.56417244833, '函館市': 69462.19877617802, '旭川市': 66341.89442493665, '帯広市': 55578.54350715017, '苫小牧市': 45362.98453031886, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '千歳市': 36868.42616734683, '北見市': 29529.359399933965, '新十津川町': 22702.39758711948, '新ひだか町': 14383.400785826538, '中標津町': 13994.696541128857, '稚内市': 12271.41197961199, '網走市': 12246.802738366207, '今金町': 11281.06825107633, '根室市': 9670.428362331331, '名寄市': 9074.931267649366, '紋別市': 7582.867573361744, '遠軽町': 6813.83465478529, '枝幸町': 4242.116332441295}
OC_inc: {'札幌市': 80049.76235476411, '函館市': 68359.78917872757, '旭川市': 67451.28030499362, '帯広市': 62749.58328038413, '苫小牧市': 55986.57740850425, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '千歳市': 48611.76127229874, '北見市': 40937.34819580554, '新十津川町': 32711.36055592229, '新ひだか町': 21317.360971835526, '中標津町': 20750.687681722306, '稚内市': 18205.344271278856, '網走市': 18168.619823905352, '今金町': 16719.58513816527, '根室市': 14271.373152673736, '名寄市': 13357.434355643662, '紋別市': 11051.200489640938, '遠軽町': 9856.060996327624, '枝幸町': 5861.76981688426}

TC_indirect: {'江別市': 64526.93423110001, '小樽市': 33220.423210600005}
IC_trans: {'江別市': 11599.468149468443, '小樽市': 8901.14901254098}
OC_trans: {'江別市': 10993.887560761617, '小樽市': 8100.0350870924085}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1221) t/day → receive from: 札幌市, 石狩市, 喜茂別町, 京極町
indirect 札幌市(238/1221) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
江別市(54784) → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 当別町, 新篠津村
direct 函館市(229/229) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(215/215) t/day → receive from: 深川市, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(70/70) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 陸別町
direct 新十津川町(49/49) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(21/21) t/day → receive from: 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
direct 網走市(21/21) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 今金町(18/18) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, 八雲町, 長万部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 名寄市(14/14) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
direct 紋別市(11/11) t/day → receive from: 紋別市, 滝上町, 興部町, 雄武町
direct 遠軽町(9/9) t/day → receive from: 佐呂間町, 遠軽町, 湧別町
direct 枝幸町(5/5) t/day → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町

----------------------  遺伝情報  ----------------------

個体数＝1100
世代数＝1000
0: neval=1100{'avg': 2432510.378772996, 'max': 3123332.534161334, 'min': 2151891.481630554} best=2151891.481630554
1: neval=846{'avg': 2325932.716503856, 'max': 2989936.132447335, 'min': 2143896.826313368} best=2143896.826313368
2: neval=859{'avg': 2264681.622985133, 'max': 2788924.002129807, 'min': 2117561.872530491} best=2117561.872530491
3: neval=862{'avg': 2220546.196995169, 'max': 2613047.9156603473, 'min': 2112235.0310424143} best=2112235.0310424143
4: neval=868{'avg': 2193961.1101137614, 'max': 2923393.6665373025, 'min': 2102918.77996159} best=2102918.77996159
5: neval=851{'avg': 2167831.25156268, 'max': 2760933.276472421, 'min': 2074976.3313908689} best=2074976.3313908689
6: neval=891{'avg': 2147404.9173449595, 'max': 2707030.5787751134, 'min': 2074976.3313908689} best=2074976.3313908689
7: neval=851{'avg': 2126680.1485087047, 'max': 3220891.9176483233, 'min': 2045457.0873054725} best=2045457.0873054725
8: neval=880{'avg': 2106742.0597895538, 'max': 2503691.031273545, 'min': 2034473.456102793} best=2034473.456102793
9: neval=857{'avg': 2089439.3250469025, 'max': 2542967.8702386185, 'min': 2022106.2221024318} best=2022106.2221024318
10: neval=887{'avg': 2078156.0579738382, 'max': 2651091.814805065, 'min': 2020983.234417034} best=2020983.234417034
11: neval=852{'avg': 2063448.7350465814, 'max': 3018469.5361503423, 'min': 2010801.7838282823} best=2010801.7838282823
12: neval=886{'avg': 2047802.7625845892, 'max': 2644248.5377105577, 'min': 1997613.3741135732} best=1997613.3741135732
13: neval=864{'avg': 2039226.931396676, 'max': 3055528.9631533073, 'min': 1997527.2550200585} best=1997527.2550200585
14: neval=863{'avg': 2029297.5255645444, 'max': 3047330.5102849915, 'min': 1995691.258326782} best=1995691.258326782
15: neval=871{'avg': 2019698.07638752, 'max': 2704707.5949894707, 'min': 1991357.9699544462} best=1991357.9699544462
16: neval=887{'avg': 2010963.8976066099, 'max': 2657941.529256793, 'min': 1986218.042414184} best=1986218.042414184
17: neval=843{'avg': 2001718.4999906593, 'max': 2732171.657593004, 'min': 1986218.042414184} best=1986218.042414184
18: neval=873{'avg': 1998315.3880620853, 'max': 2921167.785009317, 'min': 1986218.042414184} best=1986218.042414184
19: neval=890{'avg': 1993717.648007764, 'max': 2904050.779836897, 'min': 1986218.042414184} best=1986218.042414184
20: neval=837{'avg': 1990268.924217766, 'max': 2297757.5351274563, 'min': 1986218.042414184} best=1986218.042414184
21: neval=861{'avg': 1991566.3950229636, 'max': 3107835.7687147297, 'min': 1981857.5537718781} best=1981857.5537718781
22: neval=838{'avg': 1987715.292254884, 'max': 2930563.927919671, 'min': 1977899.7543944125} best=1977899.7543944125
23: neval=863{'avg': 1989440.3497958712, 'max': 2815189.7781973295, 'min': 1977899.7543944125} best=1977899.7543944125
24: neval=842{'avg': 1987562.8132435954, 'max': 2620765.3961983784, 'min': 1977899.7543944125} best=1977899.7543944125
25: neval=861{'avg': 1985839.4794304054, 'max': 2406639.7970229723, 'min': 1977899.7543944125} best=1977899.7543944125
26: neval=890{'avg': 1987712.3856885806, 'max': 2618699.917580616, 'min': 1977754.8026637072} best=1977754.8026637072
27: neval=850{'avg': 1985456.7670727982, 'max': 2738531.0097730104, 'min': 1973539.2657521064} best=1973539.2657521064
28: neval=887{'avg': 1985445.025323534, 'max': 2611895.8377303453, 'min': 1973539.2657521064} best=1973539.2657521064
29: neval=883{'avg': 1986087.607017687, 'max': 3138312.9014680856, 'min': 1973539.2657521064} best=1973539.2657521064
30: neval=891{'avg': 1981331.4171519768, 'max': 2595580.813531893, 'min': 1973539.2657521064} best=1973539.2657521064
31: neval=854{'avg': 1982558.969136043, 'max': 2949844.8161554686, 'min': 1973539.2657521064} best=1973539.2657521064
32: neval=871{'avg': 1976907.4486217247, 'max': 2762293.137668882, 'min': 1973539.2657521064} best=1973539.2657521064
33: neval=846{'avg': 1977595.4741545192, 'max': 2713001.0280807074, 'min': 1973539.2657521064} best=1973539.2657521064
34: neval=875{'avg': 1977171.9363081632, 'max': 2940809.618352987, 'min': 1973539.2657521064} best=1973539.2657521064
35: neval=849{'avg': 1974543.800404533, 'max': 2392550.3716576966, 'min': 1973539.2657521064} best=1973539.2657521064
36: neval=863{'avg': 1975334.5162994002, 'max': 2582938.421947549, 'min': 1973539.2657521064} best=1973539.2657521064
37: neval=859{'avg': 1975243.006945102, 'max': 2435649.8117276696, 'min': 1973539.2657521064} best=1973539.2657521064
38: neval=891{'avg': 1976546.4172438267, 'max': 2506387.106197617, 'min': 1973539.2657521064} best=1973539.2657521064
39: neval=856{'avg': 1974823.3141579272, 'max': 2432439.0112016257, 'min': 1973539.2657521064} best=1973539.2657521064
40: neval=885{'avg': 1977064.5844184612, 'max': 2662706.998382609, 'min': 1973539.2657521064} best=1973539.2657521064
41: neval=881{'avg': 1978038.8356464568, 'max': 3109654.9000357115, 'min': 1973539.2657521064} best=1973539.2657521064
42: neval=873{'avg': 1976052.289543001, 'max': 2574774.097713002, 'min': 1973539.2657521064} best=1973539.2657521064
43: neval=868{'avg': 1976260.0219521297, 'max': 2816863.8135700417, 'min': 1973539.2657521064} best=1973539.2657521064
44: neval=874{'avg': 1977991.8439363004, 'max': 2822765.3980070096, 'min': 1973539.2657521064} best=1973539.2657521064
45: neval=881{'avg': 1976721.9231817194, 'max': 2776337.116551907, 'min': 1973539.2657521064} best=1973539.2657521064
46: neval=862{'avg': 1976672.6477666148, 'max': 2955936.9376308834, 'min': 1973539.2657521064} best=1973539.2657521064
47: neval=887{'avg': 1976365.9751716806, 'max': 2713815.2406562245, 'min': 1973539.2657521064} best=1973539.2657521064
48: neval=876{'avg': 1979299.0780784837, 'max': 3110530.6249050912, 'min': 1973539.2657521064} best=1973539.2657521064
49: neval=874{'avg': 1980081.450632273, 'max': 3078143.4902592106, 'min': 1973539.2657521064} best=1973539.2657521064
50: neval=863{'avg': 1976065.4780054274, 'max': 2514895.6065386008, 'min': 1973539.2657521064} best=1973539.2657521064
51: neval=892{'avg': 1976731.7272757778, 'max': 2656164.475331567, 'min': 1973539.2657521064} best=1973539.2657521064
52: neval=842{'avg': 1975956.311883343, 'max': 2956478.168006964, 'min': 1973539.2657521064} best=1973539.2657521064
53: neval=882{'avg': 1975133.6992805563, 'max': 2822986.2361933626, 'min': 1973539.2657521064} best=1973539.2657521064
54: neval=865{'avg': 1976067.8050892886, 'max': 2883734.215732509, 'min': 1973539.2657521064} best=1973539.2657521064
55: neval=860{'avg': 1975345.5684750357, 'max': 2381089.0041266866, 'min': 1973539.2657521064} best=1973539.2657521064
56: neval=833{'avg': 1976456.6414497949, 'max': 2777980.414254942, 'min': 1973539.2657521064} best=1973539.2657521064
57: neval=901{'avg': 1974830.1974823358, 'max': 2589457.1565493196, 'min': 1973539.2657521064} best=1973539.2657521064
58: neval=880{'avg': 1976400.4763495817, 'max': 2791407.8837438105, 'min': 1973539.2657521064} best=1973539.2657521064
59: neval=871{'avg': 1975645.1041439252, 'max': 2707274.5995942787, 'min': 1973539.2657521064} best=1973539.2657521064
60: neval=899{'avg': 1976043.5449581507, 'max': 2653551.1122921933, 'min': 1973539.2657521064} best=1973539.2657521064
61: neval=859{'avg': 1977501.5546281675, 'max': 2887666.07619176, 'min': 1973539.2657521064} best=1973539.2657521064
62: neval=878{'avg': 1977841.49765033, 'max': 2813279.2746710544, 'min': 1973539.2657521064} best=1973539.2657521064
63: neval=891{'avg': 1976820.9884026488, 'max': 2637694.3886682778, 'min': 1973539.2657521064} best=1973539.2657521064
64: neval=871{'avg': 1975778.26383178, 'max': 2496553.6106605357, 'min': 1973539.2657521064} best=1973539.2657521064
65: neval=837{'avg': 1976100.4599529677, 'max': 3075358.074870609, 'min': 1973539.2657521064} best=1973539.2657521064
66: neval=849{'avg': 1979074.5778127462, 'max': 3026733.2526183566, 'min': 1973539.2657521064} best=1973539.2657521064
67: neval=865{'avg': 1975740.3712562583, 'max': 2755182.9178977353, 'min': 1973539.2657521064} best=1973539.2657521064
68: neval=888{'avg': 1976923.041723172, 'max': 2710111.8248926667, 'min': 1973539.2657521064} best=1973539.2657521064
