----------------------  実行情報  ----------------------
実行時間＝5946秒
個体数＝950
合計世代数＝218
==============================
Total cost: 1878127.4543894818
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量29位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063)

焼却施設数: 12
中継施設数: 7

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [529378, 98181, 83255, 61374, 45633, 42568, 41276, 9414, 9387, 8118, 7084, 5428]

inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市', '新ひだか町', '中標津町', '稚内市', 'せたな町', '根室市']
inc_blocks = [['札幌市', '石狩市', '喜茂別町', '京極町'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '乙部町', '今金町', 'せたな町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '美深町', '幌加内町'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[46307, 38452, 34734, 32045, 19146, 14915, 8193]
trans_facility = ['苫小牧市', '江別市', '千歳市', '小樽市', '岩見沢市', '滝川市', '紋別市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['苫小牧市', '白老町', 'むかわ町'], ['下川町', '枝幸町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '苫小牧市', '江別市', '千歳市']], [['旭川市'], ['滝川市']], [['北見市'], ['紋別市']]]


---------------------  コスト情報  ---------------------
[341730.87503249996, 179491.20135555998, 695400.1376467416, 551913.3592716564, 56563.5151490479, 53028.365933976005]

TC_direct: {'札幌市': 12310.204053899999, '旭川市': 60546.9603341, '函館市': 46189.80697129999, '帯広市': 58324.53919889999, '釧路市': 15264.8987026, '室蘭市': 47133.1735078, '北見市': 40234.16785109999, '新ひだか町': 17749.5104765, '中標津町': 14600.696175100002, '稚内市': 6377.425604999999, 'せたな町': 19375.727103800004, '根室市': 3623.7650524000005}
IC_inc: {'札幌市': 300208.44686465646, '旭川市': 77986.99393401686, '函館市': 69244.65129745883, '帯広市': 55578.54350715017, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '北見市': 41753.06489374196, '新ひだか町': 14383.400785826538, '中標津町': 14353.645758448387, '稚内市': 12926.565496806896, 'せたな町': 11717.129356018633, '根室市': 9670.428362331331}
OC_inc: {'札幌市': 95116.48802831798, '旭川市': 69822.42869158936, '函館市': 68302.98689156452, '帯広市': 62749.58328038413, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '北見市': 53048.91351553996, '新ひだか町': 21317.360971835526, '中標津町': 21274.082725951685, '稚内市': 19179.222692084317, 'せたな町': 17375.74462509464, '根室市': 14271.373152673736}

TC_indirect: {'苫小牧市': 28380.665536440007, '江別市': 22341.3326571, '千歳市': 21936.416949600003, '小樽市': 33220.423210600005, '岩見沢市': 17331.61430868, '滝川市': 27888.596031899997, '紋別市': 28392.152661239998}
IC_trans: {'苫小牧市': 10698.564776796611, '江別市': 9778.587459954684, '千歳市': 9308.389267734132, '小樽市': 8901.14901254098, '岩見沢市': 6908.456916668126, '滝川市': 6204.502357209121, '紋別市': 4763.865358144239}
OC_trans: {'苫小牧市': 9765.817608124333, '江別市': 9248.58092778556, '千歳市': 8291.71885962049, '小樽市': 8100.0350870924085, '岩見沢市': 6381.252090114885, '滝川市': 5990.7112991525055, '紋別市': 5250.250062085817}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1450) t/day → receive from: 札幌市, 石狩市, 喜茂別町, 京極町
indirect 札幌市(468/1450) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 旭川市(228/269) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 美深町, 幌加内町
indirect 旭川市(41/269) t/day → receive from: 中継施設＝ 滝川市(14915) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 函館市(228/228) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 北見市(91/113) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 大空町, 陸別町
indirect 北見市(22/113) t/day → receive from: 中継施設＝ 紋別市(8193) → receive from: 下川町, 枝幸町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(22/22) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
direct せたな町(19/19) t/day → receive from: 島牧村, 寿都町, 黒松内町, 八雲町, 長万部町, 乙部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝1000
0: neval=950{'avg': 2543271.392746266, 'max': 3594518.8317787712, 'min': 2122737.831941237} best=2122737.831941237
1: neval=772{'avg': 2425629.2442224133, 'max': 3377674.381126471, 'min': 2127143.3811715674} best=2122737.831941237
2: neval=766{'avg': 2343998.507666126, 'max': 3238378.93944241, 'min': 2077017.6574738347} best=2077017.6574738347
3: neval=746{'avg': 2308917.0584174893, 'max': 3092500.8416209733, 'min': 2077017.6574738347} best=2077017.6574738347
4: neval=754{'avg': 2277122.1867354554, 'max': 3288843.816283094, 'min': 2077017.6574738347} best=2077017.6574738347
5: neval=741{'avg': 2240343.499582672, 'max': 2875792.5552123655, 'min': 2069806.7108411884} best=2069806.7108411884
6: neval=759{'avg': 2209595.948235687, 'max': 3443597.383104036, 'min': 2049140.3074326294} best=2049140.3074326294
7: neval=757{'avg': 2177933.6565803913, 'max': 2721705.258213754, 'min': 2023932.8643258607} best=2023932.8643258607
8: neval=768{'avg': 2158000.783656441, 'max': 3931141.4126524967, 'min': 2014102.6551265665} best=2014102.6551265665
9: neval=742{'avg': 2132316.1639957, 'max': 3247381.1586772995, 'min': 1995736.8870282394} best=1995736.8870282394
10: neval=750{'avg': 2109273.772309994, 'max': 2628810.5086199185, 'min': 1972092.656449824} best=1972092.656449824
11: neval=775{'avg': 2097817.924279787, 'max': 3189784.4957742384, 'min': 1991671.0369327546} best=1972092.656449824
12: neval=762{'avg': 2066050.5274178374, 'max': 3019573.500458016, 'min': 1968896.450624563} best=1968896.450624563
13: neval=750{'avg': 2043352.0641381394, 'max': 2851711.1649374994, 'min': 1968896.450624563} best=1968896.450624563
14: neval=758{'avg': 2024927.6428012666, 'max': 2624523.5715711764, 'min': 1951201.7523818954} best=1951201.7523818954
15: neval=765{'avg': 2007014.0558679118, 'max': 2707928.752777757, 'min': 1948123.7973155847} best=1948123.7973155847
16: neval=753{'avg': 1991986.354496315, 'max': 2510249.139821828, 'min': 1935780.6115717085} best=1935780.6115717085
17: neval=716{'avg': 1980146.6847573197, 'max': 3120656.5651776735, 'min': 1928810.8931891043} best=1928810.8931891043
18: neval=748{'avg': 1967644.5420325275, 'max': 2323933.9994318904, 'min': 1923129.0498237193} best=1923129.0498237193
19: neval=753{'avg': 1963262.6713602087, 'max': 3085466.409212029, 'min': 1913846.57158655} best=1913846.57158655
20: neval=755{'avg': 1953794.096012777, 'max': 3957685.0999100157, 'min': 1909118.2870021937} best=1909118.2870021937
21: neval=761{'avg': 1941778.8396214535, 'max': 2378838.2999908403, 'min': 1900914.41470647} best=1900914.41470647
22: neval=754{'avg': 1935469.5667132388, 'max': 2730423.700839344, 'min': 1897633.3486101995} best=1897633.3486101995
23: neval=747{'avg': 1925978.8738554362, 'max': 3022444.4436460766, 'min': 1893242.5181483086} best=1893242.5181483086
24: neval=758{'avg': 1916768.557266169, 'max': 2384553.802367104, 'min': 1884906.720556622} best=1884906.720556622
25: neval=747{'avg': 1912194.7732051278, 'max': 2642791.1391762793, 'min': 1884906.720556622} best=1884906.720556622
26: neval=742{'avg': 1907621.6058787405, 'max': 3141779.078210266, 'min': 1884906.720556622} best=1884906.720556622
27: neval=751{'avg': 1904871.7632923964, 'max': 2772699.3356827535, 'min': 1878127.4543894818} best=1878127.4543894818
28: neval=757{'avg': 1896392.7891786024, 'max': 2220785.8305470133, 'min': 1878127.4543894818} best=1878127.4543894818
29: neval=734{'avg': 1894749.3781481904, 'max': 2615140.5231189937, 'min': 1878127.4543894818} best=1878127.4543894818
30: neval=753{'avg': 1894062.540523354, 'max': 3027561.267564121, 'min': 1878127.4543894818} best=1878127.4543894818
31: neval=753{'avg': 1891107.814282298, 'max': 3049796.9917067103, 'min': 1878127.4543894818} best=1878127.4543894818
32: neval=723{'avg': 1885596.974141122, 'max': 2393228.5591477817, 'min': 1878127.4543894818} best=1878127.4543894818
33: neval=736{'avg': 1886190.84569203, 'max': 2776315.566781567, 'min': 1878127.4543894818} best=1878127.4543894818
34: neval=770{'avg': 1884084.2533714126, 'max': 2886979.567764081, 'min': 1878127.4543894818} best=1878127.4543894818
35: neval=743{'avg': 1880317.6914376009, 'max': 2393260.9162762603, 'min': 1878127.4543894818} best=1878127.4543894818
36: neval=769{'avg': 1884049.3687045414, 'max': 3126379.2553557847, 'min': 1878127.4543894818} best=1878127.4543894818
37: neval=735{'avg': 1881463.014731216, 'max': 2774688.5946497694, 'min': 1878127.4543894818} best=1878127.4543894818
38: neval=721{'avg': 1880420.1997221094, 'max': 2762656.0822742716, 'min': 1878127.4543894818} best=1878127.4543894818
39: neval=750{'avg': 1879848.4081622565, 'max': 2722262.9028154993, 'min': 1878127.4543894818} best=1878127.4543894818
40: neval=761{'avg': 1883750.2860809113, 'max': 3092522.4412944303, 'min': 1878127.4543894818} best=1878127.4543894818
41: neval=706{'avg': 1883476.813327646, 'max': 2935494.962389199, 'min': 1878127.4543894818} best=1878127.4543894818
42: neval=739{'avg': 1881998.206847242, 'max': 3017314.5483918665, 'min': 1878127.4543894818} best=1878127.4543894818
43: neval=756{'avg': 1884202.3391242535, 'max': 2754367.404313815, 'min': 1878127.4543894818} best=1878127.4543894818
44: neval=758{'avg': 1882278.4509113564, 'max': 3032561.9774502167, 'min': 1878127.4543894818} best=1878127.4543894818
45: neval=769{'avg': 1879336.1409468872, 'max': 2254816.1491723936, 'min': 1878127.4543894818} best=1878127.4543894818
46: neval=727{'avg': 1879643.6965987603, 'max': 2611753.479547711, 'min': 1878127.4543894818} best=1878127.4543894818
47: neval=738{'avg': 1878484.4886352504, 'max': 2139374.776302791, 'min': 1878127.4543894818} best=1878127.4543894818
48: neval=751{'avg': 1880680.3758297614, 'max': 2659655.813809608, 'min': 1878127.4543894818} best=1878127.4543894818
49: neval=723{'avg': 1879746.3523781083, 'max': 2842186.9909045263, 'min': 1878127.4543894818} best=1878127.4543894818
50: neval=763{'avg': 1880892.9099453234, 'max': 3006454.7967806463, 'min': 1878127.4543894818} best=1878127.4543894818
51: neval=757{'avg': 1882419.1567857394, 'max': 3008969.1311374432, 'min': 1878127.4543894818} best=1878127.4543894818
52: neval=733{'avg': 1880503.0406599569, 'max': 2757902.213838182, 'min': 1878127.4543894818} best=1878127.4543894818
53: neval=745{'avg': 1882186.6139761198, 'max': 2829087.968681218, 'min': 1878127.4543894818} best=1878127.4543894818
54: neval=737{'avg': 1879837.1199968802, 'max': 2461970.041990137, 'min': 1878127.4543894818} best=1878127.4543894818
55: neval=765{'avg': 1883020.4070727795, 'max': 2881567.798606171, 'min': 1878127.4543894818} best=1878127.4543894818
56: neval=723{'avg': 1882278.8869784826, 'max': 2708285.2519646557, 'min': 1878127.4543894818} best=1878127.4543894818
57: neval=762{'avg': 1885270.8280880942, 'max': 3094345.0648299963, 'min': 1878127.4543894818} best=1878127.4543894818
58: neval=753{'avg': 1885088.3480596552, 'max': 2730745.5375335305, 'min': 1878127.4543894818} best=1878127.4543894818
59: neval=765{'avg': 1880591.759416747, 'max': 2478696.4636323545, 'min': 1878127.4543894818} best=1878127.4543894818
60: neval=738{'avg': 1882668.560711854, 'max': 2910039.5347730396, 'min': 1878127.4543894818} best=1878127.4543894818
61: neval=740{'avg': 1883651.3886146457, 'max': 2643728.287546958, 'min': 1878127.4543894818} best=1878127.4543894818
62: neval=754{'avg': 1883334.7419016631, 'max': 2984547.1143814703, 'min': 1878127.4543894818} best=1878127.4543894818
63: neval=732{'avg': 1881296.8844467178, 'max': 2428436.2102947747, 'min': 1878127.4543894818} best=1878127.4543894818
64: neval=754{'avg': 1883246.096331547, 'max': 3015365.124693028, 'min': 1878127.4543894818} best=1878127.4543894818
65: neval=769{'avg': 1881772.2008114187, 'max': 2617741.9197192043, 'min': 1878127.4543894818} best=1878127.4543894818
66: neval=740{'avg': 1885168.7144317492, 'max': 3251816.810363849, 'min': 1878127.4543894818} best=1878127.4543894818
67: neval=779{'avg': 1883217.674160966, 'max': 2801512.1461717677, 'min': 1878127.4543894818} best=1878127.4543894818
68: neval=749{'avg': 1881371.4137567226, 'max': 2895135.258813268, 'min': 1878127.4543894818} best=1878127.4543894818
69: neval=732{'avg': 1880485.816144135, 'max': 2857381.899397159, 'min': 1878127.4543894818} best=1878127.4543894818
70: neval=737{'avg': 1878411.2961282358, 'max': 2147777.106205298, 'min': 1878127.4543894818} best=1878127.4543894818
71: neval=748{'avg': 1885830.9334620351, 'max': 2787187.9295702325, 'min': 1878127.4543894818} best=1878127.4543894818
72: neval=747{'avg': 1879522.4900766423, 'max': 2452155.1825077822, 'min': 1878127.4543894818} best=1878127.4543894818
