局----------------------  実行情報  ----------------------
実行時間＝1837秒
個体数＝700
合計世代数＝100
=============================
Total cost: 2194268.724985058
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量24位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837)

焼却施設数: 8
中継施設数: 6

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [451385, 104575, 90455, 88709, 61374, 60124, 44198, 40276]
inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町', '京極町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '中頓別町', '枝幸町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[34276, 32045, 22707, 13154, 7955, 7656]
trans_facility = ['千歳市', '小樽市', '岩見沢市', '別海町', '稚内市', '新ひだか町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['浜中町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['旭川市'], ['稚内市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------
[578387.4515850999, 334557.08656940004, 678817.1185619228, 521650.02581355826, 41599.580075439444, 39257.46237963753]

TC_direct: {'札幌市': 83783.71317619999, '旭川市': 144359.3058063, '苫小牧市': 18456.8913974, '函館市': 97918.8629344, '帯広市': 58324.53919889999, '釧路市': 23648.6240526, '室蘭市': 60371.94726650001, '北見市': 91523.56775280002}
IC_inc: {'札幌市': 255978.88425284575, '旭川市': 81616.48458863137, '苫小牧市': 73512.00649131913, '函館市': 72486.1591083265, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '室蘭市': 43863.74169646742, '北見市': 41021.24089442148}
OC_inc: {'札幌市': 81103.02269580963, '旭川市': 69998.62899590815, '苫小牧市': 69239.47541065168, '函館市': 69048.44857431279, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '室蘭市': 54801.601484267245, '北見市': 52418.08340504848}

TC_indirect: {'千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '岩見沢市': 53026.17528690001, '別海町': 77561.5118946, '稚内市': 65768.2108022, '新ひだか町': 31834.173747899993}
IC_trans: {'千歳市': 9273.839023359767, '小樽市': 8901.14901254098, '岩見沢市': 7679.444725056766, '別海町': 5967.444913269471, '稚内市': 4918.180116098974, '新ひだか町': 4859.522285113481}
OC_trans: {'千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '岩見沢市': 6683.367280884548, '別海町': 5814.510550881311, '稚内市': 5219.613038871405, '新ひだか町': 5180.491996255371}


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1237) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町, 京極町
indirect 札幌市(150/1237) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(22707) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
direct 旭川市(265/287) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 中頓別町, 枝幸町, 西興部村
indirect 旭川市(22/287) t/day → receive from: 中継施設＝ 稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(129/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(36/165) t/day → receive from: 中継施設＝ 別海町(13154) → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝700
世代数＝100
0: neval=700{'avg': inf, 'max': inf, 'min': 2597455.967506324} best=2597455.967506324
1: neval=558{'avg': inf, 'max': inf, 'min': 2591262.2837075805} best=2591262.2837075805
2: neval=531{'avg': inf, 'max': inf, 'min': 2591262.2837075805} best=2591262.2837075805
3: neval=543{'avg': inf, 'max': inf, 'min': 2587307.724012693} best=2587307.724012693
4: neval=563{'avg': inf, 'max': inf, 'min': 2587307.724012693} best=2587307.724012693
5: neval=551{'avg': inf, 'max': inf, 'min': 2572920.490348757} best=2572920.490348757
6: neval=557{'avg': inf, 'max': inf, 'min': 2430924.8533085077} best=2430924.8533085077
7: neval=562{'avg': inf, 'max': inf, 'min': 2430924.8533085077} best=2430924.8533085077
8: neval=548{'avg': inf, 'max': inf, 'min': 2466084.31517627} best=2430924.8533085077
9: neval=558{'avg': inf, 'max': inf, 'min': 2466084.31517627} best=2430924.8533085077
10: neval=539{'avg': inf, 'max': inf, 'min': 2432124.9457002706} best=2430924.8533085077
11: neval=566{'avg': inf, 'max': inf, 'min': 2432714.992792569} best=2430924.8533085077
12: neval=549{'avg': 2678478.990326868, 'max': 4165626.6104299375, 'min': 2434666.281649831} best=2430924.8533085077
13: neval=546{'avg': 2631665.60408305, 'max': 5117344.229253988, 'min': 2383970.0181854307} best=2383970.0181854307
14: neval=562{'avg': 2585043.1704057464, 'max': 4625707.678037053, 'min': 2345234.4274862246} best=2345234.4274862246
15: neval=580{'avg': 2543222.3934328905, 'max': 4917979.1853512395, 'min': 2345234.4274862246} best=2345234.4274862246
16: neval=541{'avg': 2490290.352872569, 'max': 4424101.727457771, 'min': 2333572.9354113974} best=2333572.9354113974
17: neval=554{'avg': 2455702.6787384762, 'max': 4350556.538562768, 'min': 2308131.978333258} best=2308131.978333258
18: neval=550{'avg': 2427246.7454179423, 'max': 4219674.452416681, 'min': 2291405.9239410935} best=2291405.9239410935
19: neval=568{'avg': 2399829.546073116, 'max': 3992957.7883794033, 'min': 2267110.748359138} best=2267110.748359138
20: neval=575{'avg': 2382497.7870908496, 'max': 4079587.6152273277, 'min': 2258829.8527307413} best=2258829.8527307413
21: neval=552{'avg': 2361337.604606798, 'max': 4280310.912978139, 'min': 2245506.796889741} best=2245506.796889741
22: neval=536{'avg': 2342021.3425531816, 'max': 3407755.61827247, 'min': 2210392.805852972} best=2210392.805852972
23: neval=562{'avg': 2337854.614284922, 'max': 6046413.901921844, 'min': 2210392.805852972} best=2210392.805852972
24: neval=559{'avg': 2329941.9365078434, 'max': 4879668.832864748, 'min': 2210392.805852972} best=2210392.805852972
25: neval=554{'avg': 2296024.379188913, 'max': 4103337.7264622734, 'min': 2210392.805852972} best=2210392.805852972
26: neval=552{'avg': 2275539.5400784267, 'max': 5418691.7327959, 'min': 2205270.300835375} best=2205270.300835375
27: neval=537{'avg': inf, 'max': inf, 'min': 2200182.0370489564} best=2200182.0370489564
28: neval=552{'avg': 2247849.303592444, 'max': 3972651.7388449567, 'min': 2200182.0370489564} best=2200182.0370489564
29: neval=558{'avg': 2230683.2527138335, 'max': 4578669.9218892995, 'min': 2197430.1858261614} best=2197430.1858261614
30: neval=531{'avg': 2213698.654677932, 'max': 3225873.8050811766, 'min': 2197430.1858261614} best=2197430.1858261614
31: neval=548{'avg': 2216627.275269155, 'max': 4809191.27689768, 'min': 2197297.6006615614} best=2197297.6006615614
32: neval=530{'avg': 2208590.6761889784, 'max': 3293576.5388685856, 'min': 2197297.6006615614} best=2197297.6006615614
33: neval=554{'avg': 2208763.430838484, 'max': 4145488.6480104304, 'min': 2196944.0308180377} best=2196944.0308180377
34: neval=553{'avg': 2213080.6220238293, 'max': 3940803.360969372, 'min': 2196944.0308180377} best=2196944.0308180377
35: neval=542{'avg': 2212330.1173042213, 'max': 3433604.276931108, 'min': 2196944.0308180377} best=2196944.0308180377
36: neval=546{'avg': 2213167.9898080546, 'max': 4050419.7928368505, 'min': 2196944.0308180377} best=2196944.0308180377
37: neval=581{'avg': 2214204.415872705, 'max': 3988913.86726009, 'min': 2196944.0308180377} best=2196944.0308180377
38: neval=533{'avg': 2204445.9892710126, 'max': 3342668.383455945, 'min': 2196944.0308180377} best=2196944.0308180377
39: neval=565{'avg': 2209087.6557853483, 'max': 4201154.580595694, 'min': 2196944.0308180377} best=2196944.0308180377
40: neval=562{'avg': 2205865.6806916757, 'max': 3365029.4149459433, 'min': 2196944.0308180377} best=2196944.0308180377
41: neval=540{'avg': 2202174.047845691, 'max': 2882835.002114503, 'min': 2196944.0308180377} best=2196944.0308180377
42: neval=546{'avg': 2199469.9750321195, 'max': 2917758.6777830813, 'min': 2196944.0308180377} best=2196944.0308180377
43: neval=541{'avg': 2201125.450077731, 'max': 2895718.8159841294, 'min': 2196944.0308180377} best=2196944.0308180377
44: neval=523{'avg': 2199868.073764866, 'max': 3190275.875847479, 'min': 2196944.0308180377} best=2196944.0308180377
45: neval=543{'avg': 2201572.040698785, 'max': 3046318.1055567716, 'min': 2196944.0308180377} best=2196944.0308180377
46: neval=554{'avg': 2201092.7351195896, 'max': 3046318.1055567716, 'min': 2196944.0308180377} best=2196944.0308180377
47: neval=559{'avg': 2204423.8428145587, 'max': 3262540.775067613, 'min': 2196944.0308180377} best=2196944.0308180377
48: neval=564{'avg': 2205657.4852998652, 'max': 2956454.888647257, 'min': 2196944.0308180377} best=2196944.0308180377
49: neval=538{'avg': 2204638.1910220357, 'max': 3457085.210517835, 'min': 2196944.0308180377} best=2196944.0308180377
50: neval=556{'avg': 2201173.5892277923, 'max': 3068801.1547517367, 'min': 2196944.0308180377} best=2196944.0308180377
51: neval=548{'avg': 2199700.391314149, 'max': 3175771.633402406, 'min': 2196944.0308180377} best=2196944.0308180377
52: neval=562{'avg': 2199219.1357854228, 'max': 2907207.9544501477, 'min': 2196944.0308180377} best=2196944.0308180377
53: neval=554{'avg': 2197614.4118059007, 'max': 2666210.722322363, 'min': 2196944.0308180377} best=2196944.0308180377
54: neval=529{'avg': 2200946.4312468944, 'max': 3138848.310762928, 'min': 2196944.0308180377} best=2196944.0308180377
55: neval=560{'avg': 2200899.1801217343, 'max': 3016434.775745049, 'min': 2196944.0308180377} best=2196944.0308180377
56: neval=564{'avg': 2200311.762075722, 'max': 2780675.3353324397, 'min': 2196944.0308180377} best=2196944.0308180377
57: neval=514{'avg': 2201484.6756266668, 'max': 3548514.514001726, 'min': 2196944.0308180377} best=2196944.0308180377
58: neval=552{'avg': 2201314.495348198, 'max': 3296272.5592617607, 'min': 2196944.0308180377} best=2196944.0308180377
59: neval=545{'avg': 2200209.6829345007, 'max': 2951982.4692323245, 'min': 2196944.0308180377} best=2196944.0308180377
60: neval=569{'avg': 2197660.296312997, 'max': 2465289.3442932903, 'min': 2196944.0308180377} best=2196944.0308180377
61: neval=566{'avg': 2201058.051922346, 'max': 3278725.951626406, 'min': 2196944.0308180377} best=2196944.0308180377
62: neval=570{'avg': 2199109.923553484, 'max': 2754087.928133279, 'min': 2196944.0308180377} best=2196944.0308180377
63: neval=546{'avg': 2198748.6655347655, 'max': 3180345.88683688, 'min': 2196944.0308180377} best=2196944.0308180377
64: neval=545{'avg': 2198578.540122209, 'max': 3097005.534069344, 'min': 2196944.0308180377} best=2196944.0308180377
65: neval=577{'avg': 2198806.858010143, 'max': 2797447.4717230364, 'min': 2196944.0308180377} best=2196944.0308180377
66: neval=541{'avg': 2198986.4423270687, 'max': 3072338.9933626037, 'min': 2196944.0308180377} best=2196944.0308180377
67: neval=544{'avg': 2197967.820644794, 'max': 2876563.9016879112, 'min': 2196944.0308180377} best=2196944.0308180377
68: neval=538{'avg': 2199510.8232289655, 'max': 3066214.024745776, 'min': 2196944.0308180377} best=2196944.0308180377
69: neval=549{'avg': 2198411.3115645815, 'max': 2870147.132452763, 'min': 2196944.0308180377} best=2196944.0308180377
70: neval=552{'avg': 2200393.1771138175, 'max': 3293727.4607765363, 'min': 2196944.0308180377} best=2196944.0308180377
71: neval=544{'avg': 2198280.615955148, 'max': 2600756.9487387505, 'min': 2196944.0308180377} best=2196944.0308180377
72: neval=562{'avg': 2205715.3796998193, 'max': 3521604.468017448, 'min': 2196944.0308180377} best=2196944.0308180377
