----------------------  実行情報  ----------------------
実行時間＝1075秒
個体数＝550
合計世代数＝100
=============================
Total cost: 2323142.643362361
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量21位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831)

焼却施設数: 7
中継施設数: 4

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [446177, 135749, 107623, 88709, 62438, 60124, 40276]
inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '栗山町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '中頓別町', '枝幸町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[44198, 36436, 32045, 7955]
trans_facility = ['登別市', '千歳市', '小樽市', '稚内市']
trans_blocks = [['夕張市', '由仁町', '長沼町', '千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町']]

arrows = [[['札幌市'], ['小樽市']], [['苫小牧市'], ['千歳市', '登別市']], [['旭川市'], ['稚内市']]]


---------------------  コスト情報  ---------------------
[788193.8492839001, 345928.8177255001, 659397.6759417052, 464443.8122803515, 33818.516137680424, 31359.971993223775]

TC_direct: {'札幌市': 151842.11712029998, '苫小牧市': 70937.7176364, '旭川市': 161248.5634748, '函館市': 97918.8629344, '帯広市': 70251.0826767, '釧路市': 144471.9376885, '北見市': 91523.56775280002}
IC_inc: {'札幌市': 253025.44532778437, '苫小牧市': 98508.45436807332, '旭川市': 83324.73877988312, '函館市': 72486.1591083265, '帯広市': 56271.57944045541, '釧路市': 54760.05802276098, '北見市': 41021.24089442148}
OC_inc: {'札幌市': 80167.2704173782, '苫小牧市': 67401.90746827782, '旭川市': 69990.44840764525, '函館市': 69048.44857431279, '帯広市': 63126.47204051285, '釧路市': 62291.18196717612, '北見市': 52418.08340504848}

TC_indirect: {'登別市': 163526.57878070002, '千歳市': 53105.8976892, '小樽市': 63528.13045340001, '稚内市': 65768.2108022}
IC_trans: {'登別市': 10564.911269963075, '千歳市': 9434.275739077395, '小樽市': 8901.14901254098, '稚内市': 4918.180116098974}
OC_trans: {'登別市': 9629.921971419893, '千歳市': 8410.401895840067, '小樽市': 8100.0350870924085, '稚内市': 5219.613038871405}


----------------------  輸送情報  ----------------------

direct 札幌市(1135/1222) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 栗山町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(88/1222) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 苫小牧市(151/372) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(221/372) t/day → receive from: 中継施設＝ 千歳市(36436) → receive from: 夕張市, 由仁町, 長沼町, 千歳市, 恵庭市, 安平町, 占冠村
登別市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 旭川市(273/295) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 中頓別町, 枝幸町, 西興部村
indirect 旭川市(22/295) t/day → receive from: 中継施設＝ 稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝550
世代数＝100
0: neval=550{'avg': inf, 'max': inf, 'min': 2739908.0853450093} best=2739908.0853450093
1: neval=443{'avg': inf, 'max': inf, 'min': 2739908.085345009} best=2739908.085345009
2: neval=420{'avg': inf, 'max': inf, 'min': 2739908.085345009} best=2739908.085345009
3: neval=443{'avg': inf, 'max': inf, 'min': 2487088.996761029} best=2487088.996761029
4: neval=418{'avg': inf, 'max': inf, 'min': 2529862.9696256025} best=2487088.996761029
5: neval=428{'avg': 3074134.7946446417, 'max': 4756595.402728245, 'min': 2507623.1985459076} best=2487088.996761029
6: neval=431{'avg': 2936296.5285344697, 'max': 4756595.402728245, 'min': 2471515.143115415} best=2471515.143115415
7: neval=414{'avg': 2814581.5633461196, 'max': 7590281.874087514, 'min': 2507623.1985459076} best=2471515.143115415
8: neval=428{'avg': inf, 'max': inf, 'min': 2478322.4181929785} best=2471515.143115415
9: neval=458{'avg': 2677321.4603251433, 'max': 5000871.687116156, 'min': 2459590.057257596} best=2459590.057257596
10: neval=444{'avg': inf, 'max': inf, 'min': 2409358.332068282} best=2409358.332068282
11: neval=448{'avg': 2582322.9095094255, 'max': 4109276.876295152, 'min': 2409358.332068282} best=2409358.332068282
12: neval=455{'avg': 2531724.6751732137, 'max': 3691619.619737674, 'min': 2371557.002245947} best=2371557.002245947
13: neval=433{'avg': 2506163.472124966, 'max': 4965612.157744338, 'min': 2338413.7978121415} best=2338413.7978121415
14: neval=445{'avg': 2468375.387456118, 'max': 3261743.6385867875, 'min': 2333919.2024264378} best=2333919.2024264378
15: neval=425{'avg': 2429868.2723342245, 'max': 3884064.8525042282, 'min': 2333919.2024264378} best=2333919.2024264378
16: neval=443{'avg': 2416249.4702748116, 'max': 3857369.100681131, 'min': 2323275.2285269615} best=2323275.2285269615
17: neval=434{'avg': 2388680.891062178, 'max': 5040182.627447704, 'min': 2323275.2285269615} best=2323275.2285269615
18: neval=435{'avg': 2360609.2330971803, 'max': 3951477.577897425, 'min': 2323275.2285269615} best=2323275.2285269615
19: neval=431{'avg': 2345608.998921115, 'max': 3638921.1836530515, 'min': 2323275.2285269615} best=2323275.2285269615
20: neval=430{'avg': 2335752.144459519, 'max': 4184251.738337801, 'min': 2323142.643362361} best=2323142.643362361
21: neval=441{'avg': 2330674.259409147, 'max': 3296079.287380659, 'min': 2323142.643362361} best=2323142.643362361
22: neval=433{'avg': 2325254.0137983654, 'max': 2606324.3516245116, 'min': 2323142.643362361} best=2323142.643362361
23: neval=440{'avg': 2325886.616603128, 'max': 3552945.4259075094, 'min': 2323142.643362361} best=2323142.643362361
24: neval=434{'avg': 2325131.3064479236, 'max': 2628604.1949249185, 'min': 2323142.643362361} best=2323142.643362361
25: neval=431{'avg': 2325504.781260759, 'max': 3036238.203014504, 'min': 2323142.643362361} best=2323142.643362361
26: neval=432{'avg': 2326547.3740356, 'max': 3216618.9244112354, 'min': 2323142.643362361} best=2323142.643362361
27: neval=428{'avg': 2325949.768418083, 'max': 3228441.9196000383, 'min': 2323142.643362361} best=2323142.643362361
28: neval=412{'avg': 2327206.5109450547, 'max': 3506374.612378836, 'min': 2323142.643362361} best=2323142.643362361
29: neval=430{'avg': 2324289.326771533, 'max': 2755073.293031382, 'min': 2323142.643362361} best=2323142.643362361
30: neval=430{'avg': 2323142.643362362, 'max': 2323142.643362361, 'min': 2323142.643362361} best=2323142.643362361
31: neval=436{'avg': 2333125.6521301237, 'max': 3618440.7381444834, 'min': 2323142.643362361} best=2323142.643362361
32: neval=434{'avg': 2327201.6320346375, 'max': 2971323.936040257, 'min': 2323142.643362361} best=2323142.643362361
33: neval=425{'avg': 2325195.633054067, 'max': 2882512.9609028148, 'min': 2323142.643362361} best=2323142.643362361
34: neval=447{'avg': 2328218.25167475, 'max': 3203731.179257145, 'min': 2323142.643362361} best=2323142.643362361
35: neval=434{'avg': 2332685.728752159, 'max': 4261736.564933516, 'min': 2323142.643362361} best=2323142.643362361
36: neval=423{'avg': 2333189.1431608233, 'max': 4391739.249779201, 'min': 2323142.643362361} best=2323142.643362361
37: neval=428{'avg': 2327003.711582396, 'max': 3394746.6242655553, 'min': 2323142.643362361} best=2323142.643362361
38: neval=423{'avg': 2327519.8426892594, 'max': 3145359.3403868913, 'min': 2323142.643362361} best=2323142.643362361
39: neval=445{'avg': 2325603.5720593436, 'max': 3407399.216149688, 'min': 2323142.643362361} best=2323142.643362361
40: neval=406{'avg': 2325520.5808292595, 'max': 3199168.626263829, 'min': 2323142.643362361} best=2323142.643362361
41: neval=432{'avg': 2326092.2018993576, 'max': 3008504.0703817643, 'min': 2323142.643362361} best=2323142.643362361
42: neval=420{'avg': 2325082.047189967, 'max': 3191001.2028806475, 'min': 2323142.643362361} best=2323142.643362361
43: neval=435{'avg': 2326777.4153665933, 'max': 3079679.9686828176, 'min': 2323142.643362361} best=2323142.643362361
44: neval=450{'avg': 2330282.442584121, 'max': 4132308.273445783, 'min': 2323142.643362361} best=2323142.643362361
45: neval=453{'avg': 2326147.3081692066, 'max': 3052079.0303969677, 'min': 2323142.643362361} best=2323142.643362361
46: neval=448{'avg': 2323919.4905386413, 'max': 2706825.052220263, 'min': 2323142.643362361} best=2323142.643362361
47: neval=420{'avg': 2331352.478936596, 'max': 4302535.991558586, 'min': 2323142.643362361} best=2323142.643362361
48: neval=430{'avg': 2325310.3143933793, 'max': 3000772.1227023737, 'min': 2323142.643362361} best=2323142.643362361
49: neval=434{'avg': 2326492.5931137647, 'max': 3353503.944201733, 'min': 2323142.643362361} best=2323142.643362361
50: neval=416{'avg': 2325186.851296659, 'max': 3208817.627946236, 'min': 2323142.643362361} best=2323142.643362361
51: neval=434{'avg': 2329536.437868628, 'max': 3263862.4071402038, 'min': 2323142.643362361} best=2323142.643362361
52: neval=427{'avg': 2323142.643362362, 'max': 2323142.643362361, 'min': 2323142.643362361} best=2323142.643362361
53: neval=430{'avg': 2329182.0496566673, 'max': 4126223.915059868, 'min': 2323142.643362361} best=2323142.643362361
54: neval=422{'avg': 2330531.3515109913, 'max': 3519821.496563267, 'min': 2323142.643362361} best=2323142.643362361
55: neval=436{'avg': 2328955.15735543, 'max': 3802293.123825029, 'min': 2323142.643362361} best=2323142.643362361
56: neval=425{'avg': 2324643.6003406704, 'max': 3010319.1450830135, 'min': 2323142.643362361} best=2323142.643362361
57: neval=461{'avg': 2328928.424917176, 'max': 3167780.8719216837, 'min': 2323142.643362361} best=2323142.643362361
58: neval=400{'avg': 2325282.812691934, 'max': 3500235.7746269777, 'min': 2323142.643362361} best=2323142.643362361
59: neval=452{'avg': 2324643.1492318213, 'max': 3005768.7965792986, 'min': 2323142.643362361} best=2323142.643362361
60: neval=450{'avg': 2330537.9223723025, 'max': 3301254.5242481297, 'min': 2323142.643362361} best=2323142.643362361
61: neval=431{'avg': 2326979.49973902, 'max': 2922083.462839455, 'min': 2323142.643362361} best=2323142.643362361
62: neval=451{'avg': 2327691.2996407724, 'max': 2955699.055724298, 'min': 2323142.643362361} best=2323142.643362361
63: neval=423{'avg': 2326796.748500826, 'max': 3221601.055100869, 'min': 2323142.643362361} best=2323142.643362361
64: neval=443{'avg': 2326236.616697613, 'max': 3198817.766137726, 'min': 2323142.643362361} best=2323142.643362361
65: neval=440{'avg': 2326752.0004701978, 'max': 3287382.151008221, 'min': 2323142.643362361} best=2323142.643362361
66: neval=439{'avg': 2324688.6805290757, 'max': 2985162.8980669365, 'min': 2323142.643362361} best=2323142.643362361
