----------------------  実行情報  ----------------------
実行時間＝7354秒
個体数＝950
合計世代数＝337
==============================
Total cost: 10746413.960037237
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量29位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109)

焼却施設数: 18
中継施設数: 1

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 318816, 255303, 182344, 181144, 167381, 137675, 130277, 106618, 95346, 78724, 62104]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '江別市', '北見市', '千歳市', '小樽市', 'むかわ町', '厚岸町', '弟子屈町', '稚内市', '中標津町']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[79315]
trans_facility = ['深川市']
trans_blocks = [['赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町']]

arrows = [[['旭川市'], ['深川市']]]


---------------------  コスト情報  ---------------------
[3965469.8169500004, 307449.5088976, 4661281.248394892, 1784194.9875127452, 14213.909751470703, 13804.488530529872]

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 345229.7237129, '旭川市': 405295.30357049993, '函館市': 367384.46219439997, '江別市': 249779.3231236, '北見市': 426932.70966209995, '千歳市': 136202.7459952, '小樽市': 182374.77152840004, 'むかわ町': 281673.2478109, '厚岸町': 266598.3586128, '弟子屈町': 154389.8189587, '稚内市': 227009.22996219998, '中標津町': 68182.0990059}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 274212.173100498, '登別市': 244030.72666603362, '帯広市': 186508.98760174334, '旭川市': 182315.16989096656, '函館市': 155330.84510770143, '江別市': 121863.35864348548, '北見市': 121284.59956364054, '千歳市': 114567.78802620788, '小樽市': 99514.16528781736, 'むかわ町': 95629.0926870366, '厚岸町': 82762.99557190387, '弟子屈町': 76356.75698669067, '稚内市': 66506.43141997656, '中標津町': 56054.38607438364}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 86879.96341319208, '登別市': 77317.43038508152, '帯広市': 59092.54077182152, '旭川市': 57283.56344093678, '函館市': 45871.80567211646, '江別市': 54890.597928165436, '北見市': 55321.72472524997, '千歳市': 59880.757737845706, '小樽市': 67073.24771926847, 'むかわ町': 68236.00836374765, '厚岸町': 69999.5457026995, '弟子屈町': 69657.05274007012, '稚内市': 67504.23604661807, '中標津町': 63009.46621748743}

TC_indirect: {'深川市': 307449.5088976}
IC_trans: {'深川市': 14213.909751470703}
OC_trans: {'深川市': 13804.488530529872}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(656/873) t/day → receive from: 芦別市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(217/873) t/day → receive from: 中継施設＝ 深川市(79315) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 江別市(500/500) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 北広島市, 当別町, 新篠津村
direct 北見市(496/496) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct むかわ町(357/357) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町
direct 厚岸町(292/292) t/day → receive from: 厚岸町, 浜中町, 根室市
direct 弟子屈町(261/261) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝1000
0: neval=950{'avg': 15181726.855239576, 'max': 22286906.561321195, 'min': 11325591.373446662} best=11325591.373446662
1: neval=783{'avg': 13775481.545666022, 'max': 21003687.63889195, 'min': 11201226.632772949} best=11201226.632772949
2: neval=740{'avg': 12867847.190572845, 'max': 17047814.72471996, 'min': 11130772.259371122} best=11130772.259371122
3: neval=740{'avg': 12299418.239220304, 'max': 18059316.086808696, 'min': 10950201.509810548} best=10950201.509810548
4: neval=727{'avg': 11899447.17327516, 'max': 17970208.96397853, 'min': 10950201.509810548} best=10950201.509810548
5: neval=753{'avg': 11591119.361107502, 'max': 18459704.16443617, 'min': 10950201.509810548} best=10950201.509810548
6: neval=764{'avg': 11378693.990476936, 'max': 15499730.399147285, 'min': 10950201.509810548} best=10950201.509810548
7: neval=739{'avg': 11246496.761654435, 'max': 15520240.530710286, 'min': 10900307.78769634} best=10900307.78769634
8: neval=760{'avg': 11159370.411645094, 'max': 16579252.955599504, 'min': 10858924.613307942} best=10858924.613307942
9: neval=714{'avg': 11062638.823407456, 'max': 17476195.24864236, 'min': 10855984.672842655} best=10855984.672842655
10: neval=776{'avg': 11001413.64718948, 'max': 16403243.495332474, 'min': 10836255.138188913} best=10836255.138188913
11: neval=753{'avg': 10978137.743486047, 'max': 19019347.187629092, 'min': 10793651.77717647} best=10793651.77717647
12: neval=760{'avg': 10920515.090282822, 'max': 13931804.156163976, 'min': 10793651.77717647} best=10793651.77717647
13: neval=741{'avg': 10923432.859699614, 'max': 19556032.475385804, 'min': 10783315.883576687} best=10783315.883576687
14: neval=725{'avg': 10863198.17023649, 'max': 16062713.69500853, 'min': 10770872.202115228} best=10770872.202115228
15: neval=745{'avg': 10846057.315882262, 'max': 18026274.327121258, 'min': 10770872.202115228} best=10770872.202115228
16: neval=754{'avg': 10844892.025462607, 'max': 16841222.48877741, 'min': 10762558.908562759} best=10762558.908562759
17: neval=727{'avg': 10812345.047566934, 'max': 15784612.411471162, 'min': 10752186.953290934} best=10752186.953290934
18: neval=736{'avg': 10818774.10394029, 'max': 16456536.426561091, 'min': 10761340.31717982} best=10752186.953290934
19: neval=741{'avg': 10806737.85610174, 'max': 15741301.559087092, 'min': 10761340.31717982} best=10752186.953290934
20: neval=765{'avg': 10806902.230155125, 'max': 22579018.71211487, 'min': 10749802.339321308} best=10749802.339321308
21: neval=746{'avg': 10802983.974247828, 'max': 17447741.03041427, 'min': 10749802.339321308} best=10749802.339321308
22: neval=748{'avg': 10794457.468452118, 'max': 17419450.692674607, 'min': 10749802.339321308} best=10749802.339321308
23: neval=756{'avg': 10817126.177021695, 'max': 17436570.29709783, 'min': 10748474.480961816} best=10748474.480961816
24: neval=763{'avg': 10766394.259986889, 'max': 16317797.619059866, 'min': 10748474.480961816} best=10748474.480961816
25: neval=713{'avg': 10779873.489599701, 'max': 14650204.840983123, 'min': 10748474.480961816} best=10748474.480961816
26: neval=748{'avg': 10770968.589618929, 'max': 15673286.948687224, 'min': 10748474.480961816} best=10748474.480961816
27: neval=738{'avg': 10767591.541299246, 'max': 14762266.958132327, 'min': 10748474.480961816} best=10748474.480961816
28: neval=766{'avg': 10769410.229704373, 'max': 17697610.475207724, 'min': 10748474.480961816} best=10748474.480961816
29: neval=734{'avg': 10776972.362084921, 'max': 18597878.112084784, 'min': 10748474.480961816} best=10748474.480961816
30: neval=753{'avg': 10755443.114497136, 'max': 15355893.924162881, 'min': 10748474.480961816} best=10748474.480961816
31: neval=755{'avg': 10763706.780495184, 'max': 15446613.60805675, 'min': 10748474.480961816} best=10748474.480961816
32: neval=731{'avg': 10793762.643098243, 'max': 20983362.64775409, 'min': 10748474.480961816} best=10748474.480961816
33: neval=772{'avg': 10783433.090228412, 'max': 20773651.39616396, 'min': 10748474.480961816} best=10748474.480961816
34: neval=753{'avg': 10787045.50153089, 'max': 20199853.979850378, 'min': 10748474.480961816} best=10748474.480961816
35: neval=753{'avg': 10790250.049182707, 'max': 18245121.33461285, 'min': 10748474.480961816} best=10748474.480961816
36: neval=741{'avg': 10768627.876553433, 'max': 16668065.478681518, 'min': 10748474.480961816} best=10748474.480961816
37: neval=761{'avg': 10777369.197035044, 'max': 16279569.293388318, 'min': 10748474.480961816} best=10748474.480961816
38: neval=721{'avg': 10766351.912444342, 'max': 15816807.499151224, 'min': 10748474.480961816} best=10748474.480961816
39: neval=763{'avg': 10765397.081767518, 'max': 14470166.70824548, 'min': 10748474.480961816} best=10748474.480961816
40: neval=760{'avg': 10758988.290421542, 'max': 15338766.0442631, 'min': 10748474.480961816} best=10748474.480961816
41: neval=724{'avg': 10761897.339101871, 'max': 15045639.343036916, 'min': 10748474.480961816} best=10748474.480961816
42: neval=771{'avg': 10772628.873956392, 'max': 16468285.49245196, 'min': 10748474.480961816} best=10748474.480961816
43: neval=755{'avg': 10761153.22571924, 'max': 16326671.384097526, 'min': 10748474.480961816} best=10748474.480961816
44: neval=768{'avg': 10784812.913521726, 'max': 16412953.512176605, 'min': 10748474.480961816} best=10748474.480961816
45: neval=761{'avg': 10784251.137359833, 'max': 15867975.72280272, 'min': 10748474.480961816} best=10748474.480961816
46: neval=748{'avg': 10770932.031929456, 'max': 17160402.68601024, 'min': 10748474.480961816} best=10748474.480961816
47: neval=738{'avg': 10758209.938689124, 'max': 13561040.19721462, 'min': 10748474.480961816} best=10748474.480961816
48: neval=759{'avg': 10782690.178000506, 'max': 19057437.843683634, 'min': 10748474.480961816} best=10748474.480961816
49: neval=743{'avg': 10774835.751409907, 'max': 16320219.3080983, 'min': 10748474.480961816} best=10748474.480961816
50: neval=767{'avg': 10789389.90934376, 'max': 19844687.607695088, 'min': 10748474.480961816} best=10748474.480961816
51: neval=750{'avg': 10763965.934267411, 'max': 15954435.319501318, 'min': 10748474.480961816} best=10748474.480961816
52: neval=763{'avg': 10772883.086139916, 'max': 15696397.895193782, 'min': 10748474.480961816} best=10748474.480961816
53: neval=756{'avg': 10777783.195963934, 'max': 16869921.72256297, 'min': 10748474.480961816} best=10748474.480961816
54: neval=770{'avg': 10788974.397407154, 'max': 16584093.69606727, 'min': 10748474.480961816} best=10748474.480961816
55: neval=742{'avg': 10763707.119484028, 'max': 15666092.765759638, 'min': 10748474.480961816} best=10748474.480961816
56: neval=742{'avg': 10764445.00682396, 'max': 15955223.054233242, 'min': 10748474.480961816} best=10748474.480961816
57: neval=752{'avg': 10755590.752992349, 'max': 13527236.699391717, 'min': 10748474.480961816} best=10748474.480961816
58: neval=744{'avg': 10764674.132866863, 'max': 15914172.185181176, 'min': 10748474.480961816} best=10748474.480961816
59: neval=758{'avg': 10782773.200165829, 'max': 20330596.248079285, 'min': 10748474.480961816} best=10748474.480961816
60: neval=740{'avg': 10755641.154352903, 'max': 13924324.4384869, 'min': 10748474.480961816} best=10748474.480961816
61: neval=751{'avg': 10780314.362131761, 'max': 19701201.921606876, 'min': 10748474.480961816} best=10748474.480961816
62: neval=741{'avg': 10780277.468745278, 'max': 19938109.193008155, 'min': 10748474.480961816} best=10748474.480961816
63: neval=738{'avg': 10772968.262204342, 'max': 17412330.646138225, 'min': 10748474.480961816} best=10748474.480961816
64: neval=758{'avg': 10785587.201764697, 'max': 18099802.192464165, 'min': 10748474.480961816} best=10748474.480961816
65: neval=700{'avg': 10769725.278238175, 'max': 15666127.437024403, 'min': 10748474.480961816} best=10748474.480961816
66: neval=757{'avg': 10781899.314491814, 'max': 17484912.470628902, 'min': 10748474.480961816} best=10748474.480961816
67: neval=739{'avg': 10763792.174109451, 'max': 15361635.63460802, 'min': 10748474.480961816} best=10748474.480961816
68: neval=778{'avg': 10769142.930751266, 'max': 18281603.46494963, 'min': 10748474.480961816} best=10748474.480961816
