
実行時間＝51秒
個体数＝400
合計世代数＝98
------------------------  前提  ------------------------

waste=kanen

ごみ量45位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370), 遠軽町 (2357), 深川市 (2253), 名寄市 (2243), 洞爺湖町 (2163), 岩内町 (2128), 士別市 (2062), 美瑛町 (2024), 別海町 (1994)

焼却施設数: 7
中継施設数: 1

輸送単価＝ 1000 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 367061.8806, '苫小牧市': 481788.90340000007, '旭川市': 162421.87640000004, '函館市': 125217.63309999998, '帯広市': 84811.0656, '釧路市': 164734.25050000002, '北見市': 104359.82640000002}
IC_inc: {'札幌市': 159815.1051030265, '苫小牧市': 57186.039128624805, '旭川市': 51506.87181759094, '函館市': 45190.25558468947, '帯広市': 35003.50835214785, '釧路市': 33849.72255062314, '北見市': 25357.124756538607}
OC_inc: {'札幌市': 66917.76362518221, '苫小牧市': 56334.55844093495, '旭川市': 57176.91044620919, '函館市': 56503.77419685738, '帯広市': 51724.01573343067, '釧路市': 50887.191237607556, '北見市': 42821.615360375356}

TC_indirect: {'稚内市': 64865.85155999999}
IC_trans: {'稚内市': 1080.0929011382304}
OC_trans: {'稚内市': 56650.20791385303}

=============================
Total cost: 2403266.044708831
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1249/1249) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 寿都町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 苫小牧市(341/341) t/day → receive from: 千歳市, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 旭川市(270/295) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 西興部村
indirect 旭川市(25/295) t/day → receive from: 中継施設＝ 稚内市(9244) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 函館市(246/246) t/day → receive from: 島牧村, 黒松内町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝400
世代数＝1000
0: neval=400{'avg': 4965129.25824148, 'max': 7038766.04608816, 'min': 3625225.3990808376} best=3625225.3990808376
1: neval=322{'avg': 4414672.025068093, 'max': 6117419.736290807, 'min': 2944307.207104625} best=2944307.207104625
2: neval=313{'avg': 4064072.109447247, 'max': 5874582.98468717, 'min': 2965958.6736296266} best=2944307.207104625
3: neval=305{'avg': 3751189.923272937, 'max': 5028568.48801333, 'min': 2985829.7824875694} best=2944307.207104625
4: neval=307{'avg': 3554251.3454994177, 'max': 4820951.5945735285, 'min': 2888426.3527025483} best=2888426.3527025483
5: neval=319{'avg': 3337589.829968742, 'max': 4546099.554017689, 'min': 2696580.8528172923} best=2696580.8528172923
6: neval=311{'avg': 3167162.063481568, 'max': 4781352.856278673, 'min': 2696580.8528172923} best=2696580.8528172923
7: neval=314{'avg': 3035906.959227457, 'max': 3981657.217578994, 'min': 2667995.258442618} best=2667995.258442618
8: neval=308{'avg': 2898505.1096715545, 'max': 4153898.8444417166, 'min': 2548852.2030378426} best=2548852.2030378426
9: neval=322{'avg': 2780248.677783451, 'max': 4896578.164724291, 'min': 2548852.2030378426} best=2548852.2030378426
10: neval=336{'avg': 2708776.469163139, 'max': 3752997.9740923834, 'min': 2532441.3145019067} best=2532441.3145019067
11: neval=300{'avg': 2633932.8182401173, 'max': 3694247.6805935036, 'min': 2482912.7158318935} best=2482912.7158318935
12: neval=329{'avg': 2602008.421503013, 'max': 4274153.0181790795, 'min': 2443717.4111318938} best=2443717.4111318938
13: neval=306{'avg': 2558617.9928645873, 'max': 4126734.4725352447, 'min': 2439675.5205611} best=2439675.5205611
14: neval=304{'avg': 2536427.4566370593, 'max': 3640066.767269733, 'min': 2439675.5205611} best=2439675.5205611
15: neval=303{'avg': 2501734.134082198, 'max': 3751772.8742906894, 'min': 2439675.5205611} best=2439675.5205611
16: neval=314{'avg': 2471345.3772230363, 'max': 3346762.6345724133, 'min': 2439675.5205611} best=2439675.5205611
17: neval=320{'avg': 2449573.025662701, 'max': 3772483.755777564, 'min': 2403266.044708831} best=2403266.044708831
18: neval=329{'avg': 2438653.1018304406, 'max': 2636013.6789490804, 'min': 2403266.044708831} best=2403266.044708831
19: neval=310{'avg': 2438269.406701458, 'max': 2993952.3578627394, 'min': 2403266.044708831} best=2403266.044708831
20: neval=302{'avg': 2430052.9831674453, 'max': 3505939.8031557174, 'min': 2403266.044708831} best=2403266.044708831
21: neval=320{'avg': 2419474.271013608, 'max': 3233997.995484615, 'min': 2403266.044708831} best=2403266.044708831
22: neval=320{'avg': 2406366.007790289, 'max': 2769423.8568377644, 'min': 2403266.044708831} best=2403266.044708831
23: neval=315{'avg': 2410607.4819302736, 'max': 3729982.4073246475, 'min': 2403266.044708831} best=2403266.044708831
24: neval=313{'avg': 2406697.3310887623, 'max': 3288363.1220456245, 'min': 2403266.044708831} best=2403266.044708831
25: neval=320{'avg': 2411572.7352895476, 'max': 3127768.4695262844, 'min': 2403266.044708831} best=2403266.044708831
26: neval=339{'avg': 2413270.0053379303, 'max': 3591626.87261359, 'min': 2403266.044708831} best=2403266.044708831
27: neval=334{'avg': 2414987.130636425, 'max': 3745267.358361192, 'min': 2403266.044708831} best=2403266.044708831
28: neval=332{'avg': 2412708.4765893477, 'max': 3666885.539485235, 'min': 2403266.044708831} best=2403266.044708831
29: neval=328{'avg': 2412110.578324862, 'max': 3807607.986681612, 'min': 2403266.044708831} best=2403266.044708831
30: neval=317{'avg': 2423316.9865357224, 'max': 6014429.71611394, 'min': 2403266.044708831} best=2403266.044708831
31: neval=330{'avg': 2410029.1192427166, 'max': 3452762.9573348616, 'min': 2403266.044708831} best=2403266.044708831
32: neval=329{'avg': 2408975.6444151057, 'max': 3445289.7030720604, 'min': 2403266.044708831} best=2403266.044708831
33: neval=316{'avg': 2403582.8342069923, 'max': 2529981.843973749, 'min': 2403266.044708831} best=2403266.044708831
34: neval=312{'avg': 2404303.7251988845, 'max': 2818338.2407305203, 'min': 2403266.044708831} best=2403266.044708831
35: neval=316{'avg': 2410883.198770929, 'max': 3934716.2420720137, 'min': 2403266.044708831} best=2403266.044708831
36: neval=323{'avg': 2407890.812617553, 'max': 3065180.097659271, 'min': 2403266.044708831} best=2403266.044708831
37: neval=306{'avg': 2411162.1866468657, 'max': 4972449.936898777, 'min': 2403266.044708831} best=2403266.044708831
38: neval=331{'avg': 2409367.106862959, 'max': 3182348.533199218, 'min': 2403266.044708831} best=2403266.044708831
39: neval=311{'avg': 2404663.0140167247, 'max': 2962053.7678665724, 'min': 2403266.044708831} best=2403266.044708831
40: neval=307{'avg': 2413361.846273358, 'max': 4789039.777455056, 'min': 2403266.044708831} best=2403266.044708831
