----------------------  実行情報  ----------------------
実行時間＝27秒
個体数＝400
合計世代数＝86
------------------------  前提  ------------------------

waste=kanen

ごみ量18位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987)

焼却施設数: 8
中継施設数: 0

輸送単価＝ 500 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [455324, 107623, 88709, 81857, 62985, 60124, 44198, 40276]

inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

=============================
Total cost: 1559923.631440478
=============================
TC_direct: {'札幌市': 179584.27469999998, '旭川市': 187197.25040000005, '函館市': 55826.033599999995, '苫小牧市': 80177.6457, '帯広市': 42405.5328, '釧路市': 82367.12525000001, '室蘭市': 34419.58225, '北見市': 52179.91320000001}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 51506.87181759094, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 33849.72255062314, '室蘭市': 27114.20586589729, '北見市': 25357.124756538607}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57176.91044620919, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 50887.191237607556, '室蘭市': 44768.76962017755, '北見市': 42821.615360375356}

TC_indirect: {}
IC_trans: {}
OC_trans: {}


----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(295/295) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝400
世代数＝1000
0: neval=400{'avg': 2447708.488168928, 'max': 3382721.1409095977, 'min': 1749821.6453836453} best=1749821.6453836453
1: neval=313{'avg': 2202491.29375867, 'max': 2905695.451660726, 'min': 1568924.5163404779} best=1568924.5163404779
2: neval=304{'avg': 1999396.954835205, 'max': 2754245.718514116, 'min': 1622578.319238885} best=1568924.5163404779
3: neval=317{'avg': 1881654.5971551829, 'max': 2754245.718514116, 'min': 1622578.319238885} best=1568924.5163404779
4: neval=326{'avg': 1774319.2510598523, 'max': 2226020.717238893, 'min': 1568924.5163404779} best=1568924.5163404779
5: neval=318{'avg': 1695449.6675580414, 'max': 2143374.697665986, 'min': 1559923.631440478} best=1559923.631440478
6: neval=324{'avg': 1643851.1310067286, 'max': 2197102.412447703, 'min': 1559923.631440478} best=1559923.631440478
7: neval=307{'avg': 1601758.9197689272, 'max': 2038689.7498690803, 'min': 1559923.631440478} best=1559923.631440478
8: neval=327{'avg': 1583220.2847188055, 'max': 2144256.7280488177, 'min': 1559923.631440478} best=1559923.631440478
9: neval=309{'avg': 1574809.5587995488, 'max': 2211236.5626163874, 'min': 1559923.631440478} best=1559923.631440478
10: neval=333{'avg': 1567709.6026356125, 'max': 2434445.556667866, 'min': 1559923.631440478} best=1559923.631440478
11: neval=332{'avg': 1567552.4843956262, 'max': 3306060.6327138343, 'min': 1559923.631440478} best=1559923.631440478
12: neval=307{'avg': 1560647.9688278476, 'max': 1696140.6602188174, 'min': 1559923.631440478} best=1559923.631440478
13: neval=305{'avg': 1560965.1479066324, 'max': 1793137.7908765352, 'min': 1559923.631440478} best=1559923.631440478
14: neval=328{'avg': 1560737.8616746224, 'max': 1803209.418076613, 'min': 1559923.631440478} best=1559923.631440478
15: neval=299{'avg': 1562205.0556176573, 'max': 2101735.068115141, 'min': 1559923.631440478} best=1559923.631440478
16: neval=323{'avg': 1560611.995269537, 'max': 1835269.163064186, 'min': 1559923.631440478} best=1559923.631440478
17: neval=325{'avg': 1560549.6080114536, 'max': 1810314.259830748, 'min': 1559923.631440478} best=1559923.631440478
18: neval=290{'avg': 1559923.631440478, 'max': 1559923.631440478, 'min': 1559923.631440478} best=1559923.631440478
19: neval=322{'avg': 1562188.9367906486, 'max': 2308276.3142536744, 'min': 1559923.631440478} best=1559923.631440478
20: neval=317{'avg': 1560480.4331316736, 'max': 1782644.3079188096, 'min': 1559923.631440478} best=1559923.631440478
21: neval=323{'avg': 1569348.4713830822, 'max': 2634167.7275076564, 'min': 1559923.631440478} best=1559923.631440478
22: neval=315{'avg': 1563278.3482995864, 'max': 1884310.6909693533, 'min': 1559923.631440478} best=1559923.631440478
23: neval=335{'avg': 1560944.860050705, 'max': 1968415.0755314257, 'min': 1559923.631440478} best=1559923.631440478
24: neval=313{'avg': 1564109.763010002, 'max': 2305729.6446446287, 'min': 1559923.631440478} best=1559923.631440478
25: neval=320{'avg': 1561360.2146988572, 'max': 2049972.870026986, 'min': 1559923.631440478} best=1559923.631440478
26: neval=322{'avg': 1562283.782212556, 'max': 2070820.3974044353, 'min': 1559923.631440478} best=1559923.631440478
27: neval=312{'avg': 1561663.1149132354, 'max': 2255717.0205434095, 'min': 1559923.631440478} best=1559923.631440478
28: neval=309{'avg': 1561073.1122551952, 'max': 2019715.9573273985, 'min': 1559923.631440478} best=1559923.631440478
29: neval=325{'avg': 1562314.667123449, 'max': 2288605.4425397664, 'min': 1559923.631440478} best=1559923.631440478
30: neval=319{'avg': 1560631.0393496763, 'max': 1842886.7951199035, 'min': 1559923.631440478} best=1559923.631440478
31: neval=295{'avg': 1560486.80245192, 'max': 1785192.0360172128, 'min': 1559923.631440478} best=1559923.631440478
32: neval=322{'avg': 1564714.4880079338, 'max': 2109223.1918035313, 'min': 1559923.631440478} best=1559923.631440478
33: neval=316{'avg': 1561694.1121290328, 'max': 1811766.9507404421, 'min': 1559923.631440478} best=1559923.631440478
34: neval=328{'avg': 1560907.4772149045, 'max': 1771454.3129788486, 'min': 1559923.631440478} best=1559923.631440478
35: neval=315{'avg': 1561557.9948188534, 'max': 1860213.7117545062, 'min': 1559923.631440478} best=1559923.631440478
36: neval=309{'avg': 1560723.0150948307, 'max': 1746944.3170311619, 'min': 1559923.631440478} best=1559923.631440478
37: neval=319{'avg': 1562120.0023504084, 'max': 2116621.3833263163, 'min': 1559923.631440478} best=1559923.631440478
38: neval=309{'avg': 1560787.3235011816, 'max': 1819461.7320257183, 'min': 1559923.631440478} best=1559923.631440478
39: neval=310{'avg': 1561191.4913387669, 'max': 1798350.0856193358, 'min': 1559923.631440478} best=1559923.631440478
40: neval=316{'avg': 1561690.9927064497, 'max': 1851891.0674508272, 'min': 1559923.631440478} best=1559923.631440478
41: neval=324{'avg': 1565862.8598166234, 'max': 2501133.420890633, 'min': 1559923.631440478} best=1559923.631440478
42: neval=305{'avg': 1564119.2983410312, 'max': 2233659.183905762, 'min': 1559923.631440478} best=1559923.631440478
43: neval=323{'avg': 1561731.159335508, 'max': 2092474.5240752327, 'min': 1559923.631440478} best=1559923.631440478
44: neval=314{'avg': 1561800.2214487428, 'max': 2120099.3693691217, 'min': 1559923.631440478} best=1559923.631440478
45: neval=302{'avg': 1562618.808309095, 'max': 2102700.8023407934, 'min': 1559923.631440478} best=1559923.631440478
46: neval=319{'avg': 1560585.2813523281, 'max': 1824583.596180548, 'min': 1559923.631440478} best=1559923.631440478
47: neval=317{'avg': 1564006.0226455498, 'max': 2384575.195019334, 'min': 1559923.631440478} best=1559923.631440478
48: neval=302{'avg': 1562787.5695529017, 'max': 2509467.3470387105, 'min': 1559923.631440478} best=1559923.631440478
49: neval=318{'avg': 1561258.272916842, 'max': 1879958.8937027887, 'min': 1559923.631440478} best=1559923.631440478
50: neval=309{'avg': 1562129.6876317146, 'max': 2442346.1079351846, 'min': 1559923.631440478} best=1559923.631440478
51: neval=301{'avg': 1561701.1523200462, 'max': 1814731.7684145693, 'min': 1559923.631440478} best=1559923.631440478
52: neval=311{'avg': 1560958.1885190245, 'max': 1973746.4628591305, 'min': 1559923.631440478} best=1559923.631440478
53: neval=324{'avg': 1563163.744820285, 'max': 2299424.6782039166, 'min': 1559923.631440478} best=1559923.631440478
54: neval=308{'avg': 1562731.777518636, 'max': 1994852.2438746993, 'min': 1559923.631440478} best=1559923.631440478
55: neval=324{'avg': 1564016.8689228303, 'max': 2779782.1310364543, 'min': 1559923.631440478} best=1559923.631440478
56: neval=309{'avg': 1563048.4248192739, 'max': 2363266.388358109, 'min': 1559923.631440478} best=1559923.631440478
57: neval=316{'avg': 1560787.6056063503, 'max': 1742124.3239226853, 'min': 1559923.631440478} best=1559923.631440478
