局----------------------  実行情報  ----------------------
実行時間＝1575秒
個体数＝750
合計世代数＝100
===============================
Total cost: -334519.16882559215
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量25位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736)

焼却施設数: 6
中継施設数: 9

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste ='kanen'

unit ='t/year'

inc_size= [930594, 7127, 2351, 954, 37, 33]

inc_facility = ['札幌市', '稚内市', '猿払村', '天塩町', '幌延町', '豊富町']
inc_blocks = [['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '占冠村'], ['美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町'], ['稚内市'], ['猿払村', '浜頓別町', '中頓別町', '枝幸町', '斜里町', '興部町', '雄武町'], ['豊富町'], ['中川町', '幌延町']]

trans_size=[88709, 81857, 79688, 61414, 60124, 44198, 34431, 18470, 7759]
trans_facility = ['函館市', '苫小牧市', '旭川市', '帯広市', '釧路市', '室蘭市', '陸別町', '滝川市', '上川町']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['愛別町', '上川町', '下川町', '紋別市', '遠軽町', '湧別町', '滝上町', '西興部村'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '大空町', '本別町', '足寄町', '陸別町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['上川町', '陸別町', '釧路市', '函館市', '滝川市', '帯広市', '室蘭市', '苫小牧市', '旭川市']]]


---------------------  エネルギー情報  ---------------------
[29375.102917875007, 212951.94090834513, -605993.6866244151, 29147.47397260274]

EL_direct: {'札幌市': 27744.818616666675, '稚内市': 0.0, '猿払村': 1121.1229377291668, '天塩町': 505.69268072916674, '幌延町': 3.4686827500000006, '豊富町': 0.0}
ED_inc: {'札幌市': -631345.1919177282, '稚内市': 15144.566798995975, '猿払村': 6611.560751988967, '天塩町': 3216.086424149118, '幌延町': 199.24585617849738, '豊富町': 180.0454620005565}

EL_indirect: {'函館市': 50269.389274710666, '苫小牧市': 20844.954919347005, '旭川市': 20854.464335993176, '帯広市': 23962.2121781965, '釧路市': 40274.87268033016, '室蘭市': 14127.238471746834, '陸別町': 30759.019561230998, '滝川市': 5061.7941462183335, '上川町': 6797.995340571501}
ED_trans: {'函館市': 5424.616109589041, '苫小牧市': 5005.611616438357, '旭川市': 4872.975780821918, '帯広市': 3755.508164383562, '釧路市': 3676.6237808219175, '室蘭市': 2702.73797260274, '陸別町': 2105.4792328767126, '滝川市': 1129.4531506849316, '上川町': 474.46816438356166}

----------------------  輸送情報  ----------------------

direct 札幌市(1244/2550) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 占冠村
indirect 札幌市(1306/2550) t/day → receive from: 中継施設＝ 上川町(7759) → receive from: 愛別町, 上川町, 下川町, 紋別市, 遠軽町, 湧別町, 滝上町, 西興部村
陸別町(34431) → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 大空町, 本別町, 足寄町, 陸別町
釧路市(60124) → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
函館市(88709) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
滝川市(18470) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
帯広市(61414) → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
苫小牧市(81857) → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
旭川市(79688) → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 稚内市(20/20) t/day → receive from: 稚内市
direct 猿払村(6/6) t/day → receive from: 猿払村, 浜頓別町, 中頓別町, 枝幸町, 斜里町, 興部町, 雄武町
direct 天塩町(3/3) t/day → receive from: 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町
direct 幌延町(0/0) t/day → receive from: 中川町, 幌延町
direct 豊富町(0/0) t/day → receive from: 豊富町

----------------------  遺伝情報  ----------------------

個体数＝750
世代数＝100
0: neval=750{'avg': 84716.01568436778, 'max': 287808.2467331815, 'min': -93281.51943209441} best=-93281.51943209441
1: neval=598{'avg': 26091.277741440008, 'max': 216664.7171155258, 'min': -87845.24961137144} best=-93281.51943209441
2: neval=580{'avg': -2713.4471339405018, 'max': 158357.94580959016, 'min': -98770.73984293902} best=-98770.73984293902
3: neval=612{'avg': -30652.086485175412, 'max': 172203.21933193627, 'min': -123030.95175238836} best=-123030.95175238836
4: neval=610{'avg': -55211.36428350466, 'max': 120551.13729591528, 'min': -149242.97811488702} best=-149242.97811488702
5: neval=603{'avg': -75463.93518081385, 'max': 125740.64521417982, 'min': -166626.34816092538} best=-166626.34816092538
6: neval=565{'avg': -95836.99900444952, 'max': 71878.41958376781, 'min': -172744.73103480428} best=-172744.73103480428
7: neval=602{'avg': -110770.07319730525, 'max': 107940.86894584732, 'min': -172744.73103480428} best=-172744.73103480428
8: neval=584{'avg': -125199.09186214069, 'max': -42172.345784452205, 'min': -175556.4507800288} best=-175556.4507800288
9: neval=577{'avg': -135732.46522234072, 'max': 31872.363277748344, 'min': -186417.23915941935} best=-186417.23915941935
10: neval=607{'avg': -142838.85517457803, 'max': -3991.592287118401, 'min': -193273.78343889746} best=-193273.78343889746
11: neval=591{'avg': -152690.82438047326, 'max': -8855.918698125446, 'min': -207156.6811227868} best=-207156.6811227868
12: neval=605{'avg': -157974.4861508895, 'max': -7837.4290046560345, 'min': -207412.38190049212} best=-207412.38190049212
13: neval=565{'avg': -165017.35834385737, 'max': -1961.0635712319672, 'min': -235536.95350572834} best=-235536.95350572834
14: neval=577{'avg': -173276.9296861531, 'max': -42462.465221255, 'min': -235536.95350572834} best=-235536.95350572834
15: neval=607{'avg': -179931.19982800158, 'max': -35598.60003288335, 'min': -235536.95350572834} best=-235536.95350572834
16: neval=573{'avg': -190865.3079571487, 'max': -29885.920036378593, 'min': -246192.41556728666} best=-246192.41556728666
17: neval=605{'avg': -198542.65492176436, 'max': 6048.066136360769, 'min': -246192.41556728666} best=-246192.41556728666
18: neval=584{'avg': -207122.35012210463, 'max': 12860.312054042744, 'min': -248104.25226921216} best=-248104.25226921216
19: neval=600{'avg': -217332.82594249534, 'max': -37474.71739644569, 'min': -248405.16441920417} best=-248405.16441920417
20: neval=608{'avg': -224020.8656376203, 'max': 38251.08064010889, 'min': -261123.0476437987} best=-261123.0476437987
21: neval=602{'avg': -232864.98861835693, 'max': -109488.3788497856, 'min': -311872.38661549543} best=-311872.38661549543
22: neval=591{'avg': -243265.3466361499, 'max': -44299.695615084216, 'min': -311872.38661549543} best=-311872.38661549543
23: neval=592{'avg': -255549.65494553203, 'max': -23909.157212230624, 'min': -320831.63973242993} best=-320831.63973242993
24: neval=620{'avg': -271624.08474383375, 'max': -95083.17640382987, 'min': -317612.86094237666} best=-320831.63973242993
25: neval=603{'avg': -286496.9676217615, 'max': -75704.1855076446, 'min': -324313.7210815358} best=-324313.7210815358
26: neval=615{'avg': -298179.72666956024, 'max': 122599.91285274312, 'min': -330870.8299358837} best=-330870.8299358837
27: neval=598{'avg': -306396.3848267935, 'max': -3729.3215253366507, 'min': -330946.4808235597} best=-330946.4808235597
28: neval=582{'avg': -312033.84518080513, 'max': -182321.36288837873, 'min': -330946.4808235597} best=-330946.4808235597
29: neval=594{'avg': -316099.88525688834, 'max': -79803.20396948764, 'min': -330946.4808235597} best=-330946.4808235597
30: neval=581{'avg': -320435.3730349116, 'max': -79803.20396948764, 'min': -330946.4808235597} best=-330946.4808235597
31: neval=597{'avg': -324742.45560866984, 'max': -117855.68760141895, 'min': -332797.0337885758} best=-332797.0337885758
32: neval=559{'avg': -327705.4608704048, 'max': -100745.39202764517, 'min': -332797.0337885758} best=-332797.0337885758
33: neval=596{'avg': -329139.56992319634, 'max': -90734.90382719995, 'min': -332797.0337885758} best=-332797.0337885758
34: neval=605{'avg': -330483.9576085751, 'max': -78164.81527399344, 'min': -332797.0337885758} best=-332797.0337885758
35: neval=594{'avg': -330896.6069764404, 'max': -120484.27681563741, 'min': -332797.0337885758} best=-332797.0337885758
36: neval=587{'avg': -330980.3311028413, 'max': -62969.95550769611, 'min': -332797.0337885758} best=-332797.0337885758
37: neval=583{'avg': -330977.15370471374, 'max': -100871.44955077078, 'min': -332797.0337885758} best=-332797.0337885758
38: neval=581{'avg': -331789.0475043448, 'max': -164759.4363713753, 'min': -332797.0337885758} best=-332797.0337885758
39: neval=591{'avg': -330826.6286887037, 'max': -30456.57525517665, 'min': -332797.0337885758} best=-332797.0337885758
40: neval=560{'avg': -332169.90659797285, 'max': -104016.6879594383, 'min': -332797.0337885758} best=-332797.0337885758
41: neval=569{'avg': -332066.923730562, 'max': -180366.7679908728, 'min': -332797.0337885758} best=-332797.0337885758
42: neval=582{'avg': -331837.7659866197, 'max': -114965.12587928933, 'min': -332797.0337885758} best=-332797.0337885758
43: neval=585{'avg': -332066.243476909, 'max': -130446.8570491617, 'min': -332797.0337885758} best=-332797.0337885758
44: neval=579{'avg': -331339.0530651311, 'max': -80638.14422284682, 'min': -332797.0337885758} best=-332797.0337885758
45: neval=581{'avg': -332312.36204470013, 'max': -149769.88427226394, 'min': -332797.0337885758} best=-332797.0337885758
46: neval=608{'avg': -331431.09745280416, 'max': -131428.6517530959, 'min': -332797.0337885758} best=-332797.0337885758
47: neval=588{'avg': -330405.1928432802, 'max': 26387.519956041877, 'min': -332797.0337885758} best=-332797.0337885758
48: neval=604{'avg': -330898.4928345957, 'max': 218826.5740992372, 'min': -332797.0337885758} best=-332797.0337885758
49: neval=611{'avg': -332114.02271906345, 'max': -150883.12811130096, 'min': -332797.0337885758} best=-332797.0337885758
50: neval=604{'avg': -330884.6276062621, 'max': -144662.3436291572, 'min': -332797.0337885758} best=-332797.0337885758
51: neval=599{'avg': -330254.09672376764, 'max': 32175.96609589226, 'min': -332797.0337885758} best=-332797.0337885758
52: neval=582{'avg': -331383.4016128415, 'max': -141949.18437148354, 'min': -332797.0337885758} best=-332797.0337885758
53: neval=573{'avg': -331063.88659674645, 'max': -37120.11876973741, 'min': -332797.0337885758} best=-332797.0337885758
54: neval=584{'avg': -331516.2042047133, 'max': -51882.27158249363, 'min': -332797.0337885758} best=-332797.0337885758
55: neval=602{'avg': -331531.8604244387, 'max': -134456.15898049934, 'min': -332797.0337885758} best=-332797.0337885758
56: neval=607{'avg': -331666.37926114607, 'max': -133852.11686344378, 'min': -332797.0337885758} best=-332797.0337885758
57: neval=609{'avg': -330808.3606672514, 'max': -132289.79596712455, 'min': -332797.0337885758} best=-332797.0337885758
58: neval=563{'avg': -331370.6520504688, 'max': -79311.10164886109, 'min': -332797.0337885758} best=-332797.0337885758
59: neval=590{'avg': -331383.1428362826, 'max': -74380.72193343726, 'min': -332797.0337885758} best=-332797.0337885758
60: neval=607{'avg': -332028.44818314427, 'max': -60404.23914827707, 'min': -332797.0337885758} best=-332797.0337885758
61: neval=568{'avg': -332022.2092524207, 'max': -152104.2923937962, 'min': -332797.0337885758} best=-332797.0337885758
62: neval=585{'avg': -331636.9155591981, 'max': 82239.74025994903, 'min': -332797.0337885758} best=-332797.0337885758
63: neval=598{'avg': -332000.91308839415, 'max': -172781.6231030758, 'min': -332797.0337885758} best=-332797.0337885758
64: neval=578{'avg': -331298.9568519862, 'max': -112325.57403919284, 'min': -332797.0337885758} best=-332797.0337885758
65: neval=583{'avg': -331791.1875371514, 'max': -38073.12006380253, 'min': -332797.0337885758} best=-332797.0337885758
66: neval=594{'avg': -332196.52246004634, 'max': -87212.52628243319, 'min': -332797.0337885758} best=-332797.0337885758
