----------------------  実行情報  ----------------------
実行時間＝7787秒
個体数＝950
合計世代数＝382
==============================
Total cost: 10880857.629583776
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量29位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109)

焼却施設数: 15
中継施設数: 4

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 325699, 319563, 264576, 255303, 254539, 217864, 190673, 137675, 78724]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '標茶町', '江別市', '北見市', '小樽市', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '標茶町', '弟子屈町']]

trans_size=[106618, 69575, 62104, 36029]
trans_facility = ['厚岸町', '雨竜町', '中標津町', '新冠町']
trans_blocks = [['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['厚岸町', '浜中町', '根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['厚真町'], ['新冠町']], [['旭川市'], ['雨竜町']], [['標茶町'], ['中標津町', '厚岸町']]]


---------------------  コスト情報  ---------------------
[3680348.20663, 1000954.4074206002, 4570479.890909756, 1527685.6819952154, 51670.25257661228, 49719.19005159382]

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 309207.7568684, '旭川市': 431800.4231786, '厚真町': 383541.0364396, '函館市': 367384.46219439997, '標茶町': 102383.11812599999, '江別市': 333202.61359270004, '北見市': 489026.7719272999, '小樽市': 182374.77152840004, '稚内市': 227009.22996219998}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 274212.173100498, '登別市': 244030.72666603362, '帯広市': 185144.59186416608, '旭川市': 182623.06070485097, '厚真町': 159378.3256090721, '函館市': 155330.84510770143, '標茶町': 154995.56182241775, '江別市': 138548.59123431583, '北見市': 125851.64632609935, '小樽市': 99514.16528781736, '稚内市': 66506.43141997656}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 86879.96341319208, '登別市': 77317.43038508152, '帯広市': 58520.27291337218, '旭川市': 57417.781365665694, '厚真町': 47537.94063330977, '函館市': 45871.80567211646, '標茶町': 45734.5332564633, '江別市': 39895.545654822396, '北見市': 51755.8782868609, '小樽市': 67073.24771926847, '稚内市': 67504.23604661807}

TC_indirect: {'厚岸町': 398422.1971996, '雨竜町': 288995.86649539997, '中標津町': 164327.1210531, '新冠町': 149209.2226725}
IC_trans: {'厚岸町': 16707.060129314974, '雨竜町': 13165.436106987301, '中標津町': 12393.234031159203, '新冠町': 9404.522309150798}
OC_trans: {'厚岸町': 16645.22574904105, '雨竜町': 12561.270711027897, '中標津町': 12130.497493387822, '新冠町': 8382.196098137043}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(685/876) t/day → receive from: 芦別市, 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(191/876) t/day → receive from: 中継施設＝ 雨竜町(69575) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 厚真町(626/725) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 占冠村
indirect 厚真町(99/725) t/day → receive from: 中継施設＝ 新冠町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 標茶町(235/697) t/day → receive from: 清里町, 標茶町, 弟子屈町
indirect 標茶町(462/697) t/day → receive from: 中継施設＝ 中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
direct 江別市(597/597) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(522/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝1000
0: neval=950{'avg': 16641728.915961724, 'max': 24135403.880949486, 'min': 12322646.615782669} best=12322646.615782669
1: neval=749{'avg': 15137118.909569416, 'max': 21965550.58303192, 'min': 12056107.234092057} best=12056107.234092057
2: neval=740{'avg': 14267342.196938468, 'max': 19590914.5228792, 'min': 11772430.280410167} best=11772430.280410167
3: neval=759{'avg': 13698681.581917934, 'max': 20423663.30893043, 'min': 11621252.658744369} best=11621252.658744369
4: neval=766{'avg': 13191582.8696192, 'max': 19797791.15703419, 'min': 11573406.273799451} best=11573406.273799451
5: neval=753{'avg': 12694107.32140986, 'max': 20324401.14047281, 'min': 11434391.663312018} best=11434391.663312018
6: neval=749{'avg': 12321818.937816294, 'max': 18087112.690722674, 'min': 11257533.592032172} best=11257533.592032172
7: neval=732{'avg': 12046020.869405702, 'max': 18417615.40338557, 'min': 11190110.942040242} best=11190110.942040242
8: neval=765{'avg': 11868547.188619537, 'max': 17799067.049657524, 'min': 11128951.261894474} best=11128951.261894474
9: neval=787{'avg': 11674022.573375085, 'max': 17540655.99752648, 'min': 11104564.050849488} best=11104564.050849488
10: neval=761{'avg': 11503531.589994555, 'max': 22722586.086760487, 'min': 11045872.06601148} best=11045872.06601148
11: neval=758{'avg': 11388507.359158577, 'max': 20027063.97981192, 'min': 11045872.06601148} best=11045872.06601148
12: neval=775{'avg': 11320482.067015963, 'max': 16268246.314485002, 'min': 11020241.440919502} best=11020241.440919502
13: neval=752{'avg': 11255947.224144483, 'max': 23102151.787525985, 'min': 11003287.392626498} best=11003287.392626498
14: neval=746{'avg': 11179658.938202599, 'max': 13245448.260957485, 'min': 10980312.308675496} best=10980312.308675496
15: neval=732{'avg': 11173691.147840269, 'max': 20078127.272239584, 'min': 10962446.461409675} best=10962446.461409675
16: neval=734{'avg': 11112906.198681308, 'max': 15514643.739197277, 'min': 10930275.31275133} best=10930275.31275133
17: neval=756{'avg': 11065365.622782959, 'max': 17270832.40888003, 'min': 10917601.156285442} best=10917601.156285442
18: neval=756{'avg': 11055144.36192004, 'max': 19831038.23170269, 'min': 10911711.374886405} best=10911711.374886405
19: neval=751{'avg': 11018286.432159377, 'max': 17874787.2787278, 'min': 10911711.374886405} best=10911711.374886405
20: neval=736{'avg': 10995960.157936385, 'max': 17733956.996045582, 'min': 10898504.770712357} best=10898504.770712357
21: neval=759{'avg': 10976648.558568638, 'max': 22049579.804000195, 'min': 10891654.250713479} best=10891654.250713479
22: neval=798{'avg': 10967857.82509729, 'max': 17300897.084684346, 'min': 10891654.250713479} best=10891654.250713479
23: neval=759{'avg': 10975966.081757085, 'max': 16772942.169936681, 'min': 10891654.250713479} best=10891654.250713479
24: neval=738{'avg': 10948750.475290567, 'max': 18581133.55948044, 'min': 10891654.250713479} best=10891654.250713479
25: neval=715{'avg': 10938405.285461655, 'max': 18716197.744353015, 'min': 10891654.250713479} best=10891654.250713479
26: neval=770{'avg': 10948375.639384974, 'max': 20874677.621988036, 'min': 10891654.250713479} best=10891654.250713479
27: neval=745{'avg': 10915511.852211343, 'max': 16557558.876046168, 'min': 10891654.250713479} best=10891654.250713479
28: neval=752{'avg': 10915290.413886232, 'max': 16863575.518233314, 'min': 10891654.250713479} best=10891654.250713479
29: neval=767{'avg': 10926887.245648868, 'max': 20889113.179672644, 'min': 10891654.250713479} best=10891654.250713479
30: neval=749{'avg': 10914678.5312894, 'max': 18441112.481379345, 'min': 10891654.250713479} best=10891654.250713479
31: neval=780{'avg': 10922794.37656954, 'max': 17462578.375419874, 'min': 10891654.250713479} best=10891654.250713479
32: neval=723{'avg': 10920843.828533867, 'max': 16792600.216888204, 'min': 10891654.250713479} best=10891654.250713479
33: neval=756{'avg': 10945660.327284964, 'max': 20689922.56099195, 'min': 10891654.250713479} best=10891654.250713479
34: neval=729{'avg': 10942815.0751299, 'max': 20817589.530400183, 'min': 10891654.250713479} best=10891654.250713479
35: neval=764{'avg': 10919700.326821502, 'max': 17412331.742884234, 'min': 10891654.250713479} best=10891654.250713479
36: neval=737{'avg': 10903935.752112933, 'max': 15310967.871870803, 'min': 10891654.250713479} best=10891654.250713479
37: neval=763{'avg': 10925296.902277, 'max': 19363895.07004578, 'min': 10891654.250713479} best=10891654.250713479
38: neval=756{'avg': 10938357.19405269, 'max': 19225672.723604474, 'min': 10891654.250713479} best=10891654.250713479
39: neval=755{'avg': 10936724.02491242, 'max': 18462679.871928647, 'min': 10891654.250713479} best=10891654.250713479
40: neval=771{'avg': 10937177.994904822, 'max': 19582600.521463912, 'min': 10891654.250713479} best=10891654.250713479
41: neval=783{'avg': 10933827.270422345, 'max': 23840374.098621856, 'min': 10891654.250713479} best=10891654.250713479
42: neval=766{'avg': 10921599.070760498, 'max': 23568088.003875043, 'min': 10891654.250713479} best=10891654.250713479
43: neval=748{'avg': 10904662.897748062, 'max': 15838727.313905632, 'min': 10891654.250713479} best=10891654.250713479
44: neval=749{'avg': 10927141.002748573, 'max': 16939164.92871851, 'min': 10891654.250713479} best=10891654.250713479
45: neval=752{'avg': 10904405.36595379, 'max': 15627668.148149109, 'min': 10891654.250713479} best=10891654.250713479
46: neval=761{'avg': 10904874.381381143, 'max': 14335313.856656088, 'min': 10891654.250713479} best=10891654.250713479
47: neval=744{'avg': 10918391.04406648, 'max': 18622194.684255626, 'min': 10891654.250713479} best=10891654.250713479
48: neval=761{'avg': 10920762.29133104, 'max': 14470770.689879764, 'min': 10891654.250713479} best=10891654.250713479
49: neval=792{'avg': 10935528.347654406, 'max': 18868458.65087386, 'min': 10891654.250713479} best=10891654.250713479
50: neval=736{'avg': 10910058.811432732, 'max': 19224757.474068727, 'min': 10891654.250713479} best=10891654.250713479
51: neval=737{'avg': 10931980.622483088, 'max': 18518296.289334208, 'min': 10891654.250713479} best=10891654.250713479
52: neval=764{'avg': 10921037.750835577, 'max': 18284218.23889047, 'min': 10891654.250713479} best=10891654.250713479
53: neval=759{'avg': 10946875.720490487, 'max': 17238889.370349403, 'min': 10891654.250713479} best=10891654.250713479
54: neval=752{'avg': 10914821.91219905, 'max': 18092842.923462033, 'min': 10891654.250713479} best=10891654.250713479
55: neval=768{'avg': 10906725.050436977, 'max': 15433914.780020468, 'min': 10891654.250713479} best=10891654.250713479
56: neval=753{'avg': 10918996.620866712, 'max': 17083903.147130087, 'min': 10891654.250713479} best=10891654.250713479
57: neval=750{'avg': 10919181.458057063, 'max': 21350741.540732328, 'min': 10891654.250713479} best=10891654.250713479
58: neval=743{'avg': 10933937.775180502, 'max': 19901698.129781544, 'min': 10891654.250713479} best=10891654.250713479
