----------------------  実行情報  ----------------------
実行時間＝5223秒
個体数＝850
合計世代数＝198
==============================
Total cost: 11533681.001195991
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量27位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267)

焼却施設数: 12
中継施設数: 5

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2439263, 1338813, 1075055, 677679, 495491, 430316, 325699, 302274, 255303, 254539, 190673, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '標茶町', '北見市', '稚内市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['室蘭市'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '標茶町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[167381, 125721, 106618, 90664, 36029]
trans_facility = ['千歳市', '小樽市', '厚岸町', '岩見沢市', '新ひだか町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['厚岸町', '浜中町', '根室市']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['標茶町'], ['厚岸町']]]


---------------------  コスト情報  ---------------------
[4025517.174413899, 1332064.0184960999, 4527496.193734541, 1484584.7915079067, 81786.00908510236, 82232.81395844158]

TC_direct: {'苫小牧市': 513960.01873929997, '釧路市': 205083.3241966, '札幌市': 233915.96646159998, '室蘭市': 0.0, '伊達市': 475143.1892683001, '登別市': 0.0, '帯広市': 309207.7568684, '旭川市': 740038.3572269002, '函館市': 367384.46219439997, '標茶町': 413941.3671583, '北見市': 489026.7719272999, '稚内市': 277815.9603728}
IC_inc: {'苫小牧市': 1383297.6752423083, '釧路市': 759236.2572154704, '札幌市': 609660.0006877567, '室蘭市': 384309.43496479554, '伊達市': 280991.24547188496, '登別市': 244030.72666603362, '帯広市': 185144.59186416608, '旭川市': 175444.33916818228, '函館市': 155330.84510770143, '標茶町': 154995.56182241775, '北見市': 125851.64632609935, '稚内市': 69203.86919772334}
OC_inc: {'苫小牧市': 438276.86442847835, '釧路市': 240552.47986628927, '札幌市': 193161.51414921548, '室蘭市': 121762.60911965079, '伊達市': 89027.80956072845, '登別市': 77317.43038508152, '帯広市': 58520.27291337218, '旭川市': 54311.3640957346, '函館市': 45871.80567211646, '標茶町': 45734.5332564633, '北見市': 51755.8782868609, '稚内市': 68292.22977391545}

TC_indirect: {'千歳市': 290518.23620670004, '小樽市': 267518.21403449995, '厚岸町': 398422.1971996, '岩見沢市': 214826.5678699, '新ひだか町': 160778.8031854}
IC_trans: {'千歳市': 22012.54211899579, '小樽市': 18368.06717200099, '厚岸町': 16707.060129314974, '岩見沢市': 15293.817355639825, '新ひだか町': 9404.522309150798}
OC_trans: {'千歳市': 23087.930022785564, '小樽市': 19001.34466983611, '厚岸町': 16645.22574904105, '岩見沢市': 15116.11741864183, '新ひだか町': 8382.196098137043}


----------------------  輸送情報  ----------------------

direct 苫小牧市(6126/6683) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(557/6683) t/day → receive from: 中継施設＝ 千歳市(167381) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2353/2945) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(593/2945) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(90664) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1358/1358) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(828/828) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 標茶町(405/697) t/day → receive from: 清里町, 標茶町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
indirect 標茶町(292/697) t/day → receive from: 中継施設＝ 厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
direct 北見市(522/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(228/228) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝850
世代数＝1000
0: neval=850{'avg': 18920328.841638852, 'max': 29296905.730900273, 'min': 14112850.845926125} best=14112850.845926125
1: neval=673{'avg': 17325936.571443144, 'max': 25451216.585908886, 'min': 13438762.25805278} best=13438762.25805278
2: neval=677{'avg': 16143047.70344592, 'max': 21960479.86766243, 'min': 12907515.846535519} best=12907515.846535519
3: neval=645{'avg': 15259748.532222519, 'max': 20483254.973143432, 'min': 12947446.862699542} best=12907515.846535519
4: neval=652{'avg': 14530466.506037677, 'max': 20082492.405052524, 'min': 12517154.676820343} best=12517154.676820343
5: neval=668{'avg': 14031617.863984326, 'max': 23687257.646567125, 'min': 12208356.047059128} best=12208356.047059128
6: neval=653{'avg': 13582505.434184406, 'max': 20018003.02574285, 'min': 12208356.047059128} best=12208356.047059128
7: neval=688{'avg': 13307005.767234258, 'max': 19940980.742209964, 'min': 12208356.047059128} best=12208356.047059128
8: neval=682{'avg': 13003785.717193661, 'max': 18978832.321009457, 'min': 12024660.456882665} best=12024660.456882665
9: neval=685{'avg': 12764309.495941166, 'max': 18400886.728694014, 'min': 12024660.456882665} best=12024660.456882665
10: neval=678{'avg': 12578181.119612386, 'max': 19058558.853182785, 'min': 12024660.456882665} best=12024660.456882665
11: neval=678{'avg': 12491247.611948367, 'max': 19386038.477579046, 'min': 11973328.56266289} best=11973328.56266289
12: neval=675{'avg': 12375912.445916666, 'max': 22317878.663144603, 'min': 11939780.49181657} best=11939780.49181657
13: neval=677{'avg': 12261115.848559432, 'max': 24589299.81227286, 'min': 11830584.45475646} best=11830584.45475646
14: neval=665{'avg': 12172057.682965556, 'max': 20432944.363428134, 'min': 11786642.00911731} best=11786642.00911731
15: neval=666{'avg': 12111560.750581864, 'max': 23223773.82101528, 'min': 11786642.00911731} best=11786642.00911731
16: neval=636{'avg': 12003850.809612073, 'max': 17291388.630089007, 'min': 11693199.314706746} best=11693199.314706746
17: neval=662{'avg': 11918027.62538679, 'max': 16048145.643700687, 'min': 11678261.100853475} best=11678261.100853475
18: neval=688{'avg': 11867364.861622363, 'max': 17503089.881934974, 'min': 11608084.922235223} best=11608084.922235223
19: neval=672{'avg': 11776480.898671081, 'max': 16728135.66438141, 'min': 11596133.483139284} best=11596133.483139284
20: neval=672{'avg': 11742669.391017336, 'max': 24308073.571944218, 'min': 11544612.790819932} best=11544612.790819932
21: neval=666{'avg': 11724540.758618416, 'max': 19916943.338943914, 'min': 11544612.790819932} best=11544612.790819932
22: neval=656{'avg': 11625139.277532486, 'max': 17502721.546325564, 'min': 11544612.790819932} best=11544612.790819932
23: neval=682{'avg': 11682681.318435535, 'max': 22329558.073401246, 'min': 11544612.790819932} best=11544612.790819932
24: neval=682{'avg': 11615926.23780302, 'max': 17558603.7899959, 'min': 11544612.790819932} best=11544612.790819932
25: neval=674{'avg': 11594125.502730466, 'max': 18019672.897794027, 'min': 11544612.790819932} best=11544612.790819932
26: neval=675{'avg': 11597520.230904303, 'max': 22773548.041913494, 'min': 11544612.790819932} best=11544612.790819932
27: neval=680{'avg': 11569899.225836344, 'max': 17023466.852399204, 'min': 11533681.001195991} best=11533681.001195991
28: neval=672{'avg': 11592104.013602922, 'max': 24587945.409376014, 'min': 11533681.001195991} best=11533681.001195991
29: neval=695{'avg': 11576502.140602546, 'max': 17353592.58851872, 'min': 11533681.001195991} best=11533681.001195991
30: neval=654{'avg': 11556746.719081137, 'max': 16769618.203527912, 'min': 11533681.001195991} best=11533681.001195991
31: neval=676{'avg': 11559692.770215275, 'max': 15764236.011882473, 'min': 11533681.001195991} best=11533681.001195991
32: neval=663{'avg': 11600820.516460346, 'max': 21599019.691217463, 'min': 11533681.001195991} best=11533681.001195991
33: neval=687{'avg': 11579870.237229466, 'max': 18775048.36476341, 'min': 11533681.001195991} best=11533681.001195991
34: neval=647{'avg': 11567704.977058643, 'max': 20321498.984307785, 'min': 11533681.001195991} best=11533681.001195991
35: neval=645{'avg': 11549032.658691676, 'max': 16972609.430018492, 'min': 11533681.001195991} best=11533681.001195991
36: neval=678{'avg': 11574758.58184241, 'max': 21048354.354876757, 'min': 11533681.001195991} best=11533681.001195991
37: neval=684{'avg': 11557292.76085341, 'max': 17176225.41747965, 'min': 11533681.001195991} best=11533681.001195991
38: neval=671{'avg': 11551174.253243705, 'max': 16273479.80616681, 'min': 11533681.001195991} best=11533681.001195991
39: neval=664{'avg': 11565087.375579, 'max': 16904549.585042194, 'min': 11533681.001195991} best=11533681.001195991
40: neval=697{'avg': 11573475.17842637, 'max': 19827145.384845216, 'min': 11533681.001195991} best=11533681.001195991
41: neval=657{'avg': 11578011.189956633, 'max': 20912541.632902388, 'min': 11533681.001195991} best=11533681.001195991
42: neval=657{'avg': 11557019.026976556, 'max': 18052721.362892024, 'min': 11533681.001195991} best=11533681.001195991
43: neval=680{'avg': 11557966.107944317, 'max': 19543724.411324706, 'min': 11533681.001195991} best=11533681.001195991
44: neval=673{'avg': 11574979.811137993, 'max': 20145686.63831668, 'min': 11533681.001195991} best=11533681.001195991
45: neval=671{'avg': 11574127.065614494, 'max': 23717560.88631559, 'min': 11533681.001195991} best=11533681.001195991
46: neval=680{'avg': 11548701.911176492, 'max': 16518316.009886045, 'min': 11533681.001195991} best=11533681.001195991
47: neval=672{'avg': 11561914.059668552, 'max': 19135803.29652644, 'min': 11533681.001195991} best=11533681.001195991
48: neval=668{'avg': 11591695.626309942, 'max': 24495257.458143502, 'min': 11533681.001195991} best=11533681.001195991
49: neval=671{'avg': 11554346.004064761, 'max': 17164472.62027565, 'min': 11533681.001195991} best=11533681.001195991
50: neval=672{'avg': 11566064.909291146, 'max': 20170837.072258532, 'min': 11533681.001195991} best=11533681.001195991
51: neval=706{'avg': 11569184.725078063, 'max': 21101642.68792969, 'min': 11533681.001195991} best=11533681.001195991
52: neval=680{'avg': 11562933.697432103, 'max': 16589957.661185117, 'min': 11533681.001195991} best=11533681.001195991
53: neval=641{'avg': 11565502.346699882, 'max': 17209857.878929816, 'min': 11533681.001195991} best=11533681.001195991
54: neval=667{'avg': 11548696.159753427, 'max': 14667546.52708567, 'min': 11533681.001195991} best=11533681.001195991
55: neval=664{'avg': 11576344.499994736, 'max': 18079056.58664222, 'min': 11533681.001195991} best=11533681.001195991
56: neval=627{'avg': 11549896.615397235, 'max': 16743692.180885434, 'min': 11533681.001195991} best=11533681.001195991
57: neval=702{'avg': 11550266.566037104, 'max': 17200203.14755471, 'min': 11533681.001195991} best=11533681.001195991
58: neval=687{'avg': 11585158.479652122, 'max': 22199811.85285368, 'min': 11533681.001195991} best=11533681.001195991
59: neval=688{'avg': 11583902.09879238, 'max': 21406041.27039458, 'min': 11533681.001195991} best=11533681.001195991
60: neval=705{'avg': 11563692.41231091, 'max': 23769560.986596823, 'min': 11533681.001195991} best=11533681.001195991
61: neval=631{'avg': 11555918.918036902, 'max': 16585103.040490855, 'min': 11533681.001195991} best=11533681.001195991
62: neval=649{'avg': 11554128.49643679, 'max': 17846089.00335071, 'min': 11533681.001195991} best=11533681.001195991
63: neval=666{'avg': 11600442.789413137, 'max': 22191447.309293024, 'min': 11533681.001195991} best=11533681.001195991
64: neval=695{'avg': 11556781.97843797, 'max': 18990320.04909351, 'min': 11533681.001195991} best=11533681.001195991
65: neval=673{'avg': 11549146.338541033, 'max': 14557906.481141338, 'min': 11533681.001195991} best=11533681.001195991
66: neval=654{'avg': 11566711.278433291, 'max': 22024241.311820425, 'min': 11533681.001195991} best=11533681.001195991
67: neval=660{'avg': 11577837.18097188, 'max': 20214294.345648803, 'min': 11533681.001195991} best=11533681.001195991
68: neval=665{'avg': 11553682.005693566, 'max': 17540470.513993815, 'min': 11533681.001195991} best=11533681.001195991
69: neval=673{'avg': 11577238.386751678, 'max': 19911583.67836546, 'min': 11533681.001195991} best=11533681.001195991
70: neval=676{'avg': 11561073.298343059, 'max': 18783068.34916326, 'min': 11533681.001195991} best=11533681.001195991
71: neval=685{'avg': 11553928.575845817, 'max': 16700891.047942955, 'min': 11533681.001195991} best=11533681.001195991
72: neval=644{'avg': 11549204.193341235, 'max': 19510771.36075199, 'min': 11533681.001195991} best=11533681.001195991
73: neval=665{'avg': 11569366.831690252, 'max': 25040027.01878497, 'min': 11533681.001195991} best=11533681.001195991
74: neval=653{'avg': 11564299.946996529, 'max': 18515529.286668252, 'min': 11533681.001195991} best=11533681.001195991
75: neval=689{'avg': 11548322.844194537, 'max': 15413638.95226677, 'min': 11533681.001195991} best=11533681.001195991
76: neval=661{'avg': 11554692.084406788, 'max': 18318550.040425394, 'min': 11533681.001195991} best=11533681.001195991
77: neval=680{'avg': 11565008.56259788, 'max': 23538083.53316783, 'min': 11533681.001195991} best=11533681.001195991
