局----------------------  実行情報  ----------------------
実行時間＝1863秒
個体数＝750
合計世代数＝100
===============================
Total cost: -4061493.2012431663
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量25位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381)

焼却施設数: 4
中継施設数: 11

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2402996, 2105022, 1845590, 1514684]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '喜茂別町'], ['室蘭市', '登別市', '八雲町', 'せたな町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町', '占冠村'], ['本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[475035, 316753, 243969, 199332, 179733, 137675, 106618, 79825, 70429, 67203, 56629]
trans_facility = ['伊達市', '帯広市', '北斗市', '旭川市', '北見市', '小樽市', '厚岸町', '滝川市', '中標津町', '稚内市', '士別市']
trans_blocks = [['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['士別市', '名寄市', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '枝幸町', '滝上町', '興部町', '西興部村', '雄武町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '滝川市', '稚内市', '旭川市', '士別市']], [['室蘭市'], ['北斗市', '伊達市']], [['釧路市'], ['厚岸町', '中標津町', '北見市', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[308206.5147847292, 850188.5450966181, -5338104.826384787, 118216.565260274]

EL_direct: {'苫小牧市': 109286.79828191668, '釧路市': 62823.795366854174, '室蘭市': 77230.06152577084, '札幌市': 58865.85961018751}
ED_inc: {'苫小牧市': -1630270.5269940845, '釧路市': -1428115.288279357, '室蘭市': -1252108.1940689923, '札幌市': -1027610.8170423537}

EL_indirect: {'伊達市': 68685.0406933925, '帯広市': 139706.06102709533, '北斗市': 167003.60164882767, '旭川市': 96955.38905759202, '北見市': 110261.77749355168, '小樽市': 32016.543593883336, '厚岸町': 39133.498336712, '滝川市': 36070.33371017917, '中標津町': 30115.285485220003, '稚内市': 76770.06866213967, '士別市': 53470.94538802468}
ED_trans: {'伊達市': 29048.71561643836, '帯広市': 19369.662904109595, '北斗市': 14918.871452054795, '旭川市': 12189.288328767125, '北見市': 10990.79605479452, '小樽市': 8418.920547945207, '厚岸町': 6519.763726027399, '滝川市': 4881.353424657534, '中標津町': 4306.781589041097, '稚内市': 4109.509479452055, '士別市': 3462.9021369863017}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6584/6584) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, 占冠村
direct 釧路市(3922/5767) t/day → receive from: 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(1845/5767) t/day → receive from: 中継施設＝ 厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
中標津町(70429) → receive from: 清里町, 斜里町, 別海町, 中標津町, 標津町, 羅臼町
北見市(179733) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町
帯広市(316753) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
direct 室蘭市(3087/5056) t/day → receive from: 室蘭市, 登別市, 八雲町, せたな町
indirect 室蘭市(1970/5056) t/day → receive from: 中継施設＝ 北斗市(243969) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
伊達市(475035) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 札幌市(2669/4150) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 喜茂別町
indirect 札幌市(1481/4150) t/day → receive from: 中継施設＝ 小樽市(137675) → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
滝川市(79825) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
稚内市(67203) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
旭川市(199332) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
士別市(56629) → receive from: 士別市, 名寄市, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 枝幸町, 滝上町, 興部町, 西興部村, 雄武町

----------------------  遺伝情報  ----------------------

個体数＝750
世代数＝100
0: neval=750{'avg': inf, 'max': inf, 'min': -3469672.202706792} best=-3469672.202706792
1: neval=579{'avg': inf, 'max': inf, 'min': -3496538.956274477} best=-3496538.956274477
2: neval=574{'avg': inf, 'max': inf, 'min': -3666226.150194669} best=-3666226.150194669
3: neval=602{'avg': inf, 'max': inf, 'min': -3796923.5661795754} best=-3796923.5661795754
4: neval=607{'avg': inf, 'max': inf, 'min': -3796923.5661795754} best=-3796923.5661795754
5: neval=595{'avg': -3226791.909682403, 'max': -207208.61501536326, 'min': -3871675.2018728657} best=-3871675.2018728657
6: neval=605{'avg': inf, 'max': inf, 'min': -3937353.008372398} best=-3937353.008372398
7: neval=590{'avg': inf, 'max': inf, 'min': -3937353.008372398} best=-3937353.008372398
8: neval=575{'avg': -3640927.135089522, 'max': -2115384.9811020265, 'min': -3993997.3174595963} best=-3993997.3174595963
9: neval=584{'avg': -3709166.1049076095, 'max': -1211642.5129595571, 'min': -4001737.5665013785} best=-4001737.5665013785
10: neval=622{'avg': -3780998.0422702306, 'max': -1722767.0900969857, 'min': -4021425.9068671125} best=-4021425.9068671125
11: neval=573{'avg': -3837174.566448756, 'max': -11989.45362124045, 'min': -4021425.9068671125} best=-4021425.9068671125
12: neval=608{'avg': -3912474.658625322, 'max': -2573015.969565863, 'min': -4011524.896064582} best=-4021425.9068671125
13: neval=605{'avg': -3952058.9836471034, 'max': -2794606.6116246204, 'min': -4019209.490288273} best=-4021425.9068671125
14: neval=606{'avg': -3987288.137827043, 'max': -3632991.0477131917, 'min': -4037174.2434245376} best=-4037174.2434245376
15: neval=594{'avg': -3996271.9790446833, 'max': -2951533.5545893954, 'min': -4037174.2434245376} best=-4037174.2434245376
16: neval=577{'avg': -4004705.542975979, 'max': -2149959.363254123, 'min': -4037174.2434245376} best=-4037174.2434245376
17: neval=612{'avg': -4015642.0310573983, 'max': -3081758.4145961017, 'min': -4039220.176997346} best=-4039220.176997346
18: neval=595{'avg': -4019881.5622298964, 'max': -2903325.41258151, 'min': -4039916.4647862264} best=-4039916.4647862264
19: neval=596{'avg': -4022183.2367939446, 'max': -2628070.2278848947, 'min': -4042382.6146902987} best=-4042382.6146902987
20: neval=593{'avg': -4024916.9391036765, 'max': -2758492.9051907673, 'min': -4046779.890477493} best=-4046779.890477493
21: neval=595{'avg': -4029956.999514413, 'max': -2063088.4017575462, 'min': -4051044.6412192904} best=-4051044.6412192904
22: neval=587{'avg': -4035338.39519967, 'max': -2737931.8048359123, 'min': -4051044.6412192904} best=-4051044.6412192904
23: neval=587{'avg': -4039254.8268107567, 'max': -3252525.7522049597, 'min': -4051044.6412192904} best=-4051044.6412192904
24: neval=590{'avg': -4042033.6645957446, 'max': -3430865.968775259, 'min': -4051065.6975569404} best=-4051065.6975569404
25: neval=599{'avg': -4038062.961499286, 'max': -2132897.013991343, 'min': -4051303.2673938763} best=-4051303.2673938763
26: neval=584{'avg': -4041709.1665128605, 'max': -2642990.7901519965, 'min': -4051397.6292749727} best=-4051397.6292749727
27: neval=623{'avg': -4048030.2520270958, 'max': -3429390.168186117, 'min': -4051588.351058465} best=-4051588.351058465
28: neval=606{'avg': -4048934.9095762824, 'max': -3109135.3540354352, 'min': -4051588.351058465} best=-4051588.351058465
29: neval=602{'avg': -4051021.4017133294, 'max': -3992536.098299566, 'min': -4051588.351058465} best=-4051588.351058465
30: neval=587{'avg': -4044856.704290748, 'max': -2735796.4156928784, 'min': -4051588.351058465} best=-4051588.351058465
31: neval=601{'avg': -4050113.979128656, 'max': -3803884.02712148, 'min': -4051588.351058465} best=-4051588.351058465
32: neval=596{'avg': -4048959.986772568, 'max': -3453328.311082741, 'min': -4051588.351058465} best=-4051588.351058465
33: neval=615{'avg': -4050166.561132257, 'max': -3545373.155426506, 'min': -4051588.351058465} best=-4051588.351058465
34: neval=592{'avg': -4047586.2781155957, 'max': -3122550.5782014523, 'min': -4051588.351058465} best=-4051588.351058465
35: neval=580{'avg': -4050976.9869558197, 'max': -3849125.6751762643, 'min': -4052993.2026887266} best=-4052993.2026887266
36: neval=615{'avg': -4047704.044480217, 'max': -3231392.4161238843, 'min': -4052993.2026887266} best=-4052993.2026887266
37: neval=610{'avg': -4045952.4849679316, 'max': -2530712.5976510476, 'min': -4052993.2026887266} best=-4052993.2026887266
38: neval=614{'avg': -4049849.9674688354, 'max': -3410168.446002337, 'min': -4052993.2026887266} best=-4052993.2026887266
39: neval=595{'avg': -4050099.353606557, 'max': -3313994.199070127, 'min': -4052993.2026887266} best=-4052993.2026887266
40: neval=578{'avg': -4045666.092505932, 'max': -1738762.2129983134, 'min': -4052993.2026887266} best=-4052993.2026887266
41: neval=614{'avg': -4050150.398852353, 'max': -3279524.876849154, 'min': -4052993.2026887266} best=-4052993.2026887266
42: neval=587{'avg': -4043273.6988649494, 'max': -1923036.457568788, 'min': -4052993.2026887266} best=-4052993.2026887266
43: neval=599{'avg': -4051441.373028466, 'max': -3427907.3711823164, 'min': -4052993.2026887266} best=-4052993.2026887266
44: neval=613{'avg': -4051772.4209774723, 'max': -3524872.8143190397, 'min': -4052993.2026887266} best=-4052993.2026887266
45: neval=594{'avg': -4050347.9944937364, 'max': -3303112.7077291706, 'min': -4052993.2026887266} best=-4052993.2026887266
46: neval=612{'avg': -4048242.9726052443, 'max': -3192566.782168891, 'min': -4052993.2026887266} best=-4052993.2026887266
47: neval=596{'avg': -4049200.1322931736, 'max': -2301439.0808346164, 'min': -4052993.2026887266} best=-4052993.2026887266
48: neval=616{'avg': -4051851.280512605, 'max': -3343783.9499895484, 'min': -4052993.2026887266} best=-4052993.2026887266
49: neval=590{'avg': -4048554.7515946063, 'max': -3218247.9492006795, 'min': -4052993.2026887266} best=-4052993.2026887266
50: neval=609{'avg': -4049064.7943170597, 'max': -2272762.299263358, 'min': -4052993.2026887266} best=-4052993.2026887266
51: neval=597{'avg': -4045909.4246652476, 'max': -2516936.8201307915, 'min': -4052993.2026887266} best=-4052993.2026887266
52: neval=571{'avg': -4051572.1207296867, 'max': -3380696.3993874188, 'min': -4052993.2026887266} best=-4052993.2026887266
53: neval=603{'avg': -4050344.38232436, 'max': -3348801.105182161, 'min': -4052993.2026887266} best=-4052993.2026887266
54: neval=597{'avg': -4050040.909578449, 'max': -2661756.989445468, 'min': -4052993.2026887266} best=-4052993.2026887266
55: neval=602{'avg': -4047631.8677383526, 'max': -2621015.1565684816, 'min': -4052993.2026887266} best=-4052993.2026887266
56: neval=607{'avg': -4050862.6415401115, 'max': -2914066.6057340265, 'min': -4052993.2026887266} best=-4052993.2026887266
57: neval=579{'avg': -4045210.8022804526, 'max': -1720018.8144434462, 'min': -4052993.2026887266} best=-4052993.2026887266
58: neval=594{'avg': -4050354.3463598085, 'max': -2724731.4609917603, 'min': -4052993.2026887266} best=-4052993.2026887266
59: neval=576{'avg': -4048927.93375061, 'max': -2917904.911957606, 'min': -4052993.2026887266} best=-4052993.2026887266
60: neval=593{'avg': -4043649.3118147966, 'max': -1880301.3283702165, 'min': -4052993.2026887266} best=-4052993.2026887266
61: neval=618{'avg': -4047548.714918171, 'max': -3025836.1436691163, 'min': -4052993.2026887266} best=-4052993.2026887266
62: neval=578{'avg': -4050352.3990550092, 'max': -3183302.1671600537, 'min': -4052993.2026887266} best=-4052993.2026887266
63: neval=595{'avg': -4050381.8265792835, 'max': -3288385.243419916, 'min': -4052993.2026887266} best=-4052993.2026887266
64: neval=585{'avg': -4050401.318663517, 'max': -2731815.3092810246, 'min': -4052993.2026887266} best=-4052993.2026887266
65: neval=582{'avg': -4048853.0698551578, 'max': -3232450.3957246216, 'min': -4052993.2026887266} best=-4052993.2026887266
66: neval=587{'avg': -4050389.92036745, 'max': -3326342.200414249, 'min': -4052993.2026887266} best=-4052993.2026887266
