局----------------------  実行情報  ----------------------
実行時間＝4949秒
個体数＝1200
合計世代数＝100
==============================
Total cost: -4088435.747187329
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量34位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726)

焼却施設数: 16
中継施設数: 8

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2396432, 1602881, 1107995, 1098496, 750794, 491082, 332563, 46228, 21115, 8020, 4479, 3045, 1484, 1455, 1422, 801]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '帯広市', '旭川市', '稚内市', '浜頓別町', '初山別村', '豊富町', '幌延町', '中頓別町', '天塩町', '遠別町', '中川町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村'], ['室蘭市', '登別市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['芦別市', '深川市', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['小平町', '苫前町', '羽幌町', '初山別村'], ['音威子府村', '中川町'], ['遠別町'], ['稚内市'], ['天塩町'], ['猿払村', '浜頓別町', '枝幸町', '雄武町'], ['中頓別町'], ['豊富町'], ['幌延町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町']]

trans_size=[243969, 158819, 139153, 125721, 124915, 62077, 32373, 21199]
trans_facility = ['北斗市', '訓子府町', '標茶町', '小樽市', '厚岸町', '雨竜町', '士別市', '滝上町']
trans_blocks = [['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町'], ['北見市', '網走市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村'], ['厚岸町', '浜中町', '根室市', '別海町'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市']], [['伊達市'], ['北斗市']], [['旭川市'], ['士別市', '滝上町', '雨竜町']], [['帯広市'], ['訓子府町']], [['釧路市'], ['厚岸町', '標茶町']]]


---------------------  エネルギー情報  ---------------------
[348443.3015708126, 430039.98417420074, -4922457.674904945, 55538.64197260275]

EL_direct: {'苫小牧市': 101692.50516885417, '釧路市': 18366.688811791668, '室蘭市': 58730.32555758334, '札幌市': 58220.44362143751, '伊達市': 51493.30871560418, '帯広市': 34003.86260970833, '旭川市': 19139.411464333338, '稚内市': 0.0, '浜頓別町': 4909.431557875, '初山別村': 1832.1120994583334, '豊富町': 0.0, '幌延町': 0.0, '中頓別町': 0.0, '天塩町': 0.0, '遠別町': 0.0, '中川町': 55.211964166666675}
ED_inc: {'苫小牧市': -1625817.2962191731, '釧路市': -1087446.526161011, '室蘭市': -751699.7916587504, '札幌市': -745255.3615656846, '伊達市': -509363.0326658874, '帯広市': -244585.82912772015, '旭川市': -85304.96093929867, '稚内市': 44670.52942040367, '浜頓別町': 30656.997336829856, '初山別村': 16455.456353243924, '豊富町': 10806.935615633145, '幌延町': 8075.163552571184, '中頓別町': 4596.477152754557, '天塩町': 4524.448325401096, '遠別町': 4442.048348899897, '中川町': 2787.067326842596}

EL_indirect: {'北斗市': 152636.9015582277, '訓子府町': 103715.67399095284, '標茶町': 54832.35754066201, '小樽市': 24968.969471381006, '厚岸町': 49716.3359342975, '雨竜町': 20573.86972378617, '士別市': 9949.252497231668, '滝上町': 13646.623457662}
ED_trans: {'北斗市': 14918.871452054795, '訓子府町': 9711.890630136986, '標茶町': 8509.301260273973, '小樽市': 7687.925260273973, '厚岸町': 7638.6378082191795, '雨竜町': 3796.0510684931505, '士別市': 1979.6311232876712, '滝上町': 1296.3333698630138}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/4391) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
indirect 釧路市(723/4391) t/day → receive from: 中継施設＝ 厚岸町(124915) → receive from: 厚岸町, 浜中町, 根室市, 別海町
標茶町(139153) → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町, 中標津町, 標津町, 羅臼町
direct 室蘭市(3036/3036) t/day → receive from: 室蘭市, 登別市
direct 札幌市(2665/3010) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村
indirect 札幌市(344/3010) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 伊達市(1389/2057) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
indirect 伊達市(668/2057) t/day → receive from: 中継施設＝ 北斗市(243969) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 帯広市(910/1345) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
indirect 帯広市(435/1345) t/day → receive from: 中継施設＝ 訓子府町(158819) → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
direct 旭川市(594/911) t/day → receive from: 芦別市, 深川市, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
indirect 旭川市(317/911) t/day → receive from: 中継施設＝ 士別市(32373) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町
滝上町(21199) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村
雨竜町(62077) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町
direct 稚内市(127/127) t/day → receive from: 稚内市
direct 浜頓別町(58/58) t/day → receive from: 猿払村, 浜頓別町, 枝幸町, 雄武町
direct 初山別村(22/22) t/day → receive from: 小平町, 苫前町, 羽幌町, 初山別村
direct 豊富町(12/12) t/day → receive from: 豊富町
direct 幌延町(8/8) t/day → receive from: 幌延町
direct 中頓別町(4/4) t/day → receive from: 中頓別町
direct 天塩町(4/4) t/day → receive from: 天塩町
direct 遠別町(4/4) t/day → receive from: 遠別町
direct 中川町(2/2) t/day → receive from: 音威子府村, 中川町

----------------------  遺伝情報  ----------------------

個体数＝1200
世代数＝100
0: neval=1200{'avg': inf, 'max': inf, 'min': -3275820.8038896103} best=-3275820.8038896103
1: neval=947{'avg': inf, 'max': inf, 'min': -3294542.9248636165} best=-3294542.9248636165
2: neval=956{'avg': inf, 'max': inf, 'min': -3412172.1219325885} best=-3412172.1219325885
3: neval=967{'avg': inf, 'max': inf, 'min': -3412172.1219325885} best=-3412172.1219325885
4: neval=952{'avg': inf, 'max': inf, 'min': -3429547.144347622} best=-3429547.144347622
5: neval=974{'avg': inf, 'max': inf, 'min': -3417908.345470434} best=-3429547.144347622
6: neval=945{'avg': inf, 'max': inf, 'min': -3473564.2714612107} best=-3473564.2714612107
7: neval=968{'avg': inf, 'max': inf, 'min': -3472016.556833615} best=-3473564.2714612107
8: neval=933{'avg': inf, 'max': inf, 'min': -3513863.570380908} best=-3513863.570380908
9: neval=952{'avg': inf, 'max': inf, 'min': -3548019.5154478354} best=-3548019.5154478354
10: neval=928{'avg': inf, 'max': inf, 'min': -3610703.3160737213} best=-3610703.3160737213
11: neval=908{'avg': -3365051.0676744552, 'max': -2036419.3415304269, 'min': -3614202.456254759} best=-3614202.456254759
12: neval=945{'avg': inf, 'max': inf, 'min': -3623926.9373653354} best=-3623926.9373653354
13: neval=941{'avg': -3426992.455807277, 'max': -1764432.717428003, 'min': -3638641.5788825992} best=-3638641.5788825992
14: neval=946{'avg': inf, 'max': inf, 'min': -3648489.326952712} best=-3648489.326952712
15: neval=929{'avg': inf, 'max': inf, 'min': -3713918.6283968673} best=-3713918.6283968673
16: neval=969{'avg': -3526685.075520834, 'max': -1455234.299920108, 'min': -3721937.0524822273} best=-3721937.0524822273
17: neval=964{'avg': -3550647.401879918, 'max': -1691466.343717939, 'min': -3759782.1919307187} best=-3759782.1919307187
18: neval=941{'avg': inf, 'max': inf, 'min': -3759782.1919307187} best=-3759782.1919307187
19: neval=957{'avg': -3624681.300199957, 'max': -2230389.2120694215, 'min': -3801954.6893006414} best=-3801954.6893006414
20: neval=930{'avg': -3653519.830235749, 'max': -2287132.1227641194, 'min': -3801954.6893006414} best=-3801954.6893006414
21: neval=934{'avg': -3669185.171669483, 'max': -1487419.0944239385, 'min': -3801954.6893006414} best=-3801954.6893006414
22: neval=974{'avg': -3688540.737740537, 'max': -2172863.0194159765, 'min': -3830147.6725298897} best=-3830147.6725298897
23: neval=965{'avg': -3708187.6556147034, 'max': -1803824.6814000169, 'min': -3851399.076205133} best=-3851399.076205133
24: neval=967{'avg': -3719972.2549833152, 'max': -1066749.410367285, 'min': -3860350.3761424054} best=-3860350.3761424054
25: neval=999{'avg': -3736941.0097570466, 'max': -2349800.162333071, 'min': -3851399.076205133} best=-3860350.3761424054
26: neval=953{'avg': -3749083.4802006744, 'max': -2458419.1591548272, 'min': -3851399.076205133} best=-3860350.3761424054
27: neval=963{'avg': -3765696.3920046734, 'max': -2914041.5710181193, 'min': -3879038.4323713765} best=-3879038.4323713765
28: neval=942{'avg': -3778652.7665474843, 'max': -2387343.905321797, 'min': -3886224.394102587} best=-3886224.394102587
29: neval=961{'avg': -3789550.0356778177, 'max': -2346444.1532632066, 'min': -3894010.455944803} best=-3894010.455944803
30: neval=950{'avg': -3794734.671416367, 'max': -2471967.262954751, 'min': -3894010.455944803} best=-3894010.455944803
31: neval=937{'avg': -3806806.90701675, 'max': -2267439.6003905986, 'min': -3920218.443865781} best=-3920218.443865781
32: neval=940{'avg': -3822887.210171847, 'max': -2930425.507505133, 'min': -3931205.5407144884} best=-3931205.5407144884
33: neval=945{'avg': -3832697.0754224667, 'max': -2789484.0135847284, 'min': -3944605.4333358444} best=-3944605.4333358444
34: neval=939{'avg': -3852539.3428756744, 'max': -2842336.8039692165, 'min': -3944605.4333358444} best=-3944605.4333358444
35: neval=934{'avg': -3876756.256733465, 'max': -3355510.747605512, 'min': -3957222.742730205} best=-3957222.742730205
36: neval=908{'avg': -3890540.6483656103, 'max': -2873170.7369837575, 'min': -3958773.192968346} best=-3958773.192968346
37: neval=959{'avg': -3903495.7571963356, 'max': -2866470.723792668, 'min': -3962608.8538658107} best=-3962608.8538658107
38: neval=933{'avg': -3911679.7566826018, 'max': -2404431.7705383436, 'min': -3971696.644686402} best=-3971696.644686402
39: neval=966{'avg': -3932398.6257320032, 'max': -2606587.1153192963, 'min': -3979566.7780923513} best=-3979566.7780923513
40: neval=954{'avg': -3936702.279317705, 'max': -2357978.8476088033, 'min': -3986553.4404852553} best=-3986553.4404852553
41: neval=960{'avg': -3947704.033214415, 'max': -2621011.0476232497, 'min': -3990376.772294092} best=-3990376.772294092
42: neval=954{'avg': -3958241.9488282218, 'max': -2979131.002450911, 'min': -3992594.5338848582} best=-3992594.5338848582
43: neval=950{'avg': -3962483.3834762154, 'max': -3127385.1910981284, 'min': -3992594.5338848582} best=-3992594.5338848582
44: neval=962{'avg': -3965366.317395536, 'max': -2848780.7283495534, 'min': -3992559.0180928567} best=-3992594.5338848582
45: neval=959{'avg': -3975570.0524818613, 'max': -3174539.02309288, 'min': -3994281.6562544983} best=-3994281.6562544983
46: neval=945{'avg': -3981654.8206474097, 'max': -3368608.9119655625, 'min': -3995640.845712023} best=-3995640.845712023
47: neval=961{'avg': -3983140.9592610477, 'max': -2510462.079253643, 'min': -3995640.845712023} best=-3995640.845712023
48: neval=920{'avg': -3990146.9432856753, 'max': -3286133.2846408635, 'min': -3996878.2601785036} best=-3996878.2601785036
49: neval=938{'avg': -3990870.9438212267, 'max': -2723885.032410951, 'min': -3996923.3369736834} best=-3996923.3369736834
50: neval=970{'avg': -3989441.5275188573, 'max': -2869634.9212799137, 'min': -3996923.3369736834} best=-3996923.3369736834
51: neval=942{'avg': -3991085.547801038, 'max': -2541264.6625777725, 'min': -3996923.3369736834} best=-3996923.3369736834
52: neval=941{'avg': -3992518.014372174, 'max': -3306678.4669416137, 'min': -3996923.3369736834} best=-3996923.3369736834
53: neval=934{'avg': -3994142.1150433915, 'max': -3002947.2277993057, 'min': -3996923.3369736834} best=-3996923.3369736834
54: neval=925{'avg': -3993523.970655152, 'max': -3313778.630635502, 'min': -3996923.3369736834} best=-3996923.3369736834
55: neval=915{'avg': -3993545.9479764844, 'max': -3010602.7354198964, 'min': -3996923.3369736834} best=-3996923.3369736834
56: neval=896{'avg': -3991793.0695875343, 'max': -2604315.128115944, 'min': -3996923.3369736834} best=-3996923.3369736834
57: neval=901{'avg': -3994625.8707436775, 'max': -3337998.2343158117, 'min': -3996923.3369736834} best=-3996923.3369736834
58: neval=931{'avg': -3994411.3198069087, 'max': -3398797.873746404, 'min': -3996923.3369736834} best=-3996923.3369736834
59: neval=942{'avg': -3991369.812242083, 'max': -2693236.3747507064, 'min': -3996923.3369736834} best=-3996923.3369736834
60: neval=954{'avg': -3994108.7522981074, 'max': -2961665.180814266, 'min': -3996923.3369736834} best=-3996923.3369736834
61: neval=949{'avg': -3992840.7925542607, 'max': -2715034.702095591, 'min': -3996923.3369736834} best=-3996923.3369736834
62: neval=950{'avg': -3991446.1961318827, 'max': -3088557.819013728, 'min': -3996923.3369736834} best=-3996923.3369736834
63: neval=961{'avg': -3991060.0245079007, 'max': -2289601.442383427, 'min': -3996923.3369736834} best=-3996923.3369736834
64: neval=970{'avg': -3992386.631277479, 'max': -3068636.256034614, 'min': -3996923.3369736834} best=-3996923.3369736834
65: neval=939{'avg': -3988502.450335257, 'max': -2580561.0880595883, 'min': -3996923.3369736834} best=-3996923.3369736834
66: neval=920{'avg': -3994408.1817668183, 'max': -2799463.9434613306, 'min': -3996923.3369736834} best=-3996923.3369736834
67: neval=945{'avg': -3986122.1134264334, 'max': -2004384.588940054, 'min': -3996923.3369736834} best=-3996923.3369736834
68: neval=930{'avg': -3994834.01075586, 'max': -3558545.2639330197, 'min': -3996923.3369736834} best=-3996923.3369736834
69: neval=931{'avg': -3993674.9114985927, 'max': -3241559.597638792, 'min': -3996923.3369736834} best=-3996923.3369736834
70: neval=950{'avg': -3991191.8310833247, 'max': -2722536.7131478256, 'min': -3996923.3369736834} best=-3996923.3369736834
71: neval=946{'avg': -3990281.106495991, 'max': -3208459.0363687696, 'min': -3996923.3369736834} best=-3996923.3369736834
72: neval=940{'avg': -3992562.198902127, 'max': -2783387.3707042336, 'min': -3996923.3369736834} best=-3996923.3369736834
73: neval=947{'avg': -3993798.096726468, 'max': -3125150.352749111, 'min': -3996923.3369736834} best=-3996923.3369736834
74: neval=942{'avg': -3992643.247308159, 'max': -2870462.1575266384, 'min': -3996923.3369736834} best=-3996923.3369736834
75: neval=942{'avg': -3989807.96073018, 'max': -2601032.0142980195, 'min': -3996923.3369736834} best=-3996923.3369736834
76: neval=940{'avg': -3992238.811558412, 'max': -2678701.4676355002, 'min': -3996923.3369736834} best=-3996923.3369736834
77: neval=937{'avg': -3992531.831876197, 'max': -3161823.4622752587, 'min': -3996923.3369736834} best=-3996923.3369736834
78: neval=929{'avg': -3994858.6790624014, 'max': -3494157.0201976257, 'min': -3996923.3369736834} best=-3996923.3369736834
79: neval=966{'avg': -3994417.359943274, 'max': -3372005.4536282276, 'min': -3996923.3369736834} best=-3996923.3369736834
80: neval=956{'avg': -3994188.5636372934, 'max': -3103585.753646992, 'min': -3996923.3369736834} best=-3996923.3369736834
