----------------------  実行情報  ----------------------
実行時間＝1904秒
個体数＝800
合計世代数＝100
===============================
Total cost: -3347407.7200409058
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量26位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869)

焼却施設数: 2
中継施設数: 14

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [5758568, 2109724]
inc_facility = ['苫小牧市', '釧路市']
inc_blocks = [['千歳市', '恵庭市', '喜茂別町', '京極町', '俱知安町', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町', 'せたな町'], ['本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[760585, 677679, 473382, 430316, 316753, 255303, 244444, 184435, 166022, 125721, 106618, 85883, 78724, 70429]
trans_facility = ['札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '北斗市', '旭川市', '北見市', '長沼町', '小樽市', '厚岸町', '新十津川町', '稚内市', '中標津町']
trans_blocks = [['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '新篠津村', '占冠村'], ['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '石狩市', '当別町'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['苫小牧市'], ['小樽市', '北斗市', '長沼町', '新十津川町', '室蘭市', '伊達市', '登別市', '旭川市', '札幌市', '稚内市']], [['釧路市'], ['厚岸町', '中標津町', '北見市', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[204526.83158077087, 1543017.1731740693, -5338104.826384787, 243153.10158904112]

EL_direct: {'苫小牧市': 141703.03621391667, '釧路市': 62823.795366854174}
ED_inc: {'苫小牧市': -3906799.548601525, '釧路市': -1431305.2777832623}

EL_indirect: {'札幌市': 157873.8111838442, '室蘭市': 152600.15840596802, '伊達市': 151463.06633101805, '登別市': 81963.348818624, '帯広市': 139706.06102709533, '北斗市': 225018.6238663567, '旭川市': 178892.10207887628, '北見市': 116784.64565901252, '長沼町': 52415.30982844218, '小樽市': 49583.84282489301, '厚岸町': 39133.498336712, '新十津川町': 56170.657248547825, '稚内市': 111296.76207945967, '中標津町': 30115.285485220003}
ED_trans: {'札幌市': 46510.29369863013, '室蘭市': 41440.53501369863, '伊達市': 28947.63353424658, '登別市': 26314.118136986304, '帯広市': 19369.662904109595, '北斗市': 15611.953315068495, '旭川市': 14947.91802739726, '北見市': 11278.326575342468, '長沼町': 10152.359013698631, '小樽市': 7687.925260273973, '厚岸町': 6519.763726027399, '新十津川町': 5251.8042739726025, '稚内市': 4814.026520547945, '中標津町': 4306.781589041097}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6741/15777) t/day → receive from: 千歳市, 恵庭市, 喜茂別町, 京極町, 俱知安町, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, せたな町
indirect 苫小牧市(9036/15777) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
北斗市(255303) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
長沼町(166022) → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 新篠津村, 占冠村
新十津川町(85883) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
室蘭市(677679) → receive from: 室蘭市
伊達市(473382) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
登別市(430316) → receive from: 登別市
旭川市(244444) → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
札幌市(760585) → receive from: 札幌市, 石狩市, 当別町
稚内市(78724) → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 釧路市(3922/5780) t/day → receive from: 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(1858/5780) t/day → receive from: 中継施設＝ 厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
中標津町(70429) → receive from: 清里町, 斜里町, 別海町, 中標津町, 標津町, 羅臼町
北見市(184435) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
帯広市(316753) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町

----------------------  遺伝情報  ----------------------

個体数＝800
世代数＝100
0: neval=800{'avg': -1591621.1070276694, 'max': 2805680.832335436, 'min': -3163730.319903245} best=-3163730.319903245
1: neval=616{'avg': -2025804.779697354, 'max': 788072.6087660643, 'min': -3161349.6551660486} best=-3163730.319903245
2: neval=619{'avg': inf, 'max': inf, 'min': -3147537.1855569915} best=-3163730.319903245
3: neval=638{'avg': inf, 'max': inf, 'min': -3189550.4859533743} best=-3189550.4859533743
4: neval=627{'avg': -2831658.4699704833, 'max': -547654.8307785398, 'min': -3227048.1364362715} best=-3227048.1364362715
5: neval=623{'avg': -3013977.1869134204, 'max': -529584.1055112786, 'min': -3270303.7375814198} best=-3270303.7375814198
6: neval=614{'avg': -3128226.7122448892, 'max': -2668698.5039758324, 'min': -3271784.5310191335} best=-3271784.5310191335
7: neval=620{'avg': -3172164.5390771865, 'max': -1662800.3712401073, 'min': -3298584.8613976263} best=-3298584.8613976263
8: neval=617{'avg': -3209967.967915035, 'max': -2736861.991131757, 'min': -3298584.8613976263} best=-3298584.8613976263
9: neval=623{'avg': -3237152.5565619315, 'max': -2891248.8489297642, 'min': -3315880.0953219756} best=-3315880.0953219756
10: neval=649{'avg': -3259571.565852418, 'max': -3043423.6443136963, 'min': -3319976.2187238685} best=-3319976.2187238685
11: neval=650{'avg': -3277506.3102968503, 'max': -2864682.270945071, 'min': -3332896.3336962145} best=-3332896.3336962145
12: neval=637{'avg': -3294905.9746770514, 'max': -3042508.5086081456, 'min': -3332896.3336962145} best=-3332896.3336962145
13: neval=606{'avg': -3305007.5883709504, 'max': -3024864.6392662656, 'min': -3336116.731687492} best=-3336116.731687492
14: neval=615{'avg': -3312421.3067417652, 'max': -1782590.6502507695, 'min': -3338506.980074959} best=-3338506.980074959
15: neval=632{'avg': -3320795.7959601344, 'max': -3044780.0327564124, 'min': -3337920.258582715} best=-3338506.980074959
16: neval=626{'avg': -3326274.7195789064, 'max': -3051022.499423515, 'min': -3342352.1643635854} best=-3342352.1643635854
17: neval=640{'avg': -3329585.8208708656, 'max': -2968294.080509201, 'min': -3342962.1625382015} best=-3342962.1625382015
18: neval=599{'avg': -3335016.6357116806, 'max': -2982324.725403791, 'min': -3344544.217788169} best=-3344544.217788169
19: neval=646{'avg': -3336031.51519994, 'max': -2978131.9142626976, 'min': -3344836.8895136844} best=-3344836.8895136844
20: neval=632{'avg': -3338205.0903828144, 'max': -2954860.3333631316, 'min': -3344836.8895136844} best=-3344836.8895136844
21: neval=617{'avg': -3340356.490388545, 'max': -3122284.7739158818, 'min': -3344836.8895136844} best=-3344836.8895136844
22: neval=612{'avg': -3337904.74884684, 'max': -1864322.0703716206, 'min': -3344836.8895136844} best=-3344836.8895136844
23: neval=658{'avg': -3339604.6959405933, 'max': -2874010.705582471, 'min': -3344836.8895136844} best=-3344836.8895136844
24: neval=623{'avg': -3342601.5488270177, 'max': -3022249.7707591536, 'min': -3344836.8895136844} best=-3344836.8895136844
25: neval=645{'avg': -3338130.7514332486, 'max': -1282380.52850615, 'min': -3344836.8895136844} best=-3344836.8895136844
26: neval=623{'avg': -3339361.467925036, 'max': -58014.741605845105, 'min': -3344836.8895136844} best=-3344836.8895136844
27: neval=643{'avg': -3344292.015682965, 'max': -3214869.6982792025, 'min': -3344836.8895136844} best=-3344836.8895136844
28: neval=650{'avg': -3344007.8732897136, 'max': -2812449.002308713, 'min': -3344836.8895136844} best=-3344836.8895136844
29: neval=629{'avg': -3342009.657969711, 'max': -2709597.0652536047, 'min': -3346569.076581486} best=-3346569.076581486
30: neval=642{'avg': -3343798.911116681, 'max': -3080533.4469383257, 'min': -3346569.076581486} best=-3346569.076581486
31: neval=638{'avg': -3342212.0970035815, 'max': -2711124.392023756, 'min': -3346569.076581486} best=-3346569.076581486
32: neval=633{'avg': -3340683.4896699213, 'max': -2505855.709882815, 'min': -3346569.076581486} best=-3346569.076581486
33: neval=630{'avg': -3344603.9209038867, 'max': -3068427.7742763096, 'min': -3346569.076581486} best=-3346569.076581486
34: neval=614{'avg': -3341750.994168458, 'max': -1273711.7317973913, 'min': -3346569.076581486} best=-3346569.076581486
35: neval=642{'avg': -3344412.437854144, 'max': -3032557.6166539323, 'min': -3346569.076581486} best=-3346569.076581486
36: neval=634{'avg': -3344374.234276494, 'max': -2987618.314055155, 'min': -3346569.076581486} best=-3346569.076581486
37: neval=648{'avg': -3342732.363393865, 'max': -821608.5801700985, 'min': -3346569.076581486} best=-3346569.076581486
38: neval=648{'avg': -3342015.385217607, 'max': -963388.1481381353, 'min': -3346569.076581486} best=-3346569.076581486
39: neval=634{'avg': -3344392.506791627, 'max': -2991140.8241071114, 'min': -3346569.076581486} best=-3346569.076581486
40: neval=626{'avg': -3344764.51282432, 'max': -2932204.4395423173, 'min': -3346569.076581486} best=-3346569.076581486
41: neval=646{'avg': -3345457.1642029583, 'max': -2972745.1324617807, 'min': -3346569.076581486} best=-3346569.076581486
42: neval=615{'avg': -3341295.1630377304, 'max': -1974405.768752747, 'min': -3346569.076581486} best=-3346569.076581486
43: neval=631{'avg': -3344415.656578635, 'max': -2958703.1543089882, 'min': -3346569.076581486} best=-3346569.076581486
44: neval=641{'avg': -3346318.074027862, 'max': -3239734.6947551253, 'min': -3346569.076581486} best=-3346569.076581486
45: neval=647{'avg': -3341575.1130268164, 'max': -1051178.663125352, 'min': -3347407.7200409058} best=-3347407.7200409058
46: neval=629{'avg': -3346070.568910581, 'max': -3163163.1110742963, 'min': -3347407.7200409058} best=-3347407.7200409058
47: neval=638{'avg': -3340189.262930597, 'max': -1338963.255497377, 'min': -3347407.7200409058} best=-3347407.7200409058
48: neval=628{'avg': -3344642.2084857794, 'max': -3044476.217569805, 'min': -3347407.7200409058} best=-3347407.7200409058
49: neval=630{'avg': -3342404.8235004786, 'max': -1114578.1195101952, 'min': -3347407.7200409058} best=-3347407.7200409058
50: neval=633{'avg': -3336032.5561440103, 'max': 436046.564186262, 'min': -3347407.7200409058} best=-3347407.7200409058
51: neval=626{'avg': -3345502.579807803, 'max': -2756456.658489912, 'min': -3347407.7200409058} best=-3347407.7200409058
52: neval=611{'avg': -3343524.04148911, 'max': -1019505.2523860589, 'min': -3347407.7200409058} best=-3347407.7200409058
53: neval=630{'avg': -3344701.0742421057, 'max': -2951836.205107018, 'min': -3347407.7200409058} best=-3347407.7200409058
54: neval=650{'avg': -3345534.092298578, 'max': -2941598.784390392, 'min': -3347407.7200409058} best=-3347407.7200409058
55: neval=617{'avg': -3345889.1054193997, 'max': -3002166.474315554, 'min': -3347407.7200409058} best=-3347407.7200409058
56: neval=626{'avg': -3341889.6868730905, 'max': -1038285.4079884547, 'min': -3347407.7200409058} best=-3347407.7200409058
57: neval=622{'avg': -3346984.4714586698, 'max': -3153386.1986302068, 'min': -3347407.7200409058} best=-3347407.7200409058
58: neval=625{'avg': -3343662.297905131, 'max': -1452742.064495664, 'min': -3347407.7200409058} best=-3347407.7200409058
59: neval=617{'avg': -3345756.2173197065, 'max': -2933989.7834129087, 'min': -3347407.7200409058} best=-3347407.7200409058
60: neval=649{'avg': -3343268.291938352, 'max': -943683.598877197, 'min': -3347407.7200409058} best=-3347407.7200409058
61: neval=620{'avg': -3345442.891162757, 'max': -2661373.624837251, 'min': -3347407.7200409058} best=-3347407.7200409058
62: neval=625{'avg': -3343292.124987905, 'max': -1265427.4306096863, 'min': -3347407.7200409058} best=-3347407.7200409058
63: neval=654{'avg': -3345586.34820135, 'max': -3097004.6168756112, 'min': -3347407.7200409058} best=-3347407.7200409058
64: neval=636{'avg': -3346287.0458967905, 'max': -2979077.472812602, 'min': -3347407.7200409058} best=-3347407.7200409058
65: neval=639{'avg': -3343367.256292937, 'max': -1820543.0615832172, 'min': -3347407.7200409058} best=-3347407.7200409058
66: neval=627{'avg': -3346756.970102979, 'max': -3174472.1588465767, 'min': -3347407.7200409058} best=-3347407.7200409058
