局----------------------  実行情報  ----------------------
実行時間＝2207秒
個体数＝1000
合計世代数＝100
===============================
Total cost: -3793979.4533618074
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 20
中継施設数: 0

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2396432, 1591265, 1107995, 1091275, 502712, 332263, 294146, 255303, 189120, 50465, 22985, 15106, 4479, 4463, 3631, 1935, 1455, 1422, 1318, 522]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '帯広市', '旭川市', '函館市', '北見市', '稚内市', '枝幸町', '小平町', '豊富町', '羽幌町', '幌延町', '増毛町', '天塩町', '遠別町', '苫前町', '初山別村']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市', '登別市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['増毛町'], ['初山別村'], ['羽幌町'], ['遠別町'], ['天塩町'], ['稚内市', '猿払村'], ['苫前町'], ['秩父別町', '北竜町', '沼田町', '留萌市', '小平町'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['豊富町'], ['中川町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  エネルギー情報  ---------------------
[650418.5146850629, 0, -4444397.96804687, 0]

EL_direct: {'苫小牧市': 101692.50516885417, '釧路市': 167236.35030483335, '室蘭市': 58730.32555758334, '札幌市': 100572.98610693752, '伊達市': 47551.22238452085, '帯広市': 34003.86260970833, '旭川市': 57913.55474341669, '函館市': 32901.92470716667, '北見市': 41357.65337952084, '稚内市': 1630.2610450208333, '枝幸町': 4915.669462708334, '小平町': 1755.841669291667, '豊富町': 0.0, '羽幌町': 0.0, '幌延町': 156.35754550000004, '増毛町': 0.0, '天塩町': 0.0, '遠別町': 0.0, '苫前町': 0.0, '初山別村': 0.0}
ED_inc: {'苫小牧市': -1625817.2962191731, '釧路市': -1079565.854515464, '室蘭市': -751699.7916587504, '札幌市': -740356.400653796, '伊達市': -257669.97962901162, '帯広市': -85042.18289271707, '旭川市': -53075.04146148584, '函館市': -23659.645953240473, '北見市': 17641.07304042049, '稚内市': 46022.30640054567, '枝幸町': 32163.361427222713, '小平町': 25067.471192583645, '豊富町': 10806.935615633145, '羽幌町': 10778.22824901246, '幌延町': 9233.163213816744, '増毛町': 5675.179848288117, '天塩町': 4524.448325401096, '遠別町': 4442.048348899897, '苫前町': 4179.205044982637, '初山別村': 1954.8042299610127}

EL_indirect: {}
ED_trans: {}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4360/4360) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(3036/3036) t/day → receive from: 室蘭市, 登別市
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 伊達市(1377/1377) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 帯広市(910/910) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(806/806) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 北見市(518/518) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 稚内市(138/138) t/day → receive from: 稚内市, 猿払村
direct 枝幸町(63/63) t/day → receive from: 美深町, 音威子府村, 浜頓別町, 中頓別町, 枝幸町, 興部町, 西興部村, 雄武町
direct 小平町(41/41) t/day → receive from: 秩父別町, 北竜町, 沼田町, 留萌市, 小平町
direct 豊富町(12/12) t/day → receive from: 豊富町
direct 羽幌町(12/12) t/day → receive from: 羽幌町
direct 幌延町(10/10) t/day → receive from: 中川町, 幌延町
direct 増毛町(5/5) t/day → receive from: 増毛町
direct 天塩町(4/4) t/day → receive from: 天塩町
direct 遠別町(4/4) t/day → receive from: 遠別町
direct 苫前町(4/4) t/day → receive from: 苫前町
direct 初山別村(1/1) t/day → receive from: 初山別村

----------------------  遺伝情報  ----------------------

個体数＝1000
世代数＝100
0: neval=1000{'avg': -2767670.1029138383, 'max': -2238079.86410081, 'min': -3029623.347082956} best=-3029623.347082956
1: neval=793{'avg': -2877247.0665043215, 'max': -2463172.6827089903, 'min': -3142709.595478123} best=-3142709.595478123
2: neval=811{'avg': -2953144.5819948004, 'max': -2624545.5139847053, 'min': -3180538.990985677} best=-3180538.990985677
3: neval=790{'avg': -3002980.3481177757, 'max': -2320735.3150415486, 'min': -3201964.4316798546} best=-3201964.4316798546
4: neval=778{'avg': -3047453.622728749, 'max': -2552325.0376294106, 'min': -3246535.1082425937} best=-3246535.1082425937
5: neval=797{'avg': -3097890.80511396, 'max': -2605576.250439856, 'min': -3389347.194655682} best=-3389347.194655682
6: neval=767{'avg': -3142523.538945076, 'max': -2466740.608695358, 'min': -3389347.194655682} best=-3389347.194655682
7: neval=797{'avg': -3189789.3398596044, 'max': -2856485.2848045714, 'min': -3424008.6539530633} best=-3424008.6539530633
8: neval=785{'avg': -3235024.2058369266, 'max': -2563086.0502649173, 'min': -3443311.13245101} best=-3443311.13245101
9: neval=797{'avg': -3278193.102892006, 'max': -2883514.5447453693, 'min': -3469208.8026887327} best=-3469208.8026887327
10: neval=805{'avg': -3317211.135655122, 'max': -3020368.8357572746, 'min': -3510273.7820891803} best=-3510273.7820891803
11: neval=807{'avg': -3353902.4581949674, 'max': -2707515.781780703, 'min': -3531960.5283946083} best=-3531960.5283946083
12: neval=791{'avg': -3389297.3227985958, 'max': -2552566.9804919832, 'min': -3528459.3388877846} best=-3531960.5283946083
13: neval=779{'avg': -3428471.2373067597, 'max': -2592339.308616248, 'min': -3564427.2594581046} best=-3564427.2594581046
14: neval=796{'avg': -3464143.5681593036, 'max': -2773718.2262057024, 'min': -3586592.6865229746} best=-3586592.6865229746
15: neval=810{'avg': -3492146.942545912, 'max': -2831904.262446094, 'min': -3672896.713905846} best=-3672896.713905846
16: neval=814{'avg': -3530205.503519947, 'max': -3152899.431764894, 'min': -3672896.713905846} best=-3672896.713905846
17: neval=801{'avg': -3555950.035629574, 'max': -2325990.531731867, 'min': -3672896.713905846} best=-3672896.713905846
18: neval=769{'avg': -3588259.4962890963, 'max': -3272214.8166093556, 'min': -3695554.136863672} best=-3695554.136863672
19: neval=814{'avg': -3611405.672806112, 'max': -2300025.2861392023, 'min': -3695127.2712377436} best=-3695554.136863672
20: neval=770{'avg': -3633704.1179548237, 'max': -2999174.868193037, 'min': -3705635.225203852} best=-3705635.225203852
21: neval=800{'avg': -3653987.5234237616, 'max': -3244280.439557296, 'min': -3709574.450734811} best=-3709574.450734811
22: neval=790{'avg': -3665118.8800562867, 'max': -2111695.070778381, 'min': -3727960.4721930185} best=-3727960.4721930185
23: neval=766{'avg': -3680487.095745669, 'max': -2910451.9283010885, 'min': -3727960.4721930185} best=-3727960.4721930185
24: neval=811{'avg': -3685164.3950911267, 'max': -2958379.105330106, 'min': -3740942.0451822206} best=-3740942.0451822206
25: neval=811{'avg': -3694560.269489831, 'max': -2969542.146396005, 'min': -3752531.6782935592} best=-3752531.6782935592
26: neval=776{'avg': -3706421.4021945717, 'max': -3022398.4064759845, 'min': -3752531.6782935592} best=-3752531.6782935592
27: neval=779{'avg': -3714058.4399441634, 'max': -3258581.507117105, 'min': -3752531.6782935592} best=-3752531.6782935592
28: neval=817{'avg': -3722732.305825065, 'max': -2801076.5776512967, 'min': -3767203.1289362637} best=-3767203.1289362637
29: neval=778{'avg': -3734598.594566525, 'max': -3119728.113288884, 'min': -3767203.1289362637} best=-3767203.1289362637
30: neval=808{'avg': -3735817.7577687027, 'max': -2239442.468656729, 'min': -3760626.0024174214} best=-3767203.1289362637
31: neval=772{'avg': -3743388.779021001, 'max': -2636425.9222972402, 'min': -3774593.1417097794} best=-3774593.1417097794
32: neval=792{'avg': -3745857.0216286853, 'max': -2660918.70623154, 'min': -3770674.3825573754} best=-3774593.1417097794
33: neval=774{'avg': -3750917.555178341, 'max': -2548748.31682791, 'min': -3773233.274639732} best=-3774593.1417097794
34: neval=804{'avg': -3752943.64631709, 'max': -2674346.9326344654, 'min': -3778073.4934605686} best=-3778073.4934605686
35: neval=799{'avg': -3757796.979299002, 'max': -2463910.8522650953, 'min': -3782739.561823295} best=-3782739.561823295
36: neval=796{'avg': -3758544.1380317835, 'max': -2917919.1115986025, 'min': -3782739.561823295} best=-3782739.561823295
37: neval=795{'avg': -3765116.7573586623, 'max': -2798405.358859719, 'min': -3784784.6826228728} best=-3784784.6826228728
38: neval=786{'avg': -3770664.6655403455, 'max': -2292736.5881624874, 'min': -3784784.6826228728} best=-3784784.6826228728
39: neval=794{'avg': -3776145.4600597597, 'max': -3364841.4530823794, 'min': -3784784.6826228728} best=-3784784.6826228728
40: neval=774{'avg': -3775810.2605686397, 'max': -2796435.6321164556, 'min': -3784784.6826228728} best=-3784784.6826228728
41: neval=772{'avg': -3777204.335788211, 'max': -3147196.8383840504, 'min': -3784784.6826228728} best=-3784784.6826228728
42: neval=762{'avg': -3776113.8098595557, 'max': -3204937.5147295673, 'min': -3784784.6826228728} best=-3784784.6826228728
43: neval=827{'avg': -3775817.9708248493, 'max': -2746442.180682397, 'min': -3784784.6826228728} best=-3784784.6826228728
44: neval=797{'avg': -3780019.1477110977, 'max': -2913489.0502274884, 'min': -3784784.6826228728} best=-3784784.6826228728
45: neval=803{'avg': -3777460.911856819, 'max': -2968379.971002361, 'min': -3784784.6826228728} best=-3784784.6826228728
46: neval=819{'avg': -3780607.0873913732, 'max': -1985086.8591658308, 'min': -3784784.6826228728} best=-3784784.6826228728
47: neval=785{'avg': -3781534.9896913203, 'max': -2814643.950556062, 'min': -3784784.6826228728} best=-3784784.6826228728
48: neval=770{'avg': -3781171.1156288995, 'max': -3102372.8485435774, 'min': -3784784.6826228728} best=-3784784.6826228728
49: neval=789{'avg': -3782915.212157957, 'max': -3009637.181502578, 'min': -3784784.6826228728} best=-3784784.6826228728
50: neval=761{'avg': -3780148.8244196256, 'max': -3116386.9805374923, 'min': -3784784.6826228728} best=-3784784.6826228728
51: neval=807{'avg': -3781599.9354133434, 'max': -3187197.557279043, 'min': -3784784.6826228728} best=-3784784.6826228728
52: neval=800{'avg': -3780821.3693516697, 'max': -3056159.037353877, 'min': -3784784.6826228728} best=-3784784.6826228728
53: neval=755{'avg': -3783333.040845894, 'max': -3373753.1439023064, 'min': -3784784.6826228728} best=-3784784.6826228728
54: neval=782{'avg': -3776864.0511640646, 'max': -2425457.6019380367, 'min': -3784784.6826228728} best=-3784784.6826228728
55: neval=835{'avg': -3778806.7492457945, 'max': -3170589.5933607174, 'min': -3784784.6826228728} best=-3784784.6826228728
56: neval=795{'avg': -3781539.8011799296, 'max': -3119795.3351667207, 'min': -3784784.6826228728} best=-3784784.6826228728
57: neval=766{'avg': -3781061.138779766, 'max': -3133738.4762664284, 'min': -3784784.6826228728} best=-3784784.6826228728
58: neval=800{'avg': -3780602.303547491, 'max': -2882340.1233414887, 'min': -3784784.6826228728} best=-3784784.6826228728
59: neval=760{'avg': -3780142.178052561, 'max': -2414121.899681053, 'min': -3784784.6826228728} best=-3784784.6826228728
60: neval=792{'avg': -3784087.0780448713, 'max': -3392194.952019128, 'min': -3784784.6826228728} best=-3784784.6826228728
61: neval=745{'avg': -3779192.0919215498, 'max': -2680691.684890039, 'min': -3784784.6826228728} best=-3784784.6826228728
62: neval=799{'avg': -3781046.888207257, 'max': -3303166.9419732294, 'min': -3784784.6826228728} best=-3784784.6826228728
63: neval=761{'avg': -3780753.598132331, 'max': -2604216.247133396, 'min': -3784784.6826228728} best=-3784784.6826228728
64: neval=787{'avg': -3779398.934599204, 'max': -2951284.6016316027, 'min': -3784784.6826228728} best=-3784784.6826228728
65: neval=781{'avg': -3780014.6240187027, 'max': -2400071.2316545397, 'min': -3784784.6826228728} best=-3784784.6826228728
66: neval=784{'avg': -3780397.607033268, 'max': -3169163.6890755743, 'min': -3785538.5353646236} best=-3785538.5353646236
67: neval=785{'avg': -3782389.52077603, 'max': -3065194.562202011, 'min': -3785538.5353646236} best=-3785538.5353646236
68: neval=793{'avg': -3780902.0045409887, 'max': -2627690.2250081273, 'min': -3785538.5353646236} best=-3785538.5353646236
