局----------------------  実行情報  ----------------------
実行時間＝5190秒
個体数＝1350
合計世代数＝100
==============================
Total cost: -4189509.049540129
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量37位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477)

焼却施設数: 11
中継施設数: 16

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2388591, 1602881, 1107995, 1074914, 522433, 484116, 443393, 234489, 5119, 2634, 1727]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '帯広市', '旭川市', '函館市', '知内町', '松前町', '福島町']
inc_blocks = [['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村'], ['室蘭市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町'], ['真狩村', '留寿都村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['函館市', '北斗市', '七飯町', '鹿部町', '森町'], ['松前町'], ['福島町'], ['知内町', '木古内町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町', '留萌市', '小平町', '遠別町'], ['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町']]

trans_size=[430316, 144012, 110113, 87021, 82141, 70429, 59444, 57419, 39377, 38668, 35305, 33736, 24477, 19163, 15521, 13542]
trans_facility = ['登別市', '訓子府町', '小樽市', '標茶町', '厚岸町', '中標津町', '稚内市', '滝川市', '士別市', '俱知安町', '遠軽町', '長万部町', '根室市', '枝幸町', '厚沢部町', '様似町']
trans_blocks = [['美唄市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['蘭越町', 'ニセコ町', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['登別市'], ['浦河町', '様似町', 'えりも町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '今金町', 'せたな町'], ['江差町', '上ノ国町', '厚沢部町', '乙部町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '苫前町', '羽幌町', '初山別村', '西興部村'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町', '雄武町'], ['北見市', '網走市', '美幌町', '津別町', '訓子府町', '置戸町', '大空町', '陸別町'], ['紋別市', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町'], ['厚岸町', '浜中町'], ['小清水町', '標茶町', '弟子屈町'], ['根室市'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市']], [['室蘭市'], ['登別市']], [['伊達市'], ['長万部町', '俱知安町']], [['函館市'], ['厚沢部町']], [['旭川市'], ['滝川市', '遠軽町', '稚内市', '士別市', '枝幸町']], [['帯広市'], ['様似町', '訓子府町']], [['釧路市'], ['根室市', '厚岸町', '中標津町', '標茶町']]]


---------------------  エネルギー情報  ---------------------
[252262.8673686874, 364905.094729812, -4883768.701720821, 77091.6900821918]

EL_direct: {'苫小牧市': 94030.15908677084, '釧路市': 18366.688811791668, '室蘭市': 0.0, '札幌市': 54269.73578731251, '伊達市': 14202.078010791667, '帯広市': 28275.07506227084, '旭川市': 30615.799377583335, '函館市': 12338.134544666667, '知内町': 165.19668750000002, '松前町': 0.0, '福島町': 0.0}
ED_inc: {'苫小牧市': -1620497.7071719335, '釧路市': -1087446.526161011, '室蘭市': -751699.7916587504, '札幌市': -729256.5669078596, '伊達市': -280235.88827361545, '帯広市': -236830.3196444064, '旭川市': -192765.05491349605, '函館市': -9373.027563625308, '知内町': 11927.44637611676, '松前町': 7221.892499363254, '福島町': 5186.8416983978495}

EL_indirect: {'登別市': 22552.445014112, '訓子府町': 91177.58879933601, '小樽市': 16208.235562926337, '標茶町': 22380.9423789965, '厚岸町': 20735.049800569, '中標津町': 30115.285485220003, '稚内市': 48887.84917557884, '滝川市': 14916.590879551837, '士別市': 15904.34076556, '俱知安町': 12351.528901135669, '遠軽町': 21326.757517173337, '長万部町': 15974.155312760671, '根室市': 9062.761594848, '枝幸町': 12320.60671307267, '厚沢部町': 4262.5421469366665, '様似町': 6728.4146820345}
ED_trans: {'登別市': 26314.118136986304, '訓子府町': 8806.432438356165, '小樽市': 6733.485369863014, '標茶町': 5321.393753424658, '厚岸町': 5022.978410958904, '中標津町': 4306.781589041097, '稚内市': 3635.041315068493, '滝川市': 3511.211178082192, '士別市': 2407.930520547945, '俱知安町': 2364.574684931507, '遠軽町': 2158.9249315068487, '長万部町': 2062.979506849315, '根室市': 1496.7853150684934, '枝幸町': 1171.8305753424656, '厚沢部町': 949.1197808219179, '様似町': 828.1025753424659}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6544/6544) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町
direct 釧路市(3668/4391) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
indirect 釧路市(723/4391) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
厚岸町(82141) → receive from: 厚岸町, 浜中町
中標津町(70429) → receive from: 清里町, 斜里町, 別海町, 中標津町, 標津町, 羅臼町
標茶町(87021) → receive from: 小清水町, 標茶町, 弟子屈町
direct 室蘭市(1857/3036) t/day → receive from: 室蘭市
indirect 室蘭市(1179/3036) t/day → receive from: 中継施設＝ 登別市(430316) → receive from: 登別市
direct 札幌市(2643/2945) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村
indirect 札幌市(302/2945) t/day → receive from: 中継施設＝ 小樽市(110113) → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 伊達市(1233/1431) t/day → receive from: 真狩村, 留寿都村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
indirect 伊達市(198/1431) t/day → receive from: 中継施設＝ 長万部町(33736) → receive from: 島牧村, 寿都町, 黒松内町, 八雲町, 長万部町, 今金町, せたな町
俱知安町(38668) → receive from: 蘭越町, ニセコ町, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 帯広市(895/1326) t/day → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
indirect 帯広市(432/1326) t/day → receive from: 中継施設＝ 様似町(13542) → receive from: 浦河町, 様似町, えりも町
訓子府町(144012) → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 大空町, 陸別町
direct 旭川市(637/1215) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町, 留萌市, 小平町, 遠別町
indirect 旭川市(577/1215) t/day → receive from: 中継施設＝ 滝川市(57419) → receive from: 美唄市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
遠軽町(35305) → receive from: 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町
稚内市(59444) → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
士別市(39377) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 苫前町, 羽幌町, 初山別村, 西興部村
枝幸町(19163) → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町, 雄武町
direct 函館市(600/642) t/day → receive from: 函館市, 北斗市, 七飯町, 鹿部町, 森町
indirect 函館市(43/642) t/day → receive from: 中継施設＝ 厚沢部町(15521) → receive from: 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 知内町(14/14) t/day → receive from: 知内町, 木古内町
direct 松前町(7/7) t/day → receive from: 松前町
direct 福島町(5/5) t/day → receive from: 福島町

----------------------  遺伝情報  ----------------------

個体数＝1350
世代数＝100
0: neval=1350{'avg': inf, 'max': inf, 'min': -3612203.0477054506} best=-3612203.0477054506
1: neval=1045{'avg': inf, 'max': inf, 'min': -3668760.8097929526} best=-3668760.8097929526
2: neval=1053{'avg': inf, 'max': inf, 'min': -3668760.8097929526} best=-3668760.8097929526
3: neval=1100{'avg': inf, 'max': inf, 'min': -3689883.0388348703} best=-3689883.0388348703
4: neval=1071{'avg': inf, 'max': inf, 'min': -3717285.871667136} best=-3717285.871667136
5: neval=1048{'avg': inf, 'max': inf, 'min': -3717285.871667136} best=-3717285.871667136
6: neval=1080{'avg': inf, 'max': inf, 'min': -3701699.602772177} best=-3717285.871667136
7: neval=1073{'avg': inf, 'max': inf, 'min': -3709498.6677834927} best=-3717285.871667136
8: neval=1063{'avg': inf, 'max': inf, 'min': -3777481.600866665} best=-3777481.600866665
9: neval=1070{'avg': inf, 'max': inf, 'min': -3777481.600866665} best=-3777481.600866665
10: neval=1054{'avg': inf, 'max': inf, 'min': -3777481.600866665} best=-3777481.600866665
11: neval=1078{'avg': inf, 'max': inf, 'min': -3794277.8571717017} best=-3794277.8571717017
12: neval=1090{'avg': inf, 'max': inf, 'min': -3832683.2929716585} best=-3832683.2929716585
13: neval=1096{'avg': inf, 'max': inf, 'min': -3886924.7678893} best=-3886924.7678893
14: neval=1067{'avg': inf, 'max': inf, 'min': -3872014.157719995} best=-3886924.7678893
15: neval=1036{'avg': inf, 'max': inf, 'min': -3920390.257394488} best=-3920390.257394488
16: neval=1087{'avg': inf, 'max': inf, 'min': -3910036.91399719} best=-3920390.257394488
17: neval=1072{'avg': inf, 'max': inf, 'min': -3926215.9920869265} best=-3926215.9920869265
18: neval=1079{'avg': -3715199.1172303045, 'max': -1616412.2027165364, 'min': -3925894.153333581} best=-3926215.9920869265
19: neval=1077{'avg': inf, 'max': inf, 'min': -3938189.287265454} best=-3938189.287265454
20: neval=1084{'avg': inf, 'max': inf, 'min': -3945339.466310346} best=-3945339.466310346
21: neval=1078{'avg': inf, 'max': inf, 'min': -3967558.565628995} best=-3967558.565628995
22: neval=1063{'avg': inf, 'max': inf, 'min': -3999587.3228261317} best=-3999587.3228261317
23: neval=1066{'avg': -3855668.2552386136, 'max': -2459103.6115077888, 'min': -3999587.3228261317} best=-3999587.3228261317
24: neval=1058{'avg': -3867447.106231288, 'max': -2675262.847204761, 'min': -4009674.674529387} best=-4009674.674529387
25: neval=1100{'avg': -3889079.137516019, 'max': -1993341.57448019, 'min': -4016528.333268648} best=-4016528.333268648
26: neval=1029{'avg': -3911583.402812322, 'max': -2663210.161648435, 'min': -4053827.254213327} best=-4053827.254213327
27: neval=1056{'avg': -3938056.077619853, 'max': -3020319.2980312905, 'min': -4053827.254213327} best=-4053827.254213327
28: neval=1020{'avg': -3957362.801818117, 'max': -2297138.432230787, 'min': -4081469.8200767036} best=-4081469.8200767036
29: neval=1046{'avg': -3979262.4059989746, 'max': -1778091.3538177318, 'min': -4098842.6621428183} best=-4098842.6621428183
30: neval=1078{'avg': -3995273.906917684, 'max': -2685355.3941240134, 'min': -4098842.6621428183} best=-4098842.6621428183
31: neval=1078{'avg': -4015656.624590629, 'max': -2737559.3375714063, 'min': -4101199.5760157984} best=-4101199.5760157984
32: neval=1078{'avg': -4029709.381040029, 'max': -3251999.950960136, 'min': -4105596.810468645} best=-4105596.810468645
33: neval=1062{'avg': -4043026.926691777, 'max': -2635348.021194006, 'min': -4101561.6987003586} best=-4105596.810468645
34: neval=1119{'avg': -4058508.158170163, 'max': -3370454.7624597666, 'min': -4120193.8021557643} best=-4120193.8021557643
35: neval=1040{'avg': -4074254.0129443672, 'max': -3324575.510252075, 'min': -4123615.4364492954} best=-4123615.4364492954
36: neval=1056{'avg': -4085096.331258248, 'max': -2507022.4882034, 'min': -4129573.8413088033} best=-4129573.8413088033
37: neval=1041{'avg': -4092745.322088057, 'max': -2747593.827233117, 'min': -4135052.582195974} best=-4135052.582195974
38: neval=1051{'avg': -4106019.8073930223, 'max': -2982190.5117481253, 'min': -4135642.751122502} best=-4135642.751122502
39: neval=1093{'avg': -4116749.0272281845, 'max': -3467297.2567860307, 'min': -4150076.7653806396} best=-4150076.7653806396
40: neval=1012{'avg': -4122343.4753758884, 'max': -2612237.321747738, 'min': -4147063.3150512185} best=-4150076.7653806396
41: neval=1081{'avg': -4128914.493079807, 'max': -3177672.8231983935, 'min': -4153455.2820451143} best=-4153455.2820451143
42: neval=1066{'avg': -4134361.3680051374, 'max': -3485615.8794928226, 'min': -4155039.383166778} best=-4155039.383166778
43: neval=1052{'avg': -4136279.3577662576, 'max': -2749273.370343048, 'min': -4160090.768023585} best=-4160090.768023585
44: neval=1048{'avg': -4141392.3205662947, 'max': -2782749.91705316, 'min': -4161647.5594933773} best=-4161647.5594933773
45: neval=1086{'avg': -4144996.6825617524, 'max': -2903118.741723387, 'min': -4168292.1838631732} best=-4168292.1838631732
46: neval=1084{'avg': -4148610.2763767955, 'max': -3354040.7081225794, 'min': -4168292.1838631732} best=-4168292.1838631732
47: neval=1094{'avg': -4150079.213905576, 'max': -2829634.035626359, 'min': -4168292.1838631732} best=-4168292.1838631732
48: neval=1058{'avg': -4153747.875789273, 'max': -3215374.7586941486, 'min': -4168292.1838631732} best=-4168292.1838631732
49: neval=1062{'avg': -4157649.6622394137, 'max': -3416478.9481329937, 'min': -4168292.1838631732} best=-4168292.1838631732
50: neval=1072{'avg': -4157126.359699748, 'max': -2561600.8342292537, 'min': -4171746.8565845373} best=-4171746.8565845373
51: neval=1102{'avg': -4159653.010979028, 'max': -2014285.3283201887, 'min': -4174475.342437927} best=-4174475.342437927
52: neval=1061{'avg': -4162264.7433462576, 'max': -3409136.2330466914, 'min': -4174475.342437927} best=-4174475.342437927
53: neval=1077{'avg': -4162545.271403699, 'max': -3010550.0927047855, 'min': -4174139.14781514} best=-4174475.342437927
54: neval=1073{'avg': -4166935.9441392617, 'max': -3149347.428896076, 'min': -4174475.342437927} best=-4174475.342437927
55: neval=1057{'avg': -4168258.658304977, 'max': -2852937.8652258543, 'min': -4174475.342437927} best=-4174475.342437927
56: neval=1094{'avg': -4166335.452108242, 'max': -3074060.936566044, 'min': -4175089.4020970473} best=-4175089.4020970473
57: neval=1070{'avg': -4171753.4098815266, 'max': -3774398.6140782014, 'min': -4175248.7916403445} best=-4175248.7916403445
58: neval=1079{'avg': -4169893.9958928907, 'max': -3217796.0658189342, 'min': -4175248.7916403445} best=-4175248.7916403445
59: neval=1076{'avg': -4172114.0943832984, 'max': -3605563.63245658, 'min': -4175248.7916403445} best=-4175248.7916403445
60: neval=1051{'avg': -4170352.6393699716, 'max': -2596309.9937441642, 'min': -4175248.7916403445} best=-4175248.7916403445
61: neval=1055{'avg': -4171331.192978404, 'max': -2819118.3905272875, 'min': -4175846.951271351} best=-4175846.951271351
62: neval=1084{'avg': -4171504.765816067, 'max': -2918339.90510829, 'min': -4175846.951271351} best=-4175846.951271351
63: neval=1100{'avg': -4163159.6016460448, 'max': -2550475.2283351505, 'min': -4175846.951271351} best=-4175846.951271351
64: neval=1069{'avg': -4169302.39114203, 'max': -2655491.4435547288, 'min': -4175846.951271351} best=-4175846.951271351
65: neval=1087{'avg': -4171685.078813981, 'max': -3483786.3958062083, 'min': -4175846.951271351} best=-4175846.951271351
66: neval=1094{'avg': -4171604.75064358, 'max': -3013065.1263858387, 'min': -4175846.951271351} best=-4175846.951271351
67: neval=1074{'avg': -4170314.3695593784, 'max': -3109135.8204330425, 'min': -4175846.951271351} best=-4175846.951271351
68: neval=1087{'avg': -4169265.895319787, 'max': -2624186.15413658, 'min': -4175846.951271351} best=-4175846.951271351
69: neval=1096{'avg': -4171706.348191269, 'max': -3011587.8161101416, 'min': -4175846.951271351} best=-4175846.951271351
70: neval=1036{'avg': -4173282.489314537, 'max': -2744302.9126088787, 'min': -4175846.951271351} best=-4175846.951271351
71: neval=1095{'avg': -4169934.170501836, 'max': -2908348.7051228625, 'min': -4175846.951271351} best=-4175846.951271351
72: neval=1075{'avg': -4173492.1966030123, 'max': -3422213.638992545, 'min': -4175846.951271351} best=-4175846.951271351
73: neval=1071{'avg': -4170012.7373409104, 'max': -2694496.6253982694, 'min': -4175846.951271351} best=-4175846.951271351
74: neval=1071{'avg': -4172976.5705289883, 'max': -3135617.77398103, 'min': -4175846.951271351} best=-4175846.951271351
75: neval=1043{'avg': -4172659.5364367138, 'max': -2656452.4482459254, 'min': -4175846.951271351} best=-4175846.951271351
76: neval=1083{'avg': -4174092.2025423106, 'max': -3447554.242772643, 'min': -4175846.951271351} best=-4175846.951271351
77: neval=1090{'avg': -4173320.311907092, 'max': -3190195.1320741405, 'min': -4175846.951271351} best=-4175846.951271351
78: neval=1076{'avg': -4172479.159258128, 'max': -3084136.710254591, 'min': -4175846.951271351} best=-4175846.951271351
79: neval=1071{'avg': -4169101.1444058088, 'max': -1939863.8544978586, 'min': -4175846.951271351} best=-4175846.951271351
80: neval=1057{'avg': -4169218.0244010515, 'max': -2682699.456625945, 'min': -4175846.951271351} best=-4175846.951271351
81: neval=1066{'avg': -4172271.34342941, 'max': -3512504.6250825697, 'min': -4175846.951271351} best=-4175846.951271351
82: neval=1046{'avg': -4172756.050766871, 'max': -3426555.94319806, 'min': -4175846.951271351} best=-4175846.951271351
