局----------------------  実行情報  ----------------------
実行時間＝12465秒
個体数＝1250
合計世代数＝100
=============================
Total cost: 2247255.888308103
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量35位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489)

焼却施設数: 15
中継施設数: 10

輸送単価＝ 42.68 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [528783, 98265, 83618, 61921, 45633, 42568, 33062, 10038, 9063, 7553, 6145, 5428, 3948, 3340, 1731]
inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市', '新ひだか町', '中標津町', '稚内市', '今金町', '根室市', '紋別市', '遠軽町', '枝幸町']
inc_blocks = [['札幌市', '石狩市', '喜茂別町', '京極町'], ['ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市'], ['むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '黒松内町', '蘭越町', '八雲町', '長万部町', '今金町', 'せたな町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町', '留萌市', '小平町'], ['初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '陸別町'], ['佐呂間町', '遠軽町', '湧別町'], ['紋別市', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[45683, 38452, 34187, 28439, 19146, 11235, 10694, 7532, 5521, 4182]
trans_facility = ['苫小牧市', '江別市', '千歳市', '小樽市', '岩見沢市', '滝川市', '伊達市', '網走市', '士別市', '岩内町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町'], ['網走市', '清里町', '小清水町', '大空町'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['寿都町', '共和町', '岩内町', '泊村', '神恵内村'], ['苫小牧市', '白老町'], ['伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '苫前町', '羽幌町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '岩内町', '苫小牧市', '江別市', '千歳市']], [['室蘭市'], ['伊達市']], [['旭川市'], ['士別市', '滝川市']], [['北見市'], ['網走市']]]


---------------------  コスト情報  ---------------------
[269783.4858885, 366568.0098338001, 706780.3686976002, 571061.2469380106, 69159.80399399783, 67295.89297124548]

TC_direct: {'札幌市': 12310.204053899999, '旭川市': 45934.29188119999, '函館市': 48439.05229159999, '帯広市': 62452.76105339999, '釧路市': 15264.8987026, '室蘭市': 17412.800095399998, '北見市': 10133.175298600003, '新ひだか町': 20648.1736829, '中標津町': 12580.7732875, '稚内市': 2132.8076089, '今金町': 13097.880990000001, '根室市': 3623.7650524000005, '紋別市': 1938.8872983, '遠軽町': 2132.2899158, '枝幸町': 1681.724676}
IC_inc: {'札幌市': 299871.0244068202, '旭川市': 78035.09530584043, '函館市': 69462.19877617802, '帯広市': 55935.2467615504, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '北見市': 35580.060710717014, '新ひだか町': 15064.614169015735, '中標津町': 13994.696541128857, '稚内市': 12271.41197961199, '今金町': 10575.348032941176, '根室市': 9670.428362331331, '紋別市': 7687.025273952825, '遠軽町': 6813.83465478529, '枝幸町': 4242.116332441295}
OC_inc: {'札幌市': 95009.58084597031, '旭川市': 69826.49363927374, '函館市': 68359.78917872757, '帯広市': 62944.85401971646, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '北見市': 47352.2995908511, '新ひだか町': 22303.56835886635, '中標津町': 20750.687681722306, '稚内市': 18205.344271278856, '今金町': 15651.442579964074, '根室市': 14271.373152673736, '紋別市': 11212.808109133597, '遠軽町': 9856.060996327624, '枝幸町': 5861.76981688426}

TC_indirect: {'苫小牧市': 102692.21458980002, '江別市': 40466.7595131, '千歳市': 55987.1948941, '小樽市': 40913.1333771, '岩見沢市': 37022.66110500001, '滝川市': 25311.854208, '伊達市': 13866.712085, '網走市': 13655.4745749, '士別市': 20671.1451023, '岩内町': 15980.8603845}
IC_trans: {'苫小牧市': 10659.435159410317, '江別市': 9778.587459954684, '千歳市': 9267.090718614474, '小樽市': 8404.86666897948, '岩見沢市': 7108.456916668126, '滝川市': 5684.575153584573, '伊達市': 5399.270755606528, '網走市': 4834.763768829587, '士別市': 4190.290904658912, '岩内町': 3832.46648769114}
OC_trans: {'苫小牧市': 9725.817055869542, '江別市': 9248.58092778556, '千歳市': 8253.155559855182, '小樽市': 7833.798897229466, '岩見沢市': 6381.252090114885, '滝川市': 5610.229209668999, '伊達市': 5549.859483008744, '網走市': 5164.051789072328, '士別市': 4875.955933425346, '岩内町': 4653.192025215433}


---------------------  エネルギー情報  ---------------------
[25458.514801145837, 33445.22156612, 94599.03827323389, 12332.625534246576]

EL_direct: {'札幌市': 1102.4674383125, '旭川市': 4113.746683583334, '函館市': 4338.066019083334, '帯広市': 5593.0945736250005, '釧路市': 1367.081625541667, '室蘭市': 2856.902167166667, '北見市': 907.4988330416669, '新ひだか町': 1849.1926735208335, '中標津町': 1126.6988619791668, '稚内市': 191.0082831041667, '今金町': 1173.00958125, '根室市': 324.53426091666677, '紋別市': 173.64132256250002, '遠軽町': 190.96191995833334, '枝幸町': 150.61055750000003}
ED_inc: {'札幌市': -283657.34518675966, '旭川市': 49034.73809613869, '函館市': 50089.702096446315, '帯広市': 48619.58200447589, '釧路市': 44461.91321070771, '室蘭市': 44578.20612555829, '北見市': 38815.86674895971, '新ひだか町': 19199.86007653177, '中標津町': 17908.823992219666, '稚内市': 15778.069626346078, '今金町': 13622.408763135976, '根室市': 12450.273615159078, '紋別市': 9834.472719052479, '遠軽町': 8666.092819984662, '枝幸町': 5196.37356527723}

EL_indirect: {'苫小牧市': 8524.431616896001, '江別市': 3778.1700659625003, '千歳市': 5335.555729497501, '小樽市': 3892.713013795667, '岩見沢市': 3483.0352395280006, '滝川市': 2398.901874265, '伊達市': 1304.6744445886668, '網走市': 1294.7416083095, '士別市': 1917.595711546667, '岩内町': 1515.4022617305}
ED_trans: {'苫小牧市': 2585.9401643835618, '江別市': 2351.366136986301, '千歳市': 2090.5584657534246, '小樽市': 1739.0643287671232, '岩見沢市': 1170.7910136986302, '滝川市': 687.0279452054793, '伊達市': 653.9454246575343, '網走市': 460.58695890410957, '士別市': 337.6129315068493, '岩内町': 255.73216438356167}


---------------------  ダブル情報  ---------------------
[165835.40017474632, 2050648.8083231545]


----------------------  輸送情報  ----------------------

direct 札幌市(983/1449) t/day → receive from: 札幌市, 石狩市, 喜茂別町, 京極町
indirect 札幌市(466/1449) t/day → receive from: 中継施設＝ 小樽市(28439) → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
岩内町(4182) → receive from: 寿都町, 共和町, 岩内町, 泊村, 神恵内村
苫小牧市(45683) → receive from: 苫小牧市, 白老町
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
千歳市(34187) → receive from: 千歳市, 恵庭市, 厚真町, 安平町
direct 旭川市(223/269) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町, 留萌市, 小平町
indirect 旭川市(46/269) t/day → receive from: 中継施設＝ 士別市(5521) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 苫前町, 羽幌町
滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 函館市(229/229) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 帯広市(170/170) t/day → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
direct 室蘭市(87/117) t/day → receive from: ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市
indirect 室蘭市(29/117) t/day → receive from: 中継施設＝ 伊達市(10694) → receive from: 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 北見市(70/91) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 陸別町
indirect 北見市(21/91) t/day → receive from: 中継施設＝ 網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
direct 新ひだか町(28/28) t/day → receive from: むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(21/21) t/day → receive from: 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
direct 今金町(17/17) t/day → receive from: 島牧村, 黒松内町, 蘭越町, 八雲町, 長万部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 紋別市(11/11) t/day → receive from: 紋別市, 滝上町, 興部町, 西興部村, 雄武町
direct 遠軽町(9/9) t/day → receive from: 佐呂間町, 遠軽町, 湧別町
direct 枝幸町(5/5) t/day → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町

----------------------  遺伝情報  ----------------------

個体数＝1250
世代数＝100
0: neval=1250{'avg': 3197371.927564598, 'max': 4073637.8116702144, 'min': 2617066.1002444103} best=2617066.1002444103
1: neval=1013{'avg': 3047089.8737580734, 'max': 3793906.54334027, 'min': 2617066.1002444103} best=2617066.1002444103
2: neval=973{'avg': 2935149.3639525743, 'max': 3643632.926915202, 'min': 2617066.1002444103} best=2617066.1002444103
3: neval=969{'avg': 2845678.9697238524, 'max': 3635593.0195663683, 'min': 2565157.612731783} best=2565157.612731783
4: neval=998{'avg': 2788207.313794728, 'max': 4353834.93990907, 'min': 2558502.7179397005} best=2558502.7179397005
5: neval=989{'avg': 2741796.794543498, 'max': 3744327.7724173674, 'min': 2533628.337288393} best=2533628.337288393
6: neval=970{'avg': 2697996.4225510475, 'max': 3449977.352699425, 'min': 2462559.387949302} best=2462559.387949302
7: neval=964{'avg': 2650171.7515071887, 'max': 2974856.698714039, 'min': 2462559.387949302} best=2462559.387949302
8: neval=1018{'avg': 2618879.3924240577, 'max': 3493974.9502823544, 'min': 2462559.387949302} best=2462559.387949302
9: neval=972{'avg': 2583929.542338587, 'max': 3249508.742326309, 'min': 2445480.588549582} best=2445480.588549582
10: neval=975{'avg': 2554037.49692587, 'max': 3136193.654619323, 'min': 2419905.7558460888} best=2419905.7558460888
11: neval=974{'avg': 2525035.7235702383, 'max': 4819630.881945754, 'min': 2387787.7891680957} best=2387787.7891680957
12: neval=1027{'avg': 2501570.4993256247, 'max': 4413233.798067623, 'min': 2387787.7891680957} best=2387787.7891680957
13: neval=974{'avg': 2468759.587025865, 'max': 3426977.1190284863, 'min': 2353644.891512399} best=2353644.891512399
14: neval=981{'avg': 2444985.1635838174, 'max': 3214347.108679211, 'min': 2344936.8212475213} best=2344936.8212475213
15: neval=986{'avg': 2421314.602261209, 'max': 2985819.6518954746, 'min': 2332987.645596717} best=2332987.645596717
16: neval=1008{'avg': 2395489.5110804476, 'max': 3250965.441208407, 'min': 2315467.549311389} best=2315467.549311389
17: neval=968{'avg': 2375322.964227023, 'max': 3269304.9082033713, 'min': 2320267.222652273} best=2315467.549311389
18: neval=992{'avg': 2360604.208461653, 'max': 3331687.683779123, 'min': 2311356.567692758} best=2311356.567692758
19: neval=963{'avg': 2345503.9526823456, 'max': 3110020.6661148565, 'min': 2301793.0645909547} best=2301793.0645909547
20: neval=1012{'avg': 2334209.017685811, 'max': 3199231.84181722, 'min': 2297645.874313838} best=2297645.874313838
21: neval=985{'avg': 2323438.6754812445, 'max': 2913385.6905517355, 'min': 2281833.294748899} best=2281833.294748899
22: neval=1015{'avg': 2316871.519343321, 'max': 3391757.5223906385, 'min': 2281833.294748899} best=2281833.294748899
23: neval=978{'avg': 2309691.998007496, 'max': 3423025.476395943, 'min': 2272393.274906347} best=2272393.274906347
24: neval=1009{'avg': 2303209.9834251283, 'max': 3795413.76007085, 'min': 2271649.404417305} best=2271649.404417305
25: neval=1014{'avg': 2296512.4981035646, 'max': 3288351.6981889033, 'min': 2268096.6724909735} best=2268096.6724909735
26: neval=996{'avg': 2292355.8915843843, 'max': 3120666.2890113587, 'min': 2268096.6724909735} best=2268096.6724909735
27: neval=1002{'avg': 2287112.761514608, 'max': 3344773.6953524183, 'min': 2265691.246225183} best=2265691.246225183
28: neval=1013{'avg': 2282776.779721037, 'max': 3473988.5376831153, 'min': 2263736.2891069055} best=2263736.2891069055
29: neval=1010{'avg': 2283996.6209168695, 'max': 3431721.8293812266, 'min': 2264284.6677726856} best=2263736.2891069055
30: neval=979{'avg': 2275494.890348903, 'max': 3100517.213054325, 'min': 2262531.9605381335} best=2262531.9605381335
31: neval=985{'avg': 2273638.9963472914, 'max': 4892807.089757708, 'min': 2260872.385009443} best=2260872.385009443
32: neval=989{'avg': 2270184.4570167703, 'max': 3082554.205177382, 'min': 2257687.827943503} best=2257687.827943503
33: neval=972{'avg': 2274163.3509138054, 'max': 3406385.7952689324, 'min': 2257687.827943503} best=2257687.827943503
34: neval=1008{'avg': 2268542.1713883383, 'max': 3990845.069252953, 'min': 2257687.827943503} best=2257687.827943503
35: neval=978{'avg': 2267380.704540747, 'max': 3029888.552488817, 'min': 2257687.827943503} best=2257687.827943503
36: neval=1028{'avg': 2264923.760121258, 'max': 3009109.0737451813, 'min': 2257687.827943503} best=2257687.827943503
37: neval=975{'avg': 2265152.600597788, 'max': 3812060.885602869, 'min': 2257687.827943503} best=2257687.827943503
38: neval=961{'avg': 2261053.2318205307, 'max': 3656523.0045368494, 'min': 2257687.827943503} best=2257687.827943503
39: neval=982{'avg': 2261200.0001756996, 'max': 4276814.6158206435, 'min': 2257687.827943503} best=2257687.827943503
40: neval=969{'avg': 2264663.19400756, 'max': 3900437.143408667, 'min': 2257687.827943503} best=2257687.827943503
41: neval=1010{'avg': 2262788.922691294, 'max': 3745768.736929303, 'min': 2257687.827943503} best=2257687.827943503
42: neval=959{'avg': 2262206.4594367864, 'max': 3599170.3495874824, 'min': 2257687.827943503} best=2257687.827943503
43: neval=975{'avg': 2264378.2062675185, 'max': 3296598.590509004, 'min': 2257687.827943503} best=2257687.827943503
44: neval=1006{'avg': 2259795.8512007897, 'max': 3051241.065815088, 'min': 2257687.827943503} best=2257687.827943503
45: neval=990{'avg': 2259646.173104103, 'max': 2766906.4728992097, 'min': 2257687.827943503} best=2257687.827943503
46: neval=971{'avg': 2259951.3338122834, 'max': 2943565.9537567287, 'min': 2257687.827943503} best=2257687.827943503
47: neval=959{'avg': 2260805.623391246, 'max': 3428894.6114029787, 'min': 2257687.827943503} best=2257687.827943503
48: neval=970{'avg': 2259352.6839684676, 'max': 3196734.0071394267, 'min': 2257687.827943503} best=2257687.827943503
49: neval=996{'avg': 2264839.0337710744, 'max': 4972291.802282792, 'min': 2257687.827943503} best=2257687.827943503
50: neval=1004{'avg': 2260955.5428871126, 'max': 3311693.9026517086, 'min': 2257687.827943503} best=2257687.827943503
51: neval=993{'avg': 2262441.151383818, 'max': 3055849.2254108908, 'min': 2257687.827943503} best=2257687.827943503
52: neval=989{'avg': 2265334.4201790337, 'max': 3391561.7041378045, 'min': 2257687.827943503} best=2257687.827943503
53: neval=1048{'avg': 2264371.2703502234, 'max': 3531033.8626145395, 'min': 2257687.827943503} best=2257687.827943503
54: neval=997{'avg': 2261397.8051633174, 'max': 3617790.269470717, 'min': 2257687.827943503} best=2257687.827943503
55: neval=1020{'avg': 2261993.211260775, 'max': 3153345.663276288, 'min': 2257687.827943503} best=2257687.827943503
56: neval=975{'avg': 2260478.5350452284, 'max': 3723967.1813432574, 'min': 2257687.827943503} best=2257687.827943503
57: neval=1009{'avg': 2261142.3126821793, 'max': 2983273.646202943, 'min': 2257687.827943503} best=2257687.827943503
58: neval=978{'avg': 2261662.280133267, 'max': 3425338.723721884, 'min': 2254628.466125855} best=2254628.466125855
59: neval=1008{'avg': 2265497.487855782, 'max': 4236347.161383652, 'min': 2254628.466125855} best=2254628.466125855
60: neval=991{'avg': 2259645.694663663, 'max': 2941427.3108602767, 'min': 2254628.466125855} best=2254628.466125855
61: neval=980{'avg': 2261700.2550762026, 'max': 3651368.9718891634, 'min': 2254628.466125855} best=2254628.466125855
62: neval=1014{'avg': 2261299.638278806, 'max': 4088023.898576801, 'min': 2254628.466125855} best=2254628.466125855
63: neval=996{'avg': 2259695.661455761, 'max': 3265413.1048245113, 'min': 2254628.466125855} best=2254628.466125855
64: neval=1003{'avg': 2258822.8031966393, 'max': 3399272.18794457, 'min': 2254628.466125855} best=2254628.466125855
65: neval=989{'avg': 2257871.6487992397, 'max': 2989933.197453693, 'min': 2254628.466125855} best=2254628.466125855
66: neval=1009{'avg': 2258802.7425347846, 'max': 3350022.176281177, 'min': 2254628.466125855} best=2254628.466125855
67: neval=1005{'avg': 2259635.1181978416, 'max': 3303262.134625985, 'min': 2254628.466125855} best=2254628.466125855
68: neval=997{'avg': 2259880.0723715103, 'max': 3375080.6292047547, 'min': 2254628.466125855} best=2254628.466125855
69: neval=985{'avg': 2258151.1165535804, 'max': 2972337.64254845, 'min': 2254628.466125855} best=2254628.466125855
70: neval=964{'avg': 2261421.1963799563, 'max': 3206594.987875237, 'min': 2254628.466125855} best=2254628.466125855
71: neval=979{'avg': 2259294.272273452, 'max': 3918632.730726389, 'min': 2254628.466125855} best=2254628.466125855
72: neval=989{'avg': 2261609.656211592, 'max': 3429968.4918845166, 'min': 2254628.466125855} best=2254628.466125855
73: neval=961{'avg': 2258791.5087343, 'max': 3328757.845326551, 'min': 2254628.466125855} best=2254628.466125855
74: neval=970{'avg': 2258275.733976144, 'max': 3722779.0678752568, 'min': 2254628.466125855} best=2254628.466125855
75: neval=982{'avg': 2256106.899303093, 'max': 2907490.9532373287, 'min': 2254628.466125855} best=2254628.466125855
76: neval=1018{'avg': 2259156.873933371, 'max': 3478116.58910433, 'min': 2254628.466125855} best=2254628.466125855
77: neval=1023{'avg': 2259373.5569395786, 'max': 3266533.414303642, 'min': 2254628.466125855} best=2254628.466125855
78: neval=978{'avg': 2263542.3734023767, 'max': 4490545.383181855, 'min': 2254628.466125855} best=2254628.466125855
79: neval=976{'avg': 2260095.353353221, 'max': 3633594.828264178, 'min': 2254628.466125855} best=2254628.466125855
80: neval=978{'avg': 2256893.31132412, 'max': 2704426.0790491463, 'min': 2254628.466125855} best=2254628.466125855
81: neval=972{'avg': 2257170.7719971277, 'max': 3128334.453150846, 'min': 2254628.466125855} best=2254628.466125855
82: neval=979{'avg': 2259305.682098557, 'max': 3323738.646543198, 'min': 2254628.466125855} best=2254628.466125855
83: neval=983{'avg': 2256609.8626566967, 'max': 3109817.9652499086, 'min': 2254628.466125855} best=2254628.466125855
84: neval=973{'avg': 2256473.4675234826, 'max': 3111588.046531541, 'min': 2254628.466125855} best=2254628.466125855
85: neval=981{'avg': 2256882.7585512213, 'max': 3186172.736148156, 'min': 2254628.466125855} best=2254628.466125855
86: neval=982{'avg': 2261592.0005267737, 'max': 3705722.2425564993, 'min': 2254628.466125855} best=2254628.466125855
87: neval=948{'avg': 2260669.4875412644, 'max': 3640669.466158957, 'min': 2254628.466125855} best=2254628.466125855
88: neval=991{'avg': 2259495.6734058214, 'max': 3610766.3115777886, 'min': 2254628.466125855} best=2254628.466125855
89: neval=960{'avg': 2257142.023617668, 'max': 3421406.469444116, 'min': 2254628.466125855} best=2254628.466125855
90: neval=994{'avg': 2258050.4344591256, 'max': 3354083.5441624313, 'min': 2254628.466125855} best=2254628.466125855
91: neval=1012{'avg': 2259942.600180591, 'max': 3595333.6556007327, 'min': 2254628.466125855} best=2254628.466125855
92: neval=1014{'avg': 2259847.0764550185, 'max': 4121953.4974807333, 'min': 2254628.466125855} best=2254628.466125855
93: neval=979{'avg': 2259450.446517537, 'max': 3358319.2027301653, 'min': 2254628.466125855} best=2254628.466125855
94: neval=991{'avg': 2263412.272869948, 'max': 3650469.4711554307, 'min': 2254628.466125855} best=2254628.466125855
95: neval=1014{'avg': 2260533.433812477, 'max': 3242097.8572115977, 'min': 2254628.466125855} best=2254628.466125855
96: neval=988{'avg': 2260903.7377625103, 'max': 3294060.3928619097, 'min': 2254628.466125855} best=2254628.466125855
97: neval=929{'avg': 2262667.4396210457, 'max': 3431775.8422965924, 'min': 2254628.466125855} best=2254628.466125855
