局----------------------  実行情報  ----------------------
実行時間＝7742秒
個体数＝1100
合計世代数＝100
==============================
Total cost: 2313806.7552496255
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量32位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807)

焼却施設数: 18
中継施設数: 4

輸送単価＝ 42.68 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [531255, 93450, 83618, 61921, 45633, 42568, 25530, 10038, 9063, 7532, 7466, 6721, 5428, 4032, 3340, 1957, 1444, 100]
inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市', '新ひだか町', '中標津町', '網走市', '稚内市', '今金町', '根室市', '紋別市', '遠軽町', '枝幸町', '苫前町', '初山別村']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町', '京極町'], ['ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', '八雲町', '長万部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '陸別町'], ['下川町', '紋別市', '滝上町', '興部町', '西興部村', '雄武町'], ['中川町', '初山別村', '遠別町', '天塩町'], ['佐呂間町', '遠軽町', '湧別町'], ['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[45683, 34187, 32045, 22707]
trans_facility = ['苫小牧市', '千歳市', '小樽市', '岩見沢市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市', '厚真町', '安平町'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['苫小牧市', '白老町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '千歳市', '苫小牧市']]]


---------------------  コスト情報  ---------------------
[444472.61441989994, 275233.71522420004, 716981.1448547773, 590243.1025522652, 36507.119615622534, 32762.37498370168]

TC_direct: {'札幌市': 83783.71317619999, '旭川市': 107506.23386269998, '函館市': 48439.05229159999, '帯広市': 62452.76105339999, '釧路市': 15264.8987026, '室蘭市': 47133.1735078, '北見市': 10133.175298600003, '新ひだか町': 20648.1736829, '中標津町': 12580.7732875, '網走市': 3098.2821753, '稚内市': 1438.8099711, '今金町': 17048.270660399998, '根室市': 3623.7650524000005, '紋別市': 2502.4622319, '遠軽町': 2132.2899158, '枝幸町': 3057.2909321999996, '苫前町': 3422.9290706, '初山別村': 206.5595469}
IC_inc: {'札幌市': 301272.8871224023, '旭川市': 75258.93488052639, '函館市': 69462.19877617802, '帯広市': 55935.2467615504, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '北見市': 29529.359399933965, '新ひだか町': 15064.614169015735, '中標津町': 13994.696541128857, '網走市': 12246.802738366207, '稚内市': 12169.334415670593, '今金町': 11281.06825107633, '根室市': 9670.428362331331, '紋別市': 7804.600646383667, '遠軽町': 6813.83465478529, '枝幸町': 4634.547882065788, '苫前町': 3722.359672564196, '初山別村': 542.9631905124642}
OC_inc: {'札幌市': 95453.73976153915, '旭川市': 69515.38819557508, '函館市': 68359.78917872757, '帯広市': 62944.85401971646, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '北見市': 40937.34819580554, '新ひだか町': 22303.56835886635, '中標津町': 20750.687681722306, '網走市': 18168.619823905352, '稚内市': 18052.947104986346, '今金町': 16719.58513816527, '根室市': 14271.373152673736, '紋別市': 11395.141923125493, '遠軽町': 9856.060996327624, '枝幸町': 6467.9888431559775, '苫前町': 5063.3073602708755, '初山別村': 527.5281210814431}

TC_indirect: {'苫小牧市': 102692.21458980002, '千歳市': 55987.1948941, '小樽市': 63528.13045340001, '岩見沢市': 53026.17528690001}
IC_trans: {'苫小牧市': 10659.435159410317, '千歳市': 9267.090718614474, '小樽市': 8901.14901254098, '岩見沢市': 7679.444725056766}
OC_trans: {'苫小牧市': 9725.817055869542, '千歳市': 8253.155559855182, '小樽市': 8100.0350870924085, '岩見沢市': 6683.367280884548}


---------------------  エネルギー情報  ---------------------
[41103.18447435417, 24754.426423727, 109666.04861956199, 8024.620931506849]

EL_direct: {'札幌市': 7503.434974208334, '旭川市': 9627.957565145836, '函館市': 4338.066019083334, '帯広市': 5593.0945736250005, '釧路市': 1367.081625541667, '室蘭市': 5518.575669750001, '北見市': 907.4988330416669, '新ひだか町': 1849.1926735208335, '中標津町': 1126.6988619791668, '網走市': 277.4734844375, '稚内市': 128.85579606250002, '今金町': 1526.7954292500003, '根室市': 324.53426091666677, '紋別市': 224.11351706250002, '遠軽町': 190.96191995833334, '枝幸町': 273.80242337500005, '苫前町': 306.5479522083334, '初山別村': 18.498895187500004}
ED_inc: {'札幌市': -286527.4732122975, '旭川市': 49541.54917117249, '函館市': 50089.702096446315, '帯広市': 48619.58200447589, '釧路市': 44461.91321070771, '室蘭市': 44578.20612555829, '北見市': 34063.23820595852, '新ひだか町': 19199.86007653177, '中標津町': 17908.823992219666, '網走市': 15747.196601640298, '稚内市': 15649.930409786593, '今金町': 14526.125637140198, '根室市': 12450.273615159078, '紋別市': 9991.112237800506, '遠軽町': 8666.092819984662, '枝幸町': 5725.993274210865, '苫前町': 4497.033727607463, '初山別村': 476.8886254591711}

EL_indirect: {'苫小牧市': 8524.431616896001, '千歳市': 5335.555729497501, '小樽市': 5947.0408341825005, '岩見沢市': 4947.398243151001}
ED_trans: {'苫小牧市': 2585.9401643835618, '千歳市': 2090.5584657534246, '小樽市': 1959.5736986301372, '岩見沢市': 1388.548602739726}


---------------------  ダブル情報  ---------------------
[183548.28044915, 2096200.0716504666]


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1455) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町, 京極町
indirect 札幌市(369/1455) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(22707) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
千歳市(34187) → receive from: 千歳市, 恵庭市, 厚真町, 安平町
苫小牧市(45683) → receive from: 苫小牧市, 白老町
direct 旭川市(256/256) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 函館市(229/229) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 帯広市(170/170) t/day → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
direct 室蘭市(117/117) t/day → receive from: ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 北見市(70/70) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 陸別町
direct 新ひだか町(28/28) t/day → receive from: むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 網走市(21/21) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 稚内市(20/20) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
direct 今金町(18/18) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, 八雲町, 長万部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 紋別市(11/11) t/day → receive from: 下川町, 紋別市, 滝上町, 興部町, 西興部村, 雄武町
direct 遠軽町(9/9) t/day → receive from: 佐呂間町, 遠軽町, 湧別町
direct 枝幸町(5/5) t/day → receive from: 美深町, 音威子府村, 浜頓別町, 中頓別町, 枝幸町
direct 苫前町(4/4) t/day → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 初山別村(0/0) t/day → receive from: 中川町, 初山別村, 遠別町, 天塩町

----------------------  遺伝情報  ----------------------

個体数＝1100
世代数＝100
0: neval=1100{'avg': 3171259.1749436925, 'max': 3905659.0607204563, 'min': 2727202.0372567484} best=2727202.0372567484
1: neval=870{'avg': 3022100.4943715907, 'max': 3614220.8130420074, 'min': 2686997.6704789535} best=2686997.6704789535
2: neval=863{'avg': 2933618.0654070564, 'max': 3714156.748709159, 'min': 2648162.0038354066} best=2648162.0038354066
3: neval=894{'avg': 2860836.849360967, 'max': 3477539.8773796447, 'min': 2646635.145302775} best=2646635.145302775
4: neval=852{'avg': 2798772.836723121, 'max': 3246283.421938124, 'min': 2637671.977230694} best=2637671.977230694
5: neval=874{'avg': 2748428.622148009, 'max': 3896429.739146955, 'min': 2623202.174716716} best=2623202.174716716
6: neval=881{'avg': 2714480.373442432, 'max': 3873222.953139079, 'min': 2576991.5915368563} best=2576991.5915368563
7: neval=873{'avg': 2679954.0211522677, 'max': 3371442.150531845, 'min': 2554586.31696885} best=2554586.31696885
8: neval=876{'avg': 2651548.2950372696, 'max': 4112632.214467057, 'min': 2541668.587928423} best=2541668.587928423
9: neval=882{'avg': 2622160.2128087105, 'max': 3171642.047570212, 'min': 2517327.165843087} best=2517327.165843087
10: neval=882{'avg': 2590645.286070045, 'max': 3193785.6123541724, 'min': 2468620.836889037} best=2468620.836889037
11: neval=910{'avg': 2567226.542417667, 'max': 3601572.4079022002, 'min': 2461338.89344403} best=2461338.89344403
12: neval=894{'avg': 2540460.113273005, 'max': 4161896.9838832207, 'min': 2446840.695808812} best=2446840.695808812
13: neval=879{'avg': 2516900.0326934657, 'max': 3580045.808457262, 'min': 2442982.5326289283} best=2442982.5326289283
14: neval=878{'avg': 2495245.0672603934, 'max': 3190488.9489657185, 'min': 2417801.8013058524} best=2417801.8013058524
15: neval=858{'avg': 2475442.007369296, 'max': 3953821.5157719776, 'min': 2413913.159383468} best=2413913.159383468
16: neval=868{'avg': 2463857.3780029626, 'max': 4148267.6852041436, 'min': 2407362.7345126467} best=2407362.7345126467
17: neval=872{'avg': 2447648.136649225, 'max': 2983801.028856108, 'min': 2407666.991196476} best=2407362.7345126467
18: neval=871{'avg': 2438286.9073914383, 'max': 3405924.3640273428, 'min': 2404386.671522592} best=2404386.671522592
19: neval=874{'avg': 2428361.99444338, 'max': 3427807.8867407553, 'min': 2397991.681970232} best=2397991.681970232
20: neval=869{'avg': 2417810.440921896, 'max': 3482209.0886597456, 'min': 2390113.6997341923} best=2390113.6997341923
21: neval=846{'avg': 2414548.9100418407, 'max': 4052251.7714253496, 'min': 2388421.9882877716} best=2388421.9882877716
22: neval=868{'avg': 2403601.954117521, 'max': 3273193.0266453167, 'min': 2381820.433856242} best=2381820.433856242
23: neval=881{'avg': 2399630.5298799793, 'max': 3029118.3768886197, 'min': 2378661.834847629} best=2378661.834847629
24: neval=878{'avg': 2396311.5867266725, 'max': 4096128.664666154, 'min': 2378661.834847629} best=2378661.834847629
25: neval=894{'avg': 2393762.6440886236, 'max': 3402938.7758409544, 'min': 2377362.5233837827} best=2377362.5233837827
26: neval=868{'avg': 2388617.214390391, 'max': 3430924.4666733933, 'min': 2374970.141617141} best=2374970.141617141
27: neval=872{'avg': 2385567.083546062, 'max': 3189664.66469288, 'min': 2374970.141617141} best=2374970.141617141
28: neval=875{'avg': 2382225.458531762, 'max': 3276924.18954793, 'min': 2374970.141617141} best=2374970.141617141
29: neval=876{'avg': 2379960.736821089, 'max': 2851594.7584070195, 'min': 2374970.141617141} best=2374970.141617141
30: neval=866{'avg': 2381823.3098951615, 'max': 3639979.7867951905, 'min': 2374970.141617141} best=2374970.141617141
31: neval=837{'avg': 2378062.7404622617, 'max': 3031357.2674853527, 'min': 2374970.141617141} best=2374970.141617141
32: neval=897{'avg': 2377231.0849107765, 'max': 3034707.6245706384, 'min': 2374970.141617141} best=2374970.141617141
33: neval=865{'avg': 2381043.546137171, 'max': 3949861.286226294, 'min': 2374970.141617141} best=2374970.141617141
34: neval=860{'avg': 2378567.513524155, 'max': 3051628.3089648117, 'min': 2374970.141617141} best=2374970.141617141
35: neval=851{'avg': 2377815.235756336, 'max': 3133085.497329305, 'min': 2374970.141617141} best=2374970.141617141
36: neval=865{'avg': 2379145.897543561, 'max': 4255141.49057618, 'min': 2374970.141617141} best=2374970.141617141
37: neval=838{'avg': 2377518.4861558457, 'max': 3614800.7965682596, 'min': 2374970.141617141} best=2374970.141617141
38: neval=874{'avg': 2378154.1553670564, 'max': 3161368.718355731, 'min': 2374970.141617141} best=2374970.141617141
39: neval=868{'avg': 2380995.9131360743, 'max': 4759042.325848425, 'min': 2374970.141617141} best=2374970.141617141
40: neval=870{'avg': 2381794.3110747677, 'max': 3700479.8589410996, 'min': 2374970.141617141} best=2374970.141617141
41: neval=857{'avg': 2376676.002031982, 'max': 2890152.412128063, 'min': 2374970.141617141} best=2374970.141617141
42: neval=834{'avg': 2378443.3813907052, 'max': 3235140.5108808964, 'min': 2374970.141617141} best=2374970.141617141
43: neval=882{'avg': 2377143.176120712, 'max': 3412111.4644825496, 'min': 2374970.141617141} best=2374970.141617141
44: neval=854{'avg': 2379090.3062965777, 'max': 3316136.542657047, 'min': 2374970.141617141} best=2374970.141617141
45: neval=871{'avg': 2378563.049661578, 'max': 3106796.4939982984, 'min': 2374970.141617141} best=2374970.141617141
46: neval=883{'avg': 2378195.181703203, 'max': 2986581.779992255, 'min': 2374970.141617141} best=2374970.141617141
47: neval=876{'avg': 2378102.14401004, 'max': 3005941.3813542617, 'min': 2374970.141617141} best=2374970.141617141
48: neval=872{'avg': 2376694.8861115053, 'max': 2642944.981722619, 'min': 2374970.141617141} best=2374970.141617141
49: neval=881{'avg': 2378581.6048098756, 'max': 3228947.8297687504, 'min': 2357975.02470052} best=2357975.02470052
50: neval=882{'avg': 2380050.6890795166, 'max': 3250747.5815964816, 'min': 2357975.02470052} best=2357975.02470052
51: neval=872{'avg': 2376934.685251366, 'max': 3405858.3921098486, 'min': 2357975.02470052} best=2357975.02470052
52: neval=870{'avg': 2374370.3033636287, 'max': 3149988.916728464, 'min': 2357975.02470052} best=2357975.02470052
53: neval=839{'avg': 2372649.9182956875, 'max': 2999606.038421644, 'min': 2357975.02470052} best=2357975.02470052
54: neval=873{'avg': 2374379.6660531564, 'max': 3865946.7293842346, 'min': 2357975.02470052} best=2357975.02470052
55: neval=864{'avg': 2368706.5825582575, 'max': 3810333.0663483497, 'min': 2357975.02470052} best=2357975.02470052
56: neval=882{'avg': 2366920.696886938, 'max': 3388276.2904344145, 'min': 2357975.02470052} best=2357975.02470052
57: neval=903{'avg': 2365270.282886553, 'max': 4107036.582726039, 'min': 2357975.02470052} best=2357975.02470052
58: neval=839{'avg': 2363427.0940053593, 'max': 3402171.401203873, 'min': 2356406.963360283} best=2356406.963360283
59: neval=876{'avg': 2361703.553549196, 'max': 3092811.465317709, 'min': 2356406.963360283} best=2356406.963360283
60: neval=851{'avg': 2360282.6099301614, 'max': 3341193.153716651, 'min': 2356406.963360283} best=2356406.963360283
61: neval=886{'avg': 2364668.3687408147, 'max': 3394154.3052988653, 'min': 2356406.963360283} best=2356406.963360283
62: neval=866{'avg': 2363462.928035506, 'max': 3832816.4025429045, 'min': 2356406.963360283} best=2356406.963360283
63: neval=891{'avg': 2363025.8113961443, 'max': 3216121.639686135, 'min': 2356406.963360283} best=2356406.963360283
64: neval=873{'avg': 2358298.4355436405, 'max': 2958077.765347518, 'min': 2356406.963360283} best=2356406.963360283
65: neval=838{'avg': 2359253.803175173, 'max': 3281149.274389991, 'min': 2356406.963360283} best=2356406.963360283
66: neval=872{'avg': 2362067.3580986564, 'max': 3517576.2349099037, 'min': 2356406.963360283} best=2356406.963360283
67: neval=863{'avg': 2363023.096416853, 'max': 3300268.0423185113, 'min': 2354390.8214903884} best=2354390.8214903884
68: neval=861{'avg': 2359252.980898154, 'max': 3856581.91084016, 'min': 2352449.7974586156} best=2352449.7974586156
69: neval=857{'avg': 2358551.2534529315, 'max': 3448711.91828891, 'min': 2344225.5029918565} best=2344225.5029918565
70: neval=879{'avg': 2360863.5970904226, 'max': 3756260.572509492, 'min': 2344225.5029918565} best=2344225.5029918565
71: neval=858{'avg': 2359054.865393004, 'max': 3442454.8866438433, 'min': 2344225.5029918565} best=2344225.5029918565
72: neval=890{'avg': 2356726.0792594426, 'max': 3218828.0360890874, 'min': 2344225.5029918565} best=2344225.5029918565
73: neval=902{'avg': 2355137.2261432097, 'max': 3327619.690579287, 'min': 2344225.5029918565} best=2344225.5029918565
74: neval=896{'avg': 2352035.0624125525, 'max': 3143637.2608068837, 'min': 2344225.5029918565} best=2344225.5029918565
75: neval=836{'avg': 2347771.4608055907, 'max': 3110649.885345353, 'min': 2343482.362727646} best=2343482.362727646
76: neval=881{'avg': 2346854.0643363907, 'max': 3464222.7675168896, 'min': 2343482.362727646} best=2343482.362727646
77: neval=874{'avg': 2353850.9293608475, 'max': 5445736.511694, 'min': 2343482.362727646} best=2343482.362727646
78: neval=871{'avg': 2347978.9469481013, 'max': 3338977.6735253646, 'min': 2343482.362727646} best=2343482.362727646
79: neval=838{'avg': 2349336.3915105592, 'max': 3145704.6609364697, 'min': 2343482.362727646} best=2343482.362727646
80: neval=839{'avg': 2347720.7133853827, 'max': 3110693.6871341406, 'min': 2343482.362727646} best=2343482.362727646
81: neval=898{'avg': 2346827.2146293065, 'max': 3188091.6875864817, 'min': 2343482.362727646} best=2343482.362727646
82: neval=887{'avg': 2348171.6515192264, 'max': 3701517.6373679345, 'min': 2343482.362727646} best=2343482.362727646
83: neval=880{'avg': 2347638.2473514094, 'max': 3247207.9214365245, 'min': 2343482.362727646} best=2343482.362727646
84: neval=837{'avg': 2348034.258994212, 'max': 3364272.1069242386, 'min': 2343482.362727646} best=2343482.362727646
85: neval=870{'avg': 2347676.2819910315, 'max': 3278296.5147855873, 'min': 2343482.362727646} best=2343482.362727646
86: neval=845{'avg': 2344647.7736631776, 'max': 2683905.06425085, 'min': 2343482.362727646} best=2343482.362727646
