局----------------------  実行情報  ----------------------
実行時間＝984秒
個体数＝600
合計世代数＝100
===============================
Total cost: -154029.52363796972
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量22位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150)

焼却施設数: 5
中継施設数: 7

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [764890, 162484, 7409, 5683, 630]
inc_facility = ['札幌市', '釧路市', '稚内市', '遠別町', '天塩町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '雨竜町', '札幌市', '江別市', '千歳市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '安平町', '占冠村'], ['名寄市', '下川町', '美深町', '音威子府村', '中川町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['天塩町', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['稚内市', '猿払村'], ['清里町', '斜里町', '本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[83618, 83384, 61088, 55115, 39598, 31874, 17415]
trans_facility = ['函館市', '旭川市', '帯広市', '苫小牧市', '北見市', '室蘭市', '豊浦町']
trans_blocks = [['室蘭市', '登別市'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '妹背牛町', '秩父別町', '北竜町', '沼田町', '旭川市', '士別市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町']]

arrows = [[['札幌市'], ['函館市', '室蘭市', '苫小牧市', '旭川市', '豊浦町']], [['釧路市'], ['北見市', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[64412.00471658335, 216564.4420359355, -457759.65104802273, 22753.680657534245]

EL_direct: {'札幌市': 45681.633775375005, '釧路市': 14082.849467375001, '稚内市': 108.504511375, '遠別町': 4207.343452541667, '天塩町': 331.6735099166667}
ED_inc: {'札幌市': -518926.2168528392, '釧路市': 30441.607728167288, '稚内市': 15565.636936887062, '遠別町': 12873.49216632039, '天塩町': 2285.8289734418}

EL_indirect: {'函館市': 82574.7988576593, '旭川市': 39289.01304379566, '帯広市': 28067.0934494145, '苫小牧市': 17463.086854330006, '北見市': 24192.63619005999, '室蘭市': 14137.254320284334, '豊浦町': 10840.559320391669}
ED_trans: {'函館市': 5113.297972602739, '旭川市': 5098.988712328767, '帯広市': 3735.5730410958904, '苫小牧市': 3370.32, '北見市': 2421.444821917808, '室蘭市': 1949.1169315068496, '豊浦町': 1064.9391780821918}

----------------------  輸送情報  ----------------------

direct 札幌市(1352/2096) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 雨竜町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 安平町, 占冠村
indirect 札幌市(744/2096) t/day → receive from: 中継施設＝ 函館市(83618) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(55115) → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
旭川市(83384) → receive from: 芦別市, 深川市, 妹背牛町, 秩父別町, 北竜町, 沼田町, 旭川市, 士別市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
豊浦町(17415) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
direct 釧路市(169/445) t/day → receive from: 清里町, 斜里町, 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
indirect 釧路市(276/445) t/day → receive from: 中継施設＝ 北見市(39598) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
帯広市(61088) → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
direct 稚内市(20/20) t/day → receive from: 稚内市, 猿払村
direct 遠別町(16/16) t/day → receive from: 名寄市, 下川町, 美深町, 音威子府村, 中川町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 枝幸町, 興部町, 西興部村, 雄武町
direct 天塩町(2/2) t/day → receive from: 天塩町, 浜頓別町, 中頓別町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝600
世代数＝100
0: neval=600{'avg': 123913.33453179657, 'max': 316654.07947938994, 'min': -41281.63846981867} best=-41281.63846981867
1: neval=486{'avg': 67626.64817940113, 'max': 272548.3699892467, 'min': -58739.634471283374} best=-58739.634471283374
2: neval=481{'avg': 30554.682117939752, 'max': 263015.1395515183, 'min': -67453.82081827727} best=-67453.82081827727
3: neval=483{'avg': -892.1309204668587, 'max': 187663.8393284148, 'min': -79717.35550735859} best=-79717.35550735859
4: neval=469{'avg': -24521.725677009083, 'max': 161562.16534243195, 'min': -81125.97105166916} best=-81125.97105166916
5: neval=474{'avg': -48478.81545098926, 'max': 106406.30568923312, 'min': -92863.51543818078} best=-92863.51543818078
6: neval=484{'avg': -63050.881204532605, 'max': 198880.54059697536, 'min': -92863.51543818078} best=-92863.51543818078
7: neval=479{'avg': -73331.9026866661, 'max': 124135.13485699739, 'min': -111211.83187187435} best=-111211.83187187435
8: neval=499{'avg': -79622.877996488, 'max': 69308.25573070873, 'min': -111211.83187187435} best=-111211.83187187435
9: neval=465{'avg': -86406.16829074413, 'max': 47209.2732134122, 'min': -118045.74515574187} best=-118045.74515574187
10: neval=452{'avg': -91991.31955349045, 'max': 131683.7458258317, 'min': -123744.83592451476} best=-123744.83592451476
11: neval=497{'avg': -99478.344737357, 'max': 96731.42195336602, 'min': -143088.43032648732} best=-143088.43032648732
12: neval=488{'avg': -105018.37005578585, 'max': 190184.6011488866, 'min': -143088.43032648732} best=-143088.43032648732
13: neval=487{'avg': -110828.14783923965, 'max': 35472.85408465924, 'min': -141526.05721341734} best=-143088.43032648732
14: neval=450{'avg': -117065.2096443572, 'max': -38436.82497347404, 'min': -141526.05721341734} best=-143088.43032648732
15: neval=426{'avg': -123129.4778040614, 'max': 5640.422047253196, 'min': -143728.7807649925} best=-143728.7807649925
16: neval=473{'avg': -128544.30840967645, 'max': 58673.03533451973, 'min': -148694.5203059435} best=-148694.5203059435
17: neval=478{'avg': -133284.11326766072, 'max': 55408.6062177011, 'min': -150474.98166414973} best=-150474.98166414973
18: neval=459{'avg': -137385.8360771062, 'max': -44402.731458524686, 'min': -151900.7699041359} best=-151900.7699041359
19: neval=490{'avg': -140002.3833164301, 'max': 40093.096654942005, 'min': -152002.40404003172} best=-152002.40404003172
20: neval=496{'avg': -142445.8322735147, 'max': 7952.354361772232, 'min': -152209.9671302291} best=-152209.9671302291
21: neval=484{'avg': -147440.6886183612, 'max': -14288.052165393729, 'min': -152722.65798594107} best=-152722.65798594107
22: neval=479{'avg': -149456.6015492338, 'max': 48550.22427642534, 'min': -152722.65798594107} best=-152722.65798594107
23: neval=472{'avg': -151018.76244711113, 'max': 14890.552609453924, 'min': -152722.65798594107} best=-152722.65798594107
24: neval=471{'avg': -151838.8029687733, 'max': -69265.15722191965, 'min': -152722.65798594107} best=-152722.65798594107
25: neval=474{'avg': -151460.0795844886, 'max': -32228.548156644658, 'min': -152722.65798594107} best=-152722.65798594107
26: neval=473{'avg': -152090.4399041883, 'max': -98148.50909827882, 'min': -152722.65798594107} best=-152722.65798594107
27: neval=475{'avg': -152162.07402447745, 'max': -27391.464370701982, 'min': -152722.65798594107} best=-152722.65798594107
28: neval=472{'avg': -151917.3073984381, 'max': -22907.382207521066, 'min': -152722.65798594107} best=-152722.65798594107
29: neval=487{'avg': -151104.64970850246, 'max': 40379.64330874161, 'min': -152722.65798594107} best=-152722.65798594107
30: neval=491{'avg': -151981.69946785024, 'max': -47114.96416761441, 'min': -152722.65798594107} best=-152722.65798594107
31: neval=489{'avg': -151862.9131057485, 'max': -6606.178664113628, 'min': -152722.65798594107} best=-152722.65798594107
32: neval=481{'avg': -152592.91476161973, 'max': -81709.13651201272, 'min': -152722.65798594107} best=-152722.65798594107
33: neval=461{'avg': -152025.73343387528, 'max': -24357.946875338752, 'min': -152722.65798594107} best=-152722.65798594107
34: neval=466{'avg': -151726.99062680683, 'max': 128736.14100403799, 'min': -152722.65798594107} best=-152722.65798594107
35: neval=472{'avg': -151979.38595452844, 'max': 16607.964313950586, 'min': -152722.65798594107} best=-152722.65798594107
36: neval=470{'avg': -152067.71262981876, 'max': 33851.64210835424, 'min': -152722.65798594107} best=-152722.65798594107
37: neval=503{'avg': -152042.0618908846, 'max': -14000.870986392325, 'min': -152722.65798594107} best=-152722.65798594107
38: neval=476{'avg': -151760.94044574443, 'max': 50473.878021591314, 'min': -152722.65798594107} best=-152722.65798594107
39: neval=487{'avg': -151416.3919409137, 'max': 51368.808605111946, 'min': -152722.65798594107} best=-152722.65798594107
40: neval=496{'avg': -152067.0305656109, 'max': -70766.1579908669, 'min': -152722.65798594107} best=-152722.65798594107
41: neval=474{'avg': -151665.12760535453, 'max': 69893.79431369896, 'min': -152722.65798594107} best=-152722.65798594107
42: neval=486{'avg': -151924.8311413505, 'max': -1826.590362891351, 'min': -152722.65798594107} best=-152722.65798594107
43: neval=465{'avg': -152586.96182262313, 'max': -102243.50974396557, 'min': -152722.65798594107} best=-152722.65798594107
44: neval=460{'avg': -151371.85629586587, 'max': 242645.26727634846, 'min': -152722.65798594107} best=-152722.65798594107
45: neval=472{'avg': -151821.33948693634, 'max': -15948.399779513864, 'min': -152722.65798594107} best=-152722.65798594107
46: neval=463{'avg': -151464.82197532535, 'max': 162929.51283421993, 'min': -152722.65798594107} best=-152722.65798594107
47: neval=477{'avg': -152405.1506222548, 'max': -87143.67441424433, 'min': -152722.65798594107} best=-152722.65798594107
48: neval=471{'avg': -152346.42583188863, 'max': -42693.80694887444, 'min': -152722.65798594107} best=-152722.65798594107
49: neval=483{'avg': -152464.94223926298, 'max': -76465.15849604446, 'min': -152722.65798594107} best=-152722.65798594107
50: neval=488{'avg': -152227.76214259103, 'max': 1252.9525222300254, 'min': -152722.65798594107} best=-152722.65798594107
51: neval=478{'avg': -152385.24270181943, 'max': -64470.3432801039, 'min': -152722.65798594107} best=-152722.65798594107
52: neval=486{'avg': -152701.59116414367, 'max': -140082.56490749825, 'min': -152722.65798594107} best=-152722.65798594107
53: neval=466{'avg': -152722.65798594107, 'max': -152722.65798594107, 'min': -152722.65798594107} best=-152722.65798594107
54: neval=480{'avg': -152584.18829976802, 'max': -69640.84628210745, 'min': -152722.65798594107} best=-152722.65798594107
55: neval=488{'avg': -152696.91721249343, 'max': -137278.1939173596, 'min': -152722.65798594107} best=-152722.65798594107
56: neval=447{'avg': -151155.8004994184, 'max': 143321.13416278397, 'min': -152722.65798594107} best=-152722.65798594107
57: neval=476{'avg': -151677.74597230082, 'max': -29059.681823399533, 'min': -152722.65798594107} best=-152722.65798594107
58: neval=464{'avg': -151990.85625257448, 'max': -28520.45959752529, 'min': -152722.65798594107} best=-152722.65798594107
59: neval=458{'avg': -152364.30655234779, 'max': -43902.901624295926, 'min': -152722.65798594107} best=-152722.65798594107
60: neval=481{'avg': -152274.5464100541, 'max': 44867.40240917978, 'min': -152722.65798594107} best=-152722.65798594107
61: neval=472{'avg': -152270.82829617997, 'max': -37834.494527795396, 'min': -152722.65798594107} best=-152722.65798594107
62: neval=477{'avg': -152189.27850996683, 'max': -39675.52066883592, 'min': -153220.92741490484} best=-153220.92741490484
63: neval=472{'avg': -152539.0546337721, 'max': -100787.46266240242, 'min': -153220.92741490484} best=-153220.92741490484
