局----------------------  実行情報  ----------------------
実行時間＝2116秒
個体数＝1050
合計世代数＝100
===============================
Total cost: -227267.46672429814
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量31位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325)

焼却施設数: 4
中継施設数: 17

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [852387, 86751, 1005, 953]
inc_facility = ['札幌市', '函館市', '知内町', '松前町']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '初山別村', '斜里町'], ['函館市', '北斗市', '七飯町', '鹿部町', '森町', '今金町'], ['松前町', '福島町'], ['知内町', '木古内町']]

trans_size=[81013, 61374, 46307, 45633, 34734, 33083, 32045, 31874, 19659, 17168, 12324, 9414, 9387, 8193, 8081, 6535, 5428]
trans_facility = ['旭川市', '帯広市', '苫小牧市', '釧路市', '千歳市', '北見市', '小樽市', '室蘭市', '岩見沢市', '滝川市', '豊浦町', '新ひだか町', '中標津町', '紋別市', '稚内市', '厚沢部町', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['苫小牧市', '白老町', 'むかわ町'], ['室蘭市', '登別市'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '美深町', '幌加内町'], ['音威子府村', '中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '大空町', '陸別町'], ['下川町', '枝幸町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['清里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '釧路市', '新ひだか町', '滝川市', '根室市', '中標津町', '帯広市', '室蘭市', '苫小牧市', '稚内市', '旭川市', '豊浦町', '千歳市', '北見市', '紋別市']], [['函館市'], ['厚沢部町']]]


---------------------  エネルギー情報  ---------------------
[10671.506485250002, 255523.08723316045, -521729.08685366745, 28267.0264109589]

EL_direct: {'札幌市': 7566.934309458334, '函館市': 2998.6540572083336, '知内町': 45.968473958333334, '松前町': 59.949644625}
ED_inc: {'札幌市': -578287.0232380357, '函館市': 49989.020923728596, '知内町': 3355.580822423143, '松前町': 3213.3346382164946}

EL_indirect: {'旭川市': 38494.126901936324, '帯広市': 41500.431564975515, '苫小牧市': 10141.120542156501, '釧路市': 42862.67660492567, '千歳市': 5732.45048792, '北見市': 34056.70278827051, '小樽市': 5947.0408341825005, '室蘭市': 14137.254320284334, '岩見沢市': 3640.2421771495005, '滝川市': 7272.070243167167, '豊浦町': 5767.748114797501, '新ひだか町': 5330.977747872834, '中標津町': 12404.424010357166, '紋別市': 8846.329581531, '稚内市': 8526.221663162669, '厚沢部町': 3612.540646866667, '根室市': 7250.729003604668}
ED_trans: {'旭川市': 4954.000438356164, '帯広市': 3753.0621369863015, '苫小牧市': 2831.7047671232876, '釧路市': 2790.489205479452, '千歳市': 2124.007890410959, '北見市': 2023.0481095890411, '小樽市': 1959.5736986301372, '室蘭市': 1949.1169315068496, '岩見沢市': 1202.1613150684934, '滝川市': 1049.8349589041097, '豊浦町': 753.6210410958903, '新ひだか町': 575.6725479452055, '中標津町': 574.0214794520548, '紋別市': 501.0075616438356, '稚内市': 494.15868493150685, '厚沢部町': 399.6197260273973, '根室市': 331.9259178082192}

----------------------  輸送情報  ----------------------

direct 札幌市(1087/2335) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 初山別村, 斜里町
indirect 札幌市(1249/2335) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
釧路市(45633) → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(17168) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
根室市(5428) → receive from: 浜中町, 根室市
中標津町(9387) → receive from: 清里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
帯広市(61374) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
稚内市(8081) → receive from: 音威子府村, 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
旭川市(81013) → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 美深町, 幌加内町
豊浦町(12324) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
北見市(33083) → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 大空町, 陸別町
紋別市(8193) → receive from: 下川町, 枝幸町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 函館市(220/238) t/day → receive from: 函館市, 北斗市, 七飯町, 鹿部町, 森町, 今金町
indirect 函館市(18/238) t/day → receive from: 中継施設＝ 厚沢部町(6535) → receive from: 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
direct 知内町(3/3) t/day → receive from: 知内町, 木古内町
direct 松前町(3/3) t/day → receive from: 松前町, 福島町

----------------------  遺伝情報  ----------------------

個体数＝1050
世代数＝100
0: neval=1050{'avg': 2496.819119487368, 'max': 215018.6481981268, 'min': -132212.5135898526} best=-132212.5135898526
1: neval=810{'avg': -39634.0896195218, 'max': 173496.6480768738, 'min': -135257.59943787998} best=-135257.59943787998
2: neval=839{'avg': -65560.4639070631, 'max': 207069.46968564042, 'min': -146088.83621588573} best=-146088.83621588573
3: neval=837{'avg': -84681.93652467492, 'max': 230934.8751081687, 'min': -146088.83621588573} best=-146088.83621588573
4: neval=828{'avg': -102215.66698614846, 'max': 32592.953314122416, 'min': -158060.31719498834} best=-158060.31719498834
5: neval=840{'avg': -115782.86354050445, 'max': 32709.198413837177, 'min': -181449.5060430078} best=-181449.5060430078
6: neval=834{'avg': -126697.73410316414, 'max': 59311.77842219497, 'min': -181449.5060430078} best=-181449.5060430078
7: neval=799{'avg': -136323.46339702499, 'max': -52247.736062292795, 'min': -183120.44635553044} best=-183120.44635553044
8: neval=835{'avg': -141952.59531046066, 'max': -46386.38601001351, 'min': -187330.99020975106} best=-187330.99020975106
9: neval=816{'avg': -148015.10197814266, 'max': -46755.76546087337, 'min': -184457.48836755595} best=-187330.99020975106
10: neval=830{'avg': -154304.02643602763, 'max': 94941.30687608733, 'min': -185429.0503607982} best=-187330.99020975106
11: neval=820{'avg': -160586.28498634833, 'max': -98297.77426075524, 'min': -187919.5579043083} best=-187919.5579043083
12: neval=814{'avg': -167680.02565644827, 'max': 46877.351880736576, 'min': -198226.30823325863} best=-198226.30823325863
13: neval=827{'avg': -175302.38251890417, 'max': -61030.71276463436, 'min': -200684.91972801948} best=-200684.91972801948
14: neval=818{'avg': -180547.5665826173, 'max': -38110.1100886878, 'min': -201821.8444804678} best=-201821.8444804678
15: neval=822{'avg': -185087.39244878537, 'max': 57964.751855140355, 'min': -210019.32034026505} best=-210019.32034026505
16: neval=823{'avg': -189328.62294664112, 'max': -104363.9165831007, 'min': -210019.32034026505} best=-210019.32034026505
17: neval=814{'avg': -192232.94841798718, 'max': -10307.593995592353, 'min': -210019.32034026505} best=-210019.32034026505
18: neval=819{'avg': -195786.49683454685, 'max': -89941.4147218191, 'min': -214637.20620720607} best=-214637.20620720607
19: neval=847{'avg': -198169.00207596135, 'max': 19790.517737994163, 'min': -215361.832436179} best=-215361.832436179
20: neval=822{'avg': -202395.70431833062, 'max': -106903.68174916666, 'min': -214843.39925621948} best=-215361.832436179
21: neval=801{'avg': -206567.44159102198, 'max': -24261.72918608103, 'min': -217131.23506003103} best=-217131.23506003103
22: neval=844{'avg': -209932.4455921881, 'max': -89522.11683445706, 'min': -218776.6041251914} best=-218776.6041251914
23: neval=835{'avg': -212352.04389707185, 'max': -50919.594605871054, 'min': -220756.96655139315} best=-220756.96655139315
24: neval=849{'avg': -214328.06769233636, 'max': -1461.2623728440267, 'min': -220912.39670949167} best=-220912.39670949167
25: neval=852{'avg': -216533.10565961734, 'max': -61942.63793448344, 'min': -223461.688019622} best=-223461.688019622
26: neval=823{'avg': -218248.6043157347, 'max': 9948.266197270917, 'min': -223461.688019622} best=-223461.688019622
27: neval=828{'avg': -220001.47739382883, 'max': -106905.52050742484, 'min': -224417.29876995287} best=-224417.29876995287
28: neval=832{'avg': -221161.7899040573, 'max': -128708.08757848485, 'min': -225298.6828670511} best=-225298.6828670511
29: neval=839{'avg': -222528.28021298928, 'max': -163686.2558592441, 'min': -226077.3187967657} best=-226077.3187967657
30: neval=868{'avg': -222910.33087085251, 'max': 4863.337005936875, 'min': -226077.3187967657} best=-226077.3187967657
31: neval=852{'avg': -223922.5600275361, 'max': -99868.14182869936, 'min': -226928.24857836828} best=-226928.24857836828
32: neval=814{'avg': -224824.91860626856, 'max': -121402.1171092647, 'min': -227070.34264722612} best=-227070.34264722612
33: neval=824{'avg': -225646.6056509679, 'max': -116517.92422415047, 'min': -227178.7367184618} best=-227178.7367184618
34: neval=851{'avg': -226188.99235968463, 'max': -91292.74738259598, 'min': -227178.7367184618} best=-227178.7367184618
35: neval=818{'avg': -225258.244343102, 'max': 13678.403667776682, 'min': -227178.7367184618} best=-227178.7367184618
36: neval=834{'avg': -226351.17792796888, 'max': -94192.3854733994, 'min': -227178.7367184618} best=-227178.7367184618
37: neval=802{'avg': -226764.52714437048, 'max': -54826.76197506218, 'min': -227178.7367184618} best=-227178.7367184618
38: neval=823{'avg': -226225.7072857385, 'max': -43840.520572877176, 'min': -227178.7367184618} best=-227178.7367184618
39: neval=832{'avg': -226156.98939967316, 'max': -56283.214291369564, 'min': -227178.7367184618} best=-227178.7367184618
40: neval=842{'avg': -226383.7720570021, 'max': -63851.301216424254, 'min': -227178.7367184618} best=-227178.7367184618
41: neval=826{'avg': -226712.01793826453, 'max': -101690.68551850953, 'min': -227178.7367184618} best=-227178.7367184618
42: neval=838{'avg': -226938.61844390963, 'max': -108990.95903712804, 'min': -227178.7367184618} best=-227178.7367184618
43: neval=827{'avg': -227134.9989612554, 'max': -188984.30164475078, 'min': -227178.7367184618} best=-227178.7367184618
44: neval=815{'avg': -226631.81584810262, 'max': -84702.32509794284, 'min': -227178.7367184618} best=-227178.7367184618
45: neval=824{'avg': -226106.5154277575, 'max': 110128.1749381567, 'min': -227178.7367184618} best=-227178.7367184618
46: neval=849{'avg': -226305.92849995766, 'max': 110128.1749381567, 'min': -227178.7367184618} best=-227178.7367184618
47: neval=853{'avg': -226816.34653149854, 'max': -105766.00728517555, 'min': -227178.7367184618} best=-227178.7367184618
48: neval=825{'avg': -226867.93518706138, 'max': -81546.76974255266, 'min': -227178.7367184618} best=-227178.7367184618
49: neval=826{'avg': -226480.57516847266, 'max': -52213.7330649072, 'min': -227178.7367184618} best=-227178.7367184618
50: neval=837{'avg': -226933.2404176183, 'max': -151567.96889364696, 'min': -227178.7367184618} best=-227178.7367184618
51: neval=839{'avg': -226362.08551748225, 'max': -81131.57402712759, 'min': -227178.7367184618} best=-227178.7367184618
52: neval=807{'avg': -226659.48648752255, 'max': -73540.29617260383, 'min': -227178.7367184618} best=-227178.7367184618
53: neval=807{'avg': -226887.66347616125, 'max': -114465.34439522757, 'min': -227178.7367184618} best=-227178.7367184618
54: neval=806{'avg': -226711.20119348713, 'max': -101024.2937244183, 'min': -227178.7367184618} best=-227178.7367184618
55: neval=820{'avg': -226781.80482156112, 'max': -62793.87172760117, 'min': -227178.7367184618} best=-227178.7367184618
56: neval=829{'avg': -226306.01628696767, 'max': -57962.639719161874, 'min': -227178.7367184618} best=-227178.7367184618
57: neval=820{'avg': -226600.8565158544, 'max': -110005.42771996363, 'min': -227178.7367184618} best=-227178.7367184618
58: neval=856{'avg': -226715.81766151055, 'max': -86891.04969687294, 'min': -227178.7367184618} best=-227178.7367184618
59: neval=843{'avg': -226570.2489012149, 'max': -98728.31452541976, 'min': -227178.7367184618} best=-227178.7367184618
60: neval=819{'avg': -226236.0094777464, 'max': -92711.82519135327, 'min': -227178.7367184618} best=-227178.7367184618
61: neval=840{'avg': -226233.8415209258, 'max': -117225.62286679255, 'min': -227178.7367184618} best=-227178.7367184618
62: neval=854{'avg': -226955.3783518687, 'max': -163731.45568923233, 'min': -227178.7367184618} best=-227178.7367184618
63: neval=846{'avg': -226683.13417206187, 'max': -91012.9974537978, 'min': -227178.7367184618} best=-227178.7367184618
64: neval=815{'avg': -226484.22061605557, 'max': -56894.302841893994, 'min': -227178.7367184618} best=-227178.7367184618
65: neval=845{'avg': -226661.86174386207, 'max': -88791.76013907435, 'min': -227178.7367184618} best=-227178.7367184618
66: neval=846{'avg': -226571.4778094326, 'max': -83619.15455225234, 'min': -227178.7367184618} best=-227178.7367184618
67: neval=833{'avg': -226632.63411731008, 'max': -57529.970659669474, 'min': -227178.7367184618} best=-227178.7367184618
68: neval=829{'avg': -226470.628168335, 'max': -85910.1884064927, 'min': -227178.7367184618} best=-227178.7367184618
69: neval=864{'avg': -225965.46305774804, 'max': 2357.518413884016, 'min': -227178.7367184618} best=-227178.7367184618
70: neval=843{'avg': -226451.05457400664, 'max': 164676.69684192562, 'min': -227178.7367184618} best=-227178.7367184618
71: neval=819{'avg': -226518.5412774543, 'max': -127177.80448593324, 'min': -227178.7367184618} best=-227178.7367184618
72: neval=806{'avg': -226683.2136438288, 'max': -28131.365958787737, 'min': -227178.7367184618} best=-227178.7367184618
73: neval=860{'avg': -226352.7271861535, 'max': 28291.69558071506, 'min': -227178.7367184618} best=-227178.7367184618
74: neval=848{'avg': -226309.30518356926, 'max': -58361.17151749492, 'min': -227178.7367184618} best=-227178.7367184618
75: neval=798{'avg': -226874.022514845, 'max': -144254.41175358449, 'min': -227178.7367184618} best=-227178.7367184618
76: neval=818{'avg': -226777.60271682966, 'max': -88830.61807597589, 'min': -227178.7367184618} best=-227178.7367184618
77: neval=827{'avg': -225875.74473744244, 'max': 163352.9064920601, 'min': -227178.7367184618} best=-227178.7367184618
78: neval=843{'avg': -227007.4303838466, 'max': -160949.29149193777, 'min': -227178.7367184618} best=-227178.7367184618
79: neval=819{'avg': -226211.07436396022, 'max': -85036.05675094895, 'min': -227178.7367184618} best=-227178.7367184618
80: neval=828{'avg': -226583.36560268363, 'max': -89114.49219610436, 'min': -227178.7367184618} best=-227178.7367184618
81: neval=850{'avg': -226782.8826465242, 'max': -133461.601914691, 'min': -227178.7367184618} best=-227178.7367184618
82: neval=835{'avg': -226556.50311452462, 'max': -71021.05238406305, 'min': -227178.7367184618} best=-227178.7367184618
83: neval=827{'avg': -226815.44473053666, 'max': -138484.06199478928, 'min': -227178.7367184618} best=-227178.7367184618
84: neval=820{'avg': -226374.17142549605, 'max': -91875.76225856788, 'min': -227178.7367184618} best=-227178.7367184618
85: neval=838{'avg': -226524.47238641788, 'max': -55615.390894542594, 'min': -227178.7367184618} best=-227178.7367184618
86: neval=838{'avg': -226648.3300412456, 'max': -148631.61097383988, 'min': -227178.7367184618} best=-227178.7367184618
