--------------------  GAPlot_input  --------------------

inc_size= [6566, 3668, 2990, 1857, 1377, 1179, 910, 863, 699, 697, 522, 228]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '標茶町', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []

----------------------  実行情報  ----------------------
実行時間＝62秒
個体数＝600
合計世代数＝126
------------------------  前提  ------------------------

waste=sanpai

ごみ量22位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861)

焼却施設数: 12
中継施設数: 0

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 70153.93074000001, '札幌市': 384151.45887000003, '室蘭市': 0.0, '伊達市': 181628.01123, '登別市': 0.0, '帯広市': 129882.12774, '旭川市': 277861.49931000004, '函館市': 125673.13416, '標茶町': 351145.10040000005, '北見市': 167283.95847, '稚内市': 95033.96591999999}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 469319.01800460217, '札幌市': 382544.9195466225, '室蘭市': 237559.42226609756, '伊達市': 176224.98599814135, '登別市': 150846.66981248945, '帯広市': 116474.32828876263, '旭川市': 111748.80832015398, '函館市': 96017.17383615748, '標茶町': 95809.91974270863, '北見市': 77794.71871463192, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 196513.20875701046, '札幌市': 160179.1675807649, '室蘭市': 99470.85574851908, '伊達市': 73788.90718916999, '登別市': 63162.501364628006, '帯広市': 48770.11821757823, '旭川市': 46250.904405121546, '函館市': 37473.80084843144, '標茶町': 37361.65965209531, '北見市': 42280.643790667615, '稚内市': 55789.59407736241}

TC_indirect: {}
IC_trans: {}
OC_trans: {}

=============================
Total cost: 6181218.395119941
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1377/1377) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(910/910) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(863/863) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(522/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(228/228) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝600
世代数＝1000
0: neval=600{'avg': 8499146.460092828, 'max': 10884364.397291955, 'min': 6480749.194609981} best=6480749.194609981
1: neval=459{'avg': 7915644.244889164, 'max': 10159488.779667038, 'min': 6480749.194609981} best=6480749.194609981
2: neval=467{'avg': 7446212.493903736, 'max': 9745155.325675918, 'min': 6480749.194609981} best=6480749.194609981
3: neval=485{'avg': 7077705.912411524, 'max': 9295791.456970604, 'min': 6433983.0455437945} best=6433983.0455437945
4: neval=475{'avg': 6803348.3362506265, 'max': 8308898.155484587, 'min': 6276017.080310886} best=6276017.080310886
5: neval=482{'avg': 6596910.831304672, 'max': 9173436.743164897, 'min': 6181218.395119941} best=6181218.395119941
6: neval=456{'avg': 6453575.341575267, 'max': 8052793.664325468, 'min': 6181218.395119941} best=6181218.395119941
7: neval=483{'avg': 6353489.15665224, 'max': 7251325.06702118, 'min': 6181218.395119941} best=6181218.395119941
8: neval=469{'avg': 6302266.650980179, 'max': 11177603.899634726, 'min': 6181218.395119941} best=6181218.395119941
9: neval=472{'avg': 6231741.964164869, 'max': 8262805.554737013, 'min': 6181218.395119941} best=6181218.395119941
10: neval=463{'avg': 6199544.632322519, 'max': 7333224.442099831, 'min': 6181218.395119941} best=6181218.395119941
11: neval=463{'avg': 6201881.089744729, 'max': 11826771.357128374, 'min': 6181218.395119941} best=6181218.395119941
12: neval=470{'avg': 6192964.444434549, 'max': 8137599.458384348, 'min': 6181218.395119941} best=6181218.395119941
13: neval=459{'avg': 6193295.438226468, 'max': 8695435.274999456, 'min': 6181218.395119941} best=6181218.395119941
14: neval=462{'avg': 6194778.216494908, 'max': 8479188.692379788, 'min': 6181218.395119941} best=6181218.395119941
15: neval=472{'avg': 6192137.83482526, 'max': 8468988.345929513, 'min': 6181218.395119941} best=6181218.395119941
16: neval=474{'avg': 6195388.732219359, 'max': 9660959.65604115, 'min': 6181218.395119941} best=6181218.395119941
17: neval=477{'avg': 6200113.890906277, 'max': 9112218.989909802, 'min': 6181218.395119941} best=6181218.395119941
18: neval=479{'avg': 6198339.027061876, 'max': 8541254.653566765, 'min': 6181218.395119941} best=6181218.395119941
19: neval=479{'avg': 6189261.147238974, 'max': 8215704.282249283, 'min': 6181218.395119941} best=6181218.395119941
20: neval=461{'avg': 6188604.406867839, 'max': 8459764.139024954, 'min': 6181218.395119941} best=6181218.395119941
21: neval=493{'avg': 6184150.537943401, 'max': 7940504.0891961055, 'min': 6181218.395119941} best=6181218.395119941
22: neval=489{'avg': 6203843.861499626, 'max': 8932983.052801989, 'min': 6181218.395119941} best=6181218.395119941
23: neval=481{'avg': 6190925.705291837, 'max': 8559189.350633174, 'min': 6181218.395119941} best=6181218.395119941
24: neval=462{'avg': 6189634.239394954, 'max': 7564037.164976345, 'min': 6181218.395119941} best=6181218.395119941
25: neval=475{'avg': 6205112.600914993, 'max': 9849605.276361927, 'min': 6181218.395119941} best=6181218.395119941
26: neval=485{'avg': 6201966.9534126315, 'max': 9021525.324039627, 'min': 6181218.395119941} best=6181218.395119941
27: neval=476{'avg': 6197017.662984522, 'max': 9236266.795610473, 'min': 6181218.395119941} best=6181218.395119941
28: neval=460{'avg': 6203553.510780278, 'max': 9958316.36513322, 'min': 6181218.395119941} best=6181218.395119941
29: neval=452{'avg': 6200122.541777727, 'max': 9853829.51938058, 'min': 6181218.395119941} best=6181218.395119941
30: neval=493{'avg': 6205330.234447664, 'max': 10148030.32635155, 'min': 6181218.395119941} best=6181218.395119941
31: neval=455{'avg': 6189924.941574794, 'max': 7400671.045562592, 'min': 6181218.395119941} best=6181218.395119941
32: neval=466{'avg': 6190246.915224627, 'max': 7989562.888227995, 'min': 6181218.395119941} best=6181218.395119941
33: neval=469{'avg': 6195435.508117045, 'max': 8301717.29146593, 'min': 6181218.395119941} best=6181218.395119941
34: neval=491{'avg': 6185790.325777009, 'max': 6976308.965969153, 'min': 6181218.395119941} best=6181218.395119941
35: neval=461{'avg': 6190950.008907003, 'max': 9870037.842118483, 'min': 6181218.395119941} best=6181218.395119941
36: neval=492{'avg': 6200464.098817108, 'max': 9464460.600832075, 'min': 6181218.395119941} best=6181218.395119941
37: neval=487{'avg': 6208408.6554181585, 'max': 10799796.40694557, 'min': 6181218.395119941} best=6181218.395119941
38: neval=455{'avg': 6195241.780093605, 'max': 8084159.083666196, 'min': 6181218.395119941} best=6181218.395119941
39: neval=485{'avg': 6197874.435584489, 'max': 8782398.160083022, 'min': 6181218.395119941} best=6181218.395119941
40: neval=475{'avg': 6193838.639853742, 'max': 8508196.511194006, 'min': 6181218.395119941} best=6181218.395119941
41: neval=481{'avg': 6190444.154122699, 'max': 8881909.115954548, 'min': 6181218.395119941} best=6181218.395119941
42: neval=456{'avg': 6182971.878037559, 'max': 7233308.145690603, 'min': 6181218.395119941} best=6181218.395119941
43: neval=483{'avg': 6196815.969734781, 'max': 8955943.543495817, 'min': 6181218.395119941} best=6181218.395119941
44: neval=470{'avg': 6184480.525615581, 'max': 7747534.166761527, 'min': 6181218.395119941} best=6181218.395119941
45: neval=482{'avg': 6192264.921532336, 'max': 8737557.901637236, 'min': 6181218.395119941} best=6181218.395119941
46: neval=481{'avg': 6182271.207107277, 'max': 6812905.587521326, 'min': 6181218.395119941} best=6181218.395119941
47: neval=453{'avg': 6197307.658427781, 'max': 9550074.640485313, 'min': 6181218.395119941} best=6181218.395119941
48: neval=473{'avg': 6184064.692569681, 'max': 7075897.615030205, 'min': 6181218.395119941} best=6181218.395119941
49: neval=477{'avg': 6194309.573250179, 'max': 8167472.992099538, 'min': 6181218.395119941} best=6181218.395119941
50: neval=480{'avg': 6201583.288986004, 'max': 8420115.687326802, 'min': 6181218.395119941} best=6181218.395119941
51: neval=501{'avg': 6186532.564761926, 'max': 7853577.487077719, 'min': 6181218.395119941} best=6181218.395119941
52: neval=477{'avg': 6185103.211787354, 'max': 7392006.286204543, 'min': 6181218.395119941} best=6181218.395119941
53: neval=484{'avg': 6186198.406137794, 'max': 7753890.051773695, 'min': 6181218.395119941} best=6181218.395119941
54: neval=483{'avg': 6194166.39664986, 'max': 8725565.688521609, 'min': 6181218.395119941} best=6181218.395119941
55: neval=483{'avg': 6184530.72941153, 'max': 7566713.186778034, 'min': 6181218.395119941} best=6181218.395119941
56: neval=463{'avg': 6202856.578404892, 'max': 8042906.444774583, 'min': 6181218.395119941} best=6181218.395119941
57: neval=484{'avg': 6183176.720630324, 'max': 7356213.70134997, 'min': 6181218.395119941} best=6181218.395119941
58: neval=447{'avg': 6187745.378777864, 'max': 7553442.507112119, 'min': 6181218.395119941} best=6181218.395119941
59: neval=469{'avg': 6189037.807253415, 'max': 10872865.675203752, 'min': 6181218.395119941} best=6181218.395119941
60: neval=480{'avg': 6181883.218669955, 'max': 6532113.310881119, 'min': 6181218.395119941} best=6181218.395119941
61: neval=477{'avg': 6185225.802250384, 'max': 8263492.665991817, 'min': 6181218.395119941} best=6181218.395119941
62: neval=487{'avg': 6188797.834849362, 'max': 8387244.066081325, 'min': 6181218.395119941} best=6181218.395119941
63: neval=487{'avg': 6193642.280594296, 'max': 9422450.472605625, 'min': 6181218.395119941} best=6181218.395119941
64: neval=464{'avg': 6188102.052230797, 'max': 8026244.94126278, 'min': 6181218.395119941} best=6181218.395119941
65: neval=491{'avg': 6194474.9703303985, 'max': 11298377.164435782, 'min': 6181218.395119941} best=6181218.395119941
