--------------------  GAPlot_input  --------------------

inc_size= [1247, 268, 243, 224, 173, 125, 121, 109, 27, 26, 15]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '稚内市', '中標津町', '根室市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []

----------------------  実行情報  ----------------------
実行時間＝68秒
個体数＝550
合計世代数＝163
------------------------  前提  ------------------------

waste=kanen

ごみ量21位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831)

焼却施設数: 11
中継施設数: 0

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 46390.299869999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 30605.29884, '稚内市': 8092.23768, '中標津町': 4994.53689, '根室市': 1239.6003600000001}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 48076.31066532725, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25209.88580292738, '稚内市': 9160.491748768593, '中標津町': 8872.651784106152, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57024.56046545789, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42651.77878044167, '稚内市': 17931.034136509057, '中標津町': 17379.31890023605, '根室市': 11658.634045924002}

TC_indirect: {}
IC_trans: {}
OC_trans: {}

==============================
Total cost: 1233280.0965312955
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(109/109) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝550
世代数＝1000
0: neval=550{'avg': 1603014.5548403359, 'max': 2161494.558163617, 'min': 1346485.79595375} best=1346485.79595375
1: neval=443{'avg': 1492659.2860089839, 'max': 1864731.0036900959, 'min': 1275505.2721495288} best=1275505.2721495288
2: neval=444{'avg': 1411628.9321039096, 'max': 1663135.8154083688, 'min': 1266674.4722539969} best=1266674.4722539969
3: neval=416{'avg': 1363033.7637119254, 'max': 1878673.74695822, 'min': 1266674.4722539969} best=1266674.4722539969
4: neval=437{'avg': 1331575.079414786, 'max': 1507532.1727158295, 'min': 1255465.5551866014} best=1255465.5551866014
5: neval=436{'avg': 1310162.7161058919, 'max': 1642497.1863555643, 'min': 1255465.5551866014} best=1255465.5551866014
6: neval=423{'avg': 1293912.5391662654, 'max': 1554953.9576624215, 'min': 1253176.5215983316} best=1253176.5215983316
7: neval=409{'avg': 1279623.4402594997, 'max': 1454508.5536031015, 'min': 1253176.5215983316} best=1253176.5215983316
8: neval=431{'avg': 1268725.1506986564, 'max': 1394917.6399891584, 'min': 1253176.5215983316} best=1253176.5215983316
9: neval=432{'avg': 1263268.7968232436, 'max': 1586367.4227607332, 'min': 1247084.0491092592} best=1247084.0491092592
10: neval=439{'avg': 1259675.9257103885, 'max': 1525663.2093129228, 'min': 1247084.0491092592} best=1247084.0491092592
11: neval=438{'avg': 1256218.303531189, 'max': 1631678.1697593245, 'min': 1245569.2663289977} best=1245569.2663289977
12: neval=462{'avg': 1252365.4523621195, 'max': 1639153.827904262, 'min': 1243874.4608342017} best=1243874.4608342017
13: neval=455{'avg': 1250127.6888811213, 'max': 1629258.4682664392, 'min': 1245569.2663289977} best=1243874.4608342017
14: neval=444{'avg': 1247192.209498338, 'max': 1315008.700935678, 'min': 1243874.4608342017} best=1243874.4608342017
15: neval=436{'avg': 1247250.9488998225, 'max': 1445310.8529824049, 'min': 1243874.4608342017} best=1243874.4608342017
16: neval=436{'avg': 1246815.5616892606, 'max': 1549676.4900925104, 'min': 1243874.4608342017} best=1243874.4608342017
17: neval=428{'avg': 1247181.518033987, 'max': 1774924.543735547, 'min': 1243874.4608342017} best=1243874.4608342017
18: neval=450{'avg': 1248893.471054452, 'max': 1833579.297012502, 'min': 1242388.732509043} best=1242388.732509043
19: neval=419{'avg': 1245181.3677951049, 'max': 1460022.6204023613, 'min': 1242388.732509043} best=1242388.732509043
20: neval=429{'avg': 1245006.1146613355, 'max': 1511916.978344742, 'min': 1242388.732509043} best=1242388.732509043
21: neval=450{'avg': 1244424.561615616, 'max': 1399496.3530837824, 'min': 1242388.732509043} best=1242388.732509043
22: neval=421{'avg': 1244439.3457489838, 'max': 1423930.2593974774, 'min': 1242388.732509043} best=1242388.732509043
23: neval=420{'avg': 1245058.342370898, 'max': 1576402.0714129386, 'min': 1237349.1021312953} best=1237349.1021312953
24: neval=428{'avg': 1244309.7864958127, 'max': 1501617.1532366516, 'min': 1237349.1021312953} best=1237349.1021312953
25: neval=440{'avg': 1243259.9148625496, 'max': 1680028.4511758536, 'min': 1237349.1021312953} best=1237349.1021312953
26: neval=447{'avg': 1243789.8756264024, 'max': 1703328.1201787482, 'min': 1237349.1021312953} best=1237349.1021312953
27: neval=427{'avg': 1241868.1875549015, 'max': 1483562.0080591948, 'min': 1237349.1021312953} best=1237349.1021312953
28: neval=432{'avg': 1240239.6583638038, 'max': 1602576.1404979173, 'min': 1237349.1021312953} best=1237349.1021312953
29: neval=439{'avg': 1240391.912097653, 'max': 1631235.7054929342, 'min': 1237349.1021312953} best=1237349.1021312953
30: neval=456{'avg': 1239480.1754477294, 'max': 1683513.1305832623, 'min': 1237349.1021312953} best=1237349.1021312953
31: neval=419{'avg': 1241507.334844137, 'max': 2053303.8125618647, 'min': 1237349.1021312953} best=1237349.1021312953
32: neval=437{'avg': 1239044.472041312, 'max': 1766175.2451164892, 'min': 1237349.1021312953} best=1237349.1021312953
33: neval=434{'avg': 1238140.8244830274, 'max': 1497429.915319911, 'min': 1237349.1021312953} best=1237349.1021312953
34: neval=447{'avg': 1238854.848101009, 'max': 1519358.7907373232, 'min': 1237349.1021312953} best=1237349.1021312953
35: neval=432{'avg': 1238800.1176614035, 'max': 1747940.3745113676, 'min': 1237349.1021312953} best=1237349.1021312953
36: neval=435{'avg': 1237758.3847222368, 'max': 1406456.6791377247, 'min': 1237349.1021312953} best=1237349.1021312953
37: neval=436{'avg': 1240853.0210839275, 'max': 1699849.1589930677, 'min': 1237349.1021312953} best=1237349.1021312953
38: neval=417{'avg': 1238771.9931219378, 'max': 1414033.2105939789, 'min': 1237349.1021312953} best=1237349.1021312953
39: neval=444{'avg': 1239042.8341353359, 'max': 1698559.2294030176, 'min': 1237349.1021312953} best=1237349.1021312953
40: neval=434{'avg': 1238130.6194503272, 'max': 1662618.984861881, 'min': 1237349.1021312953} best=1237349.1021312953
41: neval=424{'avg': 1238244.6838343188, 'max': 1416710.9570608889, 'min': 1237349.1021312953} best=1237349.1021312953
42: neval=430{'avg': 1239282.1256744398, 'max': 1538568.0351684236, 'min': 1237349.1021312953} best=1237349.1021312953
43: neval=444{'avg': 1238384.8088541757, 'max': 1448190.7292264733, 'min': 1237349.1021312953} best=1237349.1021312953
44: neval=431{'avg': 1239107.5020550876, 'max': 1733983.4507228099, 'min': 1237349.1021312953} best=1237349.1021312953
45: neval=431{'avg': 1239525.2176906648, 'max': 1552377.5725072592, 'min': 1237349.1021312953} best=1237349.1021312953
46: neval=445{'avg': 1240544.3691756388, 'max': 1546662.2556105899, 'min': 1237349.1021312953} best=1237349.1021312953
47: neval=438{'avg': 1240276.7779141183, 'max': 1679298.212078337, 'min': 1237349.1021312953} best=1237349.1021312953
48: neval=442{'avg': 1238087.410790918, 'max': 1372082.3525507296, 'min': 1237349.1021312953} best=1237349.1021312953
49: neval=439{'avg': 1238632.1868598643, 'max': 1808312.452424831, 'min': 1237349.1021312953} best=1237349.1021312953
50: neval=454{'avg': 1239605.7676788894, 'max': 1943647.1041721934, 'min': 1237349.1021312953} best=1237349.1021312953
51: neval=449{'avg': 1240258.5475074616, 'max': 1832568.2803147496, 'min': 1237349.1021312953} best=1237349.1021312953
52: neval=435{'avg': 1239829.2252938685, 'max': 1841775.3133152504, 'min': 1233280.0965312955} best=1233280.0965312955
53: neval=448{'avg': 1237841.9888734187, 'max': 1372369.4862006218, 'min': 1233280.0965312955} best=1233280.0965312955
54: neval=426{'avg': 1238604.7999083225, 'max': 1561929.8555218412, 'min': 1233280.0965312955} best=1233280.0965312955
55: neval=442{'avg': 1237397.3326283009, 'max': 1487671.1834843715, 'min': 1233280.0965312955} best=1233280.0965312955
56: neval=447{'avg': 1241623.3948382717, 'max': 2232491.5016327305, 'min': 1233280.0965312955} best=1233280.0965312955
57: neval=427{'avg': 1237575.2450694498, 'max': 1577264.9566628921, 'min': 1233280.0965312955} best=1233280.0965312955
58: neval=411{'avg': 1234572.9721564322, 'max': 1368520.6190805899, 'min': 1233280.0965312955} best=1233280.0965312955
59: neval=443{'avg': 1235183.4260596803, 'max': 1583542.06950187, 'min': 1233280.0965312955} best=1233280.0965312955
