--------------------  GAPlot_input  --------------------

inc_size= [1247, 265, 243, 224, 173, 125, 121, 108, 26, 20, 15, 7, 4, 0, 0]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '根室市', '枝幸町', '苫前町', '天塩町', '初山別村']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['初山別村'], ['中川町', '天塩町', '幌延町'], ['稚内市', '猿払村'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[0, 0, 0]
trans_facility = ['豊富町', '遠別町', '初山別村']
trans_blocks = [[], ['遠別町'], ['豊富町']]

arrows = [[['天塩町'], ['豊富町', '遠別町']]]

----------------------  実行情報  ----------------------
実行時間＝619秒
個体数＝900
合計世代数＝335
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 15
中継施設数: 3

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 42785.901119999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 29263.9788, '中標津町': 4994.53689, '稚内市': 414.44694, '根室市': 1239.6003600000001, '枝幸町': 1912.0902, '苫前町': 1170.8993400000002, '天塩町': 28.161929999999998, '初山別村': 0.0}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47640.000574713544, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25048.63221091822, '中標津町': 8872.651784106152, '稚内市': 7480.976141758512, '根室市': 5977.738680892802, '枝幸町': 3303.9291546318623, '苫前町': 2300.9625391111576, '天塩町': 382.7817999309976, '初山別村': 163.88342998703592}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 56968.982535110794, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42464.59053278037, '中標津町': 17379.31890023605, '稚内市': 14666.030284542983, '根室市': 11658.634045924002, '枝幸町': 6184.154088363563, '苫前町': 4136.339716152131, '天塩町': 505.3000699878241, '初山別村': 179.36103991712426}

TC_indirect: {'豊富町': 6.4845, '遠別町': 3.1134479999999995, '初山別村': 0}
IC_trans: {'豊富町': 12.911364188043011, '遠別町': 10.821189543397654, '初山別村': 0}
OC_trans: {'豊富町': 2802.321528509362, '遠別町': 2801.8291090119656, '初山別村': 0}

==============================
Total cost: 1240777.0821290223
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(265/265) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(108/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市, 猿払村
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 枝幸町(7/7) t/day → receive from: 美深町, 音威子府村, 浜頓別町, 中頓別町, 枝幸町, 興部町, 西興部村, 雄武町
direct 苫前町(4/4) t/day → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 天塩町(0/0) t/day → receive from: 中川町, 天塩町, 幌延町
indirect 天塩町(0/0) t/day → receive from: 中継施設＝ 豊富町(33) → receive from: 豊富町
                                                    　　　遠別町(26) → receive from: 遠別町
direct 初山別村(0/0) t/day → receive from: 初山別村

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 1839745.9094731999, 'max': 2712673.602163324, 'min': 1399600.5331312674} best=1399600.5331312674
1: neval=720{'avg': 1671366.7210512427, 'max': 2232612.8690907867, 'min': 1375694.194531533} best=1375694.194531533
2: neval=728{'avg': 1579049.3157203533, 'max': 2317223.1212312505, 'min': 1378333.556504225} best=1375694.194531533
3: neval=698{'avg': 1512786.4674684266, 'max': 1954011.3664292425, 'min': 1369369.8613693912} best=1369369.8613693912
4: neval=727{'avg': 1472447.1462449199, 'max': 1799067.4791981303, 'min': 1357159.417597395} best=1357159.417597395
5: neval=696{'avg': 1440323.7324365217, 'max': 1812519.1609991926, 'min': 1349788.782551726} best=1349788.782551726
6: neval=714{'avg': 1416777.8206310882, 'max': 1830652.7258853733, 'min': 1344293.950722307} best=1344293.950722307
7: neval=714{'avg': 1400831.5786358123, 'max': 1862928.37592137, 'min': 1338117.922570271} best=1338117.922570271
8: neval=734{'avg': 1384940.8411846368, 'max': 1956223.5187946686, 'min': 1323539.5743854248} best=1323539.5743854248
9: neval=708{'avg': 1367682.9827172481, 'max': 1898024.431980804, 'min': 1317748.8198101793} best=1317748.8198101793
10: neval=704{'avg': 1358474.8075702568, 'max': 1881439.3023639696, 'min': 1294469.7753674635} best=1294469.7753674635
11: neval=704{'avg': 1343801.9740135293, 'max': 1730582.8040315525, 'min': 1280438.563898074} best=1280438.563898074
12: neval=719{'avg': 1333669.7413359254, 'max': 1806689.13411002, 'min': 1276817.402169361} best=1276817.402169361
13: neval=713{'avg': 1321566.0305395497, 'max': 1584038.6954010078, 'min': 1280438.563898074} best=1276817.402169361
14: neval=723{'avg': 1311957.303700497, 'max': 1700732.4578709158, 'min': 1278084.5334156074} best=1276817.402169361
15: neval=706{'avg': 1302655.8890456723, 'max': 2068728.5845475718, 'min': 1271954.861988538} best=1271954.861988538
16: neval=721{'avg': 1294972.2063174322, 'max': 1564048.4823380578, 'min': 1258336.5886027375} best=1258336.5886027375
17: neval=717{'avg': 1287653.349827792, 'max': 1672115.8132538626, 'min': 1259341.7162286849} best=1258336.5886027375
18: neval=710{'avg': 1280344.7345863585, 'max': 1675930.149433337, 'min': 1253890.9251498925} best=1253890.9251498925
19: neval=740{'avg': 1273134.786469094, 'max': 1610967.5830592383, 'min': 1244060.7380980458} best=1244060.7380980458
20: neval=691{'avg': 1268777.0350985955, 'max': 1709751.308482364, 'min': 1249436.945770719} best=1244060.7380980458
21: neval=695{'avg': 1263119.5872291946, 'max': 1543757.3893117772, 'min': 1247292.5818506996} best=1244060.7380980458
22: neval=717{'avg': 1259769.1035212008, 'max': 1766665.0869718222, 'min': 1245569.4544943697} best=1244060.7380980458
23: neval=707{'avg': 1255720.5463889006, 'max': 1599423.001275732, 'min': 1245250.4551980689} best=1244060.7380980458
24: neval=709{'avg': 1252324.4197387476, 'max': 1723772.3514081452, 'min': 1242882.120459081} best=1242882.120459081
25: neval=708{'avg': 1251992.5428486431, 'max': 1856924.955697629, 'min': 1242223.7540785046} best=1242223.7540785046
26: neval=719{'avg': 1248943.5385766274, 'max': 1599739.9427247162, 'min': 1242776.7817547228} best=1242223.7540785046
27: neval=691{'avg': 1247421.2252070853, 'max': 1718309.1771817403, 'min': 1242610.8833651894} best=1242223.7540785046
28: neval=727{'avg': 1247099.8262690464, 'max': 1595513.306855817, 'min': 1241329.7105686327} best=1241329.7105686327
29: neval=723{'avg': 1247599.0274584144, 'max': 1851383.825411418, 'min': 1241329.7105686327} best=1241329.7105686327
30: neval=692{'avg': 1245624.2164403552, 'max': 1749147.168071206, 'min': 1241329.7105686327} best=1241329.7105686327
31: neval=729{'avg': 1247688.2660378001, 'max': 1746429.505973336, 'min': 1241031.4883840114} best=1241031.4883840114
32: neval=721{'avg': 1244758.9009188965, 'max': 1604394.538203386, 'min': 1243623.6062534773} best=1241031.4883840114
33: neval=681{'avg': 1247265.294702174, 'max': 1797548.8974771418, 'min': 1243623.6062534773} best=1241031.4883840114
34: neval=712{'avg': 1244879.4082187316, 'max': 1546230.4281862858, 'min': 1243623.6062534773} best=1241031.4883840114
35: neval=742{'avg': 1245545.5014210255, 'max': 1665889.807159338, 'min': 1243623.6062534773} best=1241031.4883840114
36: neval=706{'avg': 1245803.2742433408, 'max': 1702972.3529661647, 'min': 1243623.6062534773} best=1241031.4883840114
37: neval=718{'avg': 1243985.0677731757, 'max': 1401785.1612551927, 'min': 1243623.6062534773} best=1241031.4883840114
38: neval=707{'avg': 1244897.1314330508, 'max': 1553574.2916052146, 'min': 1243623.6062534773} best=1241031.4883840114
39: neval=699{'avg': 1245359.2104563008, 'max': 1870766.412849832, 'min': 1243623.6062534773} best=1241031.4883840114
40: neval=688{'avg': 1246616.1279843585, 'max': 1701344.8216905347, 'min': 1243623.6062534773} best=1241031.4883840114
41: neval=717{'avg': 1247044.4839046795, 'max': 1634557.3447713475, 'min': 1243623.6062534773} best=1241031.4883840114
42: neval=729{'avg': 1245609.0797485434, 'max': 1553395.7535247316, 'min': 1243623.6062534773} best=1241031.4883840114
43: neval=707{'avg': 1246381.521396877, 'max': 2153419.5230788453, 'min': 1243623.6062534773} best=1241031.4883840114
44: neval=734{'avg': 1245320.3952444212, 'max': 1825993.7783479046, 'min': 1243623.6062534773} best=1241031.4883840114
45: neval=733{'avg': 1245560.6317494172, 'max': 1600249.6491338422, 'min': 1243623.6062534773} best=1241031.4883840114
46: neval=718{'avg': 1247422.761044111, 'max': 1899513.9262985876, 'min': 1243623.6062534773} best=1241031.4883840114
47: neval=684{'avg': 1247440.6810790948, 'max': 1916934.4481463823, 'min': 1243623.6062534773} best=1241031.4883840114
48: neval=695{'avg': 1246059.8026445936, 'max': 1745264.2509334306, 'min': 1243623.6062534773} best=1241031.4883840114
49: neval=729{'avg': 1246603.2546149767, 'max': 1683059.9393762785, 'min': 1243623.6062534773} best=1241031.4883840114
50: neval=714{'avg': 1245344.8921106036, 'max': 1968135.825075983, 'min': 1243623.6062534773} best=1241031.4883840114
51: neval=703{'avg': 1245743.289206091, 'max': 1927229.1594300326, 'min': 1243623.6062534773} best=1241031.4883840114
52: neval=703{'avg': 1244754.3801782953, 'max': 1872231.126944425, 'min': 1243623.6062534773} best=1241031.4883840114
53: neval=721{'avg': 1245194.2379648108, 'max': 1589033.2843667325, 'min': 1243623.6062534773} best=1241031.4883840114
54: neval=719{'avg': 1245548.9439760335, 'max': 1545247.995697667, 'min': 1243623.6062534773} best=1241031.4883840114
55: neval=710{'avg': 1245351.7785935756, 'max': 1500279.8441019652, 'min': 1243623.6062534773} best=1241031.4883840114
56: neval=702{'avg': 1246013.0321497289, 'max': 1555568.3634625608, 'min': 1243623.6062534773} best=1241031.4883840114
57: neval=721{'avg': 1246905.1755325915, 'max': 1706699.0103934836, 'min': 1243623.6062534773} best=1241031.4883840114
