----------------------  実行情報  ----------------------
実行時間＝2235秒
個体数＝950
合計世代数＝333
==============================
Total cost: 1989937.1078063664
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量29位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063)

焼却施設数: 17
中継施設数: 2

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [414365, 100108, 83618, 61374, 46307, 45633, 42568, 34734, 32045, 25875, 9414, 9063, 8193, 8118, 7532, 6721, 5428]

inc_facility = ['札幌市', '旭川市', '函館市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '千歳市', '小樽市', '北見市', '新ひだか町', '中標津町', '紋別市', '稚内市', '網走市', '今金町', '根室市']
inc_blocks = [['札幌市', '石狩市', '喜茂別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', '八雲町', '長万部町', '今金町', 'せたな町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '美深町', '幌加内町'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['下川町', '枝幸町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[55671, 16842]
trans_facility = ['江別市', '滝川市']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '北広島市', '当別町', '新篠津村']]

arrows = [[['札幌市'], ['江別市']], [['旭川市'], ['滝川市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 12310.204053899999, '旭川市': 60546.9603341, '函館市': 48439.05229159999, '帯広市': 58324.53919889999, '苫小牧市': 9005.8343331, '釧路市': 15264.8987026, '室蘭市': 47133.1735078, '千歳市': 12330.145718400001, '小樽市': 25643.496399900007, '北見市': 11354.9932816, '新ひだか町': 17749.5104765, '中標津町': 12580.7732875, '紋別市': 23602.4521074, '稚内市': 6377.425604999999, '網走市': 3098.2821753, '今金町': 17048.270660399998, '根室市': 3623.7650524000005}
IC_inc: {'札幌市': 234984.9693131815, '旭川市': 79087.5973592204, '函館市': 69462.19877617802, '帯広市': 55578.54350715017, '苫小牧市': 45362.98453031886, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '千歳市': 36868.42616734683, '小樽市': 34787.52625318436, '北見市': 29816.531856810427, '新ひだか町': 14383.400785826538, '中標津町': 13994.696541128857, '紋別市': 13012.5604069795, '稚内市': 12926.565496806896, '網走市': 12246.802738366207, '今金町': 11281.06825107633, '根室市': 9670.428362331331}
OC_inc: {'札幌市': 74451.41951848015, '旭川市': 69903.77964467955, '函館市': 68359.78917872757, '帯広市': 62749.58328038413, '苫小牧市': 55986.57740850425, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '千歳市': 48611.76127229874, '小樽市': 46559.00111459426, '北見市': 41260.46097245466, '新ひだか町': 21317.360971835526, '中標津町': 20750.687681722306, '紋別市': 19306.49915684894, '稚内市': 19179.222692084317, '網走市': 18168.619823905352, '今金町': 16719.58513816527, '根室市': 14271.373152673736}

TC_indirect: {'江別市': 67184.99356, '滝川市': 34711.575110980004}
IC_trans: {'江別市': 11648.917781337046, '滝川市': 6644.100591115007}
OC_trans: {'江別市': 11047.661262175374, '滝川市': 6173.618874187639}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1135) t/day → receive from: 札幌市, 石狩市, 喜茂別町
indirect 札幌市(153/1135) t/day → receive from: 中継施設＝ 江別市(55671) → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 北広島市, 当別町, 新篠津村
direct 旭川市(228/274) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 美深町, 幌加内町
indirect 旭川市(46/274) t/day → receive from: 中継施設＝ 滝川市(16842) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 函館市(229/229) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 北見市(71/71) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 紋別市(22/22) t/day → receive from: 下川町, 枝幸町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 稚内市(22/22) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
direct 網走市(21/21) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 今金町(18/18) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, 八雲町, 長万部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝1000
0: neval=950{'avg': 2530578.629102255, 'max': 3218339.830100876, 'min': 2191543.3958052867} best=2191543.3958052867
1: neval=750{'avg': 2380804.065997914, 'max': 3156525.6056595454, 'min': 2196897.233105169} best=2191543.3958052867
2: neval=760{'avg': 2322643.409285211, 'max': 3365978.031844465, 'min': 2169475.3250564774} best=2169475.3250564774
3: neval=754{'avg': 2288753.1569278575, 'max': 3029174.199144325, 'min': 2130166.122600644} best=2130166.122600644
4: neval=742{'avg': 2260847.0201012627, 'max': 3278730.6327078585, 'min': 2113956.2960842964} best=2113956.2960842964
5: neval=738{'avg': 2228958.05744289, 'max': 2740184.489520326, 'min': 2113956.2960842964} best=2113956.2960842964
6: neval=745{'avg': 2201762.5881453794, 'max': 2740866.9594400525, 'min': 2100020.983953486} best=2100020.983953486
7: neval=764{'avg': 2179047.4931835555, 'max': 2556914.260658504, 'min': 2108416.3734550485} best=2100020.983953486
8: neval=740{'avg': 2157665.669998303, 'max': 2718348.9047662443, 'min': 2078993.0523597386} best=2078993.0523597386
9: neval=764{'avg': 2145333.8655270664, 'max': 3214136.274785603, 'min': 2082090.8764501824} best=2078993.0523597386
10: neval=784{'avg': 2127563.9640608174, 'max': 2652377.348804306, 'min': 2057645.6334129758} best=2057645.6334129758
11: neval=751{'avg': 2112821.710412466, 'max': 2641305.8131550085, 'min': 2058471.957291134} best=2057645.6334129758
12: neval=743{'avg': 2102442.5954573727, 'max': 3024896.450053932, 'min': 2056187.042607403} best=2056187.042607403
13: neval=765{'avg': 2092399.771612201, 'max': 2742153.5646118578, 'min': 2032438.846052739} best=2032438.846052739
14: neval=745{'avg': 2078673.1080990892, 'max': 3238378.1339760036, 'min': 2021842.5196190698} best=2021842.5196190698
15: neval=751{'avg': 2065142.4112099286, 'max': 2417259.267781947, 'min': 2020991.8150154618} best=2020991.8150154618
16: neval=733{'avg': 2058017.1101163102, 'max': 3082056.2348958254, 'min': 2016267.628719774} best=2016267.628719774
17: neval=762{'avg': 2050531.026309937, 'max': 3381649.3678186736, 'min': 2015399.2785673123} best=2015399.2785673123
18: neval=744{'avg': 2039385.6641132229, 'max': 2466565.854695948, 'min': 2015399.2785673123} best=2015399.2785673123
19: neval=748{'avg': 2032460.1069197415, 'max': 2468126.2553501856, 'min': 2015399.2785673123} best=2015399.2785673123
20: neval=735{'avg': 2027323.819165172, 'max': 2948507.766383071, 'min': 2015336.466906129} best=2015336.466906129
21: neval=741{'avg': 2024640.2885915607, 'max': 2914354.419236702, 'min': 2015336.466906129} best=2015336.466906129
22: neval=733{'avg': 2022876.9876019328, 'max': 3405378.0062406324, 'min': 2014852.8010555399} best=2014852.8010555399
23: neval=767{'avg': 2018653.6917782386, 'max': 2660690.30680141, 'min': 2010128.614759852} best=2010128.614759852
24: neval=780{'avg': 2021012.9729177726, 'max': 3028216.4601833834, 'min': 2008893.2258543717} best=2008893.2258543717
25: neval=741{'avg': 2020813.8908520401, 'max': 3003890.646221942, 'min': 2008893.2258543717} best=2008893.2258543717
26: neval=770{'avg': 2020602.5385619043, 'max': 3561942.5134561164, 'min': 2008893.2258543717} best=2008893.2258543717
27: neval=776{'avg': 2016326.7511648163, 'max': 2622403.197402379, 'min': 2008893.2258543717} best=2008893.2258543717
28: neval=763{'avg': 2014792.9671539979, 'max': 2880547.671775844, 'min': 2008893.2258543717} best=2008893.2258543717
29: neval=758{'avg': 2014470.4656578721, 'max': 3043600.8899860564, 'min': 2008893.2258543717} best=2008893.2258543717
30: neval=739{'avg': 2013534.7663454504, 'max': 3265982.74736726, 'min': 2008893.2258543717} best=2008893.2258543717
31: neval=756{'avg': 2012705.162603598, 'max': 2938425.581942348, 'min': 2008893.2258543717} best=2008893.2258543717
32: neval=730{'avg': 2013233.651687635, 'max': 2730942.2937385803, 'min': 2008893.2258543717} best=2008893.2258543717
33: neval=736{'avg': 2012151.0932082573, 'max': 3010528.2431516764, 'min': 2008893.2258543717} best=2008893.2258543717
34: neval=754{'avg': 2012650.7340534881, 'max': 2562310.016755222, 'min': 2008893.2258543717} best=2008893.2258543717
35: neval=781{'avg': 2011565.3831538276, 'max': 2800236.1357387602, 'min': 2008893.2258543717} best=2008893.2258543717
36: neval=738{'avg': 2010493.8852484524, 'max': 2995822.2346236417, 'min': 2008893.2258543717} best=2008893.2258543717
37: neval=750{'avg': 2014320.3137002643, 'max': 3002036.4956757547, 'min': 2008893.2258543717} best=2008893.2258543717
38: neval=769{'avg': 2014367.1366297011, 'max': 3201669.7215588945, 'min': 2008893.2258543717} best=2008893.2258543717
39: neval=760{'avg': 2010936.0266794842, 'max': 2537549.2635151395, 'min': 2008893.2258543717} best=2008893.2258543717
40: neval=754{'avg': 2014382.7408014843, 'max': 2918770.469567916, 'min': 2008893.2258543717} best=2008893.2258543717
41: neval=742{'avg': 2012316.9898314516, 'max': 2547146.9496615226, 'min': 2008893.2258543717} best=2008893.2258543717
42: neval=766{'avg': 2013458.077084362, 'max': 3046521.220399221, 'min': 2008893.2258543717} best=2008893.2258543717
43: neval=752{'avg': 2014262.1878020898, 'max': 2817936.087033676, 'min': 2008893.2258543717} best=2008893.2258543717
44: neval=769{'avg': 2012332.7274605592, 'max': 2656369.6528662215, 'min': 2008893.2258543717} best=2008893.2258543717
45: neval=761{'avg': 2014213.6338739786, 'max': 2702946.169066067, 'min': 2008893.2258543717} best=2008893.2258543717
46: neval=744{'avg': 2013342.536718381, 'max': 2884710.42435022, 'min': 2008893.2258543717} best=2008893.2258543717
47: neval=753{'avg': 2013826.231200209, 'max': 3213707.543397298, 'min': 2002949.2208064876} best=2002949.2208064876
48: neval=770{'avg': 2015598.7312488586, 'max': 3143401.5867382884, 'min': 2001484.3548024374} best=2001484.3548024374
49: neval=746{'avg': 2014240.250713536, 'max': 2901271.9250055877, 'min': 2002949.2208064876} best=2001484.3548024374
50: neval=775{'avg': 2010964.5563087394, 'max': 2689389.719078266, 'min': 1997000.2706859738} best=1997000.2706859738
51: neval=764{'avg': 2008855.1396390866, 'max': 3100276.881092362, 'min': 1997000.2706859738} best=1997000.2706859738
52: neval=742{'avg': 2008165.7902210867, 'max': 3003636.2457260457, 'min': 1997000.2706859738} best=1997000.2706859738
53: neval=742{'avg': 2004500.7163011646, 'max': 2492889.234383996, 'min': 1997000.2706859738} best=1997000.2706859738
54: neval=762{'avg': 2006667.4391720535, 'max': 3170600.34816315, 'min': 1997000.2706859738} best=1997000.2706859738
55: neval=751{'avg': 2002520.57723477, 'max': 2844026.045191391, 'min': 1997000.2706859738} best=1997000.2706859738
56: neval=766{'avg': 2002050.2211614223, 'max': 3110707.455141936, 'min': 1997000.2706859738} best=1997000.2706859738
57: neval=750{'avg': 2000531.9836670686, 'max': 2926092.0950642615, 'min': 1997000.2706859738} best=1997000.2706859738
58: neval=758{'avg': 2000983.7325339639, 'max': 2987855.3222338464, 'min': 1997000.2706859738} best=1997000.2706859738
59: neval=775{'avg': 1999570.0968363208, 'max': 2731860.1618499826, 'min': 1997000.2706859738} best=1997000.2706859738
60: neval=752{'avg': 2001017.226382773, 'max': 3096218.404949072, 'min': 1997000.2706859738} best=1997000.2706859738
61: neval=761{'avg': 2001188.530629977, 'max': 2836745.285067049, 'min': 1997000.2706859738} best=1997000.2706859738
62: neval=723{'avg': 2000892.0622687754, 'max': 2960339.895375435, 'min': 1997000.2706859738} best=1997000.2706859738
63: neval=765{'avg': 1999410.3553394019, 'max': 2598483.7813615953, 'min': 1997000.2706859738} best=1997000.2706859738
64: neval=760{'avg': 2000319.359439647, 'max': 2872978.9045201708, 'min': 1997000.2706859738} best=1997000.2706859738
65: neval=742{'avg': 1998114.2674242451, 'max': 2473431.7978181033, 'min': 1997000.2706859738} best=1997000.2706859738
66: neval=723{'avg': 2003367.4780544098, 'max': 2906930.849116317, 'min': 1997000.2706859738} best=1997000.2706859738
67: neval=772{'avg': 1997993.6300902418, 'max': 2570908.7009000997, 'min': 1997000.2706859738} best=1997000.2706859738
68: neval=757{'avg': 2001057.9460196595, 'max': 2991515.732322719, 'min': 1997000.2706859738} best=1997000.2706859738
69: neval=730{'avg': 2000926.9392450326, 'max': 2640900.3516573636, 'min': 1997000.2706859738} best=1997000.2706859738
70: neval=745{'avg': 1999517.5273057052, 'max': 2640900.3516573636, 'min': 1997000.2706859738} best=1997000.2706859738
