----------------------  実行情報  ----------------------
実行時間＝3095秒
個体数＝1650
合計世代数＝617
------------------------  前提  ------------------------

waste=sanpai

ごみ量43位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738)

焼却施設数: 24
中継施設数: 9

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [5587, 3668, 2068, 1857, 1179, 977, 892, 668, 579, 483, 468, 459, 412, 344, 271, 267, 261, 237, 225, 178, 170, 139, 99, 67]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '北見市', '江別市', '千歳市', '豊浦町', '小樽市', '白老町', 'むかわ町', '弟子屈町', '新十津川町', '厚岸町', '稚内市', '中標津町', '名寄市', '新ひだか町', '根室市']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '豊浦町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['白老町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '滝上町', '興部町', '西興部村'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[35, 34, 14, 12, 8, 5, 4, 4, 2]
trans_facility = ['枝幸町', '留萌市', '羽幌町', '浜頓別町', '遠別町', '増毛町', '中頓別町', '苫前町', '音威子府村']
trans_blocks = [['音威子府村', '中川町'], ['留萌市', '小平町'], ['増毛町'], ['苫前町'], ['羽幌町', '初山別村'], ['遠別町', '天塩町'], ['浜頓別町'], ['中頓別町'], ['枝幸町', '雄武町']]

arrows = [[['新十津川町'], ['苫前町', '羽幌町', '留萌市', '増毛町']], [['名寄市'], ['中頓別町', '枝幸町', '音威子府村']], [['稚内市'], ['浜頓別町', '遠別町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 0.0, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 25730.3472, '帯広市': 352574.4092, '函館市': 326805.8296, '旭川市': 218620.3904, '北見市': 428753.2792, '江別市': 234073.86130000005, '千歳市': 155305.29760000002, '豊浦町': 391752.0156, '小樽市': 135560.76059999998, '白老町': 0.0, 'むかわ町': 104193.183, '弟子屈町': 176043.1231, '新十津川町': 93838.75699999998, '厚岸町': 114336.315, '稚内市': 54793.075999999994, '中標津町': 77744.6967, '名寄市': 57759.054800000005, '新ひだか町': 76383.6733, '根室市': 0.0}
IC_inc: {'苫小牧市': 714902.4976425101, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 92924.42483797096, '旭川市': 83794.95177145756, '北見市': 73563.37122097053, '江別市': 71869.70236367022, '千歳市': 70819.64442612199, '豊浦町': 65537.30942763147, '小樽市': 57614.8777846368, '白老町': 48510.387525714206, 'むかわ町': 47942.27975889147, '弟子屈町': 47199.640252216755, '新十津川町': 43964.90412275397, '厚岸町': 42389.603231643465, '稚内市': 35860.156620741036, '中標津町': 34649.8065355361, '名寄市': 29996.224223395013, '新ひだか町': 23399.56823854445, '根室市': 17707.45942392802}
OC_inc: {'苫小牧市': 299343.8969454954, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 35810.1773938848, '旭川市': 35081.813696250305, '北見市': 46531.973504853246, '江別市': 48039.567416904494, '千歳市': 48918.0566852028, '豊浦町': 52678.051873281336, '小樽市': 56216.29889299539, '白老町': 57071.71061403734, 'むかわ町': 57008.36136943952, '弟子屈町': 56904.55136490897, '新十津川町': 56172.9137155349, '厚岸町': 55650.612378540114, '稚内市': 52305.87979315095, '中標津町': 51473.97522298472, '名寄市': 47646.370867305144, '新ひだか町': 40478.97962470279, '根室市': 32621.32286033444}

TC_indirect: {'枝幸町': 32095.958920000005, '留萌市': 16236.508740000001, '羽幌町': 11581.890799999997, '浜頓別町': 6951.028339999999, '遠別町': 7903.810799999999, '増毛町': 2437.5969, '中頓別町': 2695.0627200000004, '苫前町': 2587.20764, '音威子府村': 2714.9042400000008}
IC_trans: {'枝幸町': 1403.8846562720078, '留萌市': 1387.1674072894843, '羽幌町': 645.415394868479, '浜頓別町': 567.6741499849868, '遠別町': 411.0073983002676, '増毛町': 297.96626674201866, '中頓別町': 240.71568053356447, '苫前町': 218.918140151922, '音威子府村': 147.4115436380995}
OC_trans: {'枝幸町': 77887.0344288109, '留萌市': 76474.58469546342, '羽幌町': 31150.639304287026, '浜頓別町': 27600.136599020796, '遠別町': 18402.366491254834, '増毛町': 12736.107625499984, '中頓別町': 10604.384837394344, '苫前町': 9192.708571520126, '音威子府村': 6356.343189064486}

=============================
Total cost: 8323408.513380574
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(668/668) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(579/579) t/day → receive from: 深川市, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 北見市(483/483) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町
direct 江別市(468/468) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 当別町, 新篠津村
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 豊浦町(412/412) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 豊浦町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
direct 小樽市(344/344) t/day → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 弟子屈町(261/261) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
direct 新十津川町(180/237) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 新十津川町(57/237) t/day → receive from: 中継施設＝ 苫前町(1318) → receive from: 苫前町
                                                    　　　羽幌町(4985) → receive from: 羽幌町, 初山別村
                                                    　　　留萌市(12434) → receive from: 留萌市, 小平町
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 厚岸町(225/225) t/day → receive from: 厚岸町, 浜中町
direct 稚内市(159/178) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(20/178) t/day → receive from: 中継施設＝ 浜頓別町(4267) → receive from: 浜頓別町
                                                    　　　遠別町(2877) → receive from: 遠別町, 天塩町
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 名寄市(98/139) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 滝上町, 興部町, 西興部村
indirect 名寄市(41/139) t/day → receive from: 中継施設＝ 中頓別町(1484) → receive from: 中頓別町
                                                    　　　枝幸町(12611) → receive from: 枝幸町, 雄武町
                                                    　　　音威子府村(801) → receive from: 音威子府村, 中川町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 根室市(67/67) t/day → receive from: 根室市

----------------------  遺伝情報  ----------------------

個体数＝1650
世代数＝1000
0: neval=1650{'avg': 17591444.24929551, 'max': 30439289.19482176, 'min': 10944704.314635376} best=10944704.314635376
1: neval=1306{'avg': 14616935.82319575, 'max': 25725589.413026657, 'min': 10217342.237508178} best=10217342.237508178
2: neval=1289{'avg': 13198617.576768769, 'max': 23754532.200205352, 'min': 10352235.585385233} best=10217342.237508178
3: neval=1274{'avg': 12360712.468509031, 'max': 19650125.39570804, 'min': 9886376.99848384} best=9886376.99848384
4: neval=1294{'avg': 11775000.05805806, 'max': 19123507.204280436, 'min': 9719339.419924315} best=9719339.419924315
5: neval=1340{'avg': 11228613.738378037, 'max': 19887075.293103654, 'min': 9595407.03719514} best=9595407.03719514
6: neval=1358{'avg': 10843477.436162082, 'max': 18854959.40973201, 'min': 9594238.21344208} best=9594238.21344208
7: neval=1283{'avg': 10516774.251967547, 'max': 16485268.851913283, 'min': 9241282.008304676} best=9241282.008304676
8: neval=1310{'avg': 10210035.907538433, 'max': 19792445.18235568, 'min': 9292163.52266064} best=9241282.008304676
9: neval=1278{'avg': 9972306.306477183, 'max': 16845721.77947493, 'min': 9138439.987136157} best=9138439.987136157
10: neval=1306{'avg': 9785300.219291175, 'max': 15630400.249807589, 'min': 9138439.987136157} best=9138439.987136157
11: neval=1313{'avg': 9616873.190059429, 'max': 16199467.564328622, 'min': 9066053.366382945} best=9066053.366382945
12: neval=1309{'avg': 9457130.684743105, 'max': 15087355.221344477, 'min': 8936863.012419345} best=8936863.012419345
13: neval=1296{'avg': 9386258.100882936, 'max': 16754038.637992017, 'min': 8932997.066533454} best=8932997.066533454
14: neval=1297{'avg': 9294238.266485307, 'max': 17754043.07938696, 'min': 8859019.750683414} best=8859019.750683414
15: neval=1335{'avg': 9202541.580850014, 'max': 16700509.005824823, 'min': 8768334.837338556} best=8768334.837338556
16: neval=1289{'avg': 9117629.788018875, 'max': 15595279.475317664, 'min': 8692142.777099634} best=8692142.777099634
17: neval=1316{'avg': 9017357.330157943, 'max': 17849057.656460427, 'min': 8606449.938316809} best=8606449.938316809
18: neval=1320{'avg': 8942757.791103499, 'max': 14748911.82761049, 'min': 8623203.280479794} best=8606449.938316809
19: neval=1306{'avg': 8898573.833042126, 'max': 20922511.93159415, 'min': 8570082.012567565} best=8570082.012567565
20: neval=1301{'avg': 8847115.012591219, 'max': 19161292.25995868, 'min': 8570082.012567565} best=8570082.012567565
21: neval=1281{'avg': 8783497.26897702, 'max': 15117242.285298694, 'min': 8500490.227614151} best=8500490.227614151
22: neval=1339{'avg': 8755401.174302468, 'max': 14012535.930434344, 'min': 8523240.860721484} best=8500490.227614151
23: neval=1287{'avg': 8723022.94238795, 'max': 17027385.721989684, 'min': 8497055.545256216} best=8497055.545256216
24: neval=1297{'avg': 8678940.94949859, 'max': 16048351.16999186, 'min': 8448229.485289125} best=8448229.485289125
25: neval=1308{'avg': 8653637.585908815, 'max': 16844227.398628637, 'min': 8448229.485289125} best=8448229.485289125
26: neval=1303{'avg': 8643955.00590793, 'max': 15614191.294425068, 'min': 8449079.782353058} best=8448229.485289125
27: neval=1301{'avg': 8598210.017763235, 'max': 15135013.753099166, 'min': 8430692.374179285} best=8430692.374179285
28: neval=1301{'avg': 8571574.16703566, 'max': 15908319.235636268, 'min': 8422085.092188984} best=8422085.092188984
29: neval=1306{'avg': 8550836.56241807, 'max': 14699975.16736269, 'min': 8415447.389651306} best=8415447.389651306
30: neval=1335{'avg': 8540945.796375664, 'max': 15570403.809350241, 'min': 8411360.697942976} best=8411360.697942976
31: neval=1273{'avg': 8520816.561296321, 'max': 15813824.817096505, 'min': 8387089.4305586945} best=8387089.4305586945
32: neval=1300{'avg': 8494668.674923789, 'max': 15427001.675184015, 'min': 8370428.042682193} best=8370428.042682193
33: neval=1310{'avg': 8473256.74016641, 'max': 18974014.51612888, 'min': 8373377.698991208} best=8370428.042682193
34: neval=1263{'avg': 8475313.42339076, 'max': 17803494.555208147, 'min': 8345769.3940681545} best=8345769.3940681545
35: neval=1293{'avg': 8428520.862738777, 'max': 13759152.344675465, 'min': 8334168.251353689} best=8334168.251353689
36: neval=1294{'avg': 8422547.081808979, 'max': 16302761.02475633, 'min': 8340511.225301458} best=8334168.251353689
37: neval=1312{'avg': 8406102.648790639, 'max': 15271636.779715441, 'min': 8334568.459674547} best=8334168.251353689
38: neval=1338{'avg': 8396967.168522548, 'max': 15928843.44819089, 'min': 8328020.415113927} best=8328020.415113927
39: neval=1307{'avg': 8388441.523657698, 'max': 17817954.92468986, 'min': 8327776.390632086} best=8327776.390632086
40: neval=1304{'avg': 8373330.35985502, 'max': 15471311.515362367, 'min': 8328020.415113927} best=8327776.390632086
41: neval=1306{'avg': 8365488.886641282, 'max': 16833528.044577982, 'min': 8328020.415113927} best=8327776.390632086
42: neval=1293{'avg': 8355928.888400571, 'max': 14417620.822487013, 'min': 8327776.390632086} best=8327776.390632086
43: neval=1314{'avg': 8341064.850682569, 'max': 13743385.591647055, 'min': 8327776.390632086} best=8327776.390632086
44: neval=1332{'avg': 8361997.228805986, 'max': 19619573.590431437, 'min': 8327776.390632086} best=8327776.390632086
45: neval=1297{'avg': 8342724.958238641, 'max': 14058899.40302902, 'min': 8327776.390632086} best=8327776.390632086
46: neval=1332{'avg': 8362735.6152128475, 'max': 15082597.679123392, 'min': 8327776.390632086} best=8327776.390632086
47: neval=1308{'avg': 8356074.482716816, 'max': 14070759.367103903, 'min': 8327776.390632086} best=8327776.390632086
48: neval=1295{'avg': 8349569.058101756, 'max': 18497903.752429046, 'min': 8327776.390632086} best=8327776.390632086
49: neval=1296{'avg': 8361748.752539791, 'max': 18376496.217361078, 'min': 8327776.390632086} best=8327776.390632086
50: neval=1300{'avg': 8352222.380590252, 'max': 13436610.11165348, 'min': 8327776.390632086} best=8327776.390632086
51: neval=1320{'avg': 8372531.212769432, 'max': 16893318.7724123, 'min': 8327776.390632086} best=8327776.390632086
52: neval=1323{'avg': 8363253.890768795, 'max': 15047084.020722592, 'min': 8327776.390632086} best=8327776.390632086
53: neval=1341{'avg': 8351784.31662388, 'max': 12028803.607857428, 'min': 8327776.390632086} best=8327776.390632086
54: neval=1312{'avg': 8369836.214629852, 'max': 14155586.815375984, 'min': 8327776.390632086} best=8327776.390632086
55: neval=1317{'avg': 8359970.455213005, 'max': 17051449.725388538, 'min': 8327776.390632086} best=8327776.390632086
56: neval=1288{'avg': 8347731.234196964, 'max': 13482273.43510801, 'min': 8327776.390632086} best=8327776.390632086
57: neval=1284{'avg': 8349008.201195568, 'max': 13643984.012682216, 'min': 8327776.390632086} best=8327776.390632086
58: neval=1287{'avg': 8356674.45665014, 'max': 22069309.206222285, 'min': 8327776.390632086} best=8327776.390632086
59: neval=1329{'avg': 8372093.571397126, 'max': 15793389.156501401, 'min': 8327776.390632086} best=8327776.390632086
60: neval=1266{'avg': 8348561.94678046, 'max': 15041843.226869756, 'min': 8327776.390632086} best=8327776.390632086
61: neval=1304{'avg': 8368267.06606234, 'max': 17105156.16803558, 'min': 8327776.390632086} best=8327776.390632086
62: neval=1310{'avg': 8357562.392342854, 'max': 17031102.960920803, 'min': 8327776.390632086} best=8327776.390632086
63: neval=1304{'avg': 8351262.485237264, 'max': 14540481.049354482, 'min': 8327776.390632086} best=8327776.390632086
64: neval=1324{'avg': 8353850.328907815, 'max': 12547627.89373215, 'min': 8327776.390632086} best=8327776.390632086
65: neval=1276{'avg': 8363889.662214891, 'max': 19597299.48914488, 'min': 8327776.390632086} best=8327776.390632086
66: neval=1287{'avg': 8348007.546623494, 'max': 13877277.08828346, 'min': 8327776.390632086} best=8327776.390632086
67: neval=1248{'avg': 8358250.278389365, 'max': 16635403.728548905, 'min': 8327776.390632086} best=8327776.390632086
68: neval=1272{'avg': 8363831.037279327, 'max': 16115547.568534596, 'min': 8327776.390632086} best=8327776.390632086
69: neval=1304{'avg': 8356365.735090116, 'max': 18121947.57451682, 'min': 8327776.390632086} best=8327776.390632086
70: neval=1321{'avg': 8366586.066667402, 'max': 15939527.46309711, 'min': 8327776.390632086} best=8327776.390632086
71: neval=1257{'avg': 8353534.915342941, 'max': 17492231.50854636, 'min': 8327776.390632086} best=8327776.390632086
72: neval=1285{'avg': 8352876.357877833, 'max': 13635539.102842046, 'min': 8327776.390632086} best=8327776.390632086
73: neval=1286{'avg': 8370031.779660492, 'max': 18192844.40010397, 'min': 8327776.390632086} best=8327776.390632086
74: neval=1327{'avg': 8352203.341176268, 'max': 17709602.250158563, 'min': 8327776.390632086} best=8327776.390632086
75: neval=1290{'avg': 8358268.591904525, 'max': 19916530.556343794, 'min': 8327776.390632086} best=8327776.390632086
76: neval=1307{'avg': 8340973.5650709, 'max': 12348603.876526788, 'min': 8325588.480115232} best=8325588.480115232
77: neval=1314{'avg': 8349550.181410641, 'max': 15308579.861413663, 'min': 8325588.480115232} best=8325588.480115232
78: neval=1316{'avg': 8362578.936408273, 'max': 16627078.907662492, 'min': 8325588.480115232} best=8325588.480115232
79: neval=1325{'avg': 8371479.399595837, 'max': 16375091.245063761, 'min': 8325588.480115232} best=8325588.480115232
80: neval=1314{'avg': 8353900.616133508, 'max': 16471223.72121755, 'min': 8325588.480115232} best=8325588.480115232
81: neval=1341{'avg': 8364770.492480076, 'max': 14353969.413397636, 'min': 8325588.480115232} best=8325588.480115232
82: neval=1300{'avg': 8361264.732516535, 'max': 17674134.41165129, 'min': 8325588.480115232} best=8325588.480115232
83: neval=1302{'avg': 8353366.693009722, 'max': 17738681.74225236, 'min': 8325588.480115232} best=8325588.480115232
84: neval=1324{'avg': 8352615.233701212, 'max': 17099281.222898554, 'min': 8325588.480115232} best=8325588.480115232
85: neval=1284{'avg': 8361325.500219821, 'max': 17667997.389651243, 'min': 8325588.480115232} best=8325588.480115232
86: neval=1356{'avg': 8368552.539187039, 'max': 16111412.30660524, 'min': 8325588.480115232} best=8325588.480115232
87: neval=1288{'avg': 8346127.576965681, 'max': 13692889.482841734, 'min': 8325588.480115232} best=8325588.480115232
88: neval=1296{'avg': 8349538.814070221, 'max': 15166127.711909208, 'min': 8325588.480115232} best=8325588.480115232
89: neval=1285{'avg': 8351364.873062363, 'max': 16834985.85135271, 'min': 8325588.480115232} best=8325588.480115232
90: neval=1269{'avg': 8339393.0325073935, 'max': 12728471.652737912, 'min': 8325588.480115232} best=8325588.480115232
91: neval=1327{'avg': 8372475.581959076, 'max': 17864927.316583544, 'min': 8325588.480115232} best=8325588.480115232
92: neval=1287{'avg': 8339007.511200737, 'max': 13967916.897732288, 'min': 8325588.480115232} best=8325588.480115232
93: neval=1281{'avg': 8366164.979041085, 'max': 19040951.443648458, 'min': 8325588.480115232} best=8325588.480115232
94: neval=1311{'avg': 8357057.715151745, 'max': 16164219.57083856, 'min': 8325588.480115232} best=8325588.480115232
95: neval=1298{'avg': 8354408.298136693, 'max': 15009904.257048652, 'min': 8325588.480115232} best=8325588.480115232
96: neval=1279{'avg': 8355934.965933214, 'max': 17155013.20917297, 'min': 8325588.480115232} best=8325588.480115232
97: neval=1318{'avg': 8363500.525852111, 'max': 16555527.110132748, 'min': 8325588.480115232} best=8325588.480115232
98: neval=1304{'avg': 8353991.5540247625, 'max': 17224131.890948124, 'min': 8325588.480115232} best=8325588.480115232
99: neval=1289{'avg': 8345001.645123418, 'max': 14347784.336900065, 'min': 8325588.480115232} best=8325588.480115232
