局----------------------  実行情報  ----------------------
実行時間＝4349秒
個体数＝1000
合計世代数＝100
=============================
Total cost: 2726760.549551428
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量30位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395)

焼却施設数: 3
中継施設数: 17

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [690989, 161225, 88882]
inc_facility = ['札幌市', '釧路市', '函館市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['斜里町', '本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[75902, 60024, 46307, 34734, 32195, 32045, 31874, 19659, 16543, 12151, 9414, 8078, 7726, 7649, 7532, 4736, 3703]
trans_facility = ['旭川市', '帯広市', '苫小牧市', '千歳市', '北見市', '小樽市', '室蘭市', '岩見沢市', '滝川市', '豊浦町', '新ひだか町', '稚内市', '中標津町', '士別市', '網走市', '根室市', 'せたな町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['士別市', '名寄市', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '枝幸町', '滝上町', '興部町', '西興部村', '雄武町'], ['苫小牧市', '白老町', 'むかわ町'], ['島牧村', '今金町', 'せたな町'], ['寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['室蘭市', '登別市'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '陸別町'], ['網走市', '清里町', '小清水町', '大空町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '新ひだか町', '滝川市', '室蘭市', '苫小牧市', '稚内市', '旭川市', '豊浦町', '千歳市', '士別市']], [['函館市'], ['せたな町']], [['釧路市'], ['根室市', '中標津町', '帯広市', '北見市', '網走市']]]


---------------------  コスト情報  ---------------------
[181211.32798089998, 1689298.1564510004, 575959.478139923, 254903.2456883432, 124818.8902500398, 121045.68452008841]

TC_direct: {'札幌市': 83783.71317619999, '釧路市': 37863.545292300005, '函館市': 59564.06951239999}
IC_inc: {'札幌市': 391857.49028210866, '釧路市': 111513.93425865175, '函館市': 72588.05359916264}
OC_inc: {'札幌市': 124154.09583737786, '釧路市': 61680.764762781975, '函館市': 69068.38508818335}

TC_indirect: {'旭川市': 350726.1848218999, '帯広市': 279790.0907181, '苫小牧市': 105879.99034980002, '千歳市': 60361.5018744, '北見市': 194234.92463500006, '小樽市': 63528.13045340001, '室蘭市': 147945.1396472, '岩見沢市': 38727.96103320001, '滝川市': 69336.5527327, '豊浦町': 59749.1772094, '新ひだか町': 56577.505465099995, '稚内市': 88848.31198340001, '中標津町': 29369.3088606, '士別市': 71577.8597412, '網走市': 37866.456640100005, '根室市': 18198.1425152, 'せたな町': 16580.917770300002}
IC_trans: {'旭川市': 13861.011676323846, '帯広市': 12284.524899508608, '苫小牧市': 10698.564776796611, '千歳市': 9308.389267734132, '北見市': 8912.997841480508, '小樽市': 8901.14901254098, '室蘭市': 8887.597764436949, '岩見沢市': 7164.49440453687, '滝川市': 6608.122634361862, '豊浦町': 5823.17951603315, '新ひだか町': 5185.741765136812, '稚内市': 4941.898648395126, '中標津町': 4873.385153486525, '士別市': 4858.13152273773, '網走市': 4834.763768829587, '根室市': 3988.3449240458713, 'せたな町': 3686.5926736546476}
OC_trans: {'旭川市': 13616.265145559184, '帯広市': 11308.023782357044, '苫小牧市': 9765.817608124333, '千歳市': 8291.71885962049, '北見市': 8110.8719399183365, '小樽市': 8100.0350870924085, '室蘭市': 8087.659283314365, '岩見沢市': 6426.071373227339, '滝川市': 6145.83776868778, '豊浦町': 5709.530014454931, '新ひだか町': 5401.175513801283, '稚内市': 5235.500504471536, '中標津町': 5189.715901674769, '士別市': 5179.567367944208, '網走市': 5164.051789072328, '根室市': 4749.274515721566, 'せたな町': 4564.568065046502}


---------------------  エネルギー情報  ---------------------
[16228.779610604168, 160640.26310611283, -387926.16330186254, 25088.413808219182]

EL_direct: {'札幌市': 7503.434974208334, '釧路市': 3390.9531963125005, '函館市': 5334.391440083334}
ED_inc: {'札幌市': -468789.37841640826, '釧路市': 30982.90250004745, '函館市': 49880.31261449822}

EL_indirect: {'旭川市': 33630.61686436616, '帯広市': 26609.1886427835, '苫小牧市': 10141.120542156501, '千歳市': 5732.45048792, '北見市': 18343.73062394167, '小樽市': 5947.0408341825005, '室蘭市': 14137.254320284334, '岩見沢市': 3640.2421771495005, '滝川市': 6532.673770146334, '豊浦町': 5619.740795077501, '新ひだか町': 5330.977747872834, '稚内市': 8520.48143326467, '中標津町': 2782.1158314300005, '士別市': 6707.162777523, '網走市': 3627.6592411735005, '根室市': 1753.533476864, 'せたな町': 1584.2735399768335}
ED_trans: {'旭川市': 4641.459287671233, '帯広市': 3670.508712328767, '苫小牧市': 2831.7047671232876, '千歳市': 2124.007890410959, '北見市': 1968.746301369863, '小樽市': 1959.5736986301372, '室蘭市': 1949.1169315068496, '岩見沢市': 1202.1613150684934, '滝川市': 1011.6157808219178, '豊浦町': 743.0419726027399, '新ひだか町': 575.6725479452055, '稚内市': 493.9752328767124, '中標津町': 472.45019178082197, '士別市': 467.7415890410959, '網走市': 460.58695890410957, '根室市': 289.6096438356164, 'せたな町': 226.4409863013699}


---------------------  ダブル情報  ---------------------
[-185968.70677692635, 2947236.783030295]


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1893) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(806/1893) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(16543) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
稚内市(8078) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
旭川市(75902) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
豊浦町(12151) → receive from: 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
士別市(7649) → receive from: 士別市, 名寄市, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 枝幸町, 滝上町, 興部町, 西興部村, 雄武町
direct 釧路市(134/442) t/day → receive from: 斜里町, 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(307/442) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
帯広市(60024) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
北見市(32195) → receive from: 北見市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 陸別町
網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
direct 函館市(233/244) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(10/244) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝1000
世代数＝100
0: neval=1000{'avg': 4275692.585001481, 'max': 7296239.976023969, 'min': 2988158.909338041} best=2988158.909338041
1: neval=807{'avg': 3902608.621998381, 'max': 6309118.151665231, 'min': 2988158.909338041} best=2988158.909338041
2: neval=804{'avg': 3695888.6984172454, 'max': 5755831.010134179, 'min': 2968831.8451038776} best=2968831.8451038776
3: neval=766{'avg': 3524063.5432068277, 'max': 5485697.208464654, 'min': 2968831.8451038776} best=2968831.8451038776
4: neval=765{'avg': 3343386.9807787533, 'max': 4793781.312990053, 'min': 2942015.7267108685} best=2942015.7267108685
5: neval=771{'avg': 3200140.9671528395, 'max': 4436274.798007346, 'min': 2889401.0468279673} best=2889401.0468279673
6: neval=788{'avg': 3102404.632928971, 'max': 4230453.836523899, 'min': 2872614.6955517544} best=2872614.6955517544
7: neval=788{'avg': 3017586.0611104383, 'max': 3924305.390476772, 'min': 2844951.3589771907} best=2844951.3589771907
8: neval=784{'avg': 2960966.411171143, 'max': 4008351.690950082, 'min': 2844951.3589771907} best=2844951.3589771907
9: neval=775{'avg': 2930503.742657233, 'max': 4378123.905215428, 'min': 2824113.019207104} best=2824113.019207104
10: neval=801{'avg': 2902025.2007226623, 'max': 3885209.5022762767, 'min': 2804708.982738946} best=2804708.982738946
11: neval=780{'avg': 2877414.3344669743, 'max': 3699362.1250988413, 'min': 2804173.1548031443} best=2804173.1548031443
12: neval=812{'avg': 2860095.4659962505, 'max': 3932836.410098229, 'min': 2786899.9126390596} best=2786899.9126390596
13: neval=831{'avg': 2842564.8799232584, 'max': 4018802.465055612, 'min': 2757943.9197316337} best=2757943.9197316337
14: neval=751{'avg': 2826399.436004714, 'max': 3409750.9648265117, 'min': 2757943.9197316337} best=2757943.9197316337
15: neval=789{'avg': 2817779.2493810738, 'max': 4224906.19676918, 'min': 2763333.5820266996} best=2757943.9197316337
16: neval=796{'avg': 2808501.3249561605, 'max': 4470198.237070098, 'min': 2756863.450988586} best=2756863.450988586
17: neval=804{'avg': 2800808.037498161, 'max': 4252256.9232500475, 'min': 2744366.4965137886} best=2744366.4965137886
18: neval=787{'avg': 2788194.0275556804, 'max': 3701045.5330647, 'min': 2744366.4965137886} best=2744366.4965137886
19: neval=813{'avg': 2777509.4513144037, 'max': 4174426.1386826113, 'min': 2741632.1965509215} best=2741632.1965509215
20: neval=778{'avg': 2764841.0021003825, 'max': 3161815.409145413, 'min': 2740048.2478511888} best=2740048.2478511888
21: neval=773{'avg': 2760344.883102761, 'max': 3570466.945765942, 'min': 2740048.2478511888} best=2740048.2478511888
22: neval=771{'avg': 2751615.749334278, 'max': 3235065.784813366, 'min': 2740048.2478511888} best=2740048.2478511888
23: neval=755{'avg': 2748422.4908279297, 'max': 4113731.633968762, 'min': 2738772.5730641186} best=2738772.5730641186
24: neval=804{'avg': 2746558.1483295527, 'max': 3959434.4795676824, 'min': 2736539.5351287015} best=2736539.5351287015
25: neval=758{'avg': 2745997.523704317, 'max': 3943356.800029493, 'min': 2736539.5351287015} best=2736539.5351287015
26: neval=779{'avg': 2740686.4822613923, 'max': 3128501.8602497242, 'min': 2736539.5351287015} best=2736539.5351287015
27: neval=790{'avg': 2739508.6064568474, 'max': 3155323.435021115, 'min': 2736539.5351287015} best=2736539.5351287015
28: neval=797{'avg': 2743350.9523687107, 'max': 3997524.3924436737, 'min': 2735263.8603416313} best=2735263.8603416313
29: neval=801{'avg': 2740090.2282059602, 'max': 4140922.2649150575, 'min': 2735263.8603416313} best=2735263.8603416313
30: neval=803{'avg': 2739959.719874818, 'max': 4126202.8843358983, 'min': 2735263.8603416313} best=2735263.8603416313
31: neval=798{'avg': 2739389.1368770357, 'max': 3366348.7164639905, 'min': 2735263.8603416313} best=2735263.8603416313
32: neval=783{'avg': 2743519.9874646487, 'max': 4585361.370983202, 'min': 2735263.8603416313} best=2735263.8603416313
33: neval=766{'avg': 2737228.2487877076, 'max': 3043337.6823233436, 'min': 2735263.8603416313} best=2735263.8603416313
34: neval=811{'avg': 2738515.5396120464, 'max': 3763964.9865452726, 'min': 2735263.8603416313} best=2735263.8603416313
35: neval=791{'avg': 2738957.980168388, 'max': 3739184.01081126, 'min': 2735263.8603416313} best=2735263.8603416313
36: neval=788{'avg': 2741535.715281802, 'max': 4286349.433752653, 'min': 2735263.8603416313} best=2735263.8603416313
37: neval=828{'avg': 2747293.7439692505, 'max': 7189805.192577665, 'min': 2735263.8603416313} best=2735263.8603416313
38: neval=793{'avg': 2744989.95750564, 'max': 5269691.959050904, 'min': 2735263.8603416313} best=2735263.8603416313
39: neval=798{'avg': 2740293.1119304094, 'max': 4209103.054796492, 'min': 2735263.8603416313} best=2735263.8603416313
40: neval=805{'avg': 2741038.0661060507, 'max': 3974930.1228438783, 'min': 2735263.8603416313} best=2735263.8603416313
41: neval=818{'avg': 2738973.697475594, 'max': 4402014.747604422, 'min': 2735263.8603416313} best=2735263.8603416313
42: neval=787{'avg': 2740192.256337622, 'max': 4285999.786298928, 'min': 2735263.8603416313} best=2735263.8603416313
43: neval=797{'avg': 2745104.544018035, 'max': 6433271.876054456, 'min': 2735263.8603416313} best=2735263.8603416313
44: neval=795{'avg': 2739353.3372389805, 'max': 3604987.073462316, 'min': 2735263.8603416313} best=2735263.8603416313
45: neval=793{'avg': 2737565.8136527585, 'max': 5009829.961883065, 'min': 2735263.8603416313} best=2735263.8603416313
46: neval=786{'avg': 2736665.47283784, 'max': 3280385.755256748, 'min': 2735263.8603416313} best=2735263.8603416313
47: neval=804{'avg': 2737685.6100603715, 'max': 3741070.327461609, 'min': 2735263.8603416313} best=2735263.8603416313
48: neval=787{'avg': 2738847.516738777, 'max': 3536550.3858770994, 'min': 2735263.8603416313} best=2735263.8603416313
49: neval=808{'avg': 2738231.422447993, 'max': 4177140.5277946885, 'min': 2735263.8603416313} best=2735263.8603416313
50: neval=804{'avg': 2738522.602184853, 'max': 3391899.659693206, 'min': 2735263.8603416313} best=2735263.8603416313
51: neval=796{'avg': 2740154.1569481613, 'max': 3728474.927693448, 'min': 2735263.8603416313} best=2735263.8603416313
52: neval=777{'avg': 2737897.1970832977, 'max': 3441310.0513467807, 'min': 2735263.8603416313} best=2735263.8603416313
53: neval=801{'avg': 2736633.7226346987, 'max': 3215947.390404676, 'min': 2735263.8603416313} best=2735263.8603416313
54: neval=782{'avg': 2742085.6709691104, 'max': 4662519.290873929, 'min': 2735263.8603416313} best=2735263.8603416313
55: neval=796{'avg': 2739528.242070545, 'max': 3568204.9776984327, 'min': 2735263.8603416313} best=2735263.8603416313
56: neval=782{'avg': 2738448.2931273053, 'max': 4726715.4796046065, 'min': 2735263.8603416313} best=2735263.8603416313
57: neval=796{'avg': 2737565.6221151426, 'max': 4201440.9624081245, 'min': 2735263.8603416313} best=2735263.8603416313
58: neval=765{'avg': 2741261.955680694, 'max': 4416373.0379410405, 'min': 2735263.8603416313} best=2735263.8603416313
59: neval=799{'avg': 2738817.375318731, 'max': 3894157.6358042415, 'min': 2735263.8603416313} best=2735263.8603416313
60: neval=800{'avg': 2738807.63723299, 'max': 3923609.7872961657, 'min': 2735263.8603416313} best=2735263.8603416313
61: neval=792{'avg': 2739119.9067215635, 'max': 4441877.8353845645, 'min': 2735263.8603416313} best=2735263.8603416313
62: neval=793{'avg': 2737907.112730958, 'max': 3352610.35251817, 'min': 2735263.8603416313} best=2735263.8603416313
63: neval=781{'avg': 2738927.869352784, 'max': 4632917.984566143, 'min': 2735263.8603416313} best=2735263.8603416313
64: neval=760{'avg': 2736632.6866280097, 'max': 3227032.615677769, 'min': 2735263.8603416313} best=2735263.8603416313
65: neval=768{'avg': 2739103.4896525703, 'max': 4413755.860131622, 'min': 2735263.8603416313} best=2735263.8603416313
66: neval=782{'avg': 2738631.9446720737, 'max': 3408080.701123265, 'min': 2735263.8603416313} best=2735263.8603416313
67: neval=786{'avg': 2743106.0996209774, 'max': 6309232.483474378, 'min': 2735263.8603416313} best=2735263.8603416313
68: neval=795{'avg': 2738898.0411882484, 'max': 4080428.0083429776, 'min': 2735263.8603416313} best=2735263.8603416313
69: neval=762{'avg': 2736788.9128704807, 'max': 3388749.136494332, 'min': 2735263.8603416313} best=2735263.8603416313
70: neval=793{'avg': 2736137.6440604865, 'max': 3131481.4282608014, 'min': 2735263.8603416313} best=2735263.8603416313
71: neval=786{'avg': 2737240.884821823, 'max': 3711260.363681837, 'min': 2735263.8603416313} best=2735263.8603416313
72: neval=765{'avg': 2738622.190932628, 'max': 4060926.995337898, 'min': 2735263.8603416313} best=2735263.8603416313
73: neval=791{'avg': 2742140.0557511384, 'max': 4325209.214662855, 'min': 2735263.8603416313} best=2735263.8603416313
74: neval=803{'avg': 2739281.4267237913, 'max': 3782555.002978447, 'min': 2735263.8603416313} best=2735263.8603416313
