----------------------  実行情報  ----------------------
実行時間＝5374秒
個体数＝1050
合計世代数＝100
=============================
Total cost: 4272221.915107144
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量31位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325)

焼却施設数: 1
中継施設数: 20

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [941096]
inc_facility = ['札幌市']
inc_blocks = [['札幌市', '石狩市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '初山別村', '斜里町']]

trans_size=[83618, 81013, 61374, 46307, 45633, 38452, 34734, 32045, 25875, 20448, 19146, 17415, 17168, 11426, 9414, 9063, 8193, 8081, 7532, 5428]
trans_facility = ['函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '江別市', '千歳市', '小樽市', '北見市', '室蘭市', '岩見沢市', '豊浦町', '滝川市', '登別市', '新ひだか町', '中標津町', '紋別市', '稚内市', '網走市', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '美深町', '幌加内町'], ['音威子府村', '中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '小清水町', '大空町'], ['下川町', '枝幸町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['岩見沢市', '滝川市', '帯広市', '江別市', '千歳市', '小樽市', '釧路市', '根室市', '中標津町', '室蘭市', '苫小牧市', '登別市', '豊浦町', '新ひだか町', '函館市', '旭川市', '稚内市', '北見市', '網走市', '紋別市']]]


---------------------  コスト情報  ---------------------
[13019.2406631, 3550856.7717189994, 533692.3115628922, 169092.3053423035, 161651.00192524656, 154997.71538454108]

TC_direct: {'札幌市': 13019.2406631}
IC_inc: {'札幌市': 533692.3115628922}
OC_inc: {'札幌市': 169092.3053423035}

TC_indirect: {'函館市': 860378.6205434001, '旭川市': 403362.76092309994, '帯広市': 434807.17628729995, '苫小牧市': 105879.99034980002, '釧路市': 445905.5229913, '江別市': 40466.7595131, '千歳市': 60361.5018744, '小樽市': 63528.13045340001, '北見市': 258541.56704409997, '室蘭市': 83739.8907936, '岩見沢市': 37022.66110500001, '豊浦町': 116744.9561875, '滝川市': 77456.3929427, '登別市': 42676.7989878, '新ひだか町': 56577.505465099995, '中標津町': 123768.5275396, '紋別市': 93472.8526032, '稚内市': 88910.07102530001, '網走市': 81751.3812285, '根室市': 75503.70386080001}
IC_trans: {'函館市': 14600.765121767236, '旭川市': 14488.40489240662, '帯広市': 12355.351748552433, '苫小牧市': 10698.564776796611, '釧路市': 10656.284937884833, '江別市': 9778.587459954684, '千歳市': 9308.389267734132, '小樽市': 8901.14901254098, '北見市': 8179.160717254192, '室蘭市': 7248.874252321031, '岩見沢市': 7108.456916668126, '豊浦町': 6711.917019193648, '滝川市': 6682.862421144354, '登別市': 5714.059877678768, '新ひだか町': 5185.741765136812, '中標津町': 5123.955293038228, '紋別市': 4963.865358144239, '稚内市': 4942.474238682599, '網走市': 4834.763768829587, '根室市': 4167.373079517476}
OC_trans: {'函館市': 14038.837697321975, '旭川市': 13897.34490318961, '帯広市': 12087.649152084437, '苫小牧市': 9765.817608124333, '釧路市': 9722.604465654746, '江別市': 9248.58092778556, '千歳市': 8291.71885962049, '小樽市': 8100.0350870924085, '北見市': 7636.975975065452, '室蘭市': 6494.100722872844, '岩見沢市': 6381.252090114885, '豊浦町': 6226.29260274751, '滝川市': 6203.67615522971, '登別市': 5631.2267432229455, '新ひだか町': 5401.175513801283, '中標津町': 5358.787171998565, '紋別市': 5250.250062085817, '稚内市': 5235.886548382396, '網走市': 5164.051789072328, '根室市': 4861.451309073806}


---------------------  エネルギー情報  ---------------------
[1165.9667735625, 339294.0834428037, -638470.089784596, 35612.01863013699]

EL_direct: {'札幌市': 1165.9667735625}
ED_inc: {'札幌市': -638470.089784596}

EL_indirect: {'函館市': 82574.7988576593, '旭川市': 38494.126901936324, '帯広市': 41500.431564975515, '苫小牧市': 10141.120542156501, '釧路市': 42862.67660492567, '江別市': 3778.1700659625003, '千歳市': 5732.45048792, '小樽市': 5947.0408341825005, '北見市': 24835.282662666676, '室蘭市': 8068.9939499520015, '岩見沢市': 3483.0352395280006, '豊浦町': 10840.559320391669, '滝川市': 7272.070243167167, '登別市': 4112.243634096, '新ひだか町': 5330.977747872834, '中標津町': 11840.509303651166, '紋別市': 8846.329581531, '稚内市': 8526.221663162669, '網走市': 7856.3152334615015, '根室市': 7250.729003604668}
ED_trans: {'函館市': 5113.297972602739, '旭川市': 4954.000438356164, '帯広市': 3753.0621369863015, '苫小牧市': 2831.7047671232876, '釧路市': 2790.489205479452, '江別市': 2351.366136986301, '千歳市': 2124.007890410959, '小樽市': 1959.5736986301372, '北見市': 1582.2739726027396, '室蘭市': 1250.409205479452, '岩見沢市': 1170.7910136986302, '豊浦町': 1064.9391780821918, '滝川市': 1049.8349589041097, '登別市': 698.7077260273974, '新ひだか町': 575.6725479452055, '中標津町': 554.2086575342465, '紋別市': 501.0075616438356, '稚内市': 494.15868493150685, '網走市': 460.58695890410957, '根室市': 331.9259178082192}


---------------------  ダブル情報  ---------------------
[-262398.02093809284, 4583309.346597083]


----------------------  輸送情報  ----------------------

direct 札幌市(983/2578) t/day → receive from: 札幌市, 石狩市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 初山別村, 斜里町
indirect 札幌市(1596/2578) t/day → receive from: 中継施設＝ 岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
滝川市(17168) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
帯広市(61374) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
釧路市(45633) → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
根室市(5428) → receive from: 浜中町, 根室市
中標津町(9063) → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
室蘭市(20448) → receive from: 室蘭市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
登別市(11426) → receive from: 登別市
豊浦町(17415) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
函館市(83618) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
旭川市(81013) → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 美深町, 幌加内町
稚内市(8081) → receive from: 音威子府村, 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
北見市(25875) → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
紋別市(8193) → receive from: 下川町, 枝幸町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町

----------------------  遺伝情報  ----------------------

個体数＝1050
世代数＝100
0: neval=1050{'avg': 5945290.754208689, 'max': 12988234.191193178, 'min': 4425958.687094649} best=4425958.687094649
1: neval=809{'avg': 5064305.5488191405, 'max': 7379883.348221054, 'min': 4470782.206542344} best=4425958.687094649
2: neval=831{'avg': 4820572.867979751, 'max': 6552092.872279954, 'min': 4456327.883780162} best=4425958.687094649
3: neval=860{'avg': 4669251.03930848, 'max': 5518771.755655783, 'min': 4423727.208877461} best=4423727.208877461
4: neval=822{'avg': 4583847.599606716, 'max': 5412690.403302655, 'min': 4380014.110657628} best=4380014.110657628
5: neval=845{'avg': 4524259.015516839, 'max': 5230426.95139639, 'min': 4372543.818029618} best=4372543.818029618
6: neval=849{'avg': 4485251.950879161, 'max': 5044442.00490531, 'min': 4351954.937297753} best=4351954.937297753
7: neval=824{'avg': 4450656.658255925, 'max': 5238641.931993076, 'min': 4351954.937297753} best=4351954.937297753
8: neval=815{'avg': 4420800.073778821, 'max': 4961765.295844928, 'min': 4325579.778071856} best=4325579.778071856
9: neval=850{'avg': 4398337.306099988, 'max': 5165119.635515461, 'min': 4320000.702974404} best=4320000.702974404
10: neval=835{'avg': 4375399.56452742, 'max': 6230365.434942627, 'min': 4290296.198042081} best=4290296.198042081
11: neval=830{'avg': 4352776.811318541, 'max': 4977464.693252625, 'min': 4287548.380207907} best=4287548.380207907
12: neval=821{'avg': 4338493.762496783, 'max': 5306869.630170885, 'min': 4287548.380207907} best=4287548.380207907
13: neval=840{'avg': 4324285.054520215, 'max': 5250101.458992238, 'min': 4284037.213389329} best=4284037.213389329
14: neval=829{'avg': 4312872.285819321, 'max': 5068573.716996432, 'min': 4286043.053233223} best=4284037.213389329
15: neval=847{'avg': 4301625.262034421, 'max': 4671639.78006533, 'min': 4278592.705412527} best=4278592.705412527
16: neval=831{'avg': 4296270.889991382, 'max': 5106775.286936427, 'min': 4278592.705412527} best=4278592.705412527
17: neval=833{'avg': 4290591.106427447, 'max': 4834162.104183552, 'min': 4278592.705412527} best=4278592.705412527
18: neval=840{'avg': 4288900.335798908, 'max': 4849548.747303607, 'min': 4278592.705412527} best=4278592.705412527
19: neval=832{'avg': 4285761.777788392, 'max': 5043186.459898754, 'min': 4278592.705412527} best=4278592.705412527
20: neval=808{'avg': 4284224.530483827, 'max': 4900689.483054854, 'min': 4277585.781726355} best=4277585.781726355
21: neval=843{'avg': 4284877.759457255, 'max': 5140737.618027144, 'min': 4277585.781726355} best=4277585.781726355
22: neval=810{'avg': 4282381.2543547405, 'max': 5140358.585316517, 'min': 4272221.915107144} best=4272221.915107144
23: neval=819{'avg': 4280569.128775101, 'max': 4943632.899912983, 'min': 4272221.915107144} best=4272221.915107144
24: neval=824{'avg': 4278027.578545787, 'max': 4769430.224002682, 'min': 4272221.915107144} best=4272221.915107144
25: neval=837{'avg': 4276986.408119194, 'max': 4884941.137706432, 'min': 4272221.915107144} best=4272221.915107144
26: neval=831{'avg': 4275774.579878116, 'max': 5215777.682966491, 'min': 4272221.915107144} best=4272221.915107144
27: neval=832{'avg': 4277194.5462774, 'max': 5195274.161970015, 'min': 4272221.915107144} best=4272221.915107144
28: neval=831{'avg': 4277283.507777485, 'max': 5157086.15992814, 'min': 4272221.915107144} best=4272221.915107144
29: neval=830{'avg': 4275163.271799341, 'max': 5083052.952504, 'min': 4272221.915107144} best=4272221.915107144
30: neval=842{'avg': 4276639.907128532, 'max': 5519352.907318354, 'min': 4272221.915107144} best=4272221.915107144
31: neval=829{'avg': 4278146.5955465045, 'max': 6066436.7505271165, 'min': 4272221.915107144} best=4272221.915107144
32: neval=862{'avg': 4275793.325662267, 'max': 5562974.3780281, 'min': 4272221.915107144} best=4272221.915107144
33: neval=814{'avg': 4276267.090345723, 'max': 5107820.8479976915, 'min': 4272221.915107144} best=4272221.915107144
34: neval=819{'avg': 4275959.528660605, 'max': 5286930.495781005, 'min': 4272221.915107144} best=4272221.915107144
35: neval=825{'avg': 4274352.948839242, 'max': 4811518.186154876, 'min': 4272221.915107144} best=4272221.915107144
36: neval=820{'avg': 4280677.120788244, 'max': 6149097.832439935, 'min': 4272221.915107144} best=4272221.915107144
37: neval=848{'avg': 4275051.5779352905, 'max': 5600514.824679221, 'min': 4272221.915107144} best=4272221.915107144
38: neval=827{'avg': 4275331.218348872, 'max': 5936646.283419716, 'min': 4272221.915107144} best=4272221.915107144
39: neval=826{'avg': 4274071.658840992, 'max': 4773193.1652395185, 'min': 4272221.915107144} best=4272221.915107144
40: neval=849{'avg': 4275366.73432053, 'max': 5576509.551528148, 'min': 4272221.915107144} best=4272221.915107144
41: neval=806{'avg': 4275235.207038754, 'max': 4906132.374855787, 'min': 4272221.915107144} best=4272221.915107144
42: neval=834{'avg': 4276485.276783536, 'max': 5896578.998912714, 'min': 4272221.915107144} best=4272221.915107144
43: neval=825{'avg': 4276680.273419607, 'max': 5246229.262981912, 'min': 4272221.915107144} best=4272221.915107144
44: neval=831{'avg': 4284192.507981006, 'max': 11676886.518906549, 'min': 4272221.915107144} best=4272221.915107144
45: neval=842{'avg': 4276018.359213533, 'max': 5162775.350597273, 'min': 4272221.915107144} best=4272221.915107144
46: neval=800{'avg': 4274295.171260709, 'max': 5094102.199757638, 'min': 4272221.915107144} best=4272221.915107144
47: neval=819{'avg': 4276770.174288197, 'max': 5079699.548849803, 'min': 4272221.915107144} best=4272221.915107144
48: neval=830{'avg': 4272622.060332819, 'max': 4622305.083842087, 'min': 4272221.915107144} best=4272221.915107144
49: neval=827{'avg': 4276093.052485393, 'max': 5592358.325600582, 'min': 4272221.915107144} best=4272221.915107144
50: neval=850{'avg': 4276733.782672171, 'max': 5073737.930605072, 'min': 4272221.915107144} best=4272221.915107144
51: neval=815{'avg': 4275750.653706936, 'max': 5297664.104345677, 'min': 4272221.915107144} best=4272221.915107144
52: neval=857{'avg': 4275979.902342766, 'max': 5272184.514907851, 'min': 4272221.915107144} best=4272221.915107144
53: neval=830{'avg': 4276242.26185187, 'max': 5256500.991692389, 'min': 4272221.915107144} best=4272221.915107144
54: neval=842{'avg': 4274864.283273025, 'max': 4887441.036029488, 'min': 4272221.915107144} best=4272221.915107144
55: neval=842{'avg': 4274583.976097317, 'max': 4897592.060425917, 'min': 4272221.915107144} best=4272221.915107144
56: neval=863{'avg': 4275563.335349641, 'max': 5206269.1654266, 'min': 4272221.915107144} best=4272221.915107144
57: neval=858{'avg': 4276435.598050094, 'max': 5198852.600064286, 'min': 4272221.915107144} best=4272221.915107144
58: neval=824{'avg': 4279469.865066301, 'max': 5043763.538942845, 'min': 4272221.915107144} best=4272221.915107144
59: neval=828{'avg': 4277202.241301108, 'max': 5165720.362727477, 'min': 4272221.915107144} best=4272221.915107144
60: neval=821{'avg': 4276567.3607428325, 'max': 5882413.699411311, 'min': 4272221.915107144} best=4272221.915107144
61: neval=809{'avg': 4277640.645604552, 'max': 5585629.835499035, 'min': 4272221.915107144} best=4272221.915107144
62: neval=840{'avg': 4274442.368467901, 'max': 4875445.157759926, 'min': 4272221.915107144} best=4272221.915107144
63: neval=833{'avg': 4280468.062456093, 'max': 9852880.364676837, 'min': 4272221.915107144} best=4272221.915107144
64: neval=812{'avg': 4275852.297344257, 'max': 4988433.264229759, 'min': 4272221.915107144} best=4272221.915107144
65: neval=838{'avg': 4276975.421874094, 'max': 5370213.0223263465, 'min': 4272221.915107144} best=4272221.915107144
66: neval=834{'avg': 4275438.260621236, 'max': 4932389.243432321, 'min': 4272221.915107144} best=4272221.915107144
67: neval=823{'avg': 4273887.524297338, 'max': 4755558.650157103, 'min': 4272221.915107144} best=4272221.915107144
68: neval=811{'avg': 4273605.989810762, 'max': 5172647.822731841, 'min': 4272221.915107144} best=4272221.915107144
69: neval=820{'avg': 4276980.318108373, 'max': 5415604.224602629, 'min': 4272221.915107144} best=4272221.915107144
70: neval=863{'avg': 4274589.6937721735, 'max': 4734114.017657785, 'min': 4272221.915107144} best=4272221.915107144
71: neval=836{'avg': 4274739.430631182, 'max': 4964369.414216905, 'min': 4272221.915107144} best=4272221.915107144
72: neval=852{'avg': 4276347.691696327, 'max': 5561451.449443814, 'min': 4272221.915107144} best=4272221.915107144
73: neval=823{'avg': 4277098.070126524, 'max': 5263583.561473538, 'min': 4272221.915107144} best=4272221.915107144
74: neval=821{'avg': 4276415.23751426, 'max': 5438840.178476408, 'min': 4272221.915107144} best=4272221.915107144
75: neval=853{'avg': 4275874.405511139, 'max': 4905970.261005087, 'min': 4272221.915107144} best=4272221.915107144
76: neval=823{'avg': 4274293.98936031, 'max': 5161062.691994741, 'min': 4272221.915107144} best=4272221.915107144
77: neval=803{'avg': 4272369.957167339, 'max': 4427666.078309415, 'min': 4272221.915107144} best=4272221.915107144
78: neval=808{'avg': 4278104.463220709, 'max': 5203698.022820431, 'min': 4272221.915107144} best=4272221.915107144
79: neval=819{'avg': 4278883.291423936, 'max': 8025768.70896846, 'min': 4272221.915107144} best=4272221.915107144
80: neval=824{'avg': 4275219.20435846, 'max': 4998345.406912089, 'min': 4272221.915107144} best=4272221.915107144
81: neval=835{'avg': 4274171.968271433, 'max': 4860814.042882078, 'min': 4272221.915107144} best=4272221.915107144
82: neval=821{'avg': 4275500.867394789, 'max': 4976662.950626032, 'min': 4272221.915107144} best=4272221.915107144
83: neval=831{'avg': 4278819.625020126, 'max': 5487261.884658438, 'min': 4272221.915107144} best=4272221.915107144
84: neval=829{'avg': 4275377.700800362, 'max': 5151933.495394515, 'min': 4272221.915107144} best=4272221.915107144
85: neval=814{'avg': 4275470.814430856, 'max': 4997701.794609901, 'min': 4272221.915107144} best=4272221.915107144
86: neval=842{'avg': 4276064.103835498, 'max': 5268389.479141813, 'min': 4272221.915107144} best=4272221.915107144
87: neval=856{'avg': 4274665.653931347, 'max': 5028340.588856979, 'min': 4272221.915107144} best=4272221.915107144
88: neval=841{'avg': 4275064.110354338, 'max': 4838066.8404224105, 'min': 4272221.915107144} best=4272221.915107144
89: neval=818{'avg': 4279535.512981471, 'max': 5166248.813922154, 'min': 4272221.915107144} best=4272221.915107144
