----------------------  実行情報  ----------------------
実行時間＝6782秒
個体数＝1150
合計世代数＝267
==============================
Total cost: 10915100.381142346
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量33位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124)

焼却施設数: 12
中継施設数: 11

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2439263, 1338813, 1062229, 677679, 478495, 430316, 325699, 324480, 272299, 254539, 185971, 78509]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '標茶町', '北見市', '稚内市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['室蘭市'], ['苫小牧市', '厚真町', 'むかわ町', '日高町', '平取町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町', '留萌市', '小平町'], ['中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '標茶町', '弟子屈町']]

trans_size=[167381, 125721, 99038, 82141, 77838, 62104, 49445, 43772, 36029, 28330, 24477]
trans_facility = ['千歳市', '小樽市', '白老町', '厚岸町', '岩見沢市', '中標津町', '滝川市', '士別市', '新ひだか町', '八雲町', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['白老町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '滝上町', '興部町', '西興部村', '雄武町'], ['厚岸町', '浜中町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '白老町', '新ひだか町']], [['函館市'], ['八雲町']], [['旭川市'], ['士別市', '滝川市']], [['標茶町'], ['根室市', '中標津町', '厚岸町']]]


---------------------  コスト情報  ---------------------
[2748215.5525180004, 1871026.6495448, 4522099.042333032, 1487240.0140313746, 144360.940634569, 142158.18208057218]

TC_direct: {'苫小牧市': 306156.2587843, '釧路市': 205083.3241966, '札幌市': 233915.96646159998, '室蘭市': 0.0, '伊達市': 322381.90782970004, '登別市': 0.0, '帯広市': 309207.7568684, '旭川市': 319579.3903964, '函館市': 286608.7125592, '標茶町': 102383.11812599999, '北見市': 438110.6881235999, '稚内市': 224788.42917219998}
IC_inc: {'苫小牧市': 1383297.6752423083, '釧路市': 759236.2572154704, '札幌市': 602386.420109255, '室蘭市': 384309.43496479554, '伊達市': 271352.87220569, '登別市': 244030.72666603362, '帯広市': 185144.59186416608, '旭川市': 184644.71777210556, '函館市': 162719.12027952564, '標茶町': 154995.56182241775, '北見市': 123606.24017421754, '稚内市': 66375.42401704588}
OC_inc: {'苫小牧市': 438276.86442847835, '釧路市': 240552.47986628927, '札幌市': 190856.99058486032, '室蘭市': 121762.60911965079, '伊達市': 85974.03734025595, '登別市': 77317.43038508152, '帯広市': 58520.27291337218, '旭川市': 58301.24794651198, '函館市': 48925.57789258896, '標茶町': 45734.5332564633, '北見市': 53555.85285435147, '稚内市': 67462.11744347046}

TC_indirect: {'千歳市': 290518.23620670004, '小樽市': 267518.21403449995, '白老町': 74164.853895, '厚岸町': 201833.1156316, '岩見沢市': 155683.2707441, '中標津町': 164327.1210531, '滝川市': 119765.84787809999, '士別市': 215094.3778544, '新ひだか町': 160778.8031854, '八雲町': 135229.7858219, '根室市': 86113.02324000001}
IC_trans: {'千歳市': 22012.54211899579, '小樽市': 18368.06717200099, '白老町': 16023.64309900052, '厚岸町': 14537.339389361081, '岩見沢市': 13948.271881324543, '中標津町': 12393.234031159203, '滝川市': 11090.369696707741, '士別市': 10337.419230374726, '新ひだか町': 9404.522309150798, '八雲町': 8395.544092371953, '根室市': 7849.987614121693}
OC_trans: {'千歳市': 23087.930022785564, '小樽市': 19001.34466983611, '白老町': 16255.275348952313, '厚岸町': 13958.753688105198, '岩見沢市': 13723.298452443094, '中標津町': 12130.497493387822, '滝川市': 10664.488278490857, '士別市': 9602.224626694213, '新ひだか町': 8382.196098137043, '八雲町': 7825.567903720223, '根室市': 7526.6054980197505}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5854/6683) t/day → receive from: 苫小牧市, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(829/6683) t/day → receive from: 中継施設＝ 千歳市(167381) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
白老町(99038) → receive from: 白老町
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2353/2910) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(558/2910) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(77838) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1311/1311) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(634/889) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町, 留萌市, 小平町
indirect 旭川市(255/889) t/day → receive from: 中継施設＝ 士別市(43772) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 滝上町, 興部町, 西興部村, 雄武町
滝川市(49445) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 函館市(668/746) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(78/746) t/day → receive from: 中継施設＝ 八雲町(28330) → receive from: 八雲町, 長万部町, 今金町, せたな町
direct 標茶町(235/697) t/day → receive from: 清里町, 標茶町, 弟子屈町
indirect 標茶町(462/697) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
厚岸町(82141) → receive from: 厚岸町, 浜中町
direct 北見市(510/510) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町
direct 稚内市(215/215) t/day → receive from: 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝1150
世代数＝1000
0: neval=1150{'avg': 18335170.95213625, 'max': 26969384.848634105, 'min': 13662936.71618718} best=13662936.71618718
1: neval=875{'avg': 16826992.533017453, 'max': 24459573.45616737, 'min': 13662936.71618718} best=13662936.71618718
2: neval=883{'avg': 15841028.452310074, 'max': 22579410.56341497, 'min': 12944566.479436707} best=12944566.479436707
3: neval=896{'avg': 15080427.184253208, 'max': 20720688.272551693, 'min': 12578642.64947484} best=12578642.64947484
4: neval=902{'avg': 14555886.55883143, 'max': 21914332.2062979, 'min': 12488195.629485477} best=12488195.629485477
5: neval=894{'avg': 13955807.930040114, 'max': 22363237.595684793, 'min': 12085847.324077768} best=12085847.324077768
6: neval=909{'avg': 13449157.784496477, 'max': 20940478.70321118, 'min': 12139021.512320237} best=12085847.324077768
7: neval=907{'avg': 13059404.28295737, 'max': 19523100.070179425, 'min': 11958484.591969887} best=11958484.591969887
8: neval=856{'avg': 12808070.808020402, 'max': 19665283.191135183, 'min': 11860494.39612107} best=11860494.39612107
9: neval=936{'avg': 12584058.796461621, 'max': 15842413.622478003, 'min': 11667736.385158869} best=11667736.385158869
10: neval=882{'avg': 12402567.982447572, 'max': 21262149.557555895, 'min': 11557600.996142998} best=11557600.996142998
11: neval=870{'avg': 12211024.75153329, 'max': 15917080.44367778, 'min': 11557600.996142998} best=11557600.996142998
12: neval=898{'avg': 12097092.249901421, 'max': 21458169.920745164, 'min': 11478961.927425751} best=11478961.927425751
13: neval=910{'avg': 11977067.870439842, 'max': 21978019.62089581, 'min': 11418161.402107988} best=11418161.402107988
14: neval=865{'avg': 11823041.241460579, 'max': 17715242.061711896, 'min': 11304197.976554435} best=11304197.976554435
15: neval=911{'avg': 11743480.058505945, 'max': 17913735.247431785, 'min': 11253655.23863579} best=11253655.23863579
16: neval=893{'avg': 11629611.83752995, 'max': 16088826.409218587, 'min': 11200518.53992441} best=11200518.53992441
17: neval=934{'avg': 11536194.30733292, 'max': 18027297.778941043, 'min': 11192297.083881771} best=11192297.083881771
18: neval=917{'avg': 11433927.223776255, 'max': 16883139.56913361, 'min': 11103464.304717533} best=11103464.304717533
19: neval=912{'avg': 11364143.55405493, 'max': 20038051.753257252, 'min': 11100640.869181212} best=11100640.869181212
20: neval=928{'avg': 11313495.043243872, 'max': 21258537.637178082, 'min': 11060458.004639434} best=11060458.004639434
21: neval=900{'avg': 11252827.084140519, 'max': 18565117.815966845, 'min': 10972292.219142558} best=10972292.219142558
22: neval=914{'avg': 11217186.133658504, 'max': 21564634.087885834, 'min': 10972292.219142558} best=10972292.219142558
23: neval=915{'avg': 11128826.650492355, 'max': 18189013.906743877, 'min': 10972292.219142558} best=10972292.219142558
24: neval=933{'avg': 11110138.887682809, 'max': 18118853.851703044, 'min': 10955604.033128621} best=10955604.033128621
25: neval=886{'avg': 11071174.924438834, 'max': 21785761.957360625, 'min': 10955604.033128621} best=10955604.033128621
26: neval=916{'avg': 11044024.0124584, 'max': 17231605.01840208, 'min': 10943767.831387581} best=10943767.831387581
27: neval=877{'avg': 11015971.307415158, 'max': 15252104.796154648, 'min': 10945180.671558207} best=10943767.831387581
28: neval=911{'avg': 11029667.21219059, 'max': 18877710.060726643, 'min': 10932026.821971733} best=10932026.821971733
29: neval=891{'avg': 11008054.591354014, 'max': 20812635.04055141, 'min': 10926032.170766287} best=10926032.170766287
30: neval=909{'avg': 10982635.450853776, 'max': 16466609.076811511, 'min': 10921690.361960318} best=10921690.361960318
31: neval=924{'avg': 10969951.542605555, 'max': 15571551.338692881, 'min': 10921690.361960318} best=10921690.361960318
32: neval=911{'avg': 10966837.914861701, 'max': 18430139.83489047, 'min': 10921690.361960318} best=10921690.361960318
33: neval=909{'avg': 10957361.091520464, 'max': 16535465.06818339, 'min': 10921690.361960318} best=10921690.361960318
34: neval=945{'avg': 10963746.765564501, 'max': 20600594.776197713, 'min': 10921690.361960318} best=10921690.361960318
35: neval=921{'avg': 10983922.53457125, 'max': 20566398.602729592, 'min': 10921690.361960318} best=10921690.361960318
36: neval=913{'avg': 10971276.768502489, 'max': 17456451.576570112, 'min': 10915100.381142346} best=10915100.381142346
37: neval=921{'avg': 10961434.856594171, 'max': 18279201.994306594, 'min': 10915100.381142346} best=10915100.381142346
38: neval=877{'avg': 10959084.585777095, 'max': 21750995.977013003, 'min': 10915100.381142346} best=10915100.381142346
39: neval=926{'avg': 10933648.630161814, 'max': 15697727.939240662, 'min': 10915100.381142346} best=10915100.381142346
40: neval=892{'avg': 10932400.373568237, 'max': 17189636.828573603, 'min': 10915100.381142346} best=10915100.381142346
41: neval=926{'avg': 10947324.01888722, 'max': 19230498.52300805, 'min': 10915100.381142346} best=10915100.381142346
42: neval=900{'avg': 10925931.440243829, 'max': 15033013.287205996, 'min': 10915100.381142346} best=10915100.381142346
43: neval=922{'avg': 10930175.7435882, 'max': 15560529.857741257, 'min': 10915100.381142346} best=10915100.381142346
44: neval=908{'avg': 10943355.49885252, 'max': 21531839.214124292, 'min': 10915100.381142346} best=10915100.381142346
45: neval=867{'avg': 10939058.798359584, 'max': 20930399.372805987, 'min': 10915100.381142346} best=10915100.381142346
46: neval=879{'avg': 10940263.593620216, 'max': 20515123.683703505, 'min': 10915100.381142346} best=10915100.381142346
47: neval=918{'avg': 10954165.16731158, 'max': 18613129.240866464, 'min': 10915100.381142346} best=10915100.381142346
48: neval=922{'avg': 10944311.980511138, 'max': 18744400.296185832, 'min': 10915100.381142346} best=10915100.381142346
49: neval=888{'avg': 10933177.555993596, 'max': 16195210.95731601, 'min': 10915100.381142346} best=10915100.381142346
50: neval=920{'avg': 10964995.498055924, 'max': 21146650.121325325, 'min': 10915100.381142346} best=10915100.381142346
51: neval=876{'avg': 10926040.545395134, 'max': 14638001.07415399, 'min': 10915100.381142346} best=10915100.381142346
52: neval=915{'avg': 10915100.381142348, 'max': 10915100.381142346, 'min': 10915100.381142346} best=10915100.381142346
53: neval=904{'avg': 10964560.276107404, 'max': 18099179.01832447, 'min': 10915100.381142346} best=10915100.381142346
54: neval=911{'avg': 10970361.473986853, 'max': 23338517.217227604, 'min': 10915100.381142346} best=10915100.381142346
55: neval=936{'avg': 10933267.814468497, 'max': 17628962.22480903, 'min': 10915100.381142346} best=10915100.381142346
56: neval=897{'avg': 10929768.75443369, 'max': 17755138.566124838, 'min': 10915100.381142346} best=10915100.381142346
57: neval=920{'avg': 10936039.276707236, 'max': 15985124.142172845, 'min': 10915100.381142346} best=10915100.381142346
58: neval=927{'avg': 10937662.230838984, 'max': 16540282.291106487, 'min': 10915100.381142346} best=10915100.381142346
59: neval=927{'avg': 10941143.403012715, 'max': 20150691.274387855, 'min': 10915100.381142346} best=10915100.381142346
60: neval=889{'avg': 10957989.880614955, 'max': 17480066.45799508, 'min': 10915100.381142346} best=10915100.381142346
61: neval=919{'avg': 10954660.347661616, 'max': 23605276.647339426, 'min': 10915100.381142346} best=10915100.381142346
62: neval=887{'avg': 10952659.151935076, 'max': 19306055.688575055, 'min': 10915100.381142346} best=10915100.381142346
63: neval=908{'avg': 10948317.396753574, 'max': 15581352.823353225, 'min': 10915100.381142346} best=10915100.381142346
64: neval=882{'avg': 10947509.204506762, 'max': 17078541.99170912, 'min': 10915100.381142346} best=10915100.381142346
65: neval=893{'avg': 10953867.639652321, 'max': 18191644.377154525, 'min': 10915100.381142346} best=10915100.381142346
66: neval=899{'avg': 10934803.918435715, 'max': 16683337.576879404, 'min': 10915100.381142346} best=10915100.381142346
67: neval=930{'avg': 10934761.778975263, 'max': 18772364.705764033, 'min': 10915100.381142346} best=10915100.381142346
68: neval=917{'avg': 10965517.96843282, 'max': 20733787.70349063, 'min': 10915100.381142346} best=10915100.381142346
69: neval=905{'avg': 10942909.751976853, 'max': 16846320.815154694, 'min': 10915100.381142346} best=10915100.381142346
70: neval=899{'avg': 10965636.649343086, 'max': 24097100.77485463, 'min': 10915100.381142346} best=10915100.381142346
71: neval=930{'avg': 10963369.247706551, 'max': 21589141.574604515, 'min': 10915100.381142346} best=10915100.381142346
72: neval=936{'avg': 10952398.042963104, 'max': 20710018.106188685, 'min': 10915100.381142346} best=10915100.381142346
73: neval=895{'avg': 10945524.895517569, 'max': 17445775.451760028, 'min': 10915100.381142346} best=10915100.381142346
