----------------------  実行情報  ----------------------
実行時間＝3485秒
個体数＝850
合計世代数＝187
=============================
Total cost: 11039781.73305261
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量27位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267)

焼却施設数: 16
中継施設数: 1

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 311918, 261391, 255303, 221046, 181144, 157450, 137675, 106618, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '江別市', '北見市', '弟子屈町', '小樽市', '厚岸町', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '奈井江町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町']]

trans_size=[62104]
trans_facility = ['中標津町']
trans_blocks = [['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['弟子屈町'], ['中標津町']]]


---------------------  コスト情報  ---------------------
[4633281.862549701, 160239.19356749998, 4604277.020069477, 1617459.9253413833, 12393.234031159203, 12130.497493387822]

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 345229.7237129, '旭川市': 792366.4748762001, '厚真町': 617290.8607762998, '函館市': 367384.46219439997, '江別市': 348480.69904270006, '北見市': 426932.70966209995, '弟子屈町': 154389.8189587, '小樽市': 182374.77152840004, '厚岸町': 266598.3586128, '稚内市': 277815.9603728}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 274212.173100498, '登別市': 244030.72666603362, '帯広市': 186508.98760174334, '旭川市': 179462.4298396072, '厚真町': 157992.66782787442, '函館市': 155330.84510770143, '江別市': 140004.62617457935, '北見市': 121284.59956364054, '弟子屈町': 109625.1623635481, '小樽市': 99514.16528781736, '厚岸町': 82762.99557190387, '稚内市': 69203.86919772334}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 86879.96341319208, '登別市': 77317.43038508152, '帯広市': 59092.54077182152, '旭川市': 56044.158829450585, '厚真町': 46965.67277486043, '函館市': 45871.80567211646, '江別市': 39716.647107940975, '北見市': 55321.72472524997, '弟子屈町': 62707.91181734191, '小樽市': 67073.24771926847, '厚岸町': 69999.5457026995, '稚内市': 68292.22977391545}

TC_indirect: {'中標津町': 160239.19356749998}
IC_trans: {'中標津町': 12393.234031159203}
OC_trans: {'中標津町': 12130.497493387822}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(855/855) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 江別市(606/606) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 奈井江町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(496/496) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 弟子屈町(261/431) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
indirect 弟子屈町(170/431) t/day → receive from: 中継施設＝ 中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 厚岸町(292/292) t/day → receive from: 厚岸町, 浜中町, 根室市
direct 稚内市(228/228) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝850
世代数＝1000
0: neval=850{'avg': 16250433.522838764, 'max': 24070137.202047784, 'min': 11489632.310191786} best=11489632.310191786
1: neval=679{'avg': 14803499.972564625, 'max': 20526595.030858874, 'min': 11671684.358285356} best=11489632.310191786
2: neval=665{'avg': 13850542.504192164, 'max': 19018961.33784776, 'min': 11671684.358285356} best=11489632.310191786
3: neval=662{'avg': 13113843.133132363, 'max': 17276220.84226436, 'min': 11503256.141056493} best=11489632.310191786
4: neval=662{'avg': 12609499.182596095, 'max': 18925396.88257149, 'min': 11478039.286188247} best=11478039.286188247
5: neval=668{'avg': 12213066.552282313, 'max': 19072008.50806612, 'min': 11334564.500328524} best=11334564.500328524
6: neval=671{'avg': 11927964.70509345, 'max': 22756037.1432217, 'min': 11320631.528890446} best=11320631.528890446
7: neval=679{'avg': 11779851.438494839, 'max': 17244667.461201426, 'min': 11265010.988575138} best=11265010.988575138
8: neval=669{'avg': 11671022.615273124, 'max': 19770144.125308603, 'min': 11174041.390082283} best=11174041.390082283
9: neval=639{'avg': 11531397.036705438, 'max': 16391645.248708697, 'min': 11174041.390082283} best=11174041.390082283
10: neval=660{'avg': 11460004.132344637, 'max': 17053486.665208206, 'min': 11089940.184173273} best=11089940.184173273
11: neval=669{'avg': 11383126.11917091, 'max': 18544307.280891392, 'min': 11089940.184173273} best=11089940.184173273
12: neval=685{'avg': 11317579.23475611, 'max': 16879475.98866194, 'min': 11085229.830335686} best=11085229.830335686
13: neval=669{'avg': 11264729.509336034, 'max': 17263389.89073864, 'min': 11052455.889518498} best=11052455.889518498
14: neval=681{'avg': 11209114.677218426, 'max': 15359700.050165692, 'min': 11052455.889518498} best=11052455.889518498
15: neval=650{'avg': 11164054.188130211, 'max': 15170713.547976635, 'min': 11052455.889518498} best=11052455.889518498
16: neval=676{'avg': 11152525.368096884, 'max': 19558570.23183394, 'min': 11039781.73305261} best=11039781.73305261
17: neval=669{'avg': 11111084.69367125, 'max': 16158494.655714272, 'min': 11039781.73305261} best=11039781.73305261
18: neval=670{'avg': 11094435.322891697, 'max': 17528276.79314014, 'min': 11039781.73305261} best=11039781.73305261
19: neval=683{'avg': 11072294.48122048, 'max': 18206638.640723277, 'min': 11039781.73305261} best=11039781.73305261
20: neval=667{'avg': 11104847.526013609, 'max': 17751625.18996389, 'min': 11039781.73305261} best=11039781.73305261
21: neval=665{'avg': 11064925.073128762, 'max': 16700303.124644535, 'min': 11039781.73305261} best=11039781.73305261
22: neval=661{'avg': 11060120.401988262, 'max': 15873151.936298413, 'min': 11039781.73305261} best=11039781.73305261
23: neval=652{'avg': 11081436.42767712, 'max': 17984467.388974458, 'min': 11039781.73305261} best=11039781.73305261
24: neval=692{'avg': 11063351.37088909, 'max': 15102100.086379167, 'min': 11039781.73305261} best=11039781.73305261
25: neval=684{'avg': 11061984.781347504, 'max': 18933325.436028637, 'min': 11039781.73305261} best=11039781.73305261
26: neval=669{'avg': 11083564.133249251, 'max': 16548057.162285075, 'min': 11039781.73305261} best=11039781.73305261
27: neval=645{'avg': 11050686.087847793, 'max': 15584525.189971823, 'min': 11039781.73305261} best=11039781.73305261
28: neval=684{'avg': 11078010.705311293, 'max': 17202025.324092936, 'min': 11039781.73305261} best=11039781.73305261
29: neval=671{'avg': 11084102.824101904, 'max': 18730272.792855613, 'min': 11039781.73305261} best=11039781.73305261
30: neval=659{'avg': 11104410.533558063, 'max': 20943037.20600831, 'min': 11039781.73305261} best=11039781.73305261
31: neval=649{'avg': 11064852.746994521, 'max': 15695982.863467125, 'min': 11039781.73305261} best=11039781.73305261
32: neval=671{'avg': 11070914.682399502, 'max': 25437885.073905006, 'min': 11039781.73305261} best=11039781.73305261
33: neval=659{'avg': 11040456.965511743, 'max': 11351912.19218169, 'min': 11039781.73305261} best=11039781.73305261
34: neval=674{'avg': 11067634.393881816, 'max': 16894602.484923046, 'min': 11039781.73305261} best=11039781.73305261
35: neval=660{'avg': 11057909.599563334, 'max': 15401120.977605034, 'min': 11039781.73305261} best=11039781.73305261
36: neval=674{'avg': 11080687.327294549, 'max': 18975150.325903706, 'min': 11039781.73305261} best=11039781.73305261
37: neval=682{'avg': 11064839.555180436, 'max': 19013253.341941316, 'min': 11039781.73305261} best=11039781.73305261
38: neval=645{'avg': 11065113.17134597, 'max': 15549229.359736575, 'min': 11039781.73305261} best=11039781.73305261
39: neval=644{'avg': 11079871.500892922, 'max': 19834073.28210244, 'min': 11039781.73305261} best=11039781.73305261
40: neval=665{'avg': 11077323.672866521, 'max': 16990603.46270702, 'min': 11039781.73305261} best=11039781.73305261
41: neval=669{'avg': 11052136.348018019, 'max': 15724646.31801901, 'min': 11039781.73305261} best=11039781.73305261
42: neval=674{'avg': 11059967.201646976, 'max': 13969393.136287678, 'min': 11039781.73305261} best=11039781.73305261
43: neval=656{'avg': 11080182.829421679, 'max': 16630695.630005801, 'min': 11039781.73305261} best=11039781.73305261
44: neval=693{'avg': 11060504.357796643, 'max': 15141349.492695304, 'min': 11039781.73305261} best=11039781.73305261
45: neval=677{'avg': 11104880.018747665, 'max': 20663203.50131462, 'min': 11039781.73305261} best=11039781.73305261
46: neval=681{'avg': 11066190.18189727, 'max': 16821029.256886065, 'min': 11039781.73305261} best=11039781.73305261
47: neval=651{'avg': 11039781.733052608, 'max': 11039781.73305261, 'min': 11039781.73305261} best=11039781.73305261
48: neval=677{'avg': 11065479.09531328, 'max': 16178207.142061535, 'min': 11039781.73305261} best=11039781.73305261
49: neval=671{'avg': 11068622.90508737, 'max': 14594574.342608033, 'min': 11039781.73305261} best=11039781.73305261
50: neval=681{'avg': 11048966.086924236, 'max': 14248643.57511361, 'min': 11039781.73305261} best=11039781.73305261
51: neval=679{'avg': 11052796.422976375, 'max': 16214614.650684219, 'min': 11039781.73305261} best=11039781.73305261
52: neval=666{'avg': 11056040.342399776, 'max': 16889423.488652132, 'min': 11039781.73305261} best=11039781.73305261
53: neval=672{'avg': 11062574.006759446, 'max': 16388230.347856494, 'min': 11039781.73305261} best=11039781.73305261
54: neval=650{'avg': 11051772.716141906, 'max': 16001480.616764555, 'min': 11039781.73305261} best=11039781.73305261
55: neval=698{'avg': 11096194.547276353, 'max': 21481307.452056848, 'min': 11039781.73305261} best=11039781.73305261
56: neval=658{'avg': 11066245.062996414, 'max': 16665277.820805661, 'min': 11039781.73305261} best=11039781.73305261
57: neval=668{'avg': 11052842.137044206, 'max': 14598274.488171116, 'min': 11039781.73305261} best=11039781.73305261
58: neval=699{'avg': 11047072.793080032, 'max': 16032895.17575465, 'min': 11039781.73305261} best=11039781.73305261
59: neval=683{'avg': 11069412.198685052, 'max': 25854982.35251667, 'min': 11039781.73305261} best=11039781.73305261
60: neval=654{'avg': 11063605.927508006, 'max': 20276481.661029913, 'min': 11039781.73305261} best=11039781.73305261
61: neval=676{'avg': 11090580.548162537, 'max': 17537504.476437267, 'min': 11039781.73305261} best=11039781.73305261
62: neval=687{'avg': 11070079.607897777, 'max': 15761328.438910306, 'min': 11039781.73305261} best=11039781.73305261
63: neval=682{'avg': 11065156.548479315, 'max': 19777774.603403978, 'min': 11039781.73305261} best=11039781.73305261
64: neval=674{'avg': 11056453.79613499, 'max': 16307359.628812062, 'min': 11039781.73305261} best=11039781.73305261
65: neval=675{'avg': 11083373.065626122, 'max': 18126109.07401033, 'min': 11039781.73305261} best=11039781.73305261
66: neval=649{'avg': 11066442.325542217, 'max': 17320452.68977184, 'min': 11039781.73305261} best=11039781.73305261
67: neval=645{'avg': 11070869.678642983, 'max': 18334225.831933297, 'min': 11039781.73305261} best=11039781.73305261
68: neval=712{'avg': 11062781.73716844, 'max': 16215271.291066485, 'min': 11039781.73305261} best=11039781.73305261
