局----------------------  実行情報  ----------------------
実行時間＝4548秒
個体数＝1050
合計世代数＝100
===============================
Total cost: -3789625.9586195457
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量31位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922)

焼却施設数: 19
中継施設数: 2

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2388591, 1591265, 1107995, 1091275, 502712, 309455, 299413, 255303, 192760, 73040, 22358, 10717, 5763, 5684, 4463, 2528, 1935, 1717, 1318]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '帯広市', '旭川市', '函館市', '北見市', '稚内市', '大樹町', '留萌市', '中札内村', '初山別村', '羽幌町', '更別村', '増毛町', '小平町', '苫前町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市', '登別市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['羽幌町'], ['留萌市'], ['小平町'], ['苫前町'], ['増毛町'], ['稚内市', '猿払村', '浜頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['中札内村'], ['更別村'], ['浦河町', '様似町', 'えりも町', '大樹町', '広尾町'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '中頓別町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[86581, 59912]
trans_facility = ['中標津町', '深川市']
trans_blocks = [['赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['旭川市'], ['深川市']], [['釧路市'], ['中標津町']]]


---------------------  エネルギー情報  ---------------------
[560009.9395892086, 61758.18574409468, -4420352.23124052, 8958.147287671232]

EL_direct: {'苫小牧市': 94030.15908677084, '釧路市': 96257.8858596875, '室蘭市': 58730.32555758334, '札幌市': 100572.98610693752, '伊達市': 47551.22238452085, '帯広市': 21604.042657437505, '旭川市': 36297.113608437496, '函館市': 32901.92470716667, '北見市': 44980.80536841667, '稚内市': 16366.5399031875, '大樹町': 8428.089435729169, '留萌市': 0.0, '中札内村': 0.0, '初山別村': 2288.8449133333334, '羽幌町': 0.0, '更別村': 0.0, '増毛町': 0.0, '小平町': 0.0, '苫前町': 0.0}
ED_inc: {'苫小牧市': -1620497.7071719335, '釧路市': -1079565.854515464, '室蘭市': -751699.7916587504, '札幌市': -740356.400653796, '伊達市': -257669.97962901162, '帯広市': -65567.03352684082, '旭川市': -57318.40978071467, '函館市': -23659.645953240473, '北見市': 15703.338169793378, '稚内市': 49875.02562895271, '大樹町': 31669.19070573152, '留萌市': 20063.899136512202, '中札内村': 13004.790026667952, '初山別村': 12875.137676503555, '羽幌町': 10778.22824901246, '更別村': 6995.610278855215, '増毛町': 5675.179848288117, '小平町': 5162.986883930682, '苫前町': 4179.205044982637}

EL_indirect: {'中標津町': 45266.94679695501, '深川市': 16491.238947139667}
ED_trans: {'中標津町': 5294.487452054795, '深川市': 3663.659835616438}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6544/6544) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町
direct 釧路市(4122/4360) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(237/4360) t/day → receive from: 中継施設＝ 中標津町(86581) → receive from: 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(3036/3036) t/day → receive from: 室蘭市, 登別市
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 伊達市(1377/1377) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 帯広市(848/848) t/day → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(656/820) t/day → receive from: 芦別市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(164/820) t/day → receive from: 中継施設＝ 深川市(59912) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 北見市(528/528) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 稚内市(200/200) t/day → receive from: 稚内市, 猿払村, 浜頓別町, 枝幸町, 豊富町, 幌延町
direct 大樹町(61/61) t/day → receive from: 浦河町, 様似町, えりも町, 大樹町, 広尾町
direct 留萌市(29/29) t/day → receive from: 留萌市
direct 中札内村(16/16) t/day → receive from: 中札内村
direct 初山別村(16/16) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 中頓別町
direct 羽幌町(12/12) t/day → receive from: 羽幌町
direct 更別村(7/7) t/day → receive from: 更別村
direct 増毛町(5/5) t/day → receive from: 増毛町
direct 小平町(5/5) t/day → receive from: 小平町
direct 苫前町(4/4) t/day → receive from: 苫前町

----------------------  遺伝情報  ----------------------

個体数＝1050
世代数＝100
0: neval=1050{'avg': -2814334.9657217087, 'max': -2189925.199153533, 'min': -3282774.1766940043} best=-3282774.1766940043
1: neval=819{'avg': -2932847.990664249, 'max': -2472343.5265073488, 'min': -3285879.187268814} best=-3285879.187268814
2: neval=806{'avg': -2998073.4865129716, 'max': -2641191.9934557965, 'min': -3285879.187268814} best=-3285879.187268814
3: neval=800{'avg': -3043953.268204952, 'max': -2333863.7070846865, 'min': -3332640.1975113046} best=-3332640.1975113046
4: neval=822{'avg': -3088748.414282494, 'max': -2487262.3243563594, 'min': -3332640.1975113046} best=-3332640.1975113046
5: neval=826{'avg': -3136661.708449699, 'max': -2684268.400600194, 'min': -3334173.4721671115} best=-3334173.4721671115
6: neval=839{'avg': -3180127.2155758534, 'max': -2497102.3265315383, 'min': -3396968.7985000303} best=-3396968.7985000303
7: neval=833{'avg': -3227906.6303419704, 'max': -2661282.0063042045, 'min': -3431045.321796811} best=-3431045.321796811
8: neval=813{'avg': -3281496.333489034, 'max': -2930059.7199548013, 'min': -3488844.0393895227} best=-3488844.0393895227
9: neval=801{'avg': -3326649.9738430004, 'max': -2925331.5212251064, 'min': -3493917.602044513} best=-3493917.602044513
10: neval=820{'avg': -3368304.3941084594, 'max': -2774805.262714839, 'min': -3547646.1028881627} best=-3547646.1028881627
11: neval=813{'avg': -3404984.9132727743, 'max': -2336057.3535314864, 'min': -3563235.4811002533} best=-3563235.4811002533
12: neval=832{'avg': -3435902.3881422416, 'max': -2922305.1967556006, 'min': -3568246.398542438} best=-3568246.398542438
13: neval=846{'avg': -3466422.767857604, 'max': -2666208.544925648, 'min': -3648078.104631959} best=-3648078.104631959
14: neval=821{'avg': -3492717.290064354, 'max': -2776711.2768597733, 'min': -3624168.5752293216} best=-3648078.104631959
15: neval=824{'avg': -3517286.330896364, 'max': -2757139.898222658, 'min': -3662564.967579835} best=-3662564.967579835
16: neval=830{'avg': -3542582.8422804475, 'max': -2442075.8920635856, 'min': -3683903.3390016695} best=-3683903.3390016695
17: neval=862{'avg': -3564449.215356666, 'max': -2006428.8703724437, 'min': -3704474.5525651746} best=-3704474.5525651746
18: neval=814{'avg': -3601559.3247477487, 'max': -2406114.623708821, 'min': -3727757.574463895} best=-3727757.574463895
19: neval=837{'avg': -3619372.6508998, 'max': -2650785.14770034, 'min': -3727757.574463895} best=-3727757.574463895
20: neval=835{'avg': -3637548.331830024, 'max': -2504194.648328236, 'min': -3719012.6849121624} best=-3727757.574463895
21: neval=855{'avg': -3658170.481347877, 'max': -2970003.2089280724, 'min': -3727947.92424666} best=-3727947.92424666
22: neval=830{'avg': -3675358.690262325, 'max': -3180197.189472176, 'min': -3740178.360355637} best=-3740178.360355637
23: neval=838{'avg': -3690802.8840211937, 'max': -3306024.146498696, 'min': -3740178.360355637} best=-3740178.360355637
24: neval=848{'avg': -3702161.8338423534, 'max': -3138430.653203015, 'min': -3740402.6069631577} best=-3740402.6069631577
25: neval=815{'avg': -3714780.070926557, 'max': -2318515.36761568, 'min': -3746314.9463484455} best=-3746314.9463484455
26: neval=848{'avg': -3721747.5512844487, 'max': -2318854.3424727465, 'min': -3763603.0432524285} best=-3763603.0432524285
27: neval=814{'avg': -3727622.498560506, 'max': -2204723.9802037245, 'min': -3763603.0432524285} best=-3763603.0432524285
28: neval=813{'avg': -3734589.5693694823, 'max': -2322394.126593235, 'min': -3766775.580554018} best=-3766775.580554018
29: neval=851{'avg': -3737317.371176678, 'max': -2332752.597293063, 'min': -3766775.580554018} best=-3766775.580554018
30: neval=839{'avg': -3745082.168254316, 'max': -3064520.2837955873, 'min': -3768295.5714511382} best=-3768295.5714511382
31: neval=838{'avg': -3749423.9543963773, 'max': -2965600.3480880456, 'min': -3771530.765281434} best=-3771530.765281434
32: neval=796{'avg': -3754508.105119902, 'max': -3167582.848132087, 'min': -3774925.281839162} best=-3774925.281839162
33: neval=811{'avg': -3757857.253656602, 'max': -3110161.597094926, 'min': -3776721.4987442894} best=-3776721.4987442894
34: neval=820{'avg': -3763299.152128747, 'max': -3113995.613496341, 'min': -3776721.4987442894} best=-3776721.4987442894
35: neval=809{'avg': -3764010.6604448063, 'max': -2316829.26565253, 'min': -3784061.7861067248} best=-3784061.7861067248
36: neval=841{'avg': -3771001.327197202, 'max': -3085541.7754547475, 'min': -3784061.7861067248} best=-3784061.7861067248
37: neval=827{'avg': -3773758.561629323, 'max': -2872672.2063496127, 'min': -3784061.7861067248} best=-3784061.7861067248
38: neval=827{'avg': -3772917.5070267697, 'max': -2242313.965428257, 'min': -3784061.7861067248} best=-3784061.7861067248
39: neval=840{'avg': -3775657.6624228107, 'max': -2432175.299939527, 'min': -3784061.7861067248} best=-3784061.7861067248
40: neval=820{'avg': -3775528.558377851, 'max': -2426372.703837524, 'min': -3784061.7861067248} best=-3784061.7861067248
41: neval=821{'avg': -3779431.227148669, 'max': -2287929.4331818908, 'min': -3784061.7861067248} best=-3784061.7861067248
42: neval=818{'avg': -3782067.195088215, 'max': -3224250.9008522835, 'min': -3784061.7861067248} best=-3784061.7861067248
43: neval=846{'avg': -3781496.783567029, 'max': -3040055.847405614, 'min': -3784061.7861067248} best=-3784061.7861067248
44: neval=817{'avg': -3781728.23896775, 'max': -3071039.7337801578, 'min': -3784061.7861067248} best=-3784061.7861067248
45: neval=870{'avg': -3778488.945140606, 'max': -2187836.9225071864, 'min': -3784061.7861067248} best=-3784061.7861067248
46: neval=823{'avg': -3778824.68011364, 'max': -2523509.990419536, 'min': -3784061.7861067248} best=-3784061.7861067248
47: neval=829{'avg': -3781664.2011995087, 'max': -3201618.0144757903, 'min': -3784061.7861067248} best=-3784061.7861067248
48: neval=854{'avg': -3779340.0899746185, 'max': -3140457.9163902663, 'min': -3784061.7861067248} best=-3784061.7861067248
49: neval=834{'avg': -3782292.0902131917, 'max': -3299172.538181014, 'min': -3784061.7861067248} best=-3784061.7861067248
50: neval=834{'avg': -3777923.5289078187, 'max': -2828665.356680924, 'min': -3784061.7861067248} best=-3784061.7861067248
51: neval=787{'avg': -3781596.284561541, 'max': -3092474.899883362, 'min': -3784061.7861067248} best=-3784061.7861067248
52: neval=828{'avg': -3781465.0337679526, 'max': -2889263.7422505473, 'min': -3784061.7861067248} best=-3784061.7861067248
53: neval=829{'avg': -3781071.4878940894, 'max': -2953511.674928417, 'min': -3784061.7861067248} best=-3784061.7861067248
54: neval=826{'avg': -3780897.7074592863, 'max': -3206399.9784226916, 'min': -3784061.7861067248} best=-3784061.7861067248
55: neval=818{'avg': -3779496.7994621443, 'max': -2806632.176565123, 'min': -3784061.7861067248} best=-3784061.7861067248
56: neval=856{'avg': -3781506.5550154885, 'max': -3303935.294727004, 'min': -3784061.7861067248} best=-3784061.7861067248
57: neval=826{'avg': -3778914.107138756, 'max': -2525687.820090208, 'min': -3784061.7861067248} best=-3784061.7861067248
58: neval=845{'avg': -3781857.1662937975, 'max': -3119016.20740322, 'min': -3784061.7861067248} best=-3784061.7861067248
59: neval=831{'avg': -3779243.2403913536, 'max': -2895571.4134398596, 'min': -3784061.7861067248} best=-3784061.7861067248
60: neval=859{'avg': -3780596.675189278, 'max': -3204223.2513943813, 'min': -3784061.7861067248} best=-3784061.7861067248
61: neval=795{'avg': -3782229.8957150686, 'max': -2965161.5369822294, 'min': -3784061.7861067248} best=-3784061.7861067248
62: neval=824{'avg': -3781084.9382785396, 'max': -3103206.8324302523, 'min': -3784061.7861067248} best=-3784061.7861067248
63: neval=820{'avg': -3781960.938221205, 'max': -3063913.5680512832, 'min': -3784061.7861067248} best=-3784061.7861067248
64: neval=858{'avg': -3782136.517132943, 'max': -3056402.9446614985, 'min': -3784061.7861067248} best=-3784061.7861067248
65: neval=830{'avg': -3779825.4926894587, 'max': -2445312.0759758283, 'min': -3784061.7861067248} best=-3784061.7861067248
66: neval=828{'avg': -3780556.3305352763, 'max': -3239690.8468400002, 'min': -3784061.7861067248} best=-3784061.7861067248
67: neval=841{'avg': -3782035.9029028746, 'max': -3007846.293565965, 'min': -3784061.7861067248} best=-3784061.7861067248
68: neval=822{'avg': -3780697.3189377775, 'max': -2923781.0369105753, 'min': -3784061.7861067248} best=-3784061.7861067248
69: neval=831{'avg': -3780427.7679762742, 'max': -2968240.929177378, 'min': -3784061.7861067248} best=-3784061.7861067248
70: neval=842{'avg': -3779018.446669843, 'max': -2947316.092581344, 'min': -3784061.7861067248} best=-3784061.7861067248
71: neval=811{'avg': -3780551.3230542936, 'max': -3026693.332361668, 'min': -3784061.7861067248} best=-3784061.7861067248
