--------------------  GAPlot_input  --------------------

inc_size= [6566, 3668, 2990, 1857, 1377, 1179, 910, 855, 699, 692, 528, 236]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '厚岸町', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '西興部村'], ['稚内市', '猿払村', '浜頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['様似町', 'えりも町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[22, 14, 10, 8, 6, 3, 3]
trans_facility = ['初山別村', '遠別町', '足寄町', '本別町', '占冠村', '陸別町', '置戸町']
trans_blocks = [['南富良野町', '占冠村'], ['小平町', '苫前町', '羽幌町', '初山別村'], ['音威子府村', '中川町', '遠別町', '天塩町', '中頓別町'], ['置戸町'], ['本別町'], ['足寄町'], ['陸別町']]

arrows = [[['稚内市'], ['初山別村', '遠別町']], [['北見市'], ['陸別町', '置戸町']], [['帯広市'], ['本別町', '占冠村', '足寄町']]]

----------------------  実行情報  ----------------------
実行時間＝436秒
個体数＝950
合計世代数＝226
------------------------  前提  ------------------------

waste=sanpai

ごみ量29位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109)

焼却施設数: 12
中継施設数: 7

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 70153.93074000001, '札幌市': 384151.45887000003, '室蘭市': 0.0, '伊達市': 181628.01123, '登別市': 0.0, '帯広市': 112154.18162999999, '旭川市': 267865.26060000004, '函館市': 125673.13416, '厚岸町': 363072.01385999995, '北見市': 168447.01317000002, '稚内市': 62514.104669999986}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 469319.01800460217, '札幌市': 382544.9195466225, '室蘭市': 237559.42226609756, '伊達市': 176224.98599814135, '登別市': 150846.66981248945, '帯広市': 116474.32828876263, '旭川市': 110971.71350807312, '函館市': 96017.17383615748, '厚岸町': 95242.88188852457, '北見市': 78407.71533851683, '稚内市': 43897.74855573654}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 196513.20875701046, '札幌市': 160179.1675807649, '室蘭市': 99470.85574851908, '伊達市': 73788.90718916999, '登別市': 63162.501364628006, '帯広市': 48770.11821757823, '旭川市': 45805.422034859585, '函館市': 37473.80084843144, '厚岸町': 37055.326305559334, '北見市': 41607.78074450523, '稚内市': 56152.87789469371}

TC_indirect: {'初山別村': 12255.09786, '遠別町': 7965.27837, '足寄町': 1455.9028560000002, '本別町': 997.366788, '占冠村': 2791.5577500000004, '陸別町': 411.08479800000003, '置戸町': 261.50712}
IC_trans: {'初山別村': 958.7400846224489, '遠別町': 664.3179665411594, '足寄町': 506.46007676123463, '本別町': 435.78295162506555, '占冠村': 331.988604865138, '陸別町': 212.9280767571901, '置戸町': 203.39996117879556}
OC_trans: {'初山別村': 49564.114612617086, '遠別町': 32563.08912504743, '足寄町': 24061.239615115395, '本別町': 19817.41889378382, '占冠村': 14855.59142091406, '陸別町': 9189.543315479235, '置戸町': 8484.549241751873}

=============================
Total cost: 6321378.384521138
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1377/1377) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(886/910) t/day → receive from: 様似町, えりも町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
indirect 帯広市(25/910) t/day → receive from: 中継施設＝ 本別町(3091) → receive from: 本別町
                                                    　　　占冠村(2212) → receive from: 南富良野町, 占冠村
                                                    　　　足寄町(3714) → receive from: 足寄町
direct 旭川市(855/855) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 西興部村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 厚岸町(692/692) t/day → receive from: 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(521/528) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(7/528) t/day → receive from: 中継施設＝ 陸別町(1273) → receive from: 陸別町
                                                    　　　置戸町(1202) → receive from: 置戸町
direct 稚内市(200/236) t/day → receive from: 稚内市, 猿払村, 浜頓別町, 枝幸町, 豊富町, 幌延町
indirect 稚内市(36/236) t/day → receive from: 中継施設＝ 初山別村(8020) → receive from: 小平町, 苫前町, 羽幌町, 初山別村
                                                    　　　遠別町(5162) → receive from: 音威子府村, 中川町, 遠別町, 天塩町, 中頓別町

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝1000
0: neval=950{'avg': 16653225.138317188, 'max': 29312706.493719235, 'min': 10098193.325524224} best=10098193.325524224
1: neval=755{'avg': 13458118.519085031, 'max': 27879951.502367385, 'min': 9670916.462375693} best=9670916.462375693
2: neval=751{'avg': 12111717.6914353, 'max': 16422640.894015957, 'min': 8910747.593205355} best=8910747.593205355
3: neval=737{'avg': 11195041.265011093, 'max': 14395931.703233914, 'min': 8716321.029338818} best=8716321.029338818
4: neval=753{'avg': 10488158.153241236, 'max': 14843347.455270214, 'min': 8201796.177424112} best=8201796.177424112
5: neval=743{'avg': 9900491.839421624, 'max': 17590956.521719106, 'min': 7663573.895964487} best=7663573.895964487
6: neval=736{'avg': 9399357.097908627, 'max': 13996517.537213588, 'min': 7908987.81613465} best=7663573.895964487
7: neval=788{'avg': 8973000.69926584, 'max': 13330595.358986765, 'min': 7608966.711738228} best=7608966.711738228
8: neval=747{'avg': 8668953.984059788, 'max': 14074285.464703098, 'min': 7090022.442568443} best=7090022.442568443
9: neval=774{'avg': 8337563.145566002, 'max': 12714509.28078413, 'min': 7105676.2427044865} best=7090022.442568443
10: neval=704{'avg': 8111530.852225015, 'max': 11577415.004382538, 'min': 7175812.525866885} best=7090022.442568443
11: neval=744{'avg': 7883676.768793296, 'max': 10470595.56439395, 'min': 7056468.757564569} best=7056468.757564569
12: neval=743{'avg': 7692620.360630649, 'max': 11574725.887861352, 'min': 6910805.127103953} best=6910805.127103953
13: neval=763{'avg': 7524343.846468894, 'max': 10275826.86537797, 'min': 6892169.229780237} best=6892169.229780237
14: neval=750{'avg': 7360348.678557288, 'max': 11521755.06058827, 'min': 6749543.296166513} best=6749543.296166513
15: neval=769{'avg': 7274150.67660399, 'max': 12678521.068185832, 'min': 6656490.780213704} best=6656490.780213704
16: neval=719{'avg': 7130371.024527807, 'max': 10810320.503153216, 'min': 6726123.739093041} best=6656490.780213704
17: neval=732{'avg': 7052972.373631577, 'max': 12221916.947597647, 'min': 6626481.19785798} best=6626481.19785798
18: neval=758{'avg': 6968965.8817450525, 'max': 10085429.23680852, 'min': 6547556.296490573} best=6547556.296490573
19: neval=749{'avg': 6875779.205790969, 'max': 11158433.890540453, 'min': 6471175.285415251} best=6471175.285415251
20: neval=743{'avg': 6808783.055603199, 'max': 10511882.927908763, 'min': 6455009.680325444} best=6455009.680325444
21: neval=770{'avg': 6709949.1824022615, 'max': 8921034.96536085, 'min': 6434021.988326579} best=6434021.988326579
22: neval=745{'avg': 6678822.217850451, 'max': 12528169.868756097, 'min': 6428691.300246821} best=6428691.300246821
23: neval=772{'avg': 6627213.960500532, 'max': 11074472.436540216, 'min': 6438268.467734188} best=6428691.300246821
24: neval=771{'avg': 6568452.167762656, 'max': 14774937.902435072, 'min': 6408832.025306512} best=6408832.025306512
25: neval=762{'avg': 6525886.031776084, 'max': 13124730.694502631, 'min': 6387392.7185414415} best=6387392.7185414415
26: neval=764{'avg': 6491594.518036551, 'max': 12164341.1057184, 'min': 6373248.164312007} best=6373248.164312007
27: neval=715{'avg': 6465056.803903024, 'max': 9807354.224289458, 'min': 6357548.037372916} best=6357548.037372916
28: neval=734{'avg': 6440224.737059425, 'max': 9589237.758549975, 'min': 6368016.69979387} best=6357548.037372916
29: neval=765{'avg': 6426842.419223231, 'max': 9892257.800346697, 'min': 6359061.780792844} best=6357548.037372916
30: neval=746{'avg': 6411654.172042486, 'max': 9273719.629429322, 'min': 6337507.013536225} best=6337507.013536225
31: neval=750{'avg': 6395123.071088748, 'max': 10945969.61503545, 'min': 6336816.109884184} best=6336816.109884184
32: neval=740{'avg': 6401375.22854078, 'max': 12148152.612436034, 'min': 6336816.109884184} best=6336816.109884184
33: neval=765{'avg': 6367968.444158287, 'max': 8635664.704512227, 'min': 6335971.588110952} best=6335971.588110952
34: neval=753{'avg': 6385467.383186223, 'max': 11010946.004368039, 'min': 6335971.588110952} best=6335971.588110952
35: neval=767{'avg': 6367244.405955038, 'max': 10322258.513718147, 'min': 6321378.384521138} best=6321378.384521138
36: neval=747{'avg': 6360606.3320073495, 'max': 9801669.118806312, 'min': 6321378.384521138} best=6321378.384521138
37: neval=759{'avg': 6357032.068800398, 'max': 10894479.937168036, 'min': 6321378.384521138} best=6321378.384521138
38: neval=755{'avg': 6363566.223248865, 'max': 16242504.113264222, 'min': 6321378.384521138} best=6321378.384521138
39: neval=753{'avg': 6353379.709291519, 'max': 10045915.07851272, 'min': 6321378.384521138} best=6321378.384521138
40: neval=747{'avg': 6374154.731606829, 'max': 13298147.057710618, 'min': 6321378.384521138} best=6321378.384521138
41: neval=775{'avg': 6359948.687253928, 'max': 14063583.74087349, 'min': 6321378.384521138} best=6321378.384521138
42: neval=752{'avg': 6346227.883202235, 'max': 10538664.461087165, 'min': 6321378.384521138} best=6321378.384521138
43: neval=764{'avg': 6342387.310496833, 'max': 9610988.075832948, 'min': 6321378.384521138} best=6321378.384521138
44: neval=756{'avg': 6329202.224282792, 'max': 8985494.819763185, 'min': 6321378.384521138} best=6321378.384521138
45: neval=767{'avg': 6339919.533820857, 'max': 11295980.4294189, 'min': 6321378.384521138} best=6321378.384521138
46: neval=753{'avg': 6348947.77718449, 'max': 10197318.380158946, 'min': 6321378.384521138} best=6321378.384521138
47: neval=768{'avg': 6330381.502667276, 'max': 10030041.028610734, 'min': 6321378.384521138} best=6321378.384521138
48: neval=755{'avg': 6350211.525580494, 'max': 11530538.781735402, 'min': 6321378.384521138} best=6321378.384521138
49: neval=735{'avg': 6332854.3355138665, 'max': 9857593.525985405, 'min': 6321378.384521138} best=6321378.384521138
50: neval=723{'avg': 6343625.019311391, 'max': 11030446.734032307, 'min': 6321378.384521138} best=6321378.384521138
51: neval=746{'avg': 6359305.1243409775, 'max': 11708585.218459567, 'min': 6321378.384521138} best=6321378.384521138
52: neval=757{'avg': 6341934.08913042, 'max': 10933832.071277482, 'min': 6321378.384521138} best=6321378.384521138
53: neval=743{'avg': 6350119.375632268, 'max': 12545517.378079874, 'min': 6321378.384521138} best=6321378.384521138
54: neval=747{'avg': 6344814.3366669845, 'max': 11087979.305396767, 'min': 6321378.384521138} best=6321378.384521138
55: neval=744{'avg': 6351075.567882033, 'max': 10655723.923912453, 'min': 6321378.384521138} best=6321378.384521138
56: neval=754{'avg': 6342945.848022599, 'max': 10721712.345207421, 'min': 6321378.384521138} best=6321378.384521138
57: neval=765{'avg': 6338797.051686054, 'max': 11491272.166238224, 'min': 6321378.384521138} best=6321378.384521138
58: neval=767{'avg': 6338734.171830916, 'max': 10419520.171261331, 'min': 6321378.384521138} best=6321378.384521138
59: neval=725{'avg': 6350180.846499451, 'max': 11302094.773664292, 'min': 6321378.384521138} best=6321378.384521138
60: neval=748{'avg': 6358534.752636572, 'max': 14093552.868057594, 'min': 6321378.384521138} best=6321378.384521138
61: neval=741{'avg': 6339739.075685142, 'max': 12779532.34543068, 'min': 6321378.384521138} best=6321378.384521138
62: neval=754{'avg': 6333943.943825963, 'max': 9066392.125894181, 'min': 6321378.384521138} best=6321378.384521138
63: neval=740{'avg': 6346013.320854102, 'max': 12231428.167852163, 'min': 6321378.384521138} best=6321378.384521138
64: neval=739{'avg': 6348069.439102464, 'max': 13348515.478190947, 'min': 6321378.384521138} best=6321378.384521138
65: neval=737{'avg': 6339735.3093119515, 'max': 11186832.68070656, 'min': 6321378.384521138} best=6321378.384521138
66: neval=755{'avg': 6336102.7262384575, 'max': 11804317.440827675, 'min': 6321378.384521138} best=6321378.384521138
67: neval=762{'avg': 6347129.894579401, 'max': 10689705.385555387, 'min': 6321378.384521138} best=6321378.384521138
68: neval=732{'avg': 6345199.378460605, 'max': 11937909.645802068, 'min': 6321378.384521138} best=6321378.384521138
69: neval=765{'avg': 6326685.686440424, 'max': 9174661.025382321, 'min': 6321378.384521138} best=6321378.384521138
70: neval=747{'avg': 6339481.117919627, 'max': 10275049.001422357, 'min': 6321378.384521138} best=6321378.384521138
71: neval=732{'avg': 6334525.805117282, 'max': 12926629.47993245, 'min': 6321378.384521138} best=6321378.384521138
72: neval=756{'avg': 6359510.765826444, 'max': 11908843.632671703, 'min': 6321378.384521138} best=6321378.384521138
73: neval=758{'avg': 6338713.7055724915, 'max': 10078260.079148762, 'min': 6321378.384521138} best=6321378.384521138
74: neval=741{'avg': 6356032.6393627245, 'max': 14764961.099146096, 'min': 6321378.384521138} best=6321378.384521138
75: neval=744{'avg': 6335838.902473703, 'max': 10046260.0419693, 'min': 6321378.384521138} best=6321378.384521138
76: neval=756{'avg': 6336827.305970128, 'max': 11743205.500538668, 'min': 6321378.384521138} best=6321378.384521138
77: neval=772{'avg': 6356103.543263502, 'max': 13063224.584977124, 'min': 6321378.384521138} best=6321378.384521138
78: neval=728{'avg': 6353994.576305013, 'max': 10864563.867595486, 'min': 6321378.384521138} best=6321378.384521138
