----------------------  実行情報  ----------------------
実行時間＝314秒
個体数＝350
合計世代数＝85
===============================
Total cost: -235864.87328393845
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量17位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127)

焼却施設数: 3
中継施設数: 4

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste ='kanen'

unit ='t/year'

inc_size= [851333, 87410, 2353]

inc_facility = ['札幌市', '函館市', '福島町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '札幌市', '江別市', '千歳市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '寿都町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '室蘭市', '苫小牧市', '登別市', '伊達市', '豊浦町', '壮瞥町', '白老町', '厚真町', '洞爺湖町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町', '占冠村', '斜里町'], ['島牧村', '黒松内町', '函館市', '北斗市', '七飯町', '鹿部町', '森町', '八雲町', '長万部町', '江差町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['松前町', '福島町', '知内町', '木古内町', '上ノ国町']]

trans_size=[104575, 63780, 60124, 40276]
trans_facility = ['旭川市', '帯広市', '釧路市', '北見市']
trans_blocks = [['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['浦河町', '様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['帯広市', '釧路市', '北見市', '旭川市']]]


---------------------  エネルギー情報  ---------------------
[125619.46889781252, 143078.28405574817, -520997.1785662664, 16434.552328767124]

EL_direct: {'札幌市': 116445.43238629168, '函館市': 8603.377023041669, '福島町': 570.6594884791668}
ED_inc: {'札幌市': -577571.9554079386, '函館市': 49958.83154737703, '福島町': 6615.945294295139}

EL_indirect: {'旭川市': 49567.33541624585, '帯広市': 26502.122480784168, '釧路市': 40274.87268033016, '北見市': 26733.953478388}
ED_trans: {'旭川市': 6394.8328767123285, '帯広市': 3900.1906849315073, '釧路市': 3676.6237808219175, '北見市': 2462.9049863013697}

----------------------  輸送情報  ----------------------

direct 札幌市(1596/2332) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 寿都町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町, 占冠村, 斜里町
indirect 札幌市(736/2332) t/day → receive from: 中継施設＝ 帯広市(63780) → receive from: 浦河町, 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
釧路市(60124) → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
北見市(40276) → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
旭川市(104575) → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町, 西興部村
direct 函館市(239/239) t/day → receive from: 島牧村, 黒松内町, 函館市, 北斗市, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 厚沢部町, 乙部町, 今金町, せたな町
direct 福島町(6/6) t/day → receive from: 松前町, 福島町, 知内町, 木古内町, 上ノ国町

----------------------  遺伝情報  ----------------------

個体数＝350
世代数＝100
0: neval=350{'avg': 18282.698483950542, 'max': 187682.4475975546, 'min': -95163.17565848849} best=-95163.17565848849
1: neval=288{'avg': -45688.32751043098, 'max': 110802.24675963203, 'min': -176042.0157537898} best=-176042.0157537898
2: neval=291{'avg': -79869.6007729096, 'max': 72664.91895144782, 'min': -176096.59028726816} best=-176096.59028726816
3: neval=276{'avg': -93574.74566178418, 'max': 208313.50676469028, 'min': -176042.0157537898} best=-176096.59028726816
4: neval=267{'avg': -113708.16900070306, 'max': 43825.94728861739, 'min': -176042.0157537898} best=-176096.59028726816
5: neval=280{'avg': -135918.211851549, 'max': 18028.61843845216, 'min': -214292.76586292827} best=-214292.76586292827
6: neval=290{'avg': -156533.0544287333, 'max': -26297.292599509336, 'min': -226192.7907449742} best=-226192.7907449742
7: neval=272{'avg': -173717.37911789116, 'max': -52533.39719022375, 'min': -230340.85892230878} best=-230340.85892230878
8: neval=277{'avg': -195142.29808037597, 'max': -105187.01200257399, 'min': -230340.85892230878} best=-230340.85892230878
9: neval=280{'avg': -210245.09204287792, 'max': 2553.933716450196, 'min': -230340.85892230878} best=-230340.85892230878
10: neval=273{'avg': -220867.44512192832, 'max': -111299.05423583245, 'min': -232769.5933992376} best=-232769.5933992376
11: neval=268{'avg': -226555.87765157956, 'max': -160349.58304540106, 'min': -232769.5933992376} best=-232769.5933992376
12: neval=280{'avg': -228341.58410121925, 'max': -28907.55195301711, 'min': -232769.5933992376} best=-232769.5933992376
13: neval=271{'avg': -229259.42834773174, 'max': -105507.28824860833, 'min': -233436.13880700956} best=-233436.13880700956
14: neval=280{'avg': -230903.64757140985, 'max': -144193.75156306228, 'min': -235864.87328393845} best=-235864.87328393845
15: neval=278{'avg': -232494.25135182592, 'max': -83638.67878810363, 'min': -235864.87328393845} best=-235864.87328393845
16: neval=286{'avg': -233668.3053443877, 'max': -107500.79743313359, 'min': -235864.87328393845} best=-235864.87328393845
17: neval=262{'avg': -235402.8128313606, 'max': -232769.5933992376, 'min': -235864.87328393845} best=-235864.87328393845
18: neval=268{'avg': -233837.4273636993, 'max': 3328.2317743038166, 'min': -235864.87328393845} best=-235864.87328393845
19: neval=271{'avg': -235575.24675590158, 'max': -172687.67167890718, 'min': -235864.87328393845} best=-235864.87328393845
20: neval=276{'avg': -234453.5013679944, 'max': -2703.2867611472557, 'min': -235864.87328393845} best=-235864.87328393845
21: neval=287{'avg': -235208.68469358547, 'max': -139464.05995696742, 'min': -235864.87328393845} best=-235864.87328393845
22: neval=276{'avg': -235864.87328393842, 'max': -235864.87328393845, 'min': -235864.87328393845} best=-235864.87328393845
23: neval=285{'avg': -235263.07277551247, 'max': -79688.6082910145, 'min': -235864.87328393845} best=-235864.87328393845
24: neval=265{'avg': -235441.06370858074, 'max': -147697.5879938315, 'min': -235864.87328393845} best=-235864.87328393845
25: neval=266{'avg': -235534.72720725782, 'max': -178049.17554002273, 'min': -235864.87328393845} best=-235864.87328393845
26: neval=270{'avg': -235382.5276009753, 'max': -67043.88424683642, 'min': -235864.87328393845} best=-235864.87328393845
27: neval=273{'avg': -235516.27693979672, 'max': -113856.15283432839, 'min': -235864.87328393845} best=-235864.87328393845
28: neval=286{'avg': -234991.68698849683, 'max': -34333.08685253159, 'min': -235864.87328393845} best=-235864.87328393845
29: neval=266{'avg': -235658.22251131953, 'max': -163537.10286730298, 'min': -235864.87328393845} best=-235864.87328393845
30: neval=266{'avg': -235284.58914345142, 'max': -133815.8664385231, 'min': -235864.87328393845} best=-235864.87328393845
31: neval=269{'avg': -235628.24086762045, 'max': -153043.52757264112, 'min': -235864.87328393845} best=-235864.87328393845
32: neval=267{'avg': -235013.67860354934, 'max': -79440.74561946862, 'min': -235864.87328393845} best=-235864.87328393845
33: neval=282{'avg': -235408.90199386823, 'max': -156069.89752165115, 'min': -235864.87328393845} best=-235864.87328393845
34: neval=283{'avg': -235278.79499838743, 'max': -128510.30404016312, 'min': -235864.87328393845} best=-235864.87328393845
35: neval=261{'avg': -235864.87328393842, 'max': -235864.87328393845, 'min': -235864.87328393845} best=-235864.87328393845
36: neval=278{'avg': -235805.35702444622, 'max': -215034.18246166443, 'min': -235864.87328393845} best=-235864.87328393845
37: neval=282{'avg': -234914.4452720108, 'max': -65214.60273146343, 'min': -235864.87328393845} best=-235864.87328393845
38: neval=288{'avg': -234418.87125851796, 'max': 1494.7878304752703, 'min': -235864.87328393845} best=-235864.87328393845
39: neval=272{'avg': -234723.21018585938, 'max': -131957.20722988743, 'min': -235864.87328393845} best=-235864.87328393845
40: neval=277{'avg': -235550.42707937438, 'max': -125808.70168651547, 'min': -235864.87328393845} best=-235864.87328393845
41: neval=290{'avg': -235189.6144987045, 'max': -109580.47004948673, 'min': -235864.87328393845} best=-235864.87328393845
42: neval=277{'avg': -235691.60125311656, 'max': -175219.66249626578, 'min': -235864.87328393845} best=-235864.87328393845
43: neval=267{'avg': -235529.06396504692, 'max': -176605.98030947056, 'min': -235864.87328393845} best=-235864.87328393845
44: neval=266{'avg': -235509.29692711413, 'max': -166788.27712444545, 'min': -235864.87328393845} best=-235864.87328393845
45: neval=257{'avg': -235664.8340561685, 'max': -165851.14356446287, 'min': -235864.87328393845} best=-235864.87328393845
46: neval=279{'avg': -235030.2861089965, 'max': -117282.43559750136, 'min': -235864.87328393845} best=-235864.87328393845
47: neval=282{'avg': -234334.53491004105, 'max': -54170.62592715785, 'min': -235864.87328393845} best=-235864.87328393845
48: neval=278{'avg': -235411.40250459054, 'max': -77150.10051216546, 'min': -235864.87328393845} best=-235864.87328393845
49: neval=284{'avg': -234945.7594504295, 'max': -30367.27377999065, 'min': -235864.87328393845} best=-235864.87328393845
50: neval=272{'avg': -235864.87328393842, 'max': -235864.87328393845, 'min': -235864.87328393845} best=-235864.87328393845
51: neval=288{'avg': -235554.03716810592, 'max': -175275.9701467015, 'min': -235864.87328393845} best=-235864.87328393845
52: neval=277{'avg': -235376.3696861314, 'max': -143964.93205862414, 'min': -235864.87328393845} best=-235864.87328393845
53: neval=286{'avg': -235108.02166985997, 'max': -94363.5302083279, 'min': -235864.87328393845} best=-235864.87328393845
54: neval=274{'avg': -235297.715985494, 'max': -149991.60666721826, 'min': -235864.87328393845} best=-235864.87328393845
55: neval=287{'avg': -235800.93260503982, 'max': -213485.63566941035, 'min': -235864.87328393845} best=-235864.87328393845
56: neval=276{'avg': -235006.82007715694, 'max': -107670.81788194268, 'min': -235864.87328393845} best=-235864.87328393845
