局----------------------  実行情報  ----------------------
実行時間＝2160秒
個体数＝950
合計世代数＝100
==============================
Total cost: 10935341.269479264
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量29位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109)

焼却施設数: 15
中継施設数: 4

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2138420, 1338813, 937833, 677679, 483537, 430316, 328884, 316381, 299515, 255303, 190348, 184435, 137675, 78724, 70429]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '厚岸町', '北見市', '小樽市', '稚内市', '中標津町']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['由仁町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[106190, 83730, 79163, 76880]
trans_facility = ['千歳市', '標茶町', '岩見沢市', '深川市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '奈井江町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市'], ['赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['標茶町', '弟子屈町']]

arrows = [[['札幌市'], ['岩見沢市']], [['厚真町'], ['千歳市']], [['旭川市'], ['深川市']], [['厚岸町'], ['標茶町']]]


---------------------  コスト情報  ---------------------
[3864293.8699422996, 772340.0212243, 4579722.307278857, 1601040.803270123, 59809.41446017126, 58134.85330351029]

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 233915.96646159998, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 345229.7237129, '旭川市': 405295.30357049993, '厚真町': 455568.4617437, '函館市': 367384.46219439997, '厚岸町': 266598.3586128, '北見市': 444271.3095939, '小樽市': 182374.77152840004, '稚内市': 227009.22996219998, '中標津町': 117218.9703624}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 531841.8754621865, '室蘭市': 384309.43496479554, '伊達市': 274212.173100498, '登別市': 244030.72666603362, '帯広市': 186508.98760174334, '旭川市': 181310.13552429204, '厚真町': 174288.27931209374, '函館市': 155330.84510770143, '厚岸町': 125696.94584836919, '北見市': 122869.31479108332, '小樽市': 99514.16528781736, '稚内市': 66506.43141997656, '中標津町': 61376.09247877179}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 168506.0227607901, '室蘭市': 121762.60911965079, '伊達市': 86879.96341319208, '登別市': 77317.43038508152, '帯広市': 59092.54077182152, '旭川市': 56846.05253502652, '厚真町': 53815.63818632747, '函館市': 45871.80567211646, '厚岸町': 51882.78491173792, '北見市': 54126.87888219491, '小樽市': 67073.24771926847, '稚内市': 67504.23604661807, '中標津町': 65586.49640181943}

TC_indirect: {'千歳市': 121894.49313930002, '標茶町': 192685.86514799998, '岩見沢市': 161388.34578839998, '深川市': 296371.3171486}
IC_trans: {'千歳市': 16891.40882494278, '標茶町': 14605.545175398795, '岩見沢市': 14207.191344406368, '深川市': 14105.269115423318}
OC_trans: {'千歳市': 16623.383272745363, '標茶町': 14044.895678110355, '岩見沢市': 13796.151389463459, '深川市': 13670.422963191111}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
direct 札幌市(2353/2569) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(217/2569) t/day → receive from: 中継施設＝ 岩見沢市(79163) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 奈井江町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(656/867) t/day → receive from: 芦別市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(211/867) t/day → receive from: 中継施設＝ 深川市(76880) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 厚真町(530/821) t/day → receive from: 由仁町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
indirect 厚真町(291/821) t/day → receive from: 中継施設＝ 千歳市(106190) → receive from: 千歳市, 恵庭市
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 厚岸町(292/522) t/day → receive from: 厚岸町, 浜中町, 根室市
indirect 厚岸町(229/522) t/day → receive from: 中継施設＝ 標茶町(83730) → receive from: 標茶町, 弟子屈町
direct 北見市(505/505) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 中標津町(193/193) t/day → receive from: 清里町, 斜里町, 別海町, 中標津町, 標津町, 羅臼町

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝100
0: neval=950{'avg': inf, 'max': inf, 'min': 12457623.189314773} best=12457623.189314773
1: neval=770{'avg': inf, 'max': inf, 'min': 12082211.455783991} best=12082211.455783991
2: neval=717{'avg': inf, 'max': inf, 'min': 12405531.260696324} best=12082211.455783991
3: neval=725{'avg': inf, 'max': inf, 'min': 12405531.260696324} best=12082211.455783991
4: neval=743{'avg': inf, 'max': inf, 'min': 12310032.71621634} best=12082211.455783991
5: neval=767{'avg': inf, 'max': inf, 'min': 12196356.622029064} best=12082211.455783991
6: neval=757{'avg': inf, 'max': inf, 'min': 11816737.313713195} best=11816737.313713195
7: neval=780{'avg': inf, 'max': inf, 'min': 11816737.313713195} best=11816737.313713195
8: neval=789{'avg': inf, 'max': inf, 'min': 11495504.6674429} best=11495504.6674429
9: neval=741{'avg': 13476020.41220494, 'max': 33527243.98119357, 'min': 11289407.707494663} best=11289407.707494663
10: neval=750{'avg': inf, 'max': inf, 'min': 11336460.901121328} best=11289407.707494663
11: neval=752{'avg': inf, 'max': inf, 'min': 11330195.070739282} best=11289407.707494663
12: neval=750{'avg': inf, 'max': inf, 'min': 11330195.070739282} best=11289407.707494663
13: neval=752{'avg': 12047928.872579977, 'max': 26350577.759023357, 'min': 11296419.228204252} best=11289407.707494663
14: neval=764{'avg': 11896620.937190888, 'max': 24799755.47577527, 'min': 11225248.881579058} best=11225248.881579058
15: neval=735{'avg': 11718551.88436192, 'max': 22420131.518478476, 'min': 11157647.363763472} best=11157647.363763472
16: neval=757{'avg': 11614717.60552676, 'max': 33409764.993917923, 'min': 11086535.82575177} best=11086535.82575177
17: neval=757{'avg': 11455942.548883295, 'max': 16087566.103466013, 'min': 11066334.864543585} best=11066334.864543585
18: neval=745{'avg': 11398294.958163587, 'max': 21287881.190684747, 'min': 11051051.21622608} best=11051051.21622608
19: neval=753{'avg': 11315938.914161108, 'max': 20402020.805904653, 'min': 11051051.21622608} best=11051051.21622608
20: neval=770{'avg': 11260862.720408997, 'max': 21650432.55442494, 'min': 11018293.787848355} best=11018293.787848355
21: neval=746{'avg': 11156742.883135814, 'max': 19258165.149421483, 'min': 11018293.787848355} best=11018293.787848355
22: neval=754{'avg': 11125555.046650294, 'max': 16425858.227529665, 'min': 11010294.255367756} best=11010294.255367756
23: neval=744{'avg': 11098847.43980531, 'max': 16169422.818541523, 'min': 10964574.531248845} best=10964574.531248845
24: neval=762{'avg': 11061493.078250144, 'max': 16184345.680810574, 'min': 10955144.765215952} best=10955144.765215952
25: neval=754{'avg': 11069239.900529612, 'max': 20049061.874813844, 'min': 10946950.010758344} best=10946950.010758344
26: neval=728{'avg': 11028670.455938485, 'max': 15912410.912154812, 'min': 10946950.010758344} best=10946950.010758344
27: neval=747{'avg': 10996328.820696756, 'max': 15599500.110181423, 'min': 10946950.010758344} best=10946950.010758344
28: neval=761{'avg': 11020550.1586682, 'max': 18289856.799703743, 'min': 10946950.010758344} best=10946950.010758344
29: neval=753{'avg': 10966931.430060187, 'max': 17500471.518927407, 'min': 10939582.487829726} best=10939582.487829726
30: neval=772{'avg': 10967141.764295071, 'max': 16344435.407468475, 'min': 10939582.487829726} best=10939582.487829726
31: neval=785{'avg': 10996362.99487634, 'max': 18464383.52261293, 'min': 10939582.487829726} best=10939582.487829726
32: neval=755{'avg': 10956600.267910779, 'max': 14268261.229709832, 'min': 10939582.487829726} best=10939582.487829726
33: neval=752{'avg': 10981060.62255528, 'max': 17624824.827945627, 'min': 10939582.487829726} best=10939582.487829726
34: neval=747{'avg': 10964844.020846007, 'max': 18713339.636696223, 'min': 10939582.487829726} best=10939582.487829726
35: neval=736{'avg': 10967810.46914717, 'max': 16752728.57280711, 'min': 10939582.487829726} best=10939582.487829726
36: neval=751{'avg': 10981443.645155642, 'max': 19509768.24498622, 'min': 10939582.487829726} best=10939582.487829726
37: neval=740{'avg': 10992303.957115438, 'max': 20904951.340676118, 'min': 10939582.487829726} best=10939582.487829726
38: neval=740{'avg': 10956925.25808543, 'max': 16698503.509711225, 'min': 10939582.487829726} best=10939582.487829726
39: neval=741{'avg': 10973778.30239758, 'max': 17282061.75838085, 'min': 10939582.487829726} best=10939582.487829726
40: neval=751{'avg': 10956919.226116385, 'max': 17964982.786539946, 'min': 10939582.487829726} best=10939582.487829726
41: neval=761{'avg': 10951846.088476434, 'max': 13142457.486577878, 'min': 10939582.487829726} best=10939582.487829726
42: neval=775{'avg': 10970079.44785303, 'max': 19302256.747459862, 'min': 10939582.487829726} best=10939582.487829726
43: neval=737{'avg': 10992550.383826865, 'max': 19638099.12150397, 'min': 10939582.487829726} best=10939582.487829726
44: neval=779{'avg': 10972913.64076842, 'max': 15266839.257865999, 'min': 10939582.487829726} best=10939582.487829726
45: neval=725{'avg': 10944211.609420355, 'max': 13195445.521401878, 'min': 10939582.487829726} best=10939582.487829726
46: neval=725{'avg': 10955449.013333054, 'max': 14480009.396219507, 'min': 10939582.487829726} best=10939582.487829726
47: neval=747{'avg': 10975437.355842723, 'max': 20049892.21710474, 'min': 10939582.487829726} best=10939582.487829726
48: neval=754{'avg': 10992307.899077551, 'max': 20128336.495958462, 'min': 10939582.487829726} best=10939582.487829726
49: neval=738{'avg': 10993737.116930446, 'max': 19985245.232738208, 'min': 10939582.487829726} best=10939582.487829726
50: neval=778{'avg': 10972776.679712415, 'max': 16342065.903666357, 'min': 10939582.487829726} best=10939582.487829726
51: neval=749{'avg': 10963817.5210207, 'max': 16874160.40437441, 'min': 10939582.487829726} best=10939582.487829726
52: neval=754{'avg': 10966660.128674213, 'max': 16417812.358790724, 'min': 10939582.487829726} best=10939582.487829726
53: neval=743{'avg': 10984946.578959694, 'max': 18866151.880178556, 'min': 10939582.487829726} best=10939582.487829726
54: neval=764{'avg': 10969481.687442977, 'max': 18455281.444561314, 'min': 10939582.487829726} best=10939582.487829726
55: neval=736{'avg': 10963260.03434418, 'max': 18127288.877546795, 'min': 10939582.487829726} best=10939582.487829726
56: neval=749{'avg': 10961898.713615581, 'max': 17653860.450876355, 'min': 10939582.487829726} best=10939582.487829726
57: neval=746{'avg': 10950043.731117686, 'max': 16755746.049080705, 'min': 10939582.487829726} best=10939582.487829726
58: neval=767{'avg': 10949546.997210987, 'max': 13951212.419813862, 'min': 10939582.487829726} best=10939582.487829726
59: neval=798{'avg': 10975779.682457022, 'max': 18907276.459037974, 'min': 10939582.487829726} best=10939582.487829726
60: neval=772{'avg': 10985915.20833549, 'max': 17982538.564207207, 'min': 10939582.487829726} best=10939582.487829726
61: neval=731{'avg': 10990273.203016799, 'max': 21941731.730780635, 'min': 10939582.487829726} best=10939582.487829726
62: neval=718{'avg': 10996936.071391778, 'max': 20109931.191513475, 'min': 10939582.487829726} best=10939582.487829726
63: neval=742{'avg': 10971723.345475882, 'max': 17632980.752610184, 'min': 10939582.487829726} best=10939582.487829726
64: neval=742{'avg': 10965435.81346342, 'max': 16300028.07602873, 'min': 10939582.487829726} best=10939582.487829726
65: neval=728{'avg': 10969099.86992761, 'max': 18213292.343156964, 'min': 10939582.487829726} best=10939582.487829726
