局----------------------  実行情報  ----------------------
実行時間＝2551秒
個体数＝1200
合計世代数＝100
==============================
Total cost: 12205527.888949757
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量34位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726)

焼却施設数: 9
中継施設数: 15

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2439263, 1603486, 1591265, 1062976, 325699, 319031, 255303, 192760, 78509]
inc_facility = ['苫小牧市', '室蘭市', '釧路市', '札幌市', '帯広市', '深川市', '函館市', '美幌町', '稚内市']
inc_blocks = [['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['室蘭市'], ['苫小牧市', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町']]

trans_size=[430316, 356506, 198842, 167381, 138985, 125721, 99038, 83730, 82141, 78585, 62104, 36029, 34866, 34840, 24477]
trans_facility = ['登別市', '伊達市', '旭川市', '千歳市', '洞爺湖町', '小樽市', '白老町', '標茶町', '厚岸町', '岩見沢市', '中標津町', '新ひだか町', '湧別町', '士別市', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['登別市'], ['伊達市', '壮瞥町'], ['白老町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '豊浦町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町'], ['士別市', '名寄市', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '西興部村'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['厚岸町', '浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['深川市'], ['士別市', '旭川市']], [['札幌市'], ['小樽市', '岩見沢市']], [['室蘭市'], ['洞爺湖町', '登別市', '伊達市']], [['苫小牧市'], ['千歳市', '白老町', '新ひだか町']], [['美幌町'], ['湧別町']], [['釧路市'], ['根室市', '中標津町', '厚岸町', '標茶町']]]


---------------------  コスト情報  ---------------------
[2251525.3032425004, 3401853.6259994, 4513938.027152548, 1483396.5656113306, 270957.3646848455, 283857.002259135]

TC_direct: {'苫小牧市': 306156.2587843, '室蘭市': 0.0, '釧路市': 205083.3241966, '札幌市': 233915.96646159998, '帯広市': 309207.7568684, '深川市': 256760.8453595, '函館市': 367384.46219439997, '美幌町': 348228.2602055, '稚内市': 224788.42917219998}
IC_inc: {'苫小牧市': 1383297.6752423083, '室蘭市': 909331.4071027142, '釧路市': 902400.9199477265, '札幌市': 602810.0412453957, '帯広市': 185144.59186416608, '深川市': 182403.80699865957, '函館市': 155330.84510770143, '美幌町': 126843.31562682978, '稚内市': 66375.42401704588}
OC_inc: {'苫小牧市': 438276.86442847835, '室蘭市': 288107.8490654608, '釧路市': 285912.02944282047, '札幌市': 190991.20850958925, '帯広市': 58520.27291337218, '深川市': 57322.193767331315, '函館市': 45871.80567211646, '美幌町': 50932.224368691524, '稚内市': 67462.11744347046}

TC_indirect: {'登別市': 234048.9154316, '伊達市': 330465.8073098, '旭川市': 337914.3686572, '千歳市': 290518.23620670004, '洞爺湖町': 453761.29457250005, '小樽市': 267518.21403449995, '白老町': 74164.853895, '標茶町': 214482.634581, '厚岸町': 222264.95832669997, '岩見沢市': 158790.7551869, '中標津町': 247706.8460019, '新ひだか町': 160778.8031854, '湧別町': 166862.138521, '士別市': 148522.6044928, '根室市': 94053.1955964}
IC_trans: {'登別市': 41548.755561019, '伊達市': 36382.63196095502, '旭川市': 24625.09714487864, '千歳市': 22012.54211899579, '洞爺湖町': 19789.795040449586, '小樽市': 18568.06717200099, '白老町': 16223.64309900052, '標茶町': 14605.545175398795, '厚岸町': 14537.339389361081, '岩見沢市': 14181.567705068075, '中標津町': 12593.234031159203, '新ひだか町': 9404.522309150798, '湧別町': 9318.29255042215, '士別市': 9316.343812864106, '根室市': 7849.987614121693}
OC_trans: {'登別市': 49667.04993831772, '伊達市': 42466.74097116244, '旭川市': 26624.54235654891, '千歳市': 23087.930022785564, '洞爺湖町': 20346.599153101506, '小樽市': 19001.34466983611, '白老町': 16255.275348952313, '標茶町': 14044.895678110355, '厚岸町': 13958.753688105198, '岩見沢市': 13764.410307328559, '中標津町': 12130.497493387822, '新ひだか町': 8382.196098137043, '湧別町': 8300.993446717925, '士別市': 8299.167588623834, '根室市': 7526.6054980197505}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5854/6683) t/day → receive from: 苫小牧市, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(829/6683) t/day → receive from: 中継施設＝ 千歳市(167381) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
白老町(99038) → receive from: 白老町
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 室蘭市(1857/4393) t/day → receive from: 室蘭市
indirect 室蘭市(2536/4393) t/day → receive from: 中継施設＝ 洞爺湖町(138985) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 豊浦町, 洞爺湖町, 長万部町, 今金町, せたな町
登別市(430316) → receive from: 登別市
伊達市(356506) → receive from: 伊達市, 壮瞥町
direct 釧路市(3668/4360) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
indirect 釧路市(692/4360) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
厚岸町(82141) → receive from: 厚岸町, 浜中町
標茶町(83730) → receive from: 標茶町, 弟子屈町
direct 札幌市(2353/2912) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(560/2912) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(78585) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 深川市(234/874) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
indirect 深川市(640/874) t/day → receive from: 中継施設＝ 士別市(34840) → receive from: 士別市, 名寄市, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 西興部村
旭川市(198842) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 美幌町(433/528) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 大空町, 陸別町
indirect 美幌町(96/528) t/day → receive from: 中継施設＝ 湧別町(34866) → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
direct 稚内市(215/215) t/day → receive from: 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝1200
世代数＝100
0: neval=1200{'avg': inf, 'max': inf, 'min': 15446548.466883255} best=15446548.466883255
1: neval=940{'avg': inf, 'max': inf, 'min': 15617429.994523872} best=15446548.466883255
2: neval=941{'avg': inf, 'max': inf, 'min': 15617429.994523872} best=15446548.466883255
3: neval=944{'avg': inf, 'max': inf, 'min': 15446441.565960174} best=15446441.565960174
4: neval=927{'avg': inf, 'max': inf, 'min': 15116999.460983245} best=15116999.460983245
5: neval=983{'avg': inf, 'max': inf, 'min': 14938730.878622165} best=14938730.878622165
6: neval=933{'avg': inf, 'max': inf, 'min': 14335961.261178944} best=14335961.261178944
7: neval=935{'avg': inf, 'max': inf, 'min': 14335961.261178944} best=14335961.261178944
8: neval=950{'avg': inf, 'max': inf, 'min': 14267393.693269012} best=14267393.693269012
9: neval=952{'avg': inf, 'max': inf, 'min': 14227611.007526431} best=14227611.007526431
10: neval=906{'avg': inf, 'max': inf, 'min': 14014705.047951628} best=14014705.047951628
11: neval=964{'avg': inf, 'max': inf, 'min': 13789136.915530251} best=13789136.915530251
12: neval=977{'avg': inf, 'max': inf, 'min': 13864566.011600375} best=13789136.915530251
13: neval=964{'avg': 15754426.292868448, 'max': 41701808.44914875, 'min': 13515038.148327375} best=13515038.148327375
14: neval=938{'avg': 15299622.070822729, 'max': 39568677.41067099, 'min': 13504227.403098894} best=13504227.403098894
15: neval=919{'avg': 14911405.223007739, 'max': 29142572.967604306, 'min': 13495001.127800157} best=13495001.127800157
16: neval=932{'avg': 14513174.680123113, 'max': 39746608.66317149, 'min': 12921416.052996267} best=12921416.052996267
17: neval=929{'avg': 14142354.097459352, 'max': 24505778.535832763, 'min': 13005130.261249065} best=12921416.052996267
18: neval=932{'avg': 13858844.91990887, 'max': 18885283.40781399, 'min': 12993477.330356149} best=12921416.052996267
19: neval=961{'avg': 13643897.921041982, 'max': 29356865.731323887, 'min': 12919285.688590143} best=12919285.688590143
20: neval=938{'avg': 13425212.188858053, 'max': 23224109.333076473, 'min': 12808790.13995501} best=12808790.13995501
21: neval=939{'avg': 13214867.252538392, 'max': 20053165.722379465, 'min': 12834676.206359422} best=12808790.13995501
22: neval=957{'avg': 13094083.67877613, 'max': 23981628.676821597, 'min': 12736707.209008876} best=12736707.209008876
23: neval=966{'avg': 12974983.430543179, 'max': 21770448.82136593, 'min': 12667742.651084693} best=12667742.651084693
24: neval=965{'avg': 12887700.869634045, 'max': 25287949.341336016, 'min': 12455678.622560376} best=12455678.622560376
25: neval=929{'avg': 12785111.746637534, 'max': 18156820.023839347, 'min': 12455678.622560376} best=12455678.622560376
26: neval=977{'avg': 12735316.519569248, 'max': 25385863.57553617, 'min': 12455678.622560376} best=12455678.622560376
27: neval=962{'avg': 12637162.327539086, 'max': 22941186.229193415, 'min': 12426179.358270323} best=12426179.358270323
28: neval=948{'avg': 12600505.43776871, 'max': 19731044.042016093, 'min': 12397142.11265993} best=12397142.11265993
29: neval=982{'avg': 12558798.512583207, 'max': 22321748.249758035, 'min': 12331998.024455544} best=12331998.024455544
30: neval=966{'avg': 12486165.110920748, 'max': 18379243.58976938, 'min': 12327264.026903357} best=12327264.026903357
31: neval=944{'avg': 12462954.385162437, 'max': 28919723.288573008, 'min': 12303876.340143831} best=12303876.340143831
32: neval=952{'avg': 12444494.989135157, 'max': 20641095.29849309, 'min': 12303876.340143831} best=12303876.340143831
33: neval=932{'avg': 12417894.799552577, 'max': 19986924.874268197, 'min': 12301599.983903952} best=12301599.983903952
34: neval=956{'avg': 12385934.928457834, 'max': 26701959.29763478, 'min': 12301992.745628063} best=12301599.983903952
35: neval=967{'avg': 12388210.639283162, 'max': 22416702.616927717, 'min': 12274942.006986355} best=12274942.006986355
36: neval=965{'avg': 12348257.463201353, 'max': 21647507.358249787, 'min': 12267385.240557536} best=12267385.240557536
37: neval=957{'avg': 12357681.696119972, 'max': 25043038.684121642, 'min': 12242347.850589337} best=12242347.850589337
38: neval=975{'avg': 12317229.753571155, 'max': 20423742.427298613, 'min': 12242347.850589337} best=12242347.850589337
39: neval=963{'avg': 12313391.13947588, 'max': 21246834.318126447, 'min': 12245080.696940366} best=12242347.850589337
40: neval=922{'avg': 12304511.975230798, 'max': 20904825.45268993, 'min': 12234148.907316424} best=12234148.907316424
41: neval=951{'avg': 12329372.76399202, 'max': 32173833.05803674, 'min': 12234148.907316424} best=12234148.907316424
42: neval=943{'avg': 12269704.07891456, 'max': 17807209.937599804, 'min': 12234148.907316424} best=12234148.907316424
43: neval=938{'avg': 12269120.34947669, 'max': 18684653.930985574, 'min': 12234148.907316424} best=12234148.907316424
44: neval=901{'avg': 12265956.1505353, 'max': 20761965.098828465, 'min': 12234148.907316424} best=12234148.907316424
45: neval=943{'avg': 12273931.709452176, 'max': 23705659.750709496, 'min': 12234148.907316424} best=12234148.907316424
46: neval=974{'avg': 12253889.913096918, 'max': 19300210.24874825, 'min': 12234148.907316424} best=12234148.907316424
47: neval=948{'avg': 12263732.525682643, 'max': 23433761.853920825, 'min': 12234148.907316424} best=12234148.907316424
48: neval=966{'avg': 12258142.314806933, 'max': 18237199.95248101, 'min': 12234148.907316424} best=12234148.907316424
49: neval=918{'avg': 12252119.179564796, 'max': 20824004.36075749, 'min': 12234148.907316424} best=12234148.907316424
50: neval=934{'avg': 12258042.902655547, 'max': 22519755.668675456, 'min': 12234148.907316424} best=12234148.907316424
51: neval=951{'avg': 12260276.009865966, 'max': 17489770.960306488, 'min': 12234148.907316424} best=12234148.907316424
52: neval=942{'avg': 12272492.459868062, 'max': 32749391.41919795, 'min': 12234148.907316424} best=12234148.907316424
53: neval=924{'avg': 12243415.117153436, 'max': 16111718.086543554, 'min': 12234148.907316424} best=12234148.907316424
54: neval=955{'avg': 12259429.746869208, 'max': 22787895.11474192, 'min': 12234148.907316424} best=12234148.907316424
55: neval=941{'avg': 12317896.22942771, 'max': 21905993.251359195, 'min': 12234148.907316424} best=12234148.907316424
56: neval=924{'avg': 12275629.734028975, 'max': 23354590.09757311, 'min': 12234148.907316424} best=12234148.907316424
57: neval=959{'avg': 12264592.730359199, 'max': 21587802.696949396, 'min': 12234148.907316424} best=12234148.907316424
58: neval=940{'avg': 12267823.93754973, 'max': 24849786.34886277, 'min': 12234148.907316424} best=12234148.907316424
59: neval=925{'avg': 12254216.514230868, 'max': 20395645.15211537, 'min': 12234148.907316424} best=12234148.907316424
60: neval=951{'avg': 12257800.648658313, 'max': 19183499.38393372, 'min': 12234148.907316424} best=12234148.907316424
61: neval=907{'avg': 12258132.655393843, 'max': 18857852.16231366, 'min': 12234148.907316424} best=12234148.907316424
62: neval=960{'avg': 12254449.271641254, 'max': 23226749.321329657, 'min': 12234148.907316424} best=12234148.907316424
63: neval=937{'avg': 12265123.274071947, 'max': 18714673.608182378, 'min': 12234148.907316424} best=12234148.907316424
64: neval=941{'avg': 12300850.184058288, 'max': 21639597.72199901, 'min': 12234148.907316424} best=12234148.907316424
65: neval=940{'avg': 12282040.868224094, 'max': 21468067.973652944, 'min': 12234148.907316424} best=12234148.907316424
66: neval=952{'avg': 12282656.28115721, 'max': 25004673.15172102, 'min': 12234148.907316424} best=12234148.907316424
67: neval=961{'avg': 12264606.203441318, 'max': 23659176.79400148, 'min': 12234148.907316424} best=12234148.907316424
68: neval=960{'avg': 12241569.622990353, 'max': 16185026.75397198, 'min': 12234148.907316424} best=12234148.907316424
69: neval=963{'avg': 12258541.79700897, 'max': 18737573.171807278, 'min': 12234148.907316424} best=12234148.907316424
70: neval=970{'avg': 12272529.551991826, 'max': 21438955.674400367, 'min': 12234148.907316424} best=12234148.907316424
71: neval=955{'avg': 12260428.336355755, 'max': 19854703.81070854, 'min': 12234148.907316424} best=12234148.907316424
72: neval=963{'avg': 12259560.451657314, 'max': 21447004.7281613, 'min': 12234148.907316424} best=12234148.907316424
73: neval=943{'avg': 12276751.219820414, 'max': 19880285.679171957, 'min': 12234148.907316424} best=12234148.907316424
74: neval=927{'avg': 12271484.964286549, 'max': 22977038.47064447, 'min': 12234148.907316424} best=12234148.907316424
75: neval=976{'avg': 12264919.78446484, 'max': 20437800.557945404, 'min': 12234148.907316424} best=12234148.907316424
76: neval=942{'avg': 12288854.876381196, 'max': 20922261.865750577, 'min': 12234148.907316424} best=12234148.907316424
77: neval=952{'avg': 12290557.068027059, 'max': 23282861.701563064, 'min': 12234148.907316424} best=12234148.907316424
78: neval=954{'avg': 12254754.57650348, 'max': 20228224.25399999, 'min': 12234148.907316424} best=12234148.907316424
79: neval=967{'avg': 12250936.455693515, 'max': 19725505.656760518, 'min': 12234148.907316424} best=12234148.907316424
80: neval=933{'avg': 12293813.07875479, 'max': 20738957.824028056, 'min': 12234148.907316424} best=12234148.907316424
81: neval=927{'avg': 12243636.735373208, 'max': 18182842.88809579, 'min': 12234148.907316424} best=12234148.907316424
82: neval=956{'avg': 12295213.525445847, 'max': 25152602.358751606, 'min': 12234148.907316424} best=12234148.907316424
83: neval=924{'avg': 12280251.710538441, 'max': 24907887.431087643, 'min': 12234148.907316424} best=12234148.907316424
84: neval=934{'avg': 12276659.443150925, 'max': 20677243.82308794, 'min': 12234148.907316424} best=12234148.907316424
85: neval=954{'avg': 12277711.788757693, 'max': 25635632.188213248, 'min': 12234148.907316424} best=12234148.907316424
86: neval=946{'avg': 12297650.49270687, 'max': 29683774.42609747, 'min': 12234148.907316424} best=12234148.907316424
87: neval=955{'avg': 12279505.916213265, 'max': 22350343.11319251, 'min': 12234148.907316424} best=12234148.907316424
88: neval=955{'avg': 12277926.202874575, 'max': 18252299.103467803, 'min': 12234148.907316424} best=12234148.907316424
89: neval=937{'avg': 12291419.428964138, 'max': 26281104.138736703, 'min': 12234148.907316424} best=12234148.907316424
90: neval=944{'avg': 12250112.893203933, 'max': 17238376.697695132, 'min': 12234148.907316424} best=12234148.907316424
91: neval=897{'avg': 12241954.624008585, 'max': 16914013.631935596, 'min': 12234148.907316424} best=12234148.907316424
92: neval=952{'avg': 12273620.510751916, 'max': 24266955.67202605, 'min': 12234148.907316424} best=12234148.907316424
