----------------------  実行情報  ----------------------
実行時間＝644秒
個体数＝900
合計世代数＝337
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 16
中継施設数: 2

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [983, 248, 229, 168, 150, 127, 125, 117, 109, 95, 88, 49, 26, 26, 25, 15]
inc_facility = ['札幌市', '函館市', '旭川市', '帯広市', '江別市', '苫小牧市', '釧路市', '室蘭市', '北見市', '千歳市', '小樽市', '新十津川町', '新ひだか町', '中標津町', '稚内市', '根室市']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '石狩市', '喜茂別町'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[10, 9]
trans_facility = ['せたな町', '八雲町']
trans_blocks = [['寿都町', '黒松内町', '八雲町', '長万部町', '乙部町'], ['島牧村', '今金町', 'せたな町']]

arrows = [[['函館市'], ['せたな町', '八雲町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 14036.7207, '函館市': 52667.9669, '旭川市': 70715.0803, '帯広市': 66504.60569999999, '江別市': 66215.4403, '苫小牧市': 10268.9103, '釧路市': 17405.8138, '室蘭市': 53743.64139999999, '北見市': 102017.66280000002, '千歳市': 14059.4592, '小樽市': 29240.018700000004, '新十津川町': 36191.919599999994, '新ひだか町': 20238.8945, '中標津町': 16648.4563, '稚内市': 20120.3688, '根室市': 4132.0012}
IC_inc: {'札幌市': 125739.6782404584, '函館市': 45399.14542194959, '旭川市': 42865.946708180614, '帯広市': 34355.666254093485, '江別市': 31654.17123974274, '苫小牧市': 28040.957147657944, '釧路市': 27746.089065790613, '室蘭市': 26389.467212669173, '北見市': 25209.88580292738, '千歳市': 22790.078055141938, '小樽市': 21503.777651283024, '新十津川町': 14033.401119453101, '新ひだか町': 8891.044741630374, '中標津町': 8872.651784106152, '稚内市': 8802.349976528983, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 52649.70455312811, '函館市': 56553.62390181107, '旭川市': 55820.09185028272, '帯広市': 51261.67049056312, '江別市': 49125.26178099438, '苫小牧市': 45736.80545710201, '釧路市': 45433.20587338103, '室蘭市': 43983.4054483896, '北見市': 42651.77878044167, '千歳市': 39712.1376435576, '小樽市': 38035.18762573496, '新十津川町': 26722.711107467723, '新ひだか町': 17414.673958611405, '中標津町': 17379.31890023605, '稚内市': 17244.058856882097, '根室市': 11658.634045924002}

TC_indirect: {'せたな町': 11584.58782, '八雲町': 15384.096679999999}
IC_trans: {'せたな町': 505.22896397698605, '八雲町': 468.93319027656594}
OC_trans: {'せたな町': 24060.465895185956, '八雲町': 21937.816992396103}

==============================
Total cost: 1757802.4094188486
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(983/983) t/day → receive from: 札幌市, 石狩市, 喜茂別町
direct 函館市(228/248) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町
indirect 函館市(19/248) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町
                                                    　　　八雲町(3381) → receive from: 寿都町, 黒松内町, 八雲町, 長万部町, 乙部町
direct 旭川市(229/229) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 江別市(150/150) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 当別町, 新篠津村
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 北見市(109/109) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 新十津川町(49/49) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(25/25) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 2623790.234815709, 'max': 4198266.947885442, 'min': 1981160.9438370995} best=1981160.9438370995
1: neval=695{'avg': 2367441.097694388, 'max': 3158865.8365131672, 'min': 1981117.091768825} best=1981117.091768825
2: neval=726{'avg': 2227123.7362293284, 'max': 3230819.823857799, 'min': 1894248.876723696} best=1894248.876723696
3: neval=722{'avg': 2125721.592918107, 'max': 3365879.2770174523, 'min': 1894248.876723696} best=1894248.876723696
4: neval=711{'avg': 2053373.0618561225, 'max': 3026233.701276604, 'min': 1882242.6992494704} best=1882242.6992494704
5: neval=705{'avg': 2003480.0101765243, 'max': 3197087.3631837466, 'min': 1851047.9202601768} best=1851047.9202601768
6: neval=712{'avg': 1958354.3969002916, 'max': 3201784.5456073615, 'min': 1813452.6445907159} best=1813452.6445907159
7: neval=700{'avg': 1929427.342400206, 'max': 2775738.2776319366, 'min': 1819656.6267452554} best=1813452.6445907159
8: neval=730{'avg': 1901277.8709679393, 'max': 2595516.269448715, 'min': 1808739.8074708742} best=1808739.8074708742
9: neval=690{'avg': 1874101.568574707, 'max': 2527555.1697773584, 'min': 1808739.8074708742} best=1808739.8074708742
10: neval=728{'avg': 1853976.8277453077, 'max': 3266362.6223366736, 'min': 1789793.284347947} best=1789793.284347947
11: neval=737{'avg': 1835656.7832102377, 'max': 2699353.186396947, 'min': 1768102.4229379245} best=1768102.4229379245
12: neval=703{'avg': 1823676.9084595614, 'max': 3041920.6576328375, 'min': 1770640.1759669853} best=1768102.4229379245
13: neval=691{'avg': 1805779.0051257282, 'max': 2745880.10479522, 'min': 1764903.5393385573} best=1764903.5393385573
14: neval=721{'avg': 1793024.1965440435, 'max': 2399530.756694186, 'min': 1764723.5045911935} best=1764723.5045911935
15: neval=698{'avg': 1790309.4007391, 'max': 3568502.307468704, 'min': 1763429.7175068227} best=1763429.7175068227
16: neval=709{'avg': 1779338.8716076382, 'max': 2888515.2028136305, 'min': 1763366.4885334843} best=1763366.4885334843
17: neval=709{'avg': 1775695.544011761, 'max': 2878983.8438233817, 'min': 1762465.0887851398} best=1762465.0887851398
18: neval=712{'avg': 1770358.205810362, 'max': 3099778.932103608, 'min': 1760665.8074785075} best=1760665.8074785075
19: neval=724{'avg': 1765749.7332611168, 'max': 2276372.770536028, 'min': 1760665.8074785075} best=1760665.8074785075
20: neval=711{'avg': 1766500.2824050316, 'max': 2450800.006718122, 'min': 1760665.8074785075} best=1760665.8074785075
21: neval=685{'avg': 1768327.725531051, 'max': 3041277.5918125506, 'min': 1760665.8074785075} best=1760665.8074785075
22: neval=709{'avg': 1764578.001270571, 'max': 2681188.139764272, 'min': 1760665.8074785075} best=1760665.8074785075
23: neval=744{'avg': 1769067.5879628356, 'max': 2704941.926046509, 'min': 1760665.8074785075} best=1760665.8074785075
24: neval=721{'avg': 1767307.0559651835, 'max': 3684376.632448146, 'min': 1760665.8074785075} best=1760665.8074785075
25: neval=703{'avg': 1763324.4352697395, 'max': 2444001.95347004, 'min': 1760665.8074785075} best=1760665.8074785075
26: neval=693{'avg': 1762400.7521866206, 'max': 2582562.055606456, 'min': 1760665.8074785075} best=1760665.8074785075
27: neval=713{'avg': 1764873.0692744278, 'max': 2847549.285764652, 'min': 1760665.8074785075} best=1760665.8074785075
28: neval=715{'avg': 1766956.7282629067, 'max': 3214699.915685358, 'min': 1760665.8074785075} best=1760665.8074785075
29: neval=704{'avg': 1763560.1856222942, 'max': 2254298.594223556, 'min': 1760665.8074785075} best=1760665.8074785075
30: neval=736{'avg': 1762769.5690786075, 'max': 2573960.1551920283, 'min': 1760665.8074785075} best=1760665.8074785075
31: neval=740{'avg': 1765943.3802237967, 'max': 2627989.7067002263, 'min': 1760665.8074785075} best=1760665.8074785075
32: neval=716{'avg': 1765272.084199658, 'max': 2757980.324365941, 'min': 1760665.8074785075} best=1760665.8074785075
33: neval=709{'avg': 1770034.6876197977, 'max': 4030977.438995412, 'min': 1760665.8074785075} best=1760665.8074785075
34: neval=720{'avg': 1762155.4144526774, 'max': 2202111.0246013016, 'min': 1760665.8074785075} best=1760665.8074785075
35: neval=714{'avg': 1766062.9444246558, 'max': 2896113.8509513102, 'min': 1760665.8074785075} best=1760665.8074785075
36: neval=729{'avg': 1768852.3771217202, 'max': 3343421.0942735104, 'min': 1758752.2891199307} best=1758752.2891199307
37: neval=706{'avg': 1762247.0360956376, 'max': 2184332.5352872084, 'min': 1758752.2891199307} best=1758752.2891199307
38: neval=707{'avg': 1763342.2268921786, 'max': 2741214.4480254687, 'min': 1758752.2891199307} best=1758752.2891199307
39: neval=730{'avg': 1765220.975835112, 'max': 2571307.480590459, 'min': 1758752.2891199307} best=1758752.2891199307
40: neval=694{'avg': 1764392.8261594884, 'max': 2972807.6348094484, 'min': 1758752.2891199307} best=1758752.2891199307
41: neval=728{'avg': 1764942.6572672622, 'max': 2744410.6641513924, 'min': 1758752.2891199307} best=1758752.2891199307
42: neval=712{'avg': 1763809.4860022848, 'max': 3923484.1542089586, 'min': 1758752.2891199307} best=1758752.2891199307
43: neval=697{'avg': 1765737.9653979046, 'max': 2970245.503352066, 'min': 1758752.2891199307} best=1758752.2891199307
44: neval=721{'avg': 1761896.6995854373, 'max': 2439939.907159612, 'min': 1758752.2891199307} best=1758752.2891199307
45: neval=731{'avg': 1761767.4820909633, 'max': 2922403.5940883034, 'min': 1758752.2891199307} best=1758752.2891199307
46: neval=710{'avg': 1761506.157312249, 'max': 2435595.669574049, 'min': 1758752.2891199307} best=1758752.2891199307
47: neval=720{'avg': 1762610.386202798, 'max': 2435595.669574049, 'min': 1758752.2891199307} best=1758752.2891199307
48: neval=710{'avg': 1765633.3114353598, 'max': 3323326.594379828, 'min': 1758752.2891199307} best=1758752.2891199307
49: neval=732{'avg': 1765603.9587132777, 'max': 3559019.288701847, 'min': 1758752.2891199307} best=1758752.2891199307
50: neval=729{'avg': 1765905.6736259048, 'max': 2600235.4746459248, 'min': 1758752.2891199307} best=1758752.2891199307
51: neval=741{'avg': 1764575.2648644235, 'max': 2822987.1420922913, 'min': 1758752.2891199307} best=1758752.2891199307
52: neval=697{'avg': 1763105.4121193353, 'max': 2672882.7291495414, 'min': 1758752.2891199307} best=1758752.2891199307
53: neval=713{'avg': 1762653.1333834485, 'max': 2615949.6512270956, 'min': 1758752.2891199307} best=1758752.2891199307
54: neval=739{'avg': 1760298.480087829, 'max': 2509761.330022029, 'min': 1758752.2891199307} best=1758752.2891199307
55: neval=726{'avg': 1767975.8140433629, 'max': 2775361.363783104, 'min': 1758752.2891199307} best=1758752.2891199307
56: neval=707{'avg': 1768959.6221228472, 'max': 2963999.126427759, 'min': 1758752.2891199307} best=1758752.2891199307
57: neval=717{'avg': 1766511.8243740755, 'max': 2650996.6337707173, 'min': 1758752.2891199307} best=1758752.2891199307
58: neval=705{'avg': 1761157.798201748, 'max': 2444621.2153820544, 'min': 1758752.2891199307} best=1758752.2891199307
59: neval=703{'avg': 1761099.8500568052, 'max': 2520060.569995557, 'min': 1758752.2891199307} best=1758752.2891199307
60: neval=699{'avg': 1761665.6536308436, 'max': 2781874.7304198164, 'min': 1758752.2891199307} best=1758752.2891199307
61: neval=738{'avg': 1764022.382750258, 'max': 2546604.295684184, 'min': 1758752.2891199307} best=1758752.2891199307
62: neval=696{'avg': 1760451.0556001512, 'max': 2267419.7683495064, 'min': 1758752.2891199307} best=1758752.2891199307
63: neval=703{'avg': 1761403.1752996524, 'max': 2407729.566465086, 'min': 1758752.2891199307} best=1758752.2891199307
64: neval=716{'avg': 1760593.9819218037, 'max': 2413905.562654727, 'min': 1758752.2891199307} best=1758752.2891199307
65: neval=687{'avg': 1762316.0774739436, 'max': 2416076.8388817273, 'min': 1758752.2891199307} best=1758752.2891199307
66: neval=696{'avg': 1760863.5356380728, 'max': 2423431.7568266746, 'min': 1758752.2891199307} best=1758752.2891199307
67: neval=720{'avg': 1767032.068168388, 'max': 3314482.805302394, 'min': 1758752.2891199307} best=1758752.2891199307
