----------------------  実行情報  ----------------------
実行時間＝262秒
個体数＝900
合計世代数＝271
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 18
中継施設数: 0

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [1081, 229, 228, 168, 127, 125, 117, 95, 90, 88, 60, 41, 26, 26, 25, 20, 18, 15]
inc_facility = ['札幌市', '函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '千歳市', '北見市', '小樽市', '岩見沢市', '新十津川町', '新ひだか町', '中標津町', '稚内市', '遠軽町', '今金町', '根室市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '当別町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '江別市', '北広島市', '石狩市', '喜茂別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', '八雲町', '長万部町', '今金町', 'せたな町'], ['深川市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '大空町', '陸別町'], ['紋別市', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 89485.8525, '函館市': 55232.6708, '旭川市': 69816.3281, '帯広市': 66504.60569999999, '苫小牧市': 10268.9103, '釧路市': 17405.8138, '室蘭市': 53743.64139999999, '千歳市': 14059.4592, '北見市': 44483.8653, '小樽市': 29240.018700000004, '岩見沢市': 20925.761599999998, '新十津川町': 27634.016799999998, '新ひだか町': 20238.8945, '中標津町': 16648.4563, '稚内市': 20120.3688, '遠軽町': 22662.175700000003, '今金町': 19439.3052, '根室市': 4132.0012}
IC_inc: {'札幌市': 138264.07849297195, '函館市': 42937.795196501684, '旭川市': 42838.52830540819, '帯広市': 34355.666254093485, '苫小牧市': 28040.957147657944, '釧路市': 27746.089065790613, '室蘭市': 26389.467212669173, '千歳市': 22790.078055141938, '北見市': 21838.06719404792, '小樽市': 21503.777651283024, '岩見沢市': 16326.48051811787, '新十津川町': 12389.220163123517, '新ひだか町': 8891.044741630374, '中標津町': 8872.651784106152, '稚内市': 8802.349976528983, '遠軽町': 7392.685524964472, '今金町': 6973.349630397707, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 57893.92008021851, '函館市': 55844.78500879127, '旭川市': 55810.608512758125, '帯広市': 51261.67049056312, '苫小牧市': 45736.80545710201, '釧路市': 45433.20587338103, '室蘭市': 43983.4054483896, '千歳市': 39712.1376435576, '北見市': 38478.65237597073, '小樽市': 38035.18762573496, '岩見沢市': 30479.838484749172, '新十津川町': 23876.32044879745, '新ひだか町': 17414.673958611405, '中標津町': 17379.31890023605, '稚内市': 17244.058856882097, '遠軽町': 14491.459705820927, '今金町': 13658.638341260033, '根室市': 11658.634045924002}

TC_indirect: {}
IC_trans: {}
OC_trans: {}

==============================
Total cost: 1702765.4927540752
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1081/1081) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 喜茂別町
direct 函館市(229/229) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(228/228) t/day → receive from: 深川市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(90/90) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 大空町, 陸別町
direct 小樽市(88/88) t/day → receive from: 小樽市, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 岩見沢市(60/60) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 当別町, 新篠津村
direct 新十津川町(41/41) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(25/25) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 遠軽町(20/20) t/day → receive from: 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 今金町(18/18) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, 八雲町, 長万部町, 今金町, せたな町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 2245693.311301287, 'max': 3494936.704771239, 'min': 1817804.596986276} best=1817804.596986276
1: neval=708{'avg': 2065992.0652902229, 'max': 3549465.240151146, 'min': 1822264.8869393482} best=1817804.596986276
2: neval=718{'avg': 1987858.6246578586, 'max': 2638544.752702927, 'min': 1765535.9920155224} best=1765535.9920155224
3: neval=716{'avg': 1933660.5335230322, 'max': 2436564.1191405356, 'min': 1765535.9920155224} best=1765535.9920155224
4: neval=742{'avg': 1900505.1975726557, 'max': 2759844.6185680036, 'min': 1765535.9920155224} best=1765535.9920155224
5: neval=714{'avg': 1869963.2242693768, 'max': 2604812.641236496, 'min': 1748434.5156588075} best=1748434.5156588075
6: neval=742{'avg': 1841648.1371736221, 'max': 2571478.358442816, 'min': 1748434.5156588075} best=1748434.5156588075
7: neval=704{'avg': 1813902.5037056715, 'max': 2686704.476631064, 'min': 1725371.4868489024} best=1725371.4868489024
8: neval=716{'avg': 1788232.5162108622, 'max': 3068553.5151277496, 'min': 1725371.4868489024} best=1725371.4868489024
9: neval=696{'avg': 1770369.8736858503, 'max': 2916852.8301063934, 'min': 1725371.4868489024} best=1725371.4868489024
10: neval=705{'avg': 1752543.1038620318, 'max': 2763844.567687329, 'min': 1725371.4868489024} best=1725371.4868489024
11: neval=721{'avg': 1740962.2012540682, 'max': 2327132.9056734582, 'min': 1725371.4868489024} best=1725371.4868489024
12: neval=725{'avg': 1732587.0588992846, 'max': 2738522.761744871, 'min': 1725371.4868489024} best=1725371.4868489024
13: neval=728{'avg': 1728590.839064436, 'max': 2557748.5113969785, 'min': 1724776.3995032897} best=1724776.3995032897
14: neval=708{'avg': 1726849.1459259607, 'max': 2600111.8312717224, 'min': 1707212.9367032899} best=1707212.9367032899
15: neval=698{'avg': 1727325.8973235744, 'max': 2209347.5392880067, 'min': 1707212.9367032899} best=1707212.9367032899
16: neval=719{'avg': 1729511.1231538507, 'max': 2736305.326765948, 'min': 1707212.9367032899} best=1707212.9367032899
17: neval=699{'avg': 1724239.6888583964, 'max': 2410036.5955718914, 'min': 1707212.9367032899} best=1707212.9367032899
18: neval=692{'avg': 1720142.0287211444, 'max': 2825724.856158544, 'min': 1707212.9367032899} best=1707212.9367032899
19: neval=715{'avg': 1720207.1091222435, 'max': 2978171.1385252206, 'min': 1707212.9367032899} best=1707212.9367032899
20: neval=710{'avg': 1713506.812045021, 'max': 2923822.6422543763, 'min': 1707212.9367032899} best=1707212.9367032899
21: neval=723{'avg': 1712130.9280600315, 'max': 2709558.1021601073, 'min': 1707212.9367032899} best=1707212.9367032899
22: neval=703{'avg': 1714039.8140678983, 'max': 2679552.623747366, 'min': 1707212.9367032899} best=1707212.9367032899
23: neval=721{'avg': 1711419.1683661076, 'max': 2456438.1486363676, 'min': 1707212.9367032899} best=1707212.9367032899
24: neval=721{'avg': 1708692.1216065257, 'max': 2269922.6302829096, 'min': 1707212.9367032899} best=1707212.9367032899
25: neval=749{'avg': 1714639.361880854, 'max': 2989125.147010489, 'min': 1707212.9367032899} best=1707212.9367032899
26: neval=702{'avg': 1709404.0775396905, 'max': 2459973.822125833, 'min': 1707212.9367032899} best=1707212.9367032899
27: neval=703{'avg': 1708567.4811790679, 'max': 2279710.773506398, 'min': 1707212.9367032899} best=1707212.9367032899
28: neval=694{'avg': 1708465.644868682, 'max': 2164353.584550407, 'min': 1707212.9367032899} best=1707212.9367032899
29: neval=702{'avg': 1712377.0833268997, 'max': 2883913.0949132936, 'min': 1707212.9367032899} best=1707212.9367032899
30: neval=695{'avg': 1709959.108634153, 'max': 2479099.3926928914, 'min': 1707212.9367032899} best=1707212.9367032899
31: neval=713{'avg': 1711035.0932757477, 'max': 2386722.8256893833, 'min': 1707212.9367032899} best=1707212.9367032899
32: neval=737{'avg': 1711396.356478647, 'max': 2673210.9824573076, 'min': 1707212.9367032899} best=1707212.9367032899
33: neval=721{'avg': 1707917.7447436582, 'max': 2032201.2705131127, 'min': 1707212.9367032899} best=1707212.9367032899
34: neval=719{'avg': 1712894.0957896332, 'max': 2681704.688207765, 'min': 1707212.9367032899} best=1707212.9367032899
35: neval=708{'avg': 1712394.577096109, 'max': 3019710.4666438224, 'min': 1707212.9367032899} best=1707212.9367032899
36: neval=709{'avg': 1711747.4235851353, 'max': 2345984.9191566748, 'min': 1707212.9367032899} best=1707212.9367032899
37: neval=696{'avg': 1712943.4266981236, 'max': 3320275.2285131025, 'min': 1707212.9367032899} best=1707212.9367032899
38: neval=703{'avg': 1712140.3966832913, 'max': 3363279.3745238734, 'min': 1707212.9367032899} best=1707212.9367032899
39: neval=711{'avg': 1711594.735893737, 'max': 2672711.2379498496, 'min': 1707212.9367032899} best=1707212.9367032899
40: neval=692{'avg': 1709836.780401696, 'max': 2545492.4027773114, 'min': 1707212.9367032899} best=1707212.9367032899
41: neval=713{'avg': 1709401.6187041944, 'max': 2370384.115100863, 'min': 1707212.9367032899} best=1707212.9367032899
42: neval=727{'avg': 1709309.7790953985, 'max': 2465453.336905703, 'min': 1707212.9367032899} best=1707212.9367032899
43: neval=705{'avg': 1711242.6637672572, 'max': 3118720.1704406086, 'min': 1707212.9367032899} best=1707212.9367032899
44: neval=684{'avg': 1709528.2962015963, 'max': 2467615.5890187426, 'min': 1707212.9367032899} best=1707212.9367032899
45: neval=685{'avg': 1708024.0106028966, 'max': 2335606.920178393, 'min': 1707212.9367032899} best=1707212.9367032899
46: neval=722{'avg': 1715510.210423175, 'max': 3591395.908881514, 'min': 1707212.9367032899} best=1707212.9367032899
47: neval=714{'avg': 1712810.4377107597, 'max': 3267334.803331554, 'min': 1707212.9367032899} best=1707212.9367032899
48: neval=703{'avg': 1709330.8321857683, 'max': 2472298.873798869, 'min': 1707212.9367032899} best=1707212.9367032899
49: neval=727{'avg': 1714090.812960469, 'max': 3123161.556269523, 'min': 1707212.9367032899} best=1707212.9367032899
50: neval=700{'avg': 1709994.7496632761, 'max': 2324216.5324366535, 'min': 1707212.9367032899} best=1707212.9367032899
51: neval=717{'avg': 1712284.457157945, 'max': 2530337.9178199135, 'min': 1707212.9367032899} best=1707212.9367032899
52: neval=720{'avg': 1707735.2309796587, 'max': 1866219.3821664872, 'min': 1707212.9367032899} best=1707212.9367032899
53: neval=714{'avg': 1713525.4276879923, 'max': 3073480.0021482725, 'min': 1707212.9367032899} best=1707212.9367032899
54: neval=706{'avg': 1710313.071312121, 'max': 2381764.540631082, 'min': 1707212.9367032899} best=1707212.9367032899
55: neval=690{'avg': 1708748.92289075, 'max': 2140825.0686264057, 'min': 1707212.9367032899} best=1707212.9367032899
56: neval=709{'avg': 1708729.2599219899, 'max': 2091655.7826976455, 'min': 1707212.9367032899} best=1707212.9367032899
57: neval=692{'avg': 1710315.054817873, 'max': 2946052.8258280354, 'min': 1707212.9367032899} best=1707212.9367032899
58: neval=712{'avg': 1708350.4159655129, 'max': 2147615.8851772286, 'min': 1707212.9367032899} best=1707212.9367032899
59: neval=715{'avg': 1709160.4360684424, 'max': 2133291.5675582993, 'min': 1706758.6577519067} best=1706758.6577519067
60: neval=689{'avg': 1713511.84547155, 'max': 2706331.312171994, 'min': 1706758.6577519067} best=1706758.6577519067
61: neval=708{'avg': 1718737.2471442546, 'max': 3729959.9759061, 'min': 1706758.6577519067} best=1706758.6577519067
62: neval=698{'avg': 1712892.3284966564, 'max': 3312980.7642294383, 'min': 1706758.6577519067} best=1706758.6577519067
63: neval=702{'avg': 1712661.4926752206, 'max': 2407074.0911354185, 'min': 1706758.6577519067} best=1706758.6577519067
64: neval=690{'avg': 1709529.1468134348, 'max': 2473750.026730051, 'min': 1706758.6577519067} best=1706758.6577519067
65: neval=681{'avg': 1710311.3158143843, 'max': 2771720.373335081, 'min': 1706758.6577519067} best=1706758.6577519067
66: neval=676{'avg': 1707906.8369313441, 'max': 2183132.3358634105, 'min': 1706758.6577519067} best=1706758.6577519067
67: neval=687{'avg': 1710889.7601532761, 'max': 2753704.6347265895, 'min': 1706758.6577519067} best=1706758.6577519067
