--------------------  GAPlot_input  --------------------

inc_size= [1160, 268, 243, 224, 173, 165, 121, 110, 88, 27]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '小樽市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '喜茂別町'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []

----------------------  実行情報  ----------------------
実行時間＝41秒
個体数＝500
合計世代数＝107
------------------------  前提  ------------------------

waste=kanen

ごみ量20位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299)

焼却施設数: 10
中継施設数: 0

輸送単価＝ 1000 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 209866.60359999997, '旭川市': 154634.33290000004, '函館市': 111652.06719999999, '苫小牧市': 160355.2914, '帯広市': 84811.0656, '釧路市': 164734.25050000002, '室蘭市': 68839.1645, '北見市': 104359.82640000002, '小樽市': 29240.018700000004, '稚内市': 26974.125600000003}
IC_inc: {'札幌市': 148379.85933955677, '旭川市': 48076.31066532725, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 33849.72255062314, '室蘭市': 27114.20586589729, '北見市': 25357.124756538607, '小樽市': 21503.777651283024, '稚内市': 9160.491748768593}
OC_inc: {'札幌市': 62129.59874863676, '旭川市': 57024.56046545789, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 50887.191237607556, '室蘭市': 44768.76962017755, '北見市': 42821.615360375356, '小樽市': 38035.18762573496, '稚内市': 17931.034136509057}

TC_indirect: {}
IC_trans: {}
OC_trans: {}

==============================
Total cost: 2028343.6515635382
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1160/1160) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 喜茂別町
direct 旭川市(268/268) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(165/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 稚内市(27/27) t/day → receive from: 音威子府村, 中川町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝500
世代数＝1000
0: neval=500{'avg': 3543527.8696039077, 'max': 5149994.188242496, 'min': 2099559.1277647354} best=2099559.1277647354
1: neval=403{'avg': 3021979.856317625, 'max': 4296176.020770398, 'min': 2099559.1277647354} best=2099559.1277647354
2: neval=391{'avg': 2680492.922842094, 'max': 3689543.1373026697, 'min': 2099559.1277647354} best=2099559.1277647354
3: neval=384{'avg': 2423467.773181029, 'max': 3691121.1997357723, 'min': 2099559.1277647354} best=2099559.1277647354
4: neval=397{'avg': 2291332.321188362, 'max': 3081926.7379210475, 'min': 2063008.4372875607} best=2063008.4372875607
5: neval=400{'avg': 2221904.8091906067, 'max': 4052382.1659777807, 'min': 2063008.4372875607} best=2063008.4372875607
6: neval=392{'avg': 2164179.17106884, 'max': 2696704.720662793, 'min': 2028343.6515635382} best=2028343.6515635382
7: neval=384{'avg': 2122941.2550209668, 'max': 3744599.149712747, 'min': 2028343.6515635382} best=2028343.6515635382
8: neval=386{'avg': 2086926.3540736232, 'max': 3026991.5693933032, 'min': 2028343.6515635382} best=2028343.6515635382
9: neval=421{'avg': 2066705.409749704, 'max': 3245410.9637256195, 'min': 2028343.6515635382} best=2028343.6515635382
10: neval=395{'avg': 2052129.888063412, 'max': 2694780.294471279, 'min': 2028343.6515635382} best=2028343.6515635382
11: neval=403{'avg': 2040229.21082607, 'max': 3220162.282358194, 'min': 2028343.6515635382} best=2028343.6515635382
12: neval=372{'avg': 2030396.8704004183, 'max': 2234258.630368931, 'min': 2028343.6515635382} best=2028343.6515635382
13: neval=388{'avg': 2028799.815090618, 'max': 2180943.6348003424, 'min': 2028343.6515635382} best=2028343.6515635382
14: neval=388{'avg': 2036775.1134909391, 'max': 4110727.9270684468, 'min': 2028343.6515635382} best=2028343.6515635382
15: neval=405{'avg': 2035877.3612687287, 'max': 3571959.990242487, 'min': 2028343.6515635382} best=2028343.6515635382
16: neval=396{'avg': 2041877.494799025, 'max': 4595729.311159148, 'min': 2028343.6515635382} best=2028343.6515635382
17: neval=393{'avg': 2037823.0932216502, 'max': 3640246.6968263043, 'min': 2028343.6515635382} best=2028343.6515635382
18: neval=387{'avg': 2036239.0413586693, 'max': 3378606.670226751, 'min': 2028343.6515635382} best=2028343.6515635382
19: neval=410{'avg': 2039211.361868309, 'max': 4034333.647612444, 'min': 2028343.6515635382} best=2028343.6515635382
20: neval=391{'avg': 2034054.3218195962, 'max': 2587122.9147029878, 'min': 2028343.6515635382} best=2028343.6515635382
21: neval=407{'avg': 2028529.1518270965, 'max': 2121093.7833424313, 'min': 2028343.6515635382} best=2028343.6515635382
22: neval=386{'avg': 2029580.082873712, 'max': 2646559.3066501743, 'min': 2028343.6515635382} best=2028343.6515635382
23: neval=420{'avg': 2031453.4784541025, 'max': 3295560.667245088, 'min': 2028343.6515635382} best=2028343.6515635382
24: neval=393{'avg': 2032952.4238266484, 'max': 3082342.4861130565, 'min': 2028343.6515635382} best=2028343.6515635382
25: neval=405{'avg': 2032232.2450704584, 'max': 2653957.34275101, 'min': 2028343.6515635382} best=2028343.6515635382
26: neval=396{'avg': 2029531.7089150508, 'max': 2579487.3835973353, 'min': 2028343.6515635382} best=2028343.6515635382
27: neval=397{'avg': 2031828.0559043402, 'max': 2938168.654126371, 'min': 2028343.6515635382} best=2028343.6515635382
28: neval=385{'avg': 2028956.74650572, 'max': 2334891.122654152, 'min': 2028343.6515635382} best=2028343.6515635382
29: neval=407{'avg': 2031502.8156512103, 'max': 3233285.2562328586, 'min': 2028343.6515635382} best=2028343.6515635382
30: neval=414{'avg': 2036160.6509028354, 'max': 3454665.205296044, 'min': 2028343.6515635382} best=2028343.6515635382
31: neval=404{'avg': 2029872.7256369672, 'max': 2792880.688277687, 'min': 2028343.6515635382} best=2028343.6515635382
32: neval=387{'avg': 2030785.8772956415, 'max': 2737223.3457587506, 'min': 2028343.6515635382} best=2028343.6515635382
33: neval=429{'avg': 2036897.1686016922, 'max': 3620551.602142074, 'min': 2028343.6515635382} best=2028343.6515635382
34: neval=385{'avg': 2029997.9156537375, 'max': 2855475.696662935, 'min': 2028343.6515635382} best=2028343.6515635382
35: neval=392{'avg': 2036794.9374344756, 'max': 3444115.611330167, 'min': 2028343.6515635382} best=2028343.6515635382
36: neval=390{'avg': 2040449.528901654, 'max': 4573542.585524932, 'min': 2028343.6515635382} best=2028343.6515635382
37: neval=399{'avg': 2038093.8359162412, 'max': 3466971.2458988167, 'min': 2028343.6515635382} best=2028343.6515635382
38: neval=399{'avg': 2031490.7406543924, 'max': 3102903.71388205, 'min': 2028343.6515635382} best=2028343.6515635382
39: neval=400{'avg': 2028595.3767491742, 'max': 2154206.2443811763, 'min': 2028343.6515635382} best=2028343.6515635382
40: neval=392{'avg': 2034721.9998328125, 'max': 3515670.7923162985, 'min': 2028343.6515635382} best=2028343.6515635382
41: neval=395{'avg': 2032535.7917890826, 'max': 2632742.5630489094, 'min': 2028343.6515635382} best=2028343.6515635382
42: neval=391{'avg': 2033213.1681739313, 'max': 3410605.969192506, 'min': 2028343.6515635382} best=2028343.6515635382
43: neval=397{'avg': 2031244.2009946944, 'max': 3328435.2891354524, 'min': 2028343.6515635382} best=2028343.6515635382
44: neval=419{'avg': 2037928.6879776926, 'max': 3493383.705870495, 'min': 2028343.6515635382} best=2028343.6515635382
45: neval=395{'avg': 2033353.3459560475, 'max': 2666010.930926484, 'min': 2028343.6515635382} best=2028343.6515635382
46: neval=401{'avg': 2029633.173866025, 'max': 2441076.2254765024, 'min': 2028343.6515635382} best=2028343.6515635382
47: neval=404{'avg': 2034021.7068558796, 'max': 3596564.961063227, 'min': 2028343.6515635382} best=2028343.6515635382
48: neval=399{'avg': 2034085.829457587, 'max': 3674775.495117883, 'min': 2028343.6515635382} best=2028343.6515635382
49: neval=405{'avg': 2031307.0585644834, 'max': 2749634.23174999, 'min': 2028343.6515635382} best=2028343.6515635382
50: neval=383{'avg': 2029315.562812731, 'max': 2514299.2761595314, 'min': 2028343.6515635382} best=2028343.6515635382
51: neval=400{'avg': 2034251.8146069855, 'max': 3320098.8985334556, 'min': 2028343.6515635382} best=2028343.6515635382
52: neval=398{'avg': 2030909.1213660045, 'max': 2861660.5368605703, 'min': 2028343.6515635382} best=2028343.6515635382
53: neval=401{'avg': 2041479.6083895531, 'max': 4095066.03116553, 'min': 2028343.6515635382} best=2028343.6515635382
54: neval=387{'avg': 2039350.9829908842, 'max': 3272390.677864007, 'min': 2028343.6515635382} best=2028343.6515635382
55: neval=415{'avg': 2031419.8558383274, 'max': 3167624.889966947, 'min': 2028343.6515635382} best=2028343.6515635382
56: neval=409{'avg': 2035471.6124549273, 'max': 3380363.3106954345, 'min': 2028343.6515635382} best=2028343.6515635382
57: neval=389{'avg': 2031529.6948744536, 'max': 3028753.719487877, 'min': 2028343.6515635382} best=2028343.6515635382
58: neval=383{'avg': 2043569.1040686362, 'max': 4197277.995028327, 'min': 2028343.6515635382} best=2028343.6515635382
