----------------------  実行情報  ----------------------
実行時間＝1385秒
個体数＝1350
合計世代数＝719
=============================
Total cost: 5739221.892134926
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量37位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477)

焼却施設数: 27
中継施設数: 0

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2082263, 1338813, 754911, 677679, 430316, 356506, 325699, 243969, 211370, 209826, 167597, 150319, 144012, 125721, 99038, 95346, 82141, 67989, 62104, 59444, 48136, 33074, 24477, 23074, 19352, 17780, 17336]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '江別市', '豊浦町', '北見市', '小樽市', '白老町', '弟子屈町', '厚岸町', '砂川市', '中標津町', '稚内市', '新ひだか町', '名寄市', '根室市', '小平町', '遠軽町', '紋別市', '枝幸町']
inc_blocks = [['美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', 'むかわ町'], ['登別市'], ['伊達市', '壮瞥町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '豊浦町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['白老町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町'], ['北見市', '網走市', '美幌町', '津別町', '訓子府町', '置戸町', '大空町', '陸別町'], ['紋別市', '滝上町', '興部町', '雄武町'], ['佐呂間町', '遠軽町', '湧別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size = []
trans_facility = []
trans_blocks = []

arrows = []


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 44249.33271, '釧路市': 70153.93074000001, '札幌市': 11969.45631, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 7719.104160000001, '帯広市': 105772.32276, '函館市': 98041.74887999998, '旭川市': 65586.11712, '千歳市': 81201.24228, '江別市': 66650.39103000001, '豊浦町': 117525.60467999999, '北見市': 57517.09734000001, '小樽市': 40668.22818, '白老町': 0.0, '弟子屈町': 52812.936929999996, '厚岸町': 34300.8945, '砂川市': 29590.952129999998, '中標津町': 23323.409010000003, '稚内市': 19368.19095, '新ひだか町': 36767.143379999994, '名寄市': 11256.730950000001, '根室市': 0.0, '小平町': 17106.47685, '遠軽町': 5003.93694, '紋別市': 4796.61987, '枝幸町': 7492.62486}
IC_inc: {'苫小牧市': 729934.3720051397, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 92924.42483797096, '旭川市': 83794.95177145756, '千歳市': 83353.17713718879, '江別市': 70885.52516384177, '豊浦町': 65537.30942763147, '北見市': 63542.902920419714, '小樽市': 57614.8777846368, '白老町': 48510.387525714206, '弟子屈町': 47199.640252216755, '厚岸町': 42389.603231643465, '砂川市': 36987.0650441662, '中標津町': 34649.8065355361, '稚内市': 33573.25802799615, '新ひだか町': 28835.166985361702, '名寄市': 21999.435063926358, '根室市': 17707.45942392802, '小平町': 16969.662474754256, '遠軽町': 14948.270343129547, '紋別市': 14062.495561931533, '枝幸町': 13808.412667200333}
OC_inc: {'苫小牧市': 305638.04176236625, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 35810.1773938848, '旭川市': 35081.813696250305, '千歳市': 35658.10402885367, '江別市': 48864.20932834921, '豊浦町': 52678.051873281336, '北見市': 53808.533499621975, '小樽市': 56216.29889299539, '白老町': 57071.71061403734, '弟子屈町': 56904.55136490897, '厚岸町': 55650.612378540114, '砂川市': 53020.35648134053, '中標津町': 51473.97522298472, '稚内市': 50677.586156365425, '新ひだか町': 46534.13365261558, '名寄市': 38690.79724858177, '根室市': 32621.32286033444, '小平町': 31488.611647011567, '遠軽町': 28251.64068775921, '紋別市': 26771.941940284105, '枝幸町': 26340.663486432873}

TC_indirect: {}
IC_trans: {}
OC_trans: {}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5705/5705) t/day → receive from: 苫小牧市, むかわ町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(668/668) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(579/579) t/day → receive from: 深川市, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 千歳市(575/575) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 江別市(459/459) t/day → receive from: 夕張市, 岩見沢市, 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 当別町, 新篠津村
direct 豊浦町(412/412) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 豊浦町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
direct 北見市(395/395) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 大空町, 陸別町
direct 小樽市(344/344) t/day → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 白老町(271/271) t/day → receive from: 白老町
direct 弟子屈町(261/261) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
direct 厚岸町(225/225) t/day → receive from: 厚岸町, 浜中町
direct 砂川市(186/186) t/day → receive from: 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(163/163) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
direct 新ひだか町(132/132) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 名寄市(91/91) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
direct 根室市(67/67) t/day → receive from: 根室市
direct 小平町(63/63) t/day → receive from: 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町
direct 遠軽町(53/53) t/day → receive from: 佐呂間町, 遠軽町, 湧別町
direct 紋別市(49/49) t/day → receive from: 紋別市, 滝上町, 興部町, 雄武町
direct 枝幸町(47/47) t/day → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町

----------------------  遺伝情報  ----------------------

個体数＝1350
世代数＝1000
0: neval=1350{'avg': 6628627.440029647, 'max': 8350023.210147107, 'min': 5996145.533423137} best=5996145.533423137
1: neval=1069{'avg': 6381819.343818971, 'max': 7383684.682309724, 'min': 5996145.533423137} best=5996145.533423137
2: neval=1055{'avg': 6226204.5345957605, 'max': 8161028.607934524, 'min': 5976123.408329813} best=5976123.408329813
3: neval=1045{'avg': 6122375.858985112, 'max': 7181030.191144197, 'min': 5977064.249073024} best=5976123.408329813
4: neval=1043{'avg': 6073584.462395031, 'max': 7162178.5318459505, 'min': 5947160.725922814} best=5947160.725922814
5: neval=1069{'avg': 6039286.497704098, 'max': 7387695.578556317, 'min': 5909259.808103494} best=5909259.808103494
6: neval=1069{'avg': 6002133.312613311, 'max': 6724650.439250426, 'min': 5902215.286230276} best=5902215.286230276
7: neval=1035{'avg': 5983021.138841578, 'max': 7427468.350318918, 'min': 5902589.7993845595} best=5902215.286230276
8: neval=1072{'avg': 5970158.824224631, 'max': 7361171.540854381, 'min': 5879973.482820648} best=5879973.482820648
9: neval=1050{'avg': 5940602.018177622, 'max': 7061549.045547766, 'min': 5868178.416988082} best=5868178.416988082
10: neval=1050{'avg': 5927202.554081875, 'max': 7669018.25325915, 'min': 5835914.606496662} best=5835914.606496662
11: neval=1094{'avg': 5904763.769261155, 'max': 7248175.763000769, 'min': 5842353.330074231} best=5835914.606496662
12: neval=1045{'avg': 5892564.009748471, 'max': 7693532.110776733, 'min': 5832745.4553620415} best=5832745.4553620415
13: neval=1066{'avg': 5874745.142519469, 'max': 6960362.451106358, 'min': 5814702.191864318} best=5814702.191864318
14: neval=1099{'avg': 5865511.766409414, 'max': 8021255.669003866, 'min': 5803697.462952134} best=5803697.462952134
15: neval=1062{'avg': 5847943.452202784, 'max': 7012042.93891468, 'min': 5793209.72929593} best=5793209.72929593
16: neval=1048{'avg': 5836650.616295602, 'max': 7000348.175752251, 'min': 5781040.038247091} best=5781040.038247091
17: neval=1036{'avg': 5822091.673589431, 'max': 7093480.461148987, 'min': 5777771.232984962} best=5777771.232984962
18: neval=1057{'avg': 5814617.305345972, 'max': 8125256.880685704, 'min': 5769109.823757025} best=5769109.823757025
19: neval=1053{'avg': 5800822.099971781, 'max': 6699536.585607583, 'min': 5768955.4606227055} best=5768955.4606227055
20: neval=1090{'avg': 5796765.495003502, 'max': 8128005.813011889, 'min': 5766310.330343433} best=5766310.330343433
21: neval=1045{'avg': 5788821.449000168, 'max': 7708181.494858282, 'min': 5766088.335194329} best=5766088.335194329
22: neval=1069{'avg': 5784831.119199158, 'max': 8128742.418150031, 'min': 5766088.335194329} best=5766088.335194329
23: neval=1067{'avg': 5783048.526974763, 'max': 8206569.416123069, 'min': 5759262.437458152} best=5759262.437458152
24: neval=1080{'avg': 5774914.496988797, 'max': 8198169.868146809, 'min': 5759262.437458152} best=5759262.437458152
25: neval=1066{'avg': 5770954.657987775, 'max': 7546084.517648555, 'min': 5756617.307178879} best=5756617.307178879
26: neval=1110{'avg': 5774544.144749111, 'max': 7392713.282329375, 'min': 5756617.307178879} best=5756617.307178879
27: neval=1066{'avg': 5774061.343264096, 'max': 7425060.590748768, 'min': 5756617.307178879} best=5756617.307178879
28: neval=1059{'avg': 5761795.979814588, 'max': 6819980.331085792, 'min': 5756617.307178879} best=5756617.307178879
29: neval=1074{'avg': 5761960.621655494, 'max': 6948259.359012359, 'min': 5756617.307178879} best=5756617.307178879
30: neval=1068{'avg': 5771934.164183449, 'max': 8482332.903754458, 'min': 5756617.307178879} best=5756617.307178879
31: neval=1096{'avg': 5766713.6024761805, 'max': 7605774.035869801, 'min': 5756617.307178879} best=5756617.307178879
32: neval=1086{'avg': 5761581.120375492, 'max': 7199258.813159266, 'min': 5756617.307178879} best=5756617.307178879
33: neval=1101{'avg': 5764695.592675154, 'max': 8728894.520421525, 'min': 5756617.307178879} best=5756617.307178879
34: neval=1058{'avg': 5762842.819476198, 'max': 7547644.313052522, 'min': 5756617.307178879} best=5756617.307178879
35: neval=1099{'avg': 5758966.560687816, 'max': 6689188.688281521, 'min': 5756617.307178879} best=5756617.307178879
36: neval=1070{'avg': 5761498.69821371, 'max': 7225354.016148751, 'min': 5756617.307178879} best=5756617.307178879
37: neval=1029{'avg': 5760590.714139402, 'max': 6709610.364216072, 'min': 5756617.307178879} best=5756617.307178879
38: neval=1072{'avg': 5765976.134855464, 'max': 7948685.631384918, 'min': 5756617.307178879} best=5756617.307178879
39: neval=1089{'avg': 5765744.57126466, 'max': 6915668.590284996, 'min': 5756617.307178879} best=5756617.307178879
40: neval=1053{'avg': 5764467.14689, 'max': 8002621.149202516, 'min': 5756617.307178879} best=5756617.307178879
41: neval=1053{'avg': 5762602.623213717, 'max': 7277490.046631355, 'min': 5756617.307178879} best=5756617.307178879
42: neval=1069{'avg': 5762170.682800839, 'max': 7673310.064064671, 'min': 5756617.307178879} best=5756617.307178879
43: neval=1062{'avg': 5769645.507965714, 'max': 7830687.335330533, 'min': 5755300.869549444} best=5755300.869549444
44: neval=1086{'avg': 5762511.23310247, 'max': 7561468.351418414, 'min': 5755300.869549444} best=5755300.869549444
45: neval=1094{'avg': 5765794.242343525, 'max': 7334208.630824294, 'min': 5755300.869549444} best=5755300.869549444
46: neval=1063{'avg': 5764933.295072364, 'max': 7431082.814740891, 'min': 5755300.869549444} best=5755300.869549444
47: neval=1063{'avg': 5763284.569466241, 'max': 7553803.622873748, 'min': 5755300.869549444} best=5755300.869549444
48: neval=1063{'avg': 5762285.03166361, 'max': 7563648.304040651, 'min': 5755300.869549444} best=5755300.869549444
49: neval=1074{'avg': 5760787.445565063, 'max': 6620049.46754174, 'min': 5755300.869549444} best=5755300.869549444
50: neval=1066{'avg': 5765178.527193488, 'max': 7423046.883577857, 'min': 5755300.869549444} best=5755300.869549444
51: neval=1029{'avg': 5760004.947680337, 'max': 6862084.00523312, 'min': 5755300.869549444} best=5755300.869549444
52: neval=1084{'avg': 5758877.335029347, 'max': 7462913.61247598, 'min': 5755300.869549444} best=5755300.869549444
53: neval=1066{'avg': 5765552.367273215, 'max': 7366318.470761567, 'min': 5755300.869549444} best=5755300.869549444
54: neval=1080{'avg': 5763626.594788871, 'max': 7779178.172362236, 'min': 5755300.869549444} best=5755300.869549444
55: neval=1059{'avg': 5765237.6434902195, 'max': 8186225.843347019, 'min': 5755300.869549444} best=5755300.869549444
56: neval=1065{'avg': 5762353.312043829, 'max': 7673867.525019617, 'min': 5755300.869549444} best=5755300.869549444
57: neval=1071{'avg': 5759776.294196831, 'max': 7030425.412388855, 'min': 5755300.869549444} best=5755300.869549444
58: neval=1040{'avg': 5762861.22236598, 'max': 7344304.41639085, 'min': 5755300.869549444} best=5755300.869549444
59: neval=1061{'avg': 5763412.437553996, 'max': 7746732.489595832, 'min': 5755300.869549444} best=5755300.869549444
60: neval=1070{'avg': 5769072.277290515, 'max': 7522051.425106464, 'min': 5755300.869549444} best=5755300.869549444
61: neval=1045{'avg': 5758380.625337973, 'max': 7013354.604155573, 'min': 5752248.708402692} best=5752248.708402692
62: neval=1035{'avg': 5758217.056156137, 'max': 7578748.292923514, 'min': 5752248.708402692} best=5752248.708402692
63: neval=1056{'avg': 5761114.346373188, 'max': 7919690.2435508035, 'min': 5752248.708402692} best=5752248.708402692
64: neval=1080{'avg': 5764311.125642392, 'max': 8742870.816202465, 'min': 5752248.708402692} best=5752248.708402692
65: neval=1065{'avg': 5763085.185589099, 'max': 8293659.935137591, 'min': 5752248.708402692} best=5752248.708402692
66: neval=1067{'avg': 5768293.713986451, 'max': 7955862.141821893, 'min': 5752248.708402692} best=5752248.708402692
67: neval=1065{'avg': 5757840.1592011405, 'max': 7814498.00152705, 'min': 5752248.708402692} best=5752248.708402692
68: neval=1088{'avg': 5758359.747206168, 'max': 8230798.463846704, 'min': 5752248.708402692} best=5752248.708402692
69: neval=1047{'avg': 5758609.985445322, 'max': 7091901.81393304, 'min': 5752248.708402692} best=5752248.708402692
70: neval=1068{'avg': 5758833.203855965, 'max': 8469764.7319537, 'min': 5752248.708402692} best=5752248.708402692
71: neval=1049{'avg': 5758944.671906602, 'max': 7435902.844067331, 'min': 5752248.708402692} best=5752248.708402692
72: neval=1049{'avg': 5757703.179193571, 'max': 6988192.668198951, 'min': 5752248.708402692} best=5752248.708402692
73: neval=1093{'avg': 5758326.913069677, 'max': 7729756.783460384, 'min': 5752248.708402692} best=5752248.708402692
74: neval=1054{'avg': 5761092.418856023, 'max': 9807289.609877173, 'min': 5752248.708402692} best=5752248.708402692
75: neval=1083{'avg': 5764534.0292429915, 'max': 8258644.109368602, 'min': 5752248.708402692} best=5752248.708402692
76: neval=1077{'avg': 5757905.659689283, 'max': 7138629.149942957, 'min': 5752248.708402692} best=5752248.708402692
77: neval=1077{'avg': 5757225.731396784, 'max': 7694534.220689745, 'min': 5752248.708402692} best=5752248.708402692
78: neval=1066{'avg': 5757398.849643335, 'max': 8159797.258397911, 'min': 5752248.708402692} best=5752248.708402692
79: neval=1073{'avg': 5762894.3788366495, 'max': 8807209.766335238, 'min': 5752248.708402692} best=5752248.708402692
80: neval=1072{'avg': 5762335.6330330195, 'max': 7863059.002897955, 'min': 5752248.708402692} best=5752248.708402692
