----------------------  実行情報  ----------------------
実行時間＝10384秒
個体数＝1300
合計世代数＝300
============================
Total cost: 11730689.3680594
============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量36位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546)

焼却施設数: 9
中継施設数: 17

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2439263, 1591265, 1107995, 1062229, 478495, 402989, 325699, 272299, 188058]

inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '旭川市', '帯広市', '函館市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['室蘭市'], ['苫小牧市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町']]

trans_size=[430316, 167381, 125721, 99038, 97433, 83730, 82141, 77838, 62104, 60866, 47510, 36029, 34474, 28330, 24477, 20672, 19163]
trans_facility = ['登別市', '千歳市', '小樽市', '白老町', 'むかわ町', '標茶町', '厚岸町', '岩見沢市', '中標津町', '稚内市', '滝川市', '新ひだか町', '名寄市', '八雲町', '根室市', '留萌市', '枝幸町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['登別市'], ['白老町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '下川町', '美深町', '滝上町', '興部町', '西興部村'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村'], ['遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町', '雄武町'], ['厚岸町', '浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['室蘭市'], ['登別市']], [['苫小牧市'], ['千歳市', '白老町', '新ひだか町', 'むかわ町']], [['函館市'], ['八雲町']], [['旭川市'], ['滝川市', '留萌市', '稚内市', '名寄市', '枝幸町']], [['釧路市'], ['根室市', '中標津町', '厚岸町', '標茶町']]]


---------------------  コスト情報  ---------------------
[2036528.0924230001, 3286393.6661445997, 4488780.243747102, 1432719.7697145545, 241422.7720515105, 244844.82397863196]

TC_direct: {'苫小牧市': 0.0, '釧路市': 205083.3241966, '室蘭市': 0.0, '札幌市': 233915.96646159998, '伊達市': 322381.90782970004, '旭川市': 227988.68794279997, '帯広市': 309207.7568684, '函館市': 286608.7125592, '北見市': 451341.73656469997}
IC_inc: {'苫小牧市': 1383297.6752423083, '釧路市': 902400.9199477265, '室蘭市': 628340.1616308291, '札幌市': 602386.420109255, '伊達市': 271352.87220569, '旭川市': 228533.67875797834, '帯広市': 185144.59186416608, '函館市': 162719.12027952564, '北見市': 124604.80370962275}
OC_inc: {'苫小牧市': 438276.86442847835, '釧路市': 285912.02944282047, '室蘭市': 199080.03950473233, '札幌市': 190856.99058486032, '伊達市': 85974.03734025595, '旭川市': 72407.42606236723, '帯広市': 58520.27291337218, '函館市': 48925.57789258896, '北見市': 52766.531545078724}

TC_indirect: {'登別市': 234048.9154316, '千歳市': 290518.23620670004, '小樽市': 267518.21403449995, '白老町': 74164.853895, 'むかわ町': 196276.3322923, '標茶町': 214482.634581, '厚岸町': 222264.95832669997, '岩見沢市': 155683.2707441, '中標津町': 247706.8460019, '稚内市': 533071.0869901, '滝川市': 105556.6041741, '新ひだか町': 160778.8031854, '名寄市': 135349.07534470002, '八雲町': 135229.7858219, '根室市': 94053.1955964, '留萌市': 89693.09217450001, '枝幸町': 129997.76134369998}
IC_trans: {'登別市': 41548.755561019, '千歳市': 22012.54211899579, '小樽市': 18368.06717200099, '白老町': 16023.64309900052, 'むかわ町': 15961.856833833628, '標茶町': 14605.545175398795, '厚岸町': 14537.339389361081, '岩見沢市': 13948.271881324543, '中標津町': 12393.234031159203, '稚内市': 12328.818552535155, '滝川市': 10773.05578997635, '新ひだか町': 9404.522309150798, '名寄市': 9088.811794545527, '八雲町': 8395.544092371953, '根室市': 7849.987614121693, '留萌市': 7272.447360614529, '枝幸町': 6910.3292761009525}
OC_trans: {'登別市': 49667.04993831772, '千歳市': 23087.930022785564, '小樽市': 19001.34466983611, '白老町': 16255.275348952313, 'むかわ町': 16171.819125957909, '標茶町': 14044.895678110355, '厚岸町': 13958.753688105198, '岩見沢市': 13723.298452443094, '中標津町': 12130.497493387822, '稚内市': 12057.74576284292, '滝川市': 9842.460870330642, '新ひだか町': 8382.196098137043, '名寄市': 8273.415229875503, '八雲町': 7825.567903720223, '根室市': 7526.6054980197505, '留萌市': 6513.223184964799, '枝幸町': 6382.745012844996}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/6683) t/day → receive from: 苫小牧市
indirect 苫小牧市(1096/6683) t/day → receive from: 中継施設＝ 千歳市(167381) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
白老町(99038) → receive from: 白老町
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
むかわ町(97433) → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 釧路市(3668/4360) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
indirect 釧路市(692/4360) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
厚岸町(82141) → receive from: 厚岸町, 浜中町
標茶町(83730) → receive from: 標茶町, 弟子屈町
direct 室蘭市(1857/3036) t/day → receive from: 室蘭市
indirect 室蘭市(1179/3036) t/day → receive from: 中継施設＝ 登別市(430316) → receive from: 登別市
direct 札幌市(2353/2910) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(558/2910) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(77838) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 伊達市(1311/1311) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 旭川市(604/1104) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
indirect 旭川市(501/1104) t/day → receive from: 中継施設＝ 滝川市(47510) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町
留萌市(20672) → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村
稚内市(60866) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
名寄市(34474) → receive from: 士別市, 名寄市, 下川町, 美深町, 滝上町, 興部町, 西興部村
枝幸町(19163) → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町, 雄武町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(668/746) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(78/746) t/day → receive from: 中継施設＝ 八雲町(28330) → receive from: 八雲町, 長万部町, 今金町, せたな町
direct 北見市(515/515) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝1300
世代数＝1000
0: neval=1300{'avg': 20324982.510497894, 'max': 28063412.99269754, 'min': 15079591.360740442} best=15079591.360740442
1: neval=1024{'avg': 18866888.958666768, 'max': 27973259.633634593, 'min': 13882988.166792449} best=13882988.166792449
2: neval=1017{'avg': 17631282.965237256, 'max': 27912431.395776838, 'min': 13886550.326446619} best=13882988.166792449
3: neval=1016{'avg': 16698384.177603614, 'max': 25119166.40648727, 'min': 13886550.326446619} best=13882988.166792449
4: neval=1012{'avg': 15987711.103778675, 'max': 21792897.05435718, 'min': 13207058.20436253} best=13207058.20436253
5: neval=989{'avg': 15559435.13867005, 'max': 21001191.10564393, 'min': 13331937.007351752} best=13207058.20436253
6: neval=1029{'avg': 15137666.080447381, 'max': 23791917.565399583, 'min': 13076979.228908613} best=13076979.228908613
7: neval=1027{'avg': 14849375.404331349, 'max': 22387498.329003368, 'min': 13076979.228908613} best=13076979.228908613
8: neval=1037{'avg': 14536811.261401188, 'max': 23085949.283710435, 'min': 12978400.760335507} best=12978400.760335507
9: neval=1017{'avg': 14186289.772110065, 'max': 22620111.41280247, 'min': 12688306.605060592} best=12688306.605060592
10: neval=1019{'avg': 13982376.30303887, 'max': 27423980.902938224, 'min': 12648955.310096316} best=12648955.310096316
11: neval=1037{'avg': 13712328.666573923, 'max': 21102731.345184222, 'min': 12541700.815682897} best=12541700.815682897
12: neval=1032{'avg': 13473494.037297469, 'max': 21494153.47346038, 'min': 12397369.494112344} best=12397369.494112344
13: neval=1024{'avg': 13307072.607708652, 'max': 20541264.052706614, 'min': 12428115.634529259} best=12397369.494112344
14: neval=1014{'avg': 13159362.448048947, 'max': 17870407.0328743, 'min': 12391510.078649355} best=12391510.078649355
15: neval=1038{'avg': 13024144.791675359, 'max': 26393522.743240938, 'min': 12329341.876840537} best=12329341.876840537
16: neval=1048{'avg': 12906540.902995605, 'max': 20521537.696290597, 'min': 12186479.230754122} best=12186479.230754122
17: neval=1023{'avg': 12793999.555061514, 'max': 18875336.31961664, 'min': 12143516.760858102} best=12143516.760858102
18: neval=1002{'avg': 12682148.770802146, 'max': 17698560.249147933, 'min': 12087337.263700742} best=12087337.263700742
19: neval=1001{'avg': 12609133.2443148, 'max': 23327153.07142839, 'min': 12143516.760858102} best=12087337.263700742
20: neval=1020{'avg': 12483391.659123778, 'max': 18997299.439879008, 'min': 12105630.803879188} best=12087337.263700742
21: neval=1021{'avg': 12426379.5575121, 'max': 23560511.02330393, 'min': 12053526.612533651} best=12053526.612533651
22: neval=1031{'avg': 12325015.249322161, 'max': 22441496.392934576, 'min': 12004897.963767642} best=12004897.963767642
23: neval=1054{'avg': 12275564.307541678, 'max': 23308691.333071444, 'min': 11942403.044431798} best=11942403.044431798
24: neval=1041{'avg': 12167561.66194339, 'max': 18875895.552311867, 'min': 11847526.289054453} best=11847526.289054453
25: neval=1052{'avg': 12121558.43839824, 'max': 18982514.981725268, 'min': 11855641.05166341} best=11847526.289054453
26: neval=1015{'avg': 12040220.600554641, 'max': 16882774.268346295, 'min': 11836706.012073232} best=11836706.012073232
27: neval=1052{'avg': 12001442.85722426, 'max': 20335493.38915612, 'min': 11852058.308125595} best=11836706.012073232
28: neval=1023{'avg': 11954224.683398306, 'max': 26518575.213243097, 'min': 11803733.049380133} best=11803733.049380133
29: neval=1024{'avg': 11922706.57349328, 'max': 20758279.30644348, 'min': 11799084.078878446} best=11799084.078878446
30: neval=1023{'avg': 11909818.236078113, 'max': 22607196.96046218, 'min': 11795495.263372239} best=11795495.263372239
31: neval=1038{'avg': 11881200.342695562, 'max': 16875525.108267352, 'min': 11795495.263372239} best=11795495.263372239
32: neval=1054{'avg': 11866031.185456935, 'max': 20178018.26159455, 'min': 11773797.107757706} best=11773797.107757706
33: neval=1003{'avg': 11882275.058032481, 'max': 23318407.92123112, 'min': 11738900.416539473} best=11738900.416539473
34: neval=1008{'avg': 11833585.8802681, 'max': 24853896.783405174, 'min': 11738900.416539473} best=11738900.416539473
35: neval=1039{'avg': 11822788.555770837, 'max': 17837610.013070017, 'min': 11756167.827107862} best=11738900.416539473
36: neval=1014{'avg': 11801240.74502854, 'max': 18650118.880452488, 'min': 11738900.416539473} best=11738900.416539473
37: neval=1018{'avg': 11785703.549276613, 'max': 16199857.679528305, 'min': 11738900.416539473} best=11738900.416539473
38: neval=1034{'avg': 11787135.626379654, 'max': 21899404.73135987, 'min': 11738900.416539473} best=11738900.416539473
39: neval=1059{'avg': 11797042.325042186, 'max': 20686689.675523993, 'min': 11730689.3680594} best=11730689.3680594
40: neval=1025{'avg': 11765319.483288903, 'max': 14972095.898391385, 'min': 11730689.3680594} best=11730689.3680594
41: neval=1033{'avg': 11789731.297855943, 'max': 21507438.794251423, 'min': 11730689.3680594} best=11730689.3680594
42: neval=1015{'avg': 11763043.202377554, 'max': 17730288.51123011, 'min': 11730689.3680594} best=11730689.3680594
43: neval=1038{'avg': 11789030.317825485, 'max': 24603020.58104742, 'min': 11730689.3680594} best=11730689.3680594
44: neval=1016{'avg': 11769921.276519286, 'max': 20891410.904080305, 'min': 11730689.3680594} best=11730689.3680594
45: neval=1027{'avg': 11755182.762359004, 'max': 18676013.921892002, 'min': 11730689.3680594} best=11730689.3680594
46: neval=1033{'avg': 11743858.40901816, 'max': 14950741.125739228, 'min': 11730689.3680594} best=11730689.3680594
47: neval=1020{'avg': 11762180.117762433, 'max': 24841348.390578236, 'min': 11730689.3680594} best=11730689.3680594
48: neval=1007{'avg': 11765546.048102558, 'max': 23545733.06569686, 'min': 11730689.3680594} best=11730689.3680594
49: neval=1017{'avg': 11742691.351560568, 'max': 20519234.98963994, 'min': 11730689.3680594} best=11730689.3680594
50: neval=1045{'avg': 11761916.587316789, 'max': 21900003.326553565, 'min': 11730689.3680594} best=11730689.3680594
51: neval=1003{'avg': 11753824.73869792, 'max': 23713555.131622445, 'min': 11730689.3680594} best=11730689.3680594
52: neval=1050{'avg': 11745507.529678259, 'max': 18232108.74140479, 'min': 11730689.3680594} best=11730689.3680594
53: neval=1027{'avg': 11805330.212605383, 'max': 21379358.805153135, 'min': 11730689.3680594} best=11730689.3680594
54: neval=1041{'avg': 11759648.050602019, 'max': 22386682.884973273, 'min': 11730689.3680594} best=11730689.3680594
55: neval=1050{'avg': 11768328.989631291, 'max': 20312293.62204427, 'min': 11730689.3680594} best=11730689.3680594
56: neval=1012{'avg': 11769805.764355507, 'max': 21125702.90795348, 'min': 11730689.3680594} best=11730689.3680594
57: neval=1029{'avg': 11755957.12067829, 'max': 23821957.54665577, 'min': 11730689.3680594} best=11730689.3680594
58: neval=1037{'avg': 11749090.259525463, 'max': 15983358.134436302, 'min': 11730689.3680594} best=11730689.3680594
59: neval=1035{'avg': 11737352.476714317, 'max': 14598167.565684251, 'min': 11730689.3680594} best=11730689.3680594
60: neval=1011{'avg': 11750972.095505495, 'max': 22172690.106362313, 'min': 11730689.3680594} best=11730689.3680594
61: neval=1052{'avg': 11770842.895534867, 'max': 22010605.535340596, 'min': 11730689.3680594} best=11730689.3680594
62: neval=983{'avg': 11739503.533523178, 'max': 15656725.280733988, 'min': 11730689.3680594} best=11730689.3680594
63: neval=1076{'avg': 11754617.000084784, 'max': 18870579.145374384, 'min': 11730689.3680594} best=11730689.3680594
64: neval=1039{'avg': 11763087.954119569, 'max': 24001995.542204875, 'min': 11730689.3680594} best=11730689.3680594
65: neval=1048{'avg': 11770665.510145174, 'max': 18739105.137152858, 'min': 11730689.3680594} best=11730689.3680594
66: neval=996{'avg': 11746550.277051043, 'max': 17667069.469912358, 'min': 11730689.3680594} best=11730689.3680594
67: neval=1036{'avg': 11756025.175800547, 'max': 19600999.515561257, 'min': 11730689.3680594} best=11730689.3680594
68: neval=1031{'avg': 11753316.853357356, 'max': 17946768.018593535, 'min': 11730689.3680594} best=11730689.3680594
69: neval=1023{'avg': 11756797.34395411, 'max': 19944356.561526883, 'min': 11730689.3680594} best=11730689.3680594
70: neval=1041{'avg': 11771629.54715489, 'max': 20566103.232071836, 'min': 11730689.3680594} best=11730689.3680594
71: neval=1048{'avg': 11767998.468806252, 'max': 23855721.769141056, 'min': 11730689.3680594} best=11730689.3680594
72: neval=1007{'avg': 11744846.366386928, 'max': 22962129.424042676, 'min': 11730689.3680594} best=11730689.3680594
73: neval=1019{'avg': 11753862.804666357, 'max': 21187991.00149102, 'min': 11730689.3680594} best=11730689.3680594
74: neval=1017{'avg': 11773162.469227798, 'max': 27651607.613009583, 'min': 11730689.3680594} best=11730689.3680594
75: neval=1012{'avg': 11760480.514449753, 'max': 17207711.72822732, 'min': 11730689.3680594} best=11730689.3680594
76: neval=1041{'avg': 11750961.062931653, 'max': 19217294.118728034, 'min': 11730689.3680594} best=11730689.3680594
77: neval=1031{'avg': 11765466.001260607, 'max': 18981576.541300524, 'min': 11730689.3680594} best=11730689.3680594
78: neval=1010{'avg': 11750861.935378244, 'max': 18834887.332237374, 'min': 11730689.3680594} best=11730689.3680594
79: neval=1008{'avg': 11776089.117393792, 'max': 28479269.793288853, 'min': 11730689.3680594} best=11730689.3680594
80: neval=1001{'avg': 11784084.154458603, 'max': 23677123.893982597, 'min': 11730689.3680594} best=11730689.3680594
81: neval=1054{'avg': 11758176.63103932, 'max': 19819399.152457807, 'min': 11730689.3680594} best=11730689.3680594
82: neval=984{'avg': 11750216.167281331, 'max': 20085475.999250825, 'min': 11730689.3680594} best=11730689.3680594
83: neval=1023{'avg': 11790680.310695434, 'max': 33688418.53052967, 'min': 11730689.3680594} best=11730689.3680594
84: neval=1008{'avg': 11765507.984051071, 'max': 23241681.811269455, 'min': 11730689.3680594} best=11730689.3680594
85: neval=1011{'avg': 11769452.025985306, 'max': 25429404.615531992, 'min': 11730689.3680594} best=11730689.3680594
86: neval=1033{'avg': 11740705.116267335, 'max': 21416052.999534227, 'min': 11730689.3680594} best=11730689.3680594
87: neval=1014{'avg': 11754462.915529631, 'max': 17699892.16492924, 'min': 11730689.3680594} best=11730689.3680594
88: neval=1018{'avg': 11790377.964725398, 'max': 26447950.107841298, 'min': 11730689.3680594} best=11730689.3680594
89: neval=996{'avg': 11778504.93028671, 'max': 25443859.912772626, 'min': 11730689.3680594} best=11730689.3680594
90: neval=1020{'avg': 11760149.476611625, 'max': 20778980.896806873, 'min': 11730689.3680594} best=11730689.3680594
91: neval=1037{'avg': 11781547.843893295, 'max': 23854044.078627914, 'min': 11730689.3680594} best=11730689.3680594
