局----------------------  実行情報  ----------------------
実行時間＝2921秒
個体数＝1300
合計世代数＝100
==============================
Total cost: 11723284.373972472
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量36位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546)

焼却施設数: 9
中継施設数: 17

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2439263, 1591265, 1107995, 1062229, 478495, 397586, 325699, 272299, 193461]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '伊達市', '旭川市', '帯広市', '函館市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町'], ['室蘭市'], ['苫小牧市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町', '留萌市', '小平町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町']]

trans_size=[430316, 167381, 125721, 99038, 97433, 83730, 82141, 77838, 62104, 60866, 49445, 38676, 36029, 28330, 24477, 23026, 17336]
trans_facility = ['登別市', '千歳市', '小樽市', '白老町', 'むかわ町', '標茶町', '厚岸町', '岩見沢市', '中標津町', '稚内市', '滝川市', '士別市', '新ひだか町', '八雲町', '根室市', '紋別市', '枝幸町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['登別市'], ['白老町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '苫前町', '羽幌町', '初山別村'], ['遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町'], ['厚岸町', '浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['室蘭市'], ['登別市']], [['苫小牧市'], ['千歳市', '白老町', '新ひだか町', 'むかわ町']], [['函館市'], ['八雲町']], [['旭川市'], ['士別市', '枝幸町', '稚内市', '滝川市']], [['北見市'], ['紋別市']], [['釧路市'], ['根室市', '中標津町', '厚岸町', '標茶町']]]


---------------------  コスト情報  ---------------------
[1994345.3890458, 3320851.1021989, 4488287.150434626, 1429634.6507391043, 243476.2668931976, 246689.81466084535]

TC_direct: {'苫小牧市': 0.0, '釧路市': 205083.3241966, '室蘭市': 0.0, '札幌市': 233915.96646159998, '伊達市': 322381.90782970004, '旭川市': 319579.3903964, '帯広市': 309207.7568684, '函館市': 286608.7125592, '北見市': 317568.3307339}
IC_inc: {'苫小牧市': 1383297.6752423083, '釧路市': 902400.9199477265, '室蘭市': 628340.1616308291, '札幌市': 602386.420109255, '伊達市': 271352.87220569, '旭川市': 225469.65600219753, '帯広市': 185144.59186416608, '函館市': 162719.12027952564, '北見市': 127175.73315292755}
OC_inc: {'苫小牧市': 438276.86442847835, '釧路市': 285912.02944282047, '室蘭市': 199080.03950473233, '札幌市': 190856.99058486032, '伊達市': 85974.03734025595, '旭川市': 71436.63697627562, '帯広市': 58520.27291337218, '函館市': 48925.57789258896, '北見市': 50652.20165572009}

TC_indirect: {'登別市': 234048.9154316, '千歳市': 290518.23620670004, '小樽市': 267518.21403449995, '白老町': 74164.853895, 'むかわ町': 196276.3322923, '標茶町': 214482.634581, '厚岸町': 222264.95832669997, '岩見沢市': 155683.2707441, '中標津町': 247706.8460019, '稚内市': 533071.0869901, '滝川市': 119765.84787809999, '士別市': 167078.8558889, '新ひだか町': 160778.8031854, '八雲町': 135229.7858219, '根室市': 94053.1955964, '紋別市': 96064.8531593, '枝幸町': 112144.41216499999}
IC_trans: {'登別市': 41548.755561019, '千歳市': 22012.54211899579, '小樽市': 18568.06717200099, '白老町': 16223.64309900052, 'むかわ町': 15961.856833833628, '標茶町': 14605.545175398795, '厚岸町': 14537.339389361081, '岩見沢市': 14148.271881324543, '中標津町': 12593.234031159203, '稚内市': 12328.818552535155, '滝川市': 11090.369696707741, '士別市': 9794.319100454604, '新ひだか町': 9404.522309150798, '八雲町': 8395.544092371953, '根室市': 7849.987614121693, '紋別市': 7710.797026284008, '枝幸町': 6702.653239478135}
OC_trans: {'登別市': 49667.04993831772, '千歳市': 23087.930022785564, '小樽市': 19001.34466983611, '白老町': 16255.275348952313, 'むかわ町': 16171.819125957909, '標茶町': 14044.895678110355, '厚岸町': 13958.753688105198, '岩見沢市': 13723.298452443094, '中標津町': 12130.497493387822, '稚内市': 12057.74576284292, '滝川市': 10664.488278490857, '士別市': 9263.782655980727, '新ひだか町': 8382.196098137043, '八雲町': 7825.567903720223, '根室市': 7526.6054980197505, '紋別市': 6709.490550402278, '枝幸町': 6219.073495355506}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/6683) t/day → receive from: 苫小牧市
indirect 苫小牧市(1096/6683) t/day → receive from: 中継施設＝ 千歳市(167381) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
白老町(99038) → receive from: 白老町
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
むかわ町(97433) → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 釧路市(3668/4360) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
indirect 釧路市(692/4360) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
厚岸町(82141) → receive from: 厚岸町, 浜中町
標茶町(83730) → receive from: 標茶町, 弟子屈町
direct 室蘭市(1857/3036) t/day → receive from: 室蘭市
indirect 室蘭市(1179/3036) t/day → receive from: 中継施設＝ 登別市(430316) → receive from: 登別市
direct 札幌市(2353/2910) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町
indirect 札幌市(558/2910) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(77838) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 伊達市(1311/1311) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 旭川市(634/1089) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町, 留萌市, 小平町
indirect 旭川市(456/1089) t/day → receive from: 中継施設＝ 士別市(38676) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 苫前町, 羽幌町, 初山別村
枝幸町(17336) → receive from: 音威子府村, 中川町, 浜頓別町, 中頓別町, 枝幸町
稚内市(60866) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
滝川市(49445) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(668/746) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(78/746) t/day → receive from: 中継施設＝ 八雲町(28330) → receive from: 八雲町, 長万部町, 今金町, せたな町
direct 北見市(467/530) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/530) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町

----------------------  遺伝情報  ----------------------

個体数＝1300
世代数＝100
0: neval=1300{'avg': 20163490.994735267, 'max': 28145896.858991664, 'min': 14233528.237417478} best=14233528.237417478
1: neval=1039{'avg': 18770197.278080124, 'max': 33089442.829716865, 'min': 13982918.842969825} best=13982918.842969825
2: neval=1048{'avg': 17725272.52236994, 'max': 25949451.108393125, 'min': 13823199.785078194} best=13823199.785078194
3: neval=1042{'avg': 16862143.8161673, 'max': 25224311.761660244, 'min': 13823199.785078194} best=13823199.785078194
4: neval=1007{'avg': 16172561.64347537, 'max': 25037507.761023913, 'min': 13520715.07760673} best=13520715.07760673
5: neval=1011{'avg': 15602865.44645263, 'max': 21807880.729377802, 'min': 13520715.07760673} best=13520715.07760673
6: neval=1009{'avg': 15265411.483978612, 'max': 24984849.361189604, 'min': 13272677.935744943} best=13272677.935744943
7: neval=1018{'avg': 14910982.159714736, 'max': 23576778.3443459, 'min': 12894534.68255159} best=12894534.68255159
8: neval=1000{'avg': 14553216.238318505, 'max': 25718707.05428536, 'min': 12894534.68255159} best=12894534.68255159
9: neval=1020{'avg': 14286165.700090673, 'max': 26663817.00791728, 'min': 12761880.30750617} best=12761880.30750617
10: neval=1039{'avg': 13963875.945438901, 'max': 21784202.705746423, 'min': 12695403.34488931} best=12695403.34488931
11: neval=1068{'avg': 13757955.177959686, 'max': 22923242.968722958, 'min': 12666040.98087396} best=12666040.98087396
12: neval=1044{'avg': 13476656.040420262, 'max': 19485253.17967576, 'min': 12654414.67663923} best=12654414.67663923
13: neval=1027{'avg': 13282948.258190824, 'max': 19412896.926043704, 'min': 12539276.560804429} best=12539276.560804429
14: neval=1034{'avg': 13165894.928491656, 'max': 21437912.391481534, 'min': 12374569.463684235} best=12374569.463684235
15: neval=1020{'avg': 13073668.130843641, 'max': 28671531.009646524, 'min': 12210576.934402956} best=12210576.934402956
16: neval=1027{'avg': 12947946.588158369, 'max': 17458284.895624835, 'min': 12362921.52420941} best=12210576.934402956
17: neval=1025{'avg': 12856285.280858431, 'max': 23517722.966222253, 'min': 12337518.281891257} best=12210576.934402956
18: neval=1001{'avg': 12718521.70684479, 'max': 24164632.00189433, 'min': 12128432.425010908} best=12128432.425010908
19: neval=1027{'avg': 12612598.226326229, 'max': 19234443.011264075, 'min': 12128432.425010908} best=12128432.425010908
20: neval=1034{'avg': 12504314.159470655, 'max': 26978132.97755488, 'min': 12083751.147320902} best=12083751.147320902
21: neval=1046{'avg': 12400466.730076045, 'max': 18584113.276492797, 'min': 11996636.324588206} best=11996636.324588206
22: neval=1004{'avg': 12289789.965408044, 'max': 23464417.348596774, 'min': 11980661.61735012} best=11980661.61735012
23: neval=1005{'avg': 12211019.620159347, 'max': 21039844.74628917, 'min': 11973137.259546556} best=11973137.259546556
24: neval=991{'avg': 12125873.734385893, 'max': 19366773.792074528, 'min': 11886015.073642695} best=11886015.073642695
25: neval=991{'avg': 12081116.5734886, 'max': 24594981.891304847, 'min': 11841474.433919413} best=11841474.433919413
26: neval=1054{'avg': 12025825.288421117, 'max': 16980191.849847328, 'min': 11818312.292605227} best=11818312.292605227
27: neval=1026{'avg': 11963864.932592046, 'max': 17263304.751347184, 'min': 11810503.222386181} best=11810503.222386181
28: neval=990{'avg': 11927421.581524618, 'max': 15933485.25503964, 'min': 11777579.001093742} best=11777579.001093742
29: neval=1028{'avg': 11887164.876186382, 'max': 17375802.87200055, 'min': 11760729.175600907} best=11760729.175600907
30: neval=1039{'avg': 11865795.636119278, 'max': 20240460.318168357, 'min': 11756323.46976359} best=11756323.46976359
31: neval=1043{'avg': 11845224.551246531, 'max': 22061841.936366793, 'min': 11746352.867435744} best=11746352.867435744
32: neval=1020{'avg': 11815514.793638663, 'max': 18768842.556837894, 'min': 11746352.867435744} best=11746352.867435744
33: neval=1000{'avg': 11791223.755373236, 'max': 17536512.948003616, 'min': 11739722.260886297} best=11739722.260886297
34: neval=1030{'avg': 11820889.910170898, 'max': 22092212.034235675, 'min': 11739631.997372704} best=11739631.997372704
35: neval=1033{'avg': 11785976.956344808, 'max': 18417277.308985297, 'min': 11739631.997372704} best=11739631.997372704
36: neval=1001{'avg': 11781659.759191092, 'max': 19193511.62204718, 'min': 11739631.997372704} best=11739631.997372704
37: neval=1071{'avg': 11785602.65231356, 'max': 18703158.074812252, 'min': 11737810.9297106} best=11737810.9297106
38: neval=1070{'avg': 11766527.900053635, 'max': 18605097.622842934, 'min': 11737482.048911065} best=11737482.048911065
39: neval=1049{'avg': 11757399.448318023, 'max': 17092982.499300953, 'min': 11735446.326294985} best=11735446.326294985
40: neval=1023{'avg': 11766050.268852856, 'max': 25109979.735760823, 'min': 11735446.326294985} best=11735446.326294985
41: neval=1030{'avg': 11762124.685290927, 'max': 18104055.021888096, 'min': 11735446.326294985} best=11735446.326294985
42: neval=1005{'avg': 11768589.902713414, 'max': 20453692.693923563, 'min': 11735446.326294985} best=11735446.326294985
43: neval=1017{'avg': 11774845.57154615, 'max': 20648744.61192798, 'min': 11731689.908277221} best=11731689.908277221
44: neval=1017{'avg': 11789383.725832805, 'max': 21659578.627506893, 'min': 11731689.908277221} best=11731689.908277221
45: neval=1002{'avg': 11760264.286244437, 'max': 20912989.48628779, 'min': 11731689.908277221} best=11731689.908277221
46: neval=1029{'avg': 11768302.355252612, 'max': 20169897.816173177, 'min': 11730678.060407028} best=11730678.060407028
47: neval=1011{'avg': 11764506.077293744, 'max': 18538237.250893753, 'min': 11730678.060407028} best=11730678.060407028
48: neval=1009{'avg': 11776247.802740185, 'max': 22448034.42028407, 'min': 11730678.060407028} best=11730678.060407028
49: neval=1025{'avg': 11748463.848257666, 'max': 18013444.845108796, 'min': 11730678.060407028} best=11730678.060407028
50: neval=1008{'avg': 11783235.233435186, 'max': 21563368.822967533, 'min': 11730678.060407028} best=11730678.060407028
51: neval=1041{'avg': 11765054.021065138, 'max': 24032015.86071228, 'min': 11730678.060407028} best=11730678.060407028
52: neval=1033{'avg': 11749907.42416133, 'max': 17542735.673494563, 'min': 11730678.060407028} best=11730678.060407028
53: neval=1004{'avg': 11763229.277242735, 'max': 19157485.967799556, 'min': 11730678.060407028} best=11730678.060407028
54: neval=1030{'avg': 11750356.456154447, 'max': 16288588.367310178, 'min': 11730678.060407028} best=11730678.060407028
55: neval=1031{'avg': 11784426.4306773, 'max': 20291089.454079106, 'min': 11730678.060407028} best=11730678.060407028
56: neval=1048{'avg': 11759141.342782086, 'max': 24851864.942835987, 'min': 11730678.060407028} best=11730678.060407028
57: neval=1029{'avg': 11758340.151003804, 'max': 21064361.361939333, 'min': 11730678.060407028} best=11730678.060407028
58: neval=997{'avg': 11759286.045404967, 'max': 21538363.00747773, 'min': 11730678.060407028} best=11730678.060407028
59: neval=1031{'avg': 11745645.41351882, 'max': 16959815.131711468, 'min': 11730678.060407028} best=11730678.060407028
60: neval=989{'avg': 11764109.89807022, 'max': 18086166.48144506, 'min': 11730678.060407028} best=11730678.060407028
61: neval=998{'avg': 11777460.01302764, 'max': 22218210.272667386, 'min': 11730678.060407028} best=11730678.060407028
62: neval=1028{'avg': 11764021.915229475, 'max': 24203247.634547263, 'min': 11730678.060407028} best=11730678.060407028
63: neval=1042{'avg': 11753111.88328303, 'max': 25811029.630584892, 'min': 11730678.060407028} best=11730678.060407028
64: neval=1083{'avg': 11826135.453088762, 'max': 31820166.371476833, 'min': 11730678.060407028} best=11730678.060407028
65: neval=1022{'avg': 11755345.072497793, 'max': 19319431.328359947, 'min': 11730678.060407028} best=11730678.060407028
66: neval=1020{'avg': 11755512.594831062, 'max': 22009070.804450873, 'min': 11730678.060407028} best=11730678.060407028
67: neval=1054{'avg': 11774652.134551756, 'max': 28091646.81333597, 'min': 11730678.060407028} best=11730678.060407028
68: neval=1020{'avg': 11733704.673772262, 'max': 13316819.687994491, 'min': 11730678.060407028} best=11730678.060407028
69: neval=1051{'avg': 11744898.218996342, 'max': 16606639.257140344, 'min': 11730678.060407028} best=11730678.060407028
70: neval=1020{'avg': 11754611.29937833, 'max': 18487332.324394673, 'min': 11730678.060407028} best=11730678.060407028
71: neval=1038{'avg': 11749334.936244234, 'max': 17325039.502158776, 'min': 11730678.060407028} best=11730678.060407028
72: neval=1039{'avg': 11781718.649174858, 'max': 24677044.44072537, 'min': 11730678.060407028} best=11730678.060407028
73: neval=1019{'avg': 11772487.06650406, 'max': 19987666.31202873, 'min': 11730678.060407028} best=11730678.060407028
74: neval=1041{'avg': 11748465.293096446, 'max': 17256922.58752764, 'min': 11730678.060407028} best=11730678.060407028
75: neval=1029{'avg': 11754321.693454945, 'max': 18103545.52051674, 'min': 11730678.060407028} best=11730678.060407028
76: neval=1010{'avg': 11764782.896921657, 'max': 24987531.767088387, 'min': 11730678.060407028} best=11730678.060407028
77: neval=1004{'avg': 11764839.99772421, 'max': 18694853.323566716, 'min': 11730678.060407028} best=11730678.060407028
78: neval=1013{'avg': 11780604.389051136, 'max': 24752552.15051345, 'min': 11730678.060407028} best=11730678.060407028
79: neval=1018{'avg': 11760227.462149948, 'max': 18696043.638545092, 'min': 11730678.060407028} best=11730678.060407028
80: neval=1035{'avg': 11771873.582007453, 'max': 22240109.461049665, 'min': 11730678.060407028} best=11730678.060407028
81: neval=1030{'avg': 11769484.666387152, 'max': 17893676.096552603, 'min': 11730678.060407028} best=11730678.060407028
82: neval=1030{'avg': 11753307.638202906, 'max': 20584207.702209197, 'min': 11730678.060407028} best=11730678.060407028
83: neval=1051{'avg': 11758730.444569917, 'max': 23494764.745197665, 'min': 11730678.060407028} best=11730678.060407028
84: neval=1039{'avg': 11746283.101354465, 'max': 19986691.425050847, 'min': 11730678.060407028} best=11730678.060407028
85: neval=1019{'avg': 11761820.775290644, 'max': 26157177.974898864, 'min': 11730678.060407028} best=11730678.060407028
86: neval=1014{'avg': 11770549.604179608, 'max': 18804644.640550114, 'min': 11730678.060407028} best=11730678.060407028
87: neval=1055{'avg': 11741062.785844034, 'max': 18801304.880393595, 'min': 11730678.060407028} best=11730678.060407028
88: neval=1037{'avg': 11766471.863300046, 'max': 20666875.186826643, 'min': 11730678.060407028} best=11730678.060407028
89: neval=991{'avg': 11759556.479226168, 'max': 18475817.637998406, 'min': 11730678.060407028} best=11730678.060407028
90: neval=1017{'avg': 11764310.398479324, 'max': 26863458.52388581, 'min': 11730678.060407028} best=11730678.060407028
91: neval=1035{'avg': 11764477.374659855, 'max': 20258838.439579003, 'min': 11730678.060407028} best=11730678.060407028
92: neval=1028{'avg': 11753432.396174043, 'max': 21097417.745183896, 'min': 11730678.060407028} best=11730678.060407028
