局----------------------  実行情報  ----------------------
実行時間＝2227秒
個体数＝900
合計世代数＝100
==============================
Total cost: 10924836.052863484
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量28位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146)

焼却施設数: 16
中継施設数: 2

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='sanpai'
unit ='t/year'

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 318816, 261391, 255303, 218611, 181144, 157450, 137675, 106618, 78724]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '江別市', '北見市', '弟子屈町', '小樽市', '厚岸町', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糠町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町']]

trans_size=[79315, 62104]
trans_facility = ['深川市', '中標津町']
trans_blocks = [['赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['旭川市'], ['深川市']], [['弟子屈町'], ['中標津町']]]


---------------------  コスト情報  ---------------------
[4183355.284493901, 467688.7024651, 4603318.63322624, 1617731.3028716948, 26807.143782629908, 25934.986023917692]

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 345229.7237129, '旭川市': 405295.30357049993, '厚真町': 617290.8607762998, '函館市': 367384.46219439997, '江別市': 336432.02270320005, '北見市': 426932.70966209995, '弟子屈町': 154389.8189587, '小樽市': 182374.77152840004, '厚岸町': 266598.3586128, '稚内市': 227009.22996219998}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 274212.173100498, '登別市': 244030.72666603362, '帯広市': 186508.98760174334, '旭川市': 182315.16989096656, '厚真町': 157992.66782787442, '函館市': 155330.84510770143, '江別市': 138890.93705772996, '北見市': 121284.59956364054, '弟子屈町': 109625.1623635481, '小樽市': 99514.16528781736, '厚岸町': 82762.99557190387, '稚内市': 66506.43141997656}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 86879.96341319208, '登別市': 77317.43038508152, '帯広市': 59092.54077182152, '旭川市': 57283.56344093678, '厚真町': 46965.67277486043, '函館市': 45871.80567211646, '江別市': 39536.61375406358, '北見市': 55321.72472524997, '弟子屈町': 62707.91181734191, '小樽市': 67073.24771926847, '厚岸町': 69999.5457026995, '稚内市': 67504.23604661807}

TC_indirect: {'深川市': 307449.5088976, '中標津町': 160239.19356749998}
IC_trans: {'深川市': 14213.909751470703, '中標津町': 12593.234031159203}
OC_trans: {'深川市': 13804.488530529872, '中標津町': 12130.497493387822}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糠町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(656/873) t/day → receive from: 芦別市, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(217/873) t/day → receive from: 中継施設＝ 深川市(79315) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 江別市(599/599) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(496/496) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 弟子屈町(261/431) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
indirect 弟子屈町(170/431) t/day → receive from: 中継施設＝ 中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 厚岸町(292/292) t/day → receive from: 厚岸町, 浜中町, 根室市
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝100
0: neval=900{'avg': 16162876.581478309, 'max': 24610166.46770398, 'min': 11839697.770554455} best=11839697.770554455
1: neval=704{'avg': 14764732.087122582, 'max': 23247296.491303504, 'min': 11839697.770554455} best=11839697.770554455
2: neval=741{'avg': 13841755.07200761, 'max': 19677747.09424815, 'min': 11554711.393858342} best=11554711.393858342
3: neval=738{'avg': 13114404.927189276, 'max': 18277849.830681063, 'min': 11474430.772152497} best=11474430.772152497
4: neval=712{'avg': 12530940.583941462, 'max': 17590726.83629714, 'min': 11431695.94543491} best=11431695.94543491
5: neval=692{'avg': 12150256.624088028, 'max': 17106407.373068344, 'min': 11387055.90634223} best=11387055.90634223
6: neval=721{'avg': 11853543.560132308, 'max': 15043517.857225109, 'min': 11263556.24657299} best=11263556.24657299
7: neval=693{'avg': 11696816.49530334, 'max': 19099222.843155827, 'min': 11116386.612826219} best=11116386.612826219
8: neval=725{'avg': 11575392.54784177, 'max': 18106770.476916224, 'min': 11163120.620106844} best=11116386.612826219
9: neval=703{'avg': 11491097.24402579, 'max': 16426149.446093965, 'min': 11073450.257819477} best=11073450.257819477
10: neval=708{'avg': 11430258.173604872, 'max': 22580750.893790014, 'min': 11057114.547980176} best=11057114.547980176
11: neval=691{'avg': 11387361.01563245, 'max': 19735529.03674282, 'min': 11046733.776577111} best=11046733.776577111
12: neval=724{'avg': 11313385.65041118, 'max': 15012530.829289416, 'min': 11019068.112884458} best=11019068.112884458
13: neval=719{'avg': 11289182.886144811, 'max': 16424700.454740036, 'min': 11042268.826697001} best=11019068.112884458
14: neval=737{'avg': 11189687.961836802, 'max': 18173974.050946575, 'min': 11028969.057241108} best=11019068.112884458
15: neval=714{'avg': 11150744.483208712, 'max': 15637510.003423085, 'min': 10959811.794595124} best=10959811.794595124
16: neval=717{'avg': 11130942.738610933, 'max': 15018240.325930197, 'min': 10959811.794595124} best=10959811.794595124
17: neval=714{'avg': 11087548.86314091, 'max': 17913877.39570175, 'min': 10947137.638129234} best=10947137.638129234
18: neval=725{'avg': 11042866.097348658, 'max': 15453306.146829948, 'min': 10938821.74544056} best=10938821.74544056
19: neval=707{'avg': 11032856.472735379, 'max': 18834857.58961506, 'min': 10938821.74544056} best=10938821.74544056
20: neval=738{'avg': 10994986.649854474, 'max': 16469795.150343504, 'min': 10938821.74544056} best=10938821.74544056
21: neval=725{'avg': 10993706.316785892, 'max': 17810547.272289574, 'min': 10938821.74544056} best=10938821.74544056
22: neval=715{'avg': 10981729.534674402, 'max': 20644869.008529577, 'min': 10938821.74544056} best=10938821.74544056
23: neval=709{'avg': 10964345.583611593, 'max': 16098502.41891468, 'min': 10938821.74544056} best=10938821.74544056
24: neval=704{'avg': 10966917.825117618, 'max': 17234893.982680477, 'min': 10928025.124310855} best=10928025.124310855
25: neval=722{'avg': 10955405.785327839, 'max': 17561937.519077376, 'min': 10928025.124310855} best=10928025.124310855
26: neval=720{'avg': 10953475.579086745, 'max': 13662330.16802179, 'min': 10928025.124310855} best=10928025.124310855
27: neval=716{'avg': 10947563.18430489, 'max': 15750414.143663494, 'min': 10928025.124310855} best=10928025.124310855
28: neval=722{'avg': 10982449.782159448, 'max': 17297507.19195572, 'min': 10928025.124310855} best=10928025.124310855
29: neval=687{'avg': 10969673.41396376, 'max': 15319980.033493076, 'min': 10928025.124310855} best=10928025.124310855
30: neval=719{'avg': 10973561.151183026, 'max': 18477188.880832903, 'min': 10928025.124310855} best=10928025.124310855
31: neval=710{'avg': 10936982.134939998, 'max': 14364830.538777133, 'min': 10928025.124310855} best=10928025.124310855
32: neval=695{'avg': 10948247.280959345, 'max': 15974122.217500824, 'min': 10928025.124310855} best=10928025.124310855
33: neval=717{'avg': 10952788.207994048, 'max': 16786132.61296067, 'min': 10928025.124310855} best=10928025.124310855
34: neval=715{'avg': 10947713.97518278, 'max': 16171212.677034538, 'min': 10928025.124310855} best=10928025.124310855
35: neval=711{'avg': 10942962.94364659, 'max': 17040373.77831605, 'min': 10928025.124310855} best=10928025.124310855
36: neval=714{'avg': 10960915.966937628, 'max': 17975208.5443148, 'min': 10928025.124310855} best=10928025.124310855
37: neval=714{'avg': 10940235.056848217, 'max': 16926066.965713773, 'min': 10928025.124310855} best=10928025.124310855
38: neval=747{'avg': 10944407.025864145, 'max': 17094964.806196015, 'min': 10928025.124310855} best=10928025.124310855
39: neval=732{'avg': 10974425.300443009, 'max': 19875608.66692615, 'min': 10928025.124310855} best=10928025.124310855
40: neval=714{'avg': 10941793.935162261, 'max': 14365049.267392747, 'min': 10928025.124310855} best=10928025.124310855
41: neval=725{'avg': 10958781.05980895, 'max': 17289565.446573813, 'min': 10928025.124310855} best=10928025.124310855
42: neval=712{'avg': 10952162.811223626, 'max': 18095182.11888721, 'min': 10928025.124310855} best=10928025.124310855
43: neval=729{'avg': 10947532.926685577, 'max': 16981101.29339447, 'min': 10928025.124310855} best=10928025.124310855
44: neval=720{'avg': 10938511.003327616, 'max': 15180220.78149484, 'min': 10928025.124310855} best=10928025.124310855
45: neval=686{'avg': 10944837.526572054, 'max': 15707867.841797054, 'min': 10928025.124310855} best=10928025.124310855
46: neval=688{'avg': 10949760.540957162, 'max': 17914608.04763268, 'min': 10928025.124310855} best=10928025.124310855
47: neval=699{'avg': 10959667.287709676, 'max': 22121011.603712227, 'min': 10928025.124310855} best=10928025.124310855
48: neval=731{'avg': 10947219.41408948, 'max': 16568529.055719286, 'min': 10928025.124310855} best=10928025.124310855
49: neval=714{'avg': 10947419.098158756, 'max': 22906193.220295392, 'min': 10928025.124310855} best=10928025.124310855
50: neval=717{'avg': 10962553.007275077, 'max': 16166518.998718057, 'min': 10928025.124310855} best=10928025.124310855
51: neval=707{'avg': 10942078.560231205, 'max': 15494337.682153882, 'min': 10928025.124310855} best=10928025.124310855
52: neval=706{'avg': 10956800.013616253, 'max': 17226299.184481006, 'min': 10928025.124310855} best=10928025.124310855
53: neval=687{'avg': 10931967.742183227, 'max': 14250465.42242511, 'min': 10928025.124310855} best=10928025.124310855
54: neval=716{'avg': 10954460.686033063, 'max': 16311587.745900443, 'min': 10928025.124310855} best=10928025.124310855
55: neval=717{'avg': 10970695.427824894, 'max': 21236160.600145195, 'min': 10928025.124310855} best=10928025.124310855
56: neval=737{'avg': 10973159.831860004, 'max': 22153480.50311596, 'min': 10928025.124310855} best=10928025.124310855
57: neval=711{'avg': 10938309.110372743, 'max': 14442400.08634228, 'min': 10927004.318736257} best=10927004.318736257
58: neval=717{'avg': 10950832.239351176, 'max': 19080252.46655843, 'min': 10927004.318736257} best=10927004.318736257
59: neval=728{'avg': 10948320.419523127, 'max': 16431641.448872956, 'min': 10927004.318736257} best=10927004.318736257
60: neval=679{'avg': 10939989.669535821, 'max': 15587465.23655402, 'min': 10927004.318736257} best=10927004.318736257
61: neval=728{'avg': 10962063.042271411, 'max': 18495115.864808384, 'min': 10927004.318736257} best=10927004.318736257
62: neval=704{'avg': 10949541.697487481, 'max': 18454243.554124057, 'min': 10927004.318736257} best=10927004.318736257
63: neval=711{'avg': 10950245.37218705, 'max': 15205150.926221779, 'min': 10927004.318736257} best=10927004.318736257
64: neval=720{'avg': 10963579.12448009, 'max': 20625622.10255217, 'min': 10927004.318736257} best=10927004.318736257
65: neval=702{'avg': 10939351.017598473, 'max': 15989759.200375158, 'min': 10927004.318736257} best=10927004.318736257
66: neval=685{'avg': 10947063.80898187, 'max': 15307352.136848759, 'min': 10927004.318736257} best=10927004.318736257
67: neval=710{'avg': 10967377.797081918, 'max': 19292815.869908817, 'min': 10927004.318736257} best=10927004.318736257
68: neval=673{'avg': 10950857.657629065, 'max': 17069381.523385465, 'min': 10927004.318736257} best=10927004.318736257
69: neval=713{'avg': 10939567.637282588, 'max': 15094062.854148213, 'min': 10927004.318736257} best=10927004.318736257
70: neval=722{'avg': 10969010.238407824, 'max': 19151707.239863295, 'min': 10927004.318736257} best=10927004.318736257
71: neval=718{'avg': 10966415.825209897, 'max': 16556413.344853224, 'min': 10927004.318736257} best=10927004.318736257
