----------------------  実行情報  ----------------------
実行時間＝4707秒
個体数＝850
合計世代数＝191
==============================
Total cost: 2139597.9861378456
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量27位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277)

焼却施設数: 8
中継施設数: 9

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [448337, 107623, 90455, 88882, 61374, 60124, 44025, 40276]

inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町', '京極町'], ['寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '小平町', '苫前町', '羽幌町', '初山別村', '中頓別町', '枝幸町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町']]

trans_size=[34276, 32045, 19659, 11235, 7955, 7726, 7656, 4736, 3703]
trans_facility = ['千歳市', '小樽市', '岩見沢市', '滝川市', '稚内市', '中標津町', '新ひだか町', '根室市', 'せたな町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '今金町', 'せたな町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['函館市'], ['せたな町']], [['旭川市'], ['稚内市', '滝川市']], [['釧路市'], ['根室市', '中標津町']]]


---------------------  コスト情報  ---------------------
[502601.9663940003, 332157.58377520007, 678774.8995234245, 521014.01008558867, 51750.082746421685, 53299.443613210846]

TC_direct: {'札幌市': 83783.71317619999, '旭川市': 103772.30138579999, '苫小牧市': 18456.8913974, '函館市': 59564.06951239999, '帯広市': 58324.53919889999, '釧路市': 28493.500401399997, '室蘭市': 58683.3835691, '北見市': 91523.56775280002}
IC_inc: {'札幌市': 254250.37391421536, '旭川市': 83324.73877988312, '苫小牧市': 73512.00649131913, '函館市': 72588.05359916264, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '室蘭市': 43739.884314511546, '北見市': 41021.24089442148}
OC_inc: {'札幌市': 80555.37044069076, '旭川市': 69990.44840764525, '苫小牧市': 69239.47541065168, '函館市': 69068.38508818335, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '室蘭市': 54701.48208580893, '北見市': 52418.08340504848}

TC_indirect: {'千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '岩見沢市': 38727.96103320001, '滝川市': 25311.854208, '稚内市': 65768.2108022, '中標津町': 29369.3088606, '新ひだか町': 31834.173747899993, '根室市': 18198.1425152, 'せたな町': 16580.917770300002}
IC_trans: {'千歳市': 9073.839023359767, '小樽市': 8901.14901254098, '岩見沢市': 6964.49440453687, '滝川市': 5484.575153584573, '稚内市': 4718.180116098974, '中標津町': 4673.385153486525, '新ひだか町': 4659.522285113481, '根室市': 3788.3449240458713, 'せたな町': 3486.5926736546476}
OC_trans: {'千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '岩見沢市': 6426.071373227339, '滝川市': 5610.229209668999, '稚内市': 5219.613038871405, '中標津町': 5189.715901674769, '新ひだか町': 5180.491996255371, '根室市': 4749.274515721566, 'せたな町': 4564.568065046502}


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1228) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町, 京極町
indirect 札幌市(142/1228) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 旭川市(242/295) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 小平町, 苫前町, 羽幌町, 初山別村, 中頓別町, 枝幸町, 西興部村
indirect 旭川市(53/295) t/day → receive from: 中継施設＝ 稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(233/244) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(10/244) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(131/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町
indirect 釧路市(34/165) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝850
世代数＝1000
0: neval=850{'avg': 3326473.0411794316, 'max': 4558348.578612817, 'min': 2508554.444542845} best=2508554.444542845
1: neval=706{'avg': 3094019.44744421, 'max': 4100838.8771539857, 'min': 2508554.444542845} best=2508554.444542845
2: neval=655{'avg': 2936179.0309390314, 'max': 4065772.368293716, 'min': 2404532.92936553} best=2404532.92936553
3: neval=643{'avg': 2801910.5773867755, 'max': 3842696.793006042, 'min': 2410434.634369329} best=2404532.92936553
4: neval=687{'avg': 2695413.2963102856, 'max': 4045638.598260671, 'min': 2410434.634369329} best=2404532.92936553
5: neval=705{'avg': 2622301.3958278666, 'max': 3815042.4985793824, 'min': 2337596.2955998667} best=2337596.2955998667
6: neval=681{'avg': 2558623.4294160637, 'max': 3641940.11538872, 'min': 2320360.580941245} best=2320360.580941245
7: neval=685{'avg': 2496504.477016115, 'max': 3311659.2998760026, 'min': 2317171.521876836} best=2317171.521876836
8: neval=648{'avg': 2458705.4496597177, 'max': 3268606.880360768, 'min': 2269427.032836505} best=2269427.032836505
9: neval=673{'avg': 2408398.3846546956, 'max': 3486627.793528336, 'min': 2249055.878600413} best=2249055.878600413
10: neval=697{'avg': 2379036.166206705, 'max': 3930758.326986769, 'min': 2200885.38415073} best=2200885.38415073
11: neval=683{'avg': 2342980.8993193842, 'max': 3126415.7859888664, 'min': 2200885.38415073} best=2200885.38415073
12: neval=660{'avg': 2302533.7475125343, 'max': 2715247.8967183335, 'min': 2200370.4270610623} best=2200370.4270610623
13: neval=688{'avg': 2272998.683886707, 'max': 3649847.601257335, 'min': 2175097.1868873374} best=2175097.1868873374
14: neval=678{'avg': 2245039.1091778176, 'max': 3436277.9626907357, 'min': 2171219.8154806434} best=2171219.8154806434
15: neval=667{'avg': 2223906.7102334574, 'max': 2745909.230943416, 'min': 2156395.1850159927} best=2156395.1850159927
16: neval=678{'avg': 2209704.37222284, 'max': 2669617.646716558, 'min': 2156395.1850159927} best=2156395.1850159927
17: neval=653{'avg': 2197805.1319549163, 'max': 2804376.110159277, 'min': 2147347.049133493} best=2147347.049133493
18: neval=673{'avg': 2185339.9899457297, 'max': 3315251.039599566, 'min': 2145857.540156992} best=2145857.540156992
19: neval=689{'avg': 2180359.188101236, 'max': 4016793.3726877347, 'min': 2145047.903827192} best=2145047.903827192
20: neval=681{'avg': 2169666.002345542, 'max': 3437224.929043058, 'min': 2139597.9861378456} best=2139597.9861378456
21: neval=678{'avg': 2158963.1552096647, 'max': 3223985.6734584994, 'min': 2139597.9861378456} best=2139597.9861378456
22: neval=685{'avg': 2151382.45076478, 'max': 3901160.8129538093, 'min': 2139597.9861378456} best=2139597.9861378456
23: neval=705{'avg': 2146182.448498083, 'max': 3047181.2599011282, 'min': 2139597.9861378456} best=2139597.9861378456
24: neval=692{'avg': 2148481.016504664, 'max': 3321770.1144552273, 'min': 2139597.9861378456} best=2139597.9861378456
25: neval=670{'avg': 2143590.651830738, 'max': 3724321.5015722383, 'min': 2139597.9861378456} best=2139597.9861378456
26: neval=665{'avg': 2144414.248029801, 'max': 3078895.030690783, 'min': 2139597.9861378456} best=2139597.9861378456
27: neval=691{'avg': 2146843.9748604232, 'max': 3548788.3049214045, 'min': 2139597.9861378456} best=2139597.9861378456
28: neval=682{'avg': 2144458.8034475637, 'max': 3220336.7006131234, 'min': 2139597.9861378456} best=2139597.9861378456
29: neval=684{'avg': 2145550.548325509, 'max': 3715671.362251012, 'min': 2139597.9861378456} best=2139597.9861378456
30: neval=680{'avg': 2144563.0433884026, 'max': 2878842.3966705557, 'min': 2139597.9861378456} best=2139597.9861378456
31: neval=671{'avg': 2141973.843099255, 'max': 2858622.363218671, 'min': 2139597.9861378456} best=2139597.9861378456
32: neval=669{'avg': 2143811.5645331778, 'max': 2966912.2245329334, 'min': 2139597.9861378456} best=2139597.9861378456
33: neval=671{'avg': 2143696.7899824893, 'max': 3020618.926639097, 'min': 2139597.9861378456} best=2139597.9861378456
34: neval=675{'avg': 2150226.4530987525, 'max': 3663595.35109447, 'min': 2139597.9861378456} best=2139597.9861378456
35: neval=666{'avg': 2147609.0134532275, 'max': 3348156.33061959, 'min': 2139597.9861378456} best=2139597.9861378456
36: neval=669{'avg': 2141996.536715556, 'max': 2628774.936085221, 'min': 2139597.9861378456} best=2139597.9861378456
37: neval=625{'avg': 2144500.568634801, 'max': 3528314.3943916876, 'min': 2139597.9861378456} best=2139597.9861378456
38: neval=663{'avg': 2145392.744537191, 'max': 4191351.673254672, 'min': 2139597.9861378456} best=2139597.9861378456
39: neval=654{'avg': 2146708.8085054467, 'max': 4039229.962462028, 'min': 2139597.9861378456} best=2139597.9861378456
40: neval=672{'avg': 2145105.2315052478, 'max': 3348009.284816581, 'min': 2139597.9861378456} best=2139597.9861378456
41: neval=685{'avg': 2143394.5406479496, 'max': 3566466.312559072, 'min': 2139597.9861378456} best=2139597.9861378456
42: neval=672{'avg': 2144384.403224457, 'max': 3402933.9558727606, 'min': 2139597.9861378456} best=2139597.9861378456
43: neval=669{'avg': 2142213.5361835514, 'max': 2817423.791357613, 'min': 2139597.9861378456} best=2139597.9861378456
44: neval=644{'avg': 2141232.9686072962, 'max': 2849755.971602993, 'min': 2139597.9861378456} best=2139597.9861378456
45: neval=667{'avg': 2144977.9493497736, 'max': 2874301.3072098186, 'min': 2139597.9861378456} best=2139597.9861378456
46: neval=666{'avg': 2148061.514959177, 'max': 3795344.0887647728, 'min': 2139597.9861378456} best=2139597.9861378456
47: neval=669{'avg': 2147059.211032682, 'max': 3880268.092543323, 'min': 2139597.9861378456} best=2139597.9861378456
48: neval=667{'avg': 2145197.420062478, 'max': 3026701.187657715, 'min': 2139597.9861378456} best=2139597.9861378456
49: neval=684{'avg': 2145944.015970221, 'max': 4022879.8576644827, 'min': 2139597.9861378456} best=2139597.9861378456
50: neval=656{'avg': 2144759.4493448376, 'max': 2895693.8225440215, 'min': 2139597.9861378456} best=2139597.9861378456
51: neval=670{'avg': 2142285.735528185, 'max': 3290838.962751738, 'min': 2139597.9861378456} best=2139597.9861378456
52: neval=661{'avg': 2140385.693999096, 'max': 2783075.854033268, 'min': 2139597.9861378456} best=2139597.9861378456
53: neval=655{'avg': 2143190.479538825, 'max': 2967102.8620887054, 'min': 2139597.9861378456} best=2139597.9861378456
54: neval=671{'avg': 2144468.2445227425, 'max': 3186841.899617104, 'min': 2139597.9861378456} best=2139597.9861378456
55: neval=688{'avg': 2140002.241024806, 'max': 2282179.2240226823, 'min': 2139597.9861378456} best=2139597.9861378456
56: neval=686{'avg': 2146303.1355579505, 'max': 3579092.598419181, 'min': 2139597.9861378456} best=2139597.9861378456
57: neval=682{'avg': 2146331.231384109, 'max': 3855398.396832081, 'min': 2139597.9861378456} best=2139597.9861378456
58: neval=687{'avg': 2147108.807995039, 'max': 3209340.2594825784, 'min': 2139597.9861378456} best=2139597.9861378456
59: neval=645{'avg': 2143777.0239630626, 'max': 2864786.106520386, 'min': 2139597.9861378456} best=2139597.9861378456
60: neval=678{'avg': 2142863.457119753, 'max': 2848275.112643616, 'min': 2139597.9861378456} best=2139597.9861378456
61: neval=654{'avg': 2142539.1804543883, 'max': 3453379.600537042, 'min': 2139597.9861378456} best=2139597.9861378456
62: neval=652{'avg': 2142073.4489509473, 'max': 3406301.514157995, 'min': 2139597.9861378456} best=2139597.9861378456
63: neval=682{'avg': 2149071.691497261, 'max': 3770460.351678684, 'min': 2139597.9861378456} best=2139597.9861378456
