----------------------  実行情報  ----------------------
実行時間＝1409秒
個体数＝950
合計世代数＝100
===============================
Total cost: -409944.94227180816
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量29位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063)

焼却施設数: 1
中継施設数: 18

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste ='kanen'

unit ='t/year'

inc_size= [941096]

inc_facility = ['札幌市']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '斜里町']]

trans_size=[83618, 81013, 61374, 46307, 45633, 34734, 32045, 31874, 25875, 19924, 17415, 17168, 9414, 9063, 8193, 8118, 7532, 5428]
trans_facility = ['函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '千歳市', '小樽市', '室蘭市', '北見市', '岩見沢市', '豊浦町', '滝川市', '新ひだか町', '中標津町', '紋別市', '稚内市', '網走市', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市', '登別市'], ['苫小牧市', '白老町', 'むかわ町'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '美深町', '幌加内町'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '小清水町', '大空町'], ['下川町', '枝幸町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '釧路市', '新ひだか町', '滝川市', '函館市', '根室市', '中標津町', '帯広市', '室蘭市', '苫小牧市', '稚内市', '旭川市', '豊浦町', '千歳市', '北見市', '網走市', '紋別市']]]


---------------------  エネルギー情報  ---------------------
[7439.4520657708335, 187775.20514564714, -638470.089784596, 33310.49030136986]

EL_direct: {'札幌市': 7439.4520657708335}
ED_inc: {'札幌市': -638470.089784596}

EL_indirect: {'函館市': 43456.43243837133, '旭川市': 21703.28924057234, '帯広市': 23361.9070688315, '苫小牧市': 5473.828935984501, '釧路市': 22114.879115233667, '千歳市': 3418.35192296, '小樽市': 4121.8003181225, '室蘭市': 7848.347992996334, '北見市': 12926.102048166667, '岩見沢市': 2480.698255949334, '豊浦町': 8111.562295091669, '滝川市': 4896.697041823167, '新ひだか町': 3460.287126696834, '中標津町': 6483.604082815166, '紋別市': 5480.049583203, '稚内市': 4582.841687619, '網走市': 4066.8943589495, '根室市': 3787.631632260667}
ED_trans: {'函館市': 5113.297972602739, '旭川市': 4954.000438356164, '帯広市': 3753.0621369863015, '苫小牧市': 2831.7047671232876, '釧路市': 2790.489205479452, '千歳市': 2124.007890410959, '小樽市': 1959.5736986301372, '室蘭市': 1949.1169315068496, '北見市': 1582.2739726027396, '岩見沢市': 1218.3662465753425, '豊浦町': 1064.9391780821918, '滝川市': 1049.8349589041097, '新ひだか町': 575.6725479452055, '中標津町': 554.2086575342465, '紋別市': 501.0075616438356, '稚内市': 496.4212602739727, '網走市': 460.58695890410957, '根室市': 331.9259178082192}

----------------------  輸送情報  ----------------------

direct 札幌市(1086/2578) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 斜里町
indirect 札幌市(1492/2578) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19924) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
釧路市(45633) → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(17168) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
函館市(83618) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
根室市(5428) → receive from: 浜中町, 根室市
中標津町(9063) → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
帯広市(61374) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
稚内市(8118) → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
旭川市(81013) → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 美深町, 幌加内町
豊浦町(17415) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
北見市(25875) → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
紋別市(8193) → receive from: 下川町, 枝幸町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町

----------------------  遺伝情報  ----------------------

個体数＝950
世代数＝100
0: neval=950{'avg': -291201.1980537786, 'max': 25304.261555971927, 'min': -388746.767605055} best=-388746.767605055
1: neval=734{'avg': -341080.43987115595, 'max': -184952.69399659277, 'min': -397293.740571864} best=-397293.740571864
2: neval=740{'avg': -364292.94371438015, 'max': -264293.0724134708, 'min': -396575.55468962115} best=-397293.740571864
3: neval=757{'avg': -378188.2497463477, 'max': -297713.005445996, 'min': -397217.06924019265} best=-397293.740571864
4: neval=726{'avg': -385206.6768817701, 'max': -176091.0514333357, 'min': -398929.5706801597} best=-398929.5706801597
5: neval=767{'avg': -389307.32123303245, 'max': -346592.09023736836, 'min': -399348.8386072037} best=-399348.8386072037
6: neval=767{'avg': -392785.5963027332, 'max': -327386.735289491, 'min': -403345.87674739043} best=-403345.87674739043
7: neval=718{'avg': -395770.53739166365, 'max': -328612.74339660624, 'min': -404808.1878512897} best=-404808.1878512897
8: neval=765{'avg': -397794.6102655391, 'max': -351699.83350274013, 'min': -404664.12274491997} best=-404808.1878512897
9: neval=770{'avg': -399714.1448290658, 'max': -359139.63654777594, 'min': -405596.04886757827} best=-405596.04886757827
10: neval=779{'avg': -400851.70352546405, 'max': -328262.7583103833, 'min': -407477.3615699426} best=-407477.3615699426
11: neval=748{'avg': -402474.3309257292, 'max': -327823.745918275, 'min': -406572.90191881947} best=-407477.3615699426
12: neval=740{'avg': -403830.80981813965, 'max': -369314.9097347764, 'min': -408419.2653302423} best=-408419.2653302423
13: neval=739{'avg': -404892.3428334141, 'max': -379921.95664262184, 'min': -407818.80084588664} best=-408419.2653302423
14: neval=770{'avg': -405864.41282586847, 'max': -382657.62908922555, 'min': -409003.0385115085} best=-409003.0385115085
15: neval=736{'avg': -406309.30438894033, 'max': -349582.50523803703, 'min': -409003.0385115085} best=-409003.0385115085
16: neval=757{'avg': -406905.7207604894, 'max': -310014.6812323923, 'min': -409003.0385115085} best=-409003.0385115085
17: neval=743{'avg': -407309.1516895112, 'max': -288377.3721431822, 'min': -409493.28005025216} best=-409493.28005025216
18: neval=752{'avg': -407677.4872824809, 'max': -310458.8000619308, 'min': -409944.94227180816} best=-409944.94227180816
19: neval=781{'avg': -408451.2144981798, 'max': -347815.9094456253, 'min': -409944.94227180816} best=-409944.94227180816
20: neval=759{'avg': -408775.50662289705, 'max': -349176.0767117149, 'min': -409944.94227180816} best=-409944.94227180816
21: neval=748{'avg': -409243.19437229686, 'max': -344639.6228558775, 'min': -409944.94227180816} best=-409944.94227180816
22: neval=763{'avg': -408988.12902659725, 'max': -306994.28839924146, 'min': -409944.94227180816} best=-409944.94227180816
23: neval=756{'avg': -409728.5790816933, 'max': -368097.4459546494, 'min': -409944.94227180816} best=-409944.94227180816
24: neval=727{'avg': -409252.0434491589, 'max': -313757.4510392936, 'min': -409944.94227180816} best=-409944.94227180816
25: neval=760{'avg': -409607.0971770284, 'max': -312045.444909219, 'min': -409944.94227180816} best=-409944.94227180816
26: neval=757{'avg': -409242.161509641, 'max': -161279.7534843589, 'min': -409944.94227180816} best=-409944.94227180816
27: neval=766{'avg': -409318.7309308239, 'max': -154596.30200838132, 'min': -409944.94227180816} best=-409944.94227180816
28: neval=738{'avg': -409404.8356479552, 'max': -313664.21786029305, 'min': -409944.94227180816} best=-409944.94227180816
29: neval=756{'avg': -409411.38253057114, 'max': -300996.93298487173, 'min': -409944.94227180816} best=-409944.94227180816
30: neval=757{'avg': -409665.6393535062, 'max': -303368.6757391045, 'min': -409944.94227180816} best=-409944.94227180816
31: neval=751{'avg': -409660.1099415502, 'max': -355528.2646388453, 'min': -409944.94227180816} best=-409944.94227180816
32: neval=723{'avg': -409818.3533371994, 'max': -374329.04789556406, 'min': -409944.94227180816} best=-409944.94227180816
33: neval=751{'avg': -408902.7227637035, 'max': -327457.6766858363, 'min': -409944.94227180816} best=-409944.94227180816
34: neval=719{'avg': -409480.2844473713, 'max': -339984.2833321149, 'min': -409944.94227180816} best=-409944.94227180816
35: neval=753{'avg': -409798.92378631874, 'max': -372725.1533557148, 'min': -409944.94227180816} best=-409944.94227180816
36: neval=738{'avg': -409681.62634269084, 'max': -355604.3095561776, 'min': -409944.94227180816} best=-409944.94227180816
37: neval=723{'avg': -409887.3875603837, 'max': -355267.9664185574, 'min': -409944.94227180816} best=-409944.94227180816
38: neval=775{'avg': -409742.74536076, 'max': -328882.8789345987, 'min': -409944.94227180816} best=-409944.94227180816
39: neval=736{'avg': -409662.4551997318, 'max': -355189.45686978084, 'min': -409944.94227180816} best=-409944.94227180816
40: neval=733{'avg': -409412.0242790043, 'max': -283233.04966880736, 'min': -409944.94227180816} best=-409944.94227180816
41: neval=728{'avg': -409455.00737366994, 'max': -324643.48789814865, 'min': -409944.94227180816} best=-409944.94227180816
42: neval=758{'avg': -409175.20559111005, 'max': -304125.0186149473, 'min': -409944.94227180816} best=-409944.94227180816
43: neval=745{'avg': -409798.05178908823, 'max': -371000.2841124379, 'min': -409944.94227180816} best=-409944.94227180816
44: neval=747{'avg': -409457.92899059254, 'max': -316197.3233058604, 'min': -409944.94227180816} best=-409944.94227180816
45: neval=738{'avg': -409693.76645509055, 'max': -362083.8238533766, 'min': -409944.94227180816} best=-409944.94227180816
46: neval=738{'avg': -409825.77583875146, 'max': -364550.08433686435, 'min': -409944.94227180816} best=-409944.94227180816
47: neval=733{'avg': -409543.10124636017, 'max': -322041.41551487474, 'min': -409944.94227180816} best=-409944.94227180816
48: neval=736{'avg': -409375.8588276823, 'max': -267019.06100441667, 'min': -409944.94227180816} best=-409944.94227180816
49: neval=743{'avg': -409663.905927653, 'max': -252714.7675097823, 'min': -409944.94227180816} best=-409944.94227180816
50: neval=763{'avg': -409452.91542893456, 'max': -261110.84816026996, 'min': -409944.94227180816} best=-409944.94227180816
51: neval=763{'avg': -409468.18710970314, 'max': -332276.37483851926, 'min': -409944.94227180816} best=-409944.94227180816
52: neval=766{'avg': -409556.66229253536, 'max': -334846.3589388977, 'min': -409944.94227180816} best=-409944.94227180816
53: neval=764{'avg': -409222.1589199145, 'max': -222388.4691760603, 'min': -409944.94227180816} best=-409944.94227180816
54: neval=761{'avg': -409739.05248416035, 'max': -352917.17052864376, 'min': -409944.94227180816} best=-409944.94227180816
55: neval=758{'avg': -409794.74061548774, 'max': -359404.09979839023, 'min': -409944.94227180816} best=-409944.94227180816
56: neval=797{'avg': -409732.5237872189, 'max': -303508.8422962046, 'min': -409944.94227180816} best=-409944.94227180816
57: neval=763{'avg': -409435.37508184527, 'max': -331491.80393722106, 'min': -409944.94227180816} best=-409944.94227180816
58: neval=768{'avg': -409540.9661327759, 'max': -358351.0755903946, 'min': -409944.94227180816} best=-409944.94227180816
59: neval=755{'avg': -409444.3389689926, 'max': -336258.8880252985, 'min': -409944.94227180816} best=-409944.94227180816
60: neval=740{'avg': -409739.6015400992, 'max': -337556.2161431445, 'min': -409944.94227180816} best=-409944.94227180816
61: neval=742{'avg': -409673.71965258784, 'max': -333517.0064736164, 'min': -409944.94227180816} best=-409944.94227180816
62: neval=757{'avg': -409445.80026944395, 'max': -332714.1434090489, 'min': -409944.94227180816} best=-409944.94227180816
63: neval=741{'avg': -409751.9559905975, 'max': -323413.0907906301, 'min': -409944.94227180816} best=-409944.94227180816
64: neval=734{'avg': -409215.8062850838, 'max': -192766.82255525602, 'min': -409944.94227180816} best=-409944.94227180816
65: neval=767{'avg': -409743.94433040894, 'max': -344223.8564071221, 'min': -409944.94227180816} best=-409944.94227180816
66: neval=769{'avg': -409552.1247706182, 'max': -320523.5003576869, 'min': -409944.94227180816} best=-409944.94227180816
