局----------------------  実行情報  ----------------------
実行時間＝3377秒
個体数＝1350
合計世代数＝100
==============================
Total cost: 2013983.5184034347
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量37位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370)

焼却施設数: 11
中継施設数: 16

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [449359, 98268, 90455, 89317, 61374, 45633, 42568, 40350, 9281, 9063, 5428]
inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市', '稚内市', '中標津町', '根室市']
inc_blocks = [['札幌市', '石狩市', '喜茂別町', '京極町'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町', '留萌市', '小平町'], ['中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[34276, 28439, 27117, 18988, 11493, 11235, 10694, 7656, 7532, 5524, 4628, 3948, 3703, 3206, 2995, 1996]
trans_facility = ['千歳市', '小樽市', '江別市', '岩見沢市', '北広島市', '滝川市', '伊達市', '新ひだか町', '網走市', '士別市', '岩内町', '紋別市', 'せたな町', '江差町', '遠軽町', '八雲町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['南幌町', '江別市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['由仁町', '長沼町', '北広島市'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['寿都町', '黒松内町', '共和町', '岩内町', '泊村', '神恵内村'], ['伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町'], ['島牧村', '今金町', 'せたな町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町'], ['松前町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['網走市', '清里町', '小清水町', '大空町'], ['紋別市', '滝上町', '興部町', '西興部村', '雄武町'], ['遠軽町', '湧別町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '岩内町', '江別市', '北広島市']], [['室蘭市'], ['伊達市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['函館市'], ['江差町', 'せたな町', '八雲町']], [['旭川市'], ['士別市', '滝川市']], [['北見市'], ['遠軽町', '網走市', '紋別市']]]


---------------------  コスト情報  ---------------------
[240240.25104090004, 328912.6241536, 701355.8861876356, 569718.4612906594, 84566.02574188767, 89190.26998875206]

TC_direct: {'札幌市': 12310.204053899999, '旭川市': 45934.29188119999, '苫小牧市': 18456.8913974, '函館市': 27362.5185704, '帯広市': 58324.53919889999, '釧路市': 15264.8987026, '室蘭市': 17412.800095399998, '北見市': 11354.9932816, '稚内市': 17614.575519600003, '中標津町': 12580.7732875, '根室市': 3623.7650524000005}
IC_inc: {'札幌市': 254829.9466064989, '旭川市': 78036.81299975277, '苫小牧市': 73512.00649131913, '函館市': 72844.01817434834, '帯広市': 55578.54350715017, '釧路市': 44885.96457105725, '室蘭市': 42691.302819228265, '北見市': 41075.56820500691, '稚内市': 14236.597909813574, '中標津町': 13994.696541128857, '根室市': 9670.428362331331}
OC_inc: {'札幌市': 80738.99924801738, '旭川市': 69826.63793592765, '苫小牧市': 69239.47541065168, '函館市': 69117.52978333115, '帯広市': 62749.58328038413, '釧路市': 55614.94013682977, '室蘭市': 53840.2345597908, '北見市': 52465.32344821266, '稚内市': 21103.676653118102, '中標津町': 20750.687681722306, '根室市': 14271.373152673736}

TC_indirect: {'千歳市': 42838.88438439999, '小樽市': 40913.1333771, '江別市': 18868.4877542, '岩見沢市': 36461.858275000006, '北広島市': 10368.375482799998, '滝川市': 25311.854208, '伊達市': 13866.712085, '新ひだか町': 31834.173747899993, '網走市': 13655.4745749, '士別市': 20695.0192451, '岩内町': 19061.129993100003, '紋別市': 13479.066589500002, 'せたな町': 16580.917770300002, '江差町': 11960.615232799999, '遠軽町': 6753.1001918, '八雲町': 6263.8212416999995}
IC_trans: {'千歳市': 9273.839023359767, '小樽市': 8404.86666897948, '江別市': 8290.205738448458, '岩見沢市': 7091.003628404108, '北広島市': 5724.327558380525, '滝川市': 5684.575153584573, '伊達市': 5399.270755606528, '新ひだか町': 4859.522285113481, '網走市': 4834.763768829587, '士別市': 4191.026041881543, '岩内町': 3958.915148116202, '紋別市': 3762.628178554391, 'せたな町': 3686.5926736546476, '江差町': 3321.7720182437406, '遠軽町': 3246.813524682971, '八雲町': 2835.9035760476454}
OC_trans: {'千歳市': 8259.444425652486, '小樽市': 7833.798897229466, '江別市': 7733.173475251626, '岩見沢市': 6367.351010914384, '北広島市': 5638.554806039579, '滝川市': 5610.229209668999, '伊達市': 5549.859483008744, '新ひだか町': 5180.491996255371, '網走市': 5164.051789072328, '士別市': 4876.4217508037855, '岩内町': 4731.022672140293, '紋別市': 4610.609466811442, 'せたな町': 4564.568065046502, '江差町': 4465.881191587624, '遠軽町': 4421.491781519568, '八雲町': 4183.319967749851}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1231) t/day → receive from: 札幌市, 石狩市, 喜茂別町, 京極町
indirect 札幌市(248/1231) t/day → receive from: 中継施設＝ 小樽市(28439) → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(18988) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 栗山町, 月形町, 新篠津村
岩内町(4628) → receive from: 寿都町, 黒松内町, 共和町, 岩内町, 泊村, 神恵内村
江別市(27117) → receive from: 南幌町, 江別市, 当別町
北広島市(11493) → receive from: 由仁町, 長沼町, 北広島市
direct 旭川市(223/269) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町, 留萌市, 小平町
indirect 旭川市(46/269) t/day → receive from: 中継施設＝ 士別市(5524) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町
滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(220/245) t/day → receive from: 函館市, 北斗市, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町
indirect 函館市(24/245) t/day → receive from: 中継施設＝ 江差町(3206) → receive from: 松前町, 江差町, 上ノ国町, 厚沢部町, 乙部町
せたな町(3703) → receive from: 島牧村, 今金町, せたな町
八雲町(1996) → receive from: 八雲町, 長万部町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
direct 室蘭市(87/117) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市
indirect 室蘭市(29/117) t/day → receive from: 中継施設＝ 伊達市(10694) → receive from: 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 北見市(71/111) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
indirect 北見市(40/111) t/day → receive from: 中継施設＝ 遠軽町(2995) → receive from: 遠軽町, 湧別町
網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
紋別市(3948) → receive from: 紋別市, 滝上町, 興部町, 西興部村, 雄武町
direct 稚内市(25/25) t/day → receive from: 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町
direct 中標津町(25/25) t/day → receive from: 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市

----------------------  遺伝情報  ----------------------

個体数＝1350
世代数＝100
0: neval=1350{'avg': 2912530.561300786, 'max': 4219259.225130228, 'min': 2283539.4020332587} best=2283539.4020332587
1: neval=1071{'avg': 2745438.070521197, 'max': 3633620.0994032985, 'min': 2293943.840058255} best=2283539.4020332587
2: neval=1054{'avg': 2647622.6567368926, 'max': 3721348.732671486, 'min': 2289892.5194764244} best=2283539.4020332587
3: neval=1078{'avg': 2563970.467961529, 'max': 3436367.516250855, 'min': 2279088.46212693} best=2279088.46212693
4: neval=1065{'avg': 2495204.0043527638, 'max': 3381937.7069457327, 'min': 2236536.634031297} best=2236536.634031297
5: neval=1063{'avg': 2440215.840761247, 'max': 3332152.5735884323, 'min': 2240107.9833837827} best=2236536.634031297
6: neval=1042{'avg': 2400711.8639413556, 'max': 3314654.9727895954, 'min': 2177461.6009699595} best=2177461.6009699595
7: neval=1062{'avg': 2359593.520545329, 'max': 3018982.1822216334, 'min': 2176962.7130870335} best=2176962.7130870335
8: neval=1067{'avg': 2329689.20363801, 'max': 3140670.2912394134, 'min': 2168495.8777973265} best=2168495.8777973265
9: neval=1074{'avg': 2290631.4286377234, 'max': 3668143.2384477244, 'min': 2172181.894370422} best=2168495.8777973265
10: neval=1097{'avg': 2268157.2861874094, 'max': 3452747.014680771, 'min': 2133223.582856374} best=2133223.582856374
11: neval=1072{'avg': 2237673.3228079723, 'max': 3028812.7987975576, 'min': 2128827.038828735} best=2128827.038828735
12: neval=1056{'avg': 2210065.406538421, 'max': 3062866.1880172445, 'min': 2087138.876128851} best=2087138.876128851
13: neval=1064{'avg': 2183118.9659172264, 'max': 2855726.7706364575, 'min': 2087138.876128851} best=2087138.876128851
14: neval=1057{'avg': 2163661.4944128487, 'max': 3004219.304847805, 'min': 2087138.876128851} best=2087138.876128851
15: neval=1054{'avg': 2148589.1835591793, 'max': 2941459.598893215, 'min': 2081355.9716109012} best=2081355.9716109012
16: neval=1090{'avg': 2129950.765802921, 'max': 3118158.7736021318, 'min': 2067481.7204783873} best=2067481.7204783873
17: neval=1077{'avg': 2119514.644247494, 'max': 3826323.6843495434, 'min': 2054515.9443795958} best=2054515.9443795958
18: neval=1044{'avg': 2106603.3487392976, 'max': 3847051.7476405557, 'min': 2054169.257979093} best=2054169.257979093
19: neval=1073{'avg': 2098843.308011816, 'max': 3301138.8141738395, 'min': 2043273.3993507037} best=2043273.3993507037
20: neval=1055{'avg': 2082475.8550379898, 'max': 3064834.201337777, 'min': 2038835.2052047614} best=2038835.2052047614
21: neval=1108{'avg': 2075445.6926356857, 'max': 2955289.7036900343, 'min': 2038835.2052047614} best=2038835.2052047614
22: neval=1087{'avg': 2068631.4494614685, 'max': 2967420.168717506, 'min': 2037877.5640741943} best=2037877.5640741943
23: neval=997{'avg': 2063263.447202, 'max': 2883395.953972146, 'min': 2037053.20317059} best=2037053.20317059
24: neval=1036{'avg': 2057688.270798919, 'max': 3277267.7607561117, 'min': 2035999.6050507447} best=2035999.6050507447
25: neval=1050{'avg': 2056695.90757086, 'max': 3469268.4907765402, 'min': 2031159.609209248} best=2031159.609209248
26: neval=1080{'avg': 2050709.4084697943, 'max': 3130390.002931411, 'min': 2031159.609209248} best=2031159.609209248
27: neval=1070{'avg': 2046293.6356215859, 'max': 2757868.17214993, 'min': 2026238.358471969} best=2026238.358471969
28: neval=1060{'avg': 2042555.8976101335, 'max': 2929777.8083631815, 'min': 2026230.0553533067} best=2026230.0553533067
29: neval=1099{'avg': 2040027.26077783, 'max': 3335174.6071536224, 'min': 2023862.5026395235} best=2023862.5026395235
30: neval=1060{'avg': 2035058.2137317078, 'max': 2686205.674726876, 'min': 2022788.6989484695} best=2022788.6989484695
31: neval=1053{'avg': 2033440.2452616987, 'max': 2685161.867862094, 'min': 2022057.6282672666} best=2022057.6282672666
32: neval=1057{'avg': 2033596.1040931568, 'max': 2908895.983603138, 'min': 2020750.49135545} best=2020750.49135545
33: neval=1080{'avg': 2033811.456784756, 'max': 3173699.993283635, 'min': 2020729.362988698} best=2020729.362988698
34: neval=1071{'avg': 2031992.969730267, 'max': 3104592.519280755, 'min': 2020221.4511182604} best=2020221.4511182604
35: neval=1082{'avg': 2028958.7003365767, 'max': 3037664.855203993, 'min': 2017484.2748519336} best=2017484.2748519336
36: neval=1080{'avg': 2031466.507305879, 'max': 3847163.4213787233, 'min': 2019915.60801995} best=2017484.2748519336
37: neval=1096{'avg': 2026616.1887889644, 'max': 2740877.490025947, 'min': 2018587.3427413814} best=2017484.2748519336
38: neval=1079{'avg': 2025129.8472416303, 'max': 2505652.720568112, 'min': 2018102.6302914335} best=2017484.2748519336
39: neval=1041{'avg': 2026413.3523907852, 'max': 2829079.511466127, 'min': 2015762.5724227938} best=2015762.5724227938
40: neval=1083{'avg': 2023535.8703298261, 'max': 2782517.893023667, 'min': 2015762.5724227938} best=2015762.5724227938
41: neval=1065{'avg': 2022501.1521354055, 'max': 2666978.611699103, 'min': 2015762.5724227938} best=2015762.5724227938
42: neval=1056{'avg': 2025240.660998201, 'max': 3163831.794594614, 'min': 2014848.819445141} best=2014848.819445141
43: neval=1059{'avg': 2021553.784893365, 'max': 2918066.6012669625, 'min': 2014848.819445141} best=2014848.819445141
44: neval=1051{'avg': 2023949.8602701165, 'max': 3303633.8812694796, 'min': 2014848.819445141} best=2014848.819445141
45: neval=1054{'avg': 2023272.0721829478, 'max': 3698562.059147826, 'min': 2014357.237552922} best=2014357.237552922
46: neval=1106{'avg': 2021028.6452342663, 'max': 2910680.734115246, 'min': 2014230.464005641} best=2014230.464005641
47: neval=1082{'avg': 2021835.385487706, 'max': 3315995.5474487734, 'min': 2014230.464005641} best=2014230.464005641
48: neval=1050{'avg': 2020252.3155154241, 'max': 3193838.612969354, 'min': 2014230.464005641} best=2014230.464005641
49: neval=1063{'avg': 2020924.7628121425, 'max': 3751972.974151922, 'min': 2014230.464005641} best=2014230.464005641
50: neval=1059{'avg': 2016196.707659843, 'max': 2653833.5973527892, 'min': 2014230.464005641} best=2014230.464005641
51: neval=1068{'avg': 2020601.2868442133, 'max': 4127541.8778533707, 'min': 2014230.464005641} best=2014230.464005641
52: neval=1072{'avg': 2019137.7495647261, 'max': 3113177.111007816, 'min': 2014230.464005641} best=2014230.464005641
53: neval=1093{'avg': 2017984.2076654113, 'max': 2954926.6340256855, 'min': 2014230.464005641} best=2014230.464005641
54: neval=1069{'avg': 2015611.3529594766, 'max': 2593158.6099118623, 'min': 2014230.464005641} best=2014230.464005641
55: neval=1070{'avg': 2018361.5046214133, 'max': 2886594.325675269, 'min': 2014230.464005641} best=2014230.464005641
56: neval=1076{'avg': 2017602.7480328828, 'max': 2882645.860150112, 'min': 2014230.464005641} best=2014230.464005641
57: neval=1128{'avg': 2020483.6061828763, 'max': 2982644.623890788, 'min': 2014230.464005641} best=2014230.464005641
58: neval=1079{'avg': 2019903.5220376544, 'max': 2791787.9464634624, 'min': 2014230.464005641} best=2014230.464005641
59: neval=1075{'avg': 2019009.025340952, 'max': 3186452.1036852393, 'min': 2014230.464005641} best=2014230.464005641
60: neval=1062{'avg': 2020109.992114066, 'max': 4034161.1824137573, 'min': 2014230.464005641} best=2014230.464005641
61: neval=1067{'avg': 2020171.1036322198, 'max': 3652209.737956083, 'min': 2014230.464005641} best=2014230.464005641
62: neval=1074{'avg': 2019650.1196581325, 'max': 3329278.648169913, 'min': 2014230.464005641} best=2014230.464005641
63: neval=1090{'avg': 2016828.372686177, 'max': 2750350.689917501, 'min': 2014230.464005641} best=2014230.464005641
64: neval=1076{'avg': 2016535.816834004, 'max': 2997623.119019579, 'min': 2014230.464005641} best=2014230.464005641
65: neval=1054{'avg': 2016291.7795377374, 'max': 2718421.7966345544, 'min': 2014230.464005641} best=2014230.464005641
66: neval=1061{'avg': 2016336.141706056, 'max': 2501641.2557745394, 'min': 2014230.464005641} best=2014230.464005641
67: neval=1050{'avg': 2017139.4490848407, 'max': 3093169.4564600526, 'min': 2014230.464005641} best=2014230.464005641
68: neval=1089{'avg': 2016148.0436816094, 'max': 3021824.796561673, 'min': 2014230.464005641} best=2014230.464005641
69: neval=1096{'avg': 2020089.7726827664, 'max': 3325386.3636102295, 'min': 2014230.464005641} best=2014230.464005641
70: neval=1069{'avg': 2017565.8161209223, 'max': 3020192.704199167, 'min': 2014230.464005641} best=2014230.464005641
71: neval=1044{'avg': 2017737.0048415286, 'max': 2786408.9333756757, 'min': 2014230.464005641} best=2014230.464005641
72: neval=1064{'avg': 2021019.5069221936, 'max': 3513396.3009636006, 'min': 2014230.464005641} best=2014230.464005641
73: neval=1056{'avg': 2018605.7657412014, 'max': 3537873.018129007, 'min': 2014230.464005641} best=2014230.464005641
74: neval=1081{'avg': 2018577.0300524656, 'max': 3036800.539331236, 'min': 2014230.464005641} best=2014230.464005641
75: neval=1057{'avg': 2017382.9899658905, 'max': 2998695.1234443374, 'min': 2014230.464005641} best=2014230.464005641
76: neval=1085{'avg': 2020124.3381799492, 'max': 2993919.8151339693, 'min': 2014230.464005641} best=2014230.464005641
77: neval=1080{'avg': 2018498.5613426964, 'max': 2993473.302671776, 'min': 2014230.464005641} best=2014230.464005641
78: neval=1048{'avg': 2017879.121533967, 'max': 2726599.009185842, 'min': 2014230.464005641} best=2014230.464005641
79: neval=1060{'avg': 2018389.4268531778, 'max': 3351262.086856622, 'min': 2014230.464005641} best=2014230.464005641
