局----------------------  実行情報  ----------------------
実行時間＝1872秒
個体数＝1100
合計世代数＝100
==============================
Total cost: 2920035.5997921983
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量32位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807)

焼却施設数: 3
中継施設数: 19

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [690989, 161225, 88882]
inc_facility = ['札幌市', '釧路市', '函館市']
inc_blocks = [['札幌市', '石狩市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['斜里町', '本別町', '足寄町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[75902, 60024, 46307, 38452, 34734, 32195, 32045, 20448, 19146, 16543, 12151, 11426, 9414, 8078, 7726, 7649, 7532, 4736, 3703]
trans_facility = ['旭川市', '帯広市', '苫小牧市', '江別市', '千歳市', '北見市', '小樽市', '室蘭市', '岩見沢市', '滝川市', '豊浦町', '登別市', '新ひだか町', '稚内市', '中標津町', '士別市', '網走市', '根室市', 'せたな町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町'], ['登別市'], ['寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '陸別町'], ['網走市', '清里町', '小清水町', '大空町'], ['士別市', '名寄市', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '枝幸町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '新ひだか町', '滝川市', '室蘭市', '苫小牧市', '登別市', '旭川市', '豊浦町', '江別市', '千歳市', '士別市', '稚内市']], [['函館市'], ['せたな町']], [['釧路市'], ['根室市', '中標津町', '帯広市', '北見市', '網走市']]]


---------------------  コスト情報  ---------------------
[109737.81885859997, 1706531.1661701004, 575959.478139923, 254903.2456883432, 138616.77658768863, 134287.11434754293]

TC_direct: {'札幌市': 12310.204053899999, '釧路市': 37863.545292300005, '函館市': 59564.06951239999}
IC_inc: {'札幌市': 391857.49028210866, '釧路市': 111513.93425865175, '函館市': 72588.05359916264}
OC_inc: {'札幌市': 124154.09583737786, '釧路市': 61680.764762781975, '函館市': 69068.38508818335}

TC_indirect: {'旭川市': 350726.1848218999, '帯広市': 279790.0907181, '苫小牧市': 105879.99034980002, '江別市': 40466.7595131, '千歳市': 60361.5018744, '北見市': 194234.92463500006, '小樽市': 63528.13045340001, '室蘭市': 83739.8907936, '岩見沢市': 37022.66110500001, '滝川市': 69336.5527327, '豊浦町': 59749.1772094, '登別市': 42676.7989878, '新ひだか町': 56577.505465099995, '稚内市': 88848.31198340001, '中標津町': 29369.3088606, '士別市': 71577.8597412, '網走市': 37866.456640100005, '根室市': 18198.1425152, 'せたな町': 16580.917770300002}
IC_trans: {'旭川市': 13861.011676323846, '帯広市': 12284.524899508608, '苫小牧市': 10698.564776796611, '江別市': 9778.587459954684, '千歳市': 9308.389267734132, '北見市': 8912.997841480508, '小樽市': 8901.14901254098, '室蘭市': 7248.874252321031, '岩見沢市': 7108.456916668126, '滝川市': 6608.122634361862, '豊浦町': 5823.17951603315, '登別市': 5714.059877678768, '新ひだか町': 5185.741765136812, '稚内市': 4941.898648395126, '中標津町': 4873.385153486525, '士別市': 4858.13152273773, '網走市': 4834.763768829587, '根室市': 3988.3449240458713, 'せたな町': 3686.5926736546476}
OC_trans: {'旭川市': 13616.265145559184, '帯広市': 11308.023782357044, '苫小牧市': 9765.817608124333, '江別市': 9248.58092778556, '千歳市': 8291.71885962049, '北見市': 8110.8719399183365, '小樽市': 8100.0350870924085, '室蘭市': 6494.100722872844, '岩見沢市': 6381.252090114885, '滝川市': 6145.83776868778, '豊浦町': 5709.530014454931, '登別市': 5631.2267432229455, '新ひだか町': 5401.175513801283, '稚内市': 5235.500504471536, '中標津町': 5189.715901674769, '士別市': 5179.567367944208, '網走市': 5164.051789072328, '根室市': 4749.274515721566, 'せたな町': 4564.568065046502}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1893) t/day → receive from: 札幌市, 石狩市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(910/1893) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(16543) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
室蘭市(20448) → receive from: 室蘭市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
登別市(11426) → receive from: 登別市
旭川市(75902) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
豊浦町(12151) → receive from: 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
士別市(7649) → receive from: 士別市, 名寄市, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 枝幸町, 滝上町, 興部町, 西興部村, 雄武町
稚内市(8078) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
direct 釧路市(134/442) t/day → receive from: 斜里町, 本別町, 足寄町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(307/442) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
帯広市(60024) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
北見市(32195) → receive from: 北見市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 陸別町
網走市(7532) → receive from: 網走市, 清里町, 小清水町, 大空町
direct 函館市(233/244) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(10/244) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝1100
世代数＝100
0: neval=1100{'avg': 4309710.303142809, 'max': 6123389.765456834, 'min': 3320584.2651281157} best=3320584.2651281157
1: neval=849{'avg': 4051814.790578163, 'max': 6268303.586825526, 'min': 3313291.8387435433} best=3313291.8387435433
2: neval=838{'avg': 3863506.2698725057, 'max': 5366262.364718119, 'min': 3187938.833997566} best=3187938.833997566
3: neval=852{'avg': 3693558.3405402373, 'max': 5804079.283464134, 'min': 3174450.296784523} best=3174450.296784523
4: neval=875{'avg': 3559310.9429406337, 'max': 4650144.0676227035, 'min': 3064066.3208554923} best=3064066.3208554923
5: neval=854{'avg': 3437483.254877678, 'max': 7323541.118126014, 'min': 3064066.3208554923} best=3064066.3208554923
6: neval=903{'avg': 3327729.028637546, 'max': 4542602.82476667, 'min': 3064066.3208554923} best=3064066.3208554923
7: neval=875{'avg': 3257010.5751443403, 'max': 4232502.438970717, 'min': 3064066.3208554923} best=3064066.3208554923
8: neval=873{'avg': 3201003.2304381994, 'max': 4238189.176427704, 'min': 3052235.90655782} best=3052235.90655782
9: neval=869{'avg': 3163284.222862408, 'max': 4042962.2544330475, 'min': 3014801.0248532416} best=3014801.0248532416
10: neval=866{'avg': 3131990.802318805, 'max': 4198482.202060724, 'min': 2987114.366293706} best=2987114.366293706
11: neval=887{'avg': 3113594.1190581787, 'max': 4717176.889398554, 'min': 3009627.8171418877} best=2987114.366293706
12: neval=870{'avg': 3083789.7342888447, 'max': 3971501.916423107, 'min': 2982270.4842698886} best=2982270.4842698886
13: neval=893{'avg': 3065269.7503904705, 'max': 4301491.391880079, 'min': 2965951.9259480163} best=2965951.9259480163
14: neval=890{'avg': 3048478.3404015074, 'max': 4576023.971636859, 'min': 2965550.9287504037} best=2965550.9287504037
15: neval=887{'avg': 3030366.2035459564, 'max': 4077133.2988195205, 'min': 2958226.4689021125} best=2958226.4689021125
16: neval=866{'avg': 3021472.1210094257, 'max': 6849592.745682454, 'min': 2958226.4689021125} best=2958226.4689021125
17: neval=885{'avg': 3005179.9517963645, 'max': 4710059.80896561, 'min': 2954831.7206768366} best=2954831.7206768366
18: neval=867{'avg': 2987480.4744315636, 'max': 3888362.002588738, 'min': 2946851.256295479} best=2946851.256295479
19: neval=884{'avg': 2978035.907302513, 'max': 4262896.71604245, 'min': 2941187.9625612777} best=2941187.9625612777
20: neval=864{'avg': 2964271.18432801, 'max': 4069565.7288651895, 'min': 2941187.9625612777} best=2941187.9625612777
21: neval=868{'avg': 2958015.5665841997, 'max': 3926436.4912562645, 'min': 2940942.567439315} best=2940942.567439315
22: neval=881{'avg': 2950030.300476994, 'max': 3847718.513349409, 'min': 2936729.334107751} best=2936729.334107751
23: neval=868{'avg': 2944977.0736784446, 'max': 3213809.272627101, 'min': 2928314.213744354} best=2928314.213744354
24: neval=846{'avg': 2943062.9905195087, 'max': 3656066.115325733, 'min': 2928314.213744354} best=2928314.213744354
25: neval=872{'avg': 2940258.0798837515, 'max': 3582343.0910628713, 'min': 2926457.7414966915} best=2926457.7414966915
26: neval=846{'avg': 2938468.358336483, 'max': 3539099.037959239, 'min': 2926457.7414966915} best=2926457.7414966915
27: neval=876{'avg': 2935760.6136482204, 'max': 4783892.983515347, 'min': 2921303.061940405} best=2921303.061940405
28: neval=879{'avg': 2933518.0559381805, 'max': 4079893.5016887127, 'min': 2921303.061940405} best=2921303.061940405
29: neval=864{'avg': 2929811.761323662, 'max': 3814253.448734151, 'min': 2921303.061940405} best=2921303.061940405
30: neval=854{'avg': 2929029.0030819527, 'max': 4581721.0240189275, 'min': 2921303.061940405} best=2921303.061940405
31: neval=879{'avg': 2927010.305401399, 'max': 3996930.4782067416, 'min': 2921303.061940405} best=2921303.061940405
32: neval=871{'avg': 2926178.0247255256, 'max': 4077091.9613852026, 'min': 2921303.061940405} best=2921303.061940405
33: neval=891{'avg': 2925596.1634383737, 'max': 3766211.8119773394, 'min': 2921303.061940405} best=2921303.061940405
34: neval=852{'avg': 2922397.654831877, 'max': 3565980.080911801, 'min': 2921303.061940405} best=2921303.061940405
35: neval=883{'avg': 2922929.3274551295, 'max': 4000457.4221338504, 'min': 2921303.061940405} best=2921303.061940405
36: neval=870{'avg': 2927282.320993015, 'max': 4151126.3893832653, 'min': 2921303.061940405} best=2921303.061940405
37: neval=859{'avg': 2923358.5993011533, 'max': 3321876.6883833725, 'min': 2921303.061940405} best=2921303.061940405
38: neval=879{'avg': 2926399.1634575133, 'max': 4674839.44576832, 'min': 2921303.061940405} best=2921303.061940405
39: neval=853{'avg': 2926074.923715959, 'max': 4731312.524613543, 'min': 2921303.061940405} best=2921303.061940405
40: neval=867{'avg': 2924218.583796727, 'max': 4486360.356585484, 'min': 2921303.061940405} best=2921303.061940405
41: neval=878{'avg': 2923819.4974966277, 'max': 3673762.2979815844, 'min': 2921303.061940405} best=2921303.061940405
42: neval=854{'avg': 2926560.1551433913, 'max': 4460832.547155262, 'min': 2921303.061940405} best=2921303.061940405
43: neval=886{'avg': 2925113.4144069212, 'max': 4434227.463879438, 'min': 2921303.061940405} best=2921303.061940405
44: neval=856{'avg': 2927676.174452448, 'max': 4280876.722519833, 'min': 2921303.061940405} best=2921303.061940405
45: neval=861{'avg': 2926483.935942983, 'max': 4731126.819579183, 'min': 2921303.061940405} best=2921303.061940405
46: neval=843{'avg': 2925236.5239827195, 'max': 4121625.290603168, 'min': 2921303.061940405} best=2921303.061940405
47: neval=864{'avg': 2923191.433662565, 'max': 4121625.290603168, 'min': 2921303.061940405} best=2921303.061940405
48: neval=891{'avg': 2924287.1937309983, 'max': 3712657.249393555, 'min': 2921303.061940405} best=2921303.061940405
49: neval=868{'avg': 2926436.9000564907, 'max': 4489492.377312739, 'min': 2921303.061940405} best=2921303.061940405
50: neval=846{'avg': 2928063.1892839335, 'max': 4395443.341241264, 'min': 2921303.061940405} best=2921303.061940405
51: neval=864{'avg': 2923802.809036934, 'max': 4010441.755030505, 'min': 2921303.061940405} best=2921303.061940405
52: neval=864{'avg': 2922719.5509117316, 'max': 3545250.3101525386, 'min': 2921303.061940405} best=2921303.061940405
53: neval=892{'avg': 2921836.190973157, 'max': 3220947.4626043015, 'min': 2921303.061940405} best=2921303.061940405
54: neval=890{'avg': 2929979.426091695, 'max': 4558334.475962119, 'min': 2921303.061940405} best=2921303.061940405
55: neval=898{'avg': 2924277.6433948874, 'max': 4269488.562135943, 'min': 2921303.061940405} best=2921303.061940405
56: neval=897{'avg': 2926221.955489358, 'max': 4825230.6766783325, 'min': 2921303.061940405} best=2921303.061940405
57: neval=880{'avg': 2926980.183235923, 'max': 5686910.488048997, 'min': 2921303.061940405} best=2921303.061940405
58: neval=878{'avg': 2924574.072815125, 'max': 3726813.755133961, 'min': 2921303.061940405} best=2921303.061940405
59: neval=829{'avg': 2923789.7649729718, 'max': 4377414.882690197, 'min': 2921303.061940405} best=2921303.061940405
60: neval=854{'avg': 2924235.201896319, 'max': 3844437.6232488123, 'min': 2921303.061940405} best=2921303.061940405
61: neval=847{'avg': 2925814.2689944343, 'max': 3891431.3303889604, 'min': 2921303.061940405} best=2921303.061940405
62: neval=872{'avg': 2925664.397718704, 'max': 3493797.3962858976, 'min': 2921303.061940405} best=2921303.061940405
63: neval=855{'avg': 2931140.376967789, 'max': 5092311.397762602, 'min': 2921303.061940405} best=2921303.061940405
64: neval=877{'avg': 2923670.936286844, 'max': 3491701.0495144734, 'min': 2921303.061940405} best=2921303.061940405
65: neval=870{'avg': 2922233.0710269036, 'max': 3351217.7652321877, 'min': 2921303.061940405} best=2921303.061940405
