----------------------  実行情報  ----------------------
実行時間＝370秒
個体数＝900
合計世代数＝206
===========================
Total cost: 5847178.9307842
===========================
------------------------  前提  ------------------------

waste=sanpai

ごみ量28位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146)

焼却施設数: 12
中継施設数: 6

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2229437, 1338813, 1046796, 677679, 495491, 430316, 402989, 325699, 260777, 255303, 225259, 179733]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '旭川市', '帯広市', '標茶町', '函館市', '千歳市', '北見市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '平取町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町', '留萌市', '増毛町', '小平町', '初山別村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '標茶町', '弟子屈町']]

trans_size=[125721, 106618, 68342, 65133, 55151, 44305]
trans_facility = ['小樽市', '厚岸町', '中標津町', '稚内市', '名寄市', '新ひだか町']
trans_blocks = [['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['日高町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['士別市', '名寄市', '下川町', '美深町', '音威子府村', '中川町', '苫前町', '羽幌町', '中頓別町', '枝幸町', '滝上町', '興部町', '西興部村', '雄武町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['厚岸町', '浜中町', '根室市'], ['斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市']], [['苫小牧市'], ['新ひだか町']], [['旭川市'], ['名寄市', '稚内市']], [['標茶町'], ['厚岸町', '中標津町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 121625.01048, '釧路市': 70153.93074000001, '札幌市': 163444.24971000003, '室蘭市': 0.0, '伊達市': 162534.72837, '登別市': 0.0, '旭川市': 202800.16431000002, '帯広市': 105772.32276, '標茶町': 35022.7314, '函館市': 125673.13416, '千歳市': 96923.67621, '北見市': 134557.08978}
IC_inc: {'苫小牧市': 781526.0111330907, '釧路市': 469319.01800460217, '札幌市': 366952.8685269307, '室蘭市': 237559.42226609756, '伊達市': 173693.67458346937, '登別市': 150846.66981248945, '旭川市': 141267.2283184109, '帯広市': 114446.42852177891, '標茶町': 97497.11306912286, '函館市': 96017.17383615748, '千歳市': 87729.45538440187, '北見市': 74550.10552106248}
OC_inc: {'苫小牧市': 327240.48735081236, '釧路市': 196513.20875701046, '札幌市': 153650.46565427995, '室蘭市': 99470.85574851908, '伊達市': 72728.9967457889, '登別市': 63162.501364628006, '旭川市': 59151.39865222319, '帯広市': 47806.64333177938, '標茶町': 38277.28371327953, '函館市': 37473.80084843144, '千歳市': 33063.89233701452, '北見市': 45602.291544287684}

TC_indirect: {'小樽市': 69159.87552599999, '厚岸町': 116466.44733599998, '中標津町': 55928.534262, '稚内市': 129014.553456, '名寄市': 100754.554818, '新ひだか町': 53161.294259999995}
IC_trans: {'小樽市': 15600.739345808312, '厚岸町': 14056.194870760686, '中標津町': 10753.002178175579, '稚内市': 10457.867389032168, '名寄市': 9513.691668113353, '新ひだか町': 8431.230257968617}
OC_trans: {'小樽市': 17943.046955053283, '厚岸町': 15199.400528342776, '中標津町': 10407.175751867948, '稚内市': 10181.463107572274, '名寄市': 8779.354360817408, '新ひだか町': 7316.471767018537}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5987/6108) t/day → receive from: 苫小牧市, 白老町, むかわ町, 平取町
indirect 苫小牧市(121/6108) t/day → receive from: 中継施設＝ 新ひだか町(44305) → receive from: 日高町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2868) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
indirect 札幌市(344/2868) t/day → receive from: 中継施設＝ 小樽市(125721) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1358/1358) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 旭川市(775/1104) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町, 留萌市, 増毛町, 小平町, 初山別村
indirect 旭川市(330/1104) t/day → receive from: 中継施設＝ 名寄市(55151) → receive from: 士別市, 名寄市, 下川町, 美深町, 音威子府村, 中川町, 苫前町, 羽幌町, 中頓別町, 枝幸町, 滝上町, 興部町, 西興部村, 雄武町
稚内市(65133) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 標茶町(235/714) t/day → receive from: 清里町, 標茶町, 弟子屈町
indirect 標茶町(479/714) t/day → receive from: 中継施設＝ 厚岸町(106618) → receive from: 厚岸町, 浜中町, 根室市
中標津町(68342) → receive from: 斜里町, 別海町, 中標津町, 標津町, 羅臼町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(492/492) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 8310180.456379001, 'max': 10705882.396927983, 'min': 6706500.400657833} best=6706500.400657833
1: neval=710{'avg': 7794111.132526293, 'max': 10738954.80749186, 'min': 6706500.400657833} best=6706500.400657833
2: neval=712{'avg': 7460235.946058781, 'max': 9994664.947089568, 'min': 6461886.97170586} best=6461886.97170586
3: neval=723{'avg': 7155526.65862047, 'max': 9573164.894595694, 'min': 6409449.403502584} best=6409449.403502584
4: neval=720{'avg': 6946397.030428574, 'max': 9279460.182230243, 'min': 6346713.752209004} best=6346713.752209004
5: neval=704{'avg': 6812127.810950987, 'max': 10142858.511223346, 'min': 6303146.785540579} best=6303146.785540579
6: neval=731{'avg': 6650520.412731677, 'max': 9205320.516873712, 'min': 6116799.020703842} best=6116799.020703842
7: neval=706{'avg': 6519109.670040486, 'max': 9567784.651970264, 'min': 6062712.825721027} best=6062712.825721027
8: neval=736{'avg': 6442447.237731963, 'max': 8917517.54907278, 'min': 6062712.825721027} best=6062712.825721027
9: neval=718{'avg': 6367932.741887325, 'max': 8992670.445802277, 'min': 6051330.44057606} best=6051330.44057606
10: neval=682{'avg': 6285755.277855453, 'max': 8258647.125037733, 'min': 6040827.097160615} best=6040827.097160615
11: neval=700{'avg': 6209894.755196362, 'max': 8224116.7050733315, 'min': 6012010.031180681} best=6012010.031180681
12: neval=701{'avg': 6162489.400620444, 'max': 8265467.498700545, 'min': 5972185.119202491} best=5972185.119202491
13: neval=705{'avg': 6121485.652409638, 'max': 7594702.983201301, 'min': 5961752.587628937} best=5961752.587628937
14: neval=713{'avg': 6092682.187179366, 'max': 9701091.004997136, 'min': 5947135.780202558} best=5947135.780202558
15: neval=725{'avg': 6054073.623480265, 'max': 7950659.759863043, 'min': 5929811.021261036} best=5929811.021261036
16: neval=717{'avg': 6023315.139165427, 'max': 8620163.466719054, 'min': 5897999.877690524} best=5897999.877690524
17: neval=709{'avg': 5998340.865585565, 'max': 8222340.699005341, 'min': 5888632.552967552} best=5888632.552967552
18: neval=691{'avg': 5983941.339269875, 'max': 7684882.925624327, 'min': 5888632.552967552} best=5888632.552967552
19: neval=670{'avg': 5959965.938599373, 'max': 8485641.374638205, 'min': 5879195.139861364} best=5879195.139861364
20: neval=710{'avg': 5937888.286105895, 'max': 7471674.943587037, 'min': 5878901.316285665} best=5878901.316285665
21: neval=726{'avg': 5927410.9366311515, 'max': 7767014.6209961185, 'min': 5874200.167673802} best=5874200.167673802
22: neval=732{'avg': 5920897.720048938, 'max': 7719181.021222264, 'min': 5860445.1283082925} best=5860445.1283082925
23: neval=712{'avg': 5903596.551696118, 'max': 7845592.836470269, 'min': 5857046.042786139} best=5857046.042786139
24: neval=721{'avg': 5904460.315013362, 'max': 9910260.84793015, 'min': 5851471.131790535} best=5851471.131790535
25: neval=715{'avg': 5901287.021381202, 'max': 9619784.01656357, 'min': 5847178.9307842} best=5847178.9307842
26: neval=713{'avg': 5875856.042025797, 'max': 7212999.056542647, 'min': 5847178.9307842} best=5847178.9307842
27: neval=742{'avg': 5874712.784694241, 'max': 9691270.791071713, 'min': 5847178.9307842} best=5847178.9307842
28: neval=704{'avg': 5865603.880803918, 'max': 8104232.341811572, 'min': 5847178.9307842} best=5847178.9307842
29: neval=704{'avg': 5863281.3064029915, 'max': 7927518.049404435, 'min': 5847178.9307842} best=5847178.9307842
30: neval=749{'avg': 5857545.534134002, 'max': 7403836.665235932, 'min': 5847178.9307842} best=5847178.9307842
31: neval=706{'avg': 5864851.771511165, 'max': 9329748.988774316, 'min': 5847178.9307842} best=5847178.9307842
32: neval=719{'avg': 5856203.03292652, 'max': 7421100.332001386, 'min': 5847178.9307842} best=5847178.9307842
33: neval=694{'avg': 5861050.681528912, 'max': 8236535.718050178, 'min': 5847178.9307842} best=5847178.9307842
34: neval=706{'avg': 5858444.877796824, 'max': 8902854.283224165, 'min': 5847178.9307842} best=5847178.9307842
35: neval=696{'avg': 5858855.292611453, 'max': 8070391.507076194, 'min': 5847178.9307842} best=5847178.9307842
36: neval=722{'avg': 5868277.98724258, 'max': 9275865.071055178, 'min': 5847178.9307842} best=5847178.9307842
37: neval=710{'avg': 5861520.4954391755, 'max': 9552780.327717865, 'min': 5847178.9307842} best=5847178.9307842
38: neval=689{'avg': 5856976.226374713, 'max': 7451508.51212243, 'min': 5847178.9307842} best=5847178.9307842
39: neval=700{'avg': 5862374.233417918, 'max': 8606271.262571558, 'min': 5847178.9307842} best=5847178.9307842
40: neval=705{'avg': 5853111.297469345, 'max': 7745755.836093518, 'min': 5847178.9307842} best=5847178.9307842
41: neval=724{'avg': 5856560.50077055, 'max': 8040244.7651051935, 'min': 5847178.9307842} best=5847178.9307842
42: neval=723{'avg': 5858036.871343222, 'max': 9149656.006894404, 'min': 5847178.9307842} best=5847178.9307842
43: neval=716{'avg': 5862935.405103571, 'max': 8178768.86270953, 'min': 5847178.9307842} best=5847178.9307842
44: neval=702{'avg': 5854430.9942203965, 'max': 8048051.146235613, 'min': 5847178.9307842} best=5847178.9307842
45: neval=724{'avg': 5854660.733571106, 'max': 7277917.511520291, 'min': 5847178.9307842} best=5847178.9307842
46: neval=693{'avg': 5852927.577159748, 'max': 7423126.256155204, 'min': 5847178.9307842} best=5847178.9307842
47: neval=683{'avg': 5854698.52768582, 'max': 8181842.220435362, 'min': 5847178.9307842} best=5847178.9307842
48: neval=725{'avg': 5854566.588433621, 'max': 8160231.860072156, 'min': 5847178.9307842} best=5847178.9307842
49: neval=700{'avg': 5851626.7008078005, 'max': 7985789.304795358, 'min': 5847178.9307842} best=5847178.9307842
50: neval=685{'avg': 5852517.461050549, 'max': 7669976.049790151, 'min': 5847178.9307842} best=5847178.9307842
51: neval=712{'avg': 5848432.707655339, 'max': 6773143.581392893, 'min': 5847178.9307842} best=5847178.9307842
52: neval=689{'avg': 5851909.199265767, 'max': 7154257.79850654, 'min': 5847178.9307842} best=5847178.9307842
53: neval=704{'avg': 5855182.448582585, 'max': 8003371.0714467615, 'min': 5847178.9307842} best=5847178.9307842
54: neval=734{'avg': 5855526.958953771, 'max': 7582428.376899248, 'min': 5847178.9307842} best=5847178.9307842
55: neval=701{'avg': 5863058.112002231, 'max': 8482173.642761154, 'min': 5847178.9307842} best=5847178.9307842
56: neval=717{'avg': 5850808.018155158, 'max': 7333125.970372869, 'min': 5847178.9307842} best=5847178.9307842
57: neval=727{'avg': 5858071.284149422, 'max': 7995214.461847297, 'min': 5847178.9307842} best=5847178.9307842
58: neval=724{'avg': 5860689.381070938, 'max': 9580353.912307454, 'min': 5847178.9307842} best=5847178.9307842
59: neval=708{'avg': 5853620.140611263, 'max': 8418393.39699164, 'min': 5847178.9307842} best=5847178.9307842
60: neval=718{'avg': 5860199.964774065, 'max': 8537093.253595082, 'min': 5847178.9307842} best=5847178.9307842
61: neval=721{'avg': 5852171.642045957, 'max': 7098010.081523356, 'min': 5847178.9307842} best=5847178.9307842
