----------------------  実行情報  ----------------------
実行時間＝369秒
個体数＝900
合計世代数＝196
=============================
Total cost: 8784030.257192522
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量28位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146)

焼却施設数: 16
中継施設数: 2

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 327537, 261391, 255303, 209890, 181144, 157450, 137675, 106618, 78724]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '江別市', '北見市', '弟子屈町', '小樽市', '厚岸町', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['深川市', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '西興部村'], ['音威子府村', '中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '根室市'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町']]

trans_size=[82113, 62104]
trans_facility = ['新十津川町', '中標津町']
trans_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['旭川市'], ['新十津川町']], [['弟子屈町'], ['中標津町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 207803.759955, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 406540.2280479, '登別市': 0.0, '帯広市': 345229.7237129, '旭川市': 413510.90565259993, '厚真町': 617290.8607762998, '函館市': 367384.46219439997, '江別市': 299967.4400977, '北見市': 426932.70966209995, '弟子屈町': 154389.8189587, '小樽市': 182374.77152840004, '厚岸町': 266598.3586128, '稚内市': 227009.22996219998}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '旭川市': 114911.72030797266, '厚真町': 97662.5694732357, '函館市': 96017.17383615748, '江別市': 83371.5070170462, '北見市': 74971.61604880392, '弟子屈町': 67764.3790850392, '小樽市': 61514.304521907994, '厚岸町': 51159.632380282615, '稚内市': 41110.69879550771}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '旭川市': 48076.42804233671, '厚真町': 38367.4076590261, '函館市': 37473.80084843144, '江別市': 35634.33819047396, '北見市': 45193.67102668737, '弟子屈町': 51227.62805241998, '小樽市': 54793.77780014489, '厚岸町': 57184.342249211644, '稚内市': 55145.8627139706}

TC_indirect: {'新十津川町': 284902.32873046, '中標津町': 119769.36541518}
IC_trans: {'新十津川町': 14336.129950314249, '中標津町': 12393.234031159203}
OC_trans: {'新十津川町': 13957.231980088633, '中標津町': 12130.497493387822}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(672/897) t/day → receive from: 深川市, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 西興部村
indirect 旭川市(225/897) t/day → receive from: 中継施設＝ 新十津川町(82113) → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 江別市(575/575) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(496/496) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町
direct 弟子屈町(261/431) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町
indirect 弟子屈町(170/431) t/day → receive from: 中継施設＝ 中標津町(62104) → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 厚岸町(292/292) t/day → receive from: 厚岸町, 浜中町, 根室市
direct 稚内市(216/216) t/day → receive from: 音威子府村, 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町

----------------------  遺伝情報  ----------------------

個体数＝900
世代数＝1000
0: neval=900{'avg': 13742094.028954387, 'max': 21403081.446545597, 'min': 9682454.71366562} best=9682454.71366562
1: neval=707{'avg': 12290635.082183173, 'max': 19929367.584792733, 'min': 9523597.963172423} best=9523597.963172423
2: neval=718{'avg': 11474288.749751842, 'max': 17256769.72955645, 'min': 9382072.042666791} best=9382072.042666791
3: neval=727{'avg': 10879150.414337015, 'max': 17364801.297465354, 'min': 9382072.042666791} best=9382072.042666791
4: neval=730{'avg': 10432759.515987154, 'max': 16214519.656092076, 'min': 9168676.854999488} best=9168676.854999488
5: neval=694{'avg': 10000642.348622568, 'max': 16806390.33877768, 'min': 9168676.854999488} best=9168676.854999488
6: neval=720{'avg': 9735149.165501473, 'max': 15540399.243320985, 'min': 9092327.905276552} best=9092327.905276552
7: neval=682{'avg': 9543110.470831662, 'max': 15308820.268648496, 'min': 9063356.042736603} best=9063356.042736603
8: neval=722{'avg': 9427541.395571975, 'max': 16613199.615456086, 'min': 8973662.84203719} best=8973662.84203719
9: neval=710{'avg': 9334733.133542428, 'max': 16188438.158734037, 'min': 8859671.51651097} best=8859671.51651097
10: neval=718{'avg': 9253637.760607284, 'max': 14030961.42182061, 'min': 8859671.51651097} best=8859671.51651097
11: neval=684{'avg': 9127241.602509316, 'max': 11789658.917786572, 'min': 8859671.51651097} best=8859671.51651097
12: neval=718{'avg': 9106545.044736428, 'max': 16047978.266317368, 'min': 8832984.384603467} best=8832984.384603467
13: neval=711{'avg': 9027985.3169745, 'max': 13694385.284518102, 'min': 8832984.384603467} best=8832984.384603467
14: neval=719{'avg': 8981135.90201918, 'max': 14708565.717087707, 'min': 8829517.418495785} best=8829517.418495785
15: neval=716{'avg': 8927675.418225605, 'max': 15953364.633365856, 'min': 8784030.257192522} best=8784030.257192522
16: neval=713{'avg': 8878730.740571981, 'max': 11892609.931501674, 'min': 8784030.257192522} best=8784030.257192522
17: neval=728{'avg': 8867147.692128362, 'max': 15914713.272859324, 'min': 8784030.257192522} best=8784030.257192522
18: neval=698{'avg': 8866706.508677125, 'max': 16069015.58047234, 'min': 8784030.257192522} best=8784030.257192522
19: neval=700{'avg': 8878899.042899113, 'max': 16876382.93462129, 'min': 8784030.257192522} best=8784030.257192522
20: neval=714{'avg': 8828975.185469061, 'max': 12641317.460739031, 'min': 8784030.257192522} best=8784030.257192522
21: neval=726{'avg': 8822615.58202751, 'max': 17281827.088086274, 'min': 8784030.257192522} best=8784030.257192522
22: neval=717{'avg': 8811215.963431563, 'max': 13355150.768975783, 'min': 8784030.257192522} best=8784030.257192522
23: neval=739{'avg': 8821160.662744446, 'max': 13262525.684542265, 'min': 8784030.257192522} best=8784030.257192522
24: neval=710{'avg': 8808198.230621291, 'max': 14359607.12922386, 'min': 8784030.257192522} best=8784030.257192522
25: neval=730{'avg': 8821177.360242672, 'max': 17698610.927107114, 'min': 8784030.257192522} best=8784030.257192522
26: neval=723{'avg': 8810614.286953352, 'max': 12743182.312656473, 'min': 8784030.257192522} best=8784030.257192522
27: neval=686{'avg': 8818672.507909859, 'max': 13913206.29201848, 'min': 8784030.257192522} best=8784030.257192522
28: neval=706{'avg': 8803280.636581194, 'max': 12161687.103441745, 'min': 8784030.257192522} best=8784030.257192522
29: neval=698{'avg': 8811323.967813395, 'max': 17258662.57906983, 'min': 8784030.257192522} best=8784030.257192522
30: neval=737{'avg': 8799763.57144669, 'max': 15301632.269854521, 'min': 8784030.257192522} best=8784030.257192522
31: neval=728{'avg': 8806176.80280763, 'max': 14092242.80477186, 'min': 8784030.257192522} best=8784030.257192522
32: neval=692{'avg': 8792703.61023427, 'max': 12665331.496461704, 'min': 8784030.257192522} best=8784030.257192522
33: neval=678{'avg': 8808373.796373645, 'max': 15869315.51849114, 'min': 8784030.257192522} best=8784030.257192522
34: neval=723{'avg': 8806516.897703873, 'max': 13294280.617153196, 'min': 8784030.257192522} best=8784030.257192522
35: neval=743{'avg': 8799027.569922822, 'max': 12543744.341543827, 'min': 8784030.257192522} best=8784030.257192522
36: neval=706{'avg': 8821946.58953982, 'max': 16193352.909782205, 'min': 8784030.257192522} best=8784030.257192522
37: neval=719{'avg': 8828188.461707812, 'max': 16441144.015784753, 'min': 8784030.257192522} best=8784030.257192522
38: neval=700{'avg': 8804582.537715083, 'max': 17708971.748834327, 'min': 8784030.257192522} best=8784030.257192522
39: neval=716{'avg': 8800570.833464576, 'max': 12226334.628369788, 'min': 8784030.257192522} best=8784030.257192522
40: neval=733{'avg': 8827006.79880147, 'max': 21285075.438857473, 'min': 8784030.257192522} best=8784030.257192522
41: neval=683{'avg': 8810725.18038191, 'max': 14955805.145385444, 'min': 8784030.257192522} best=8784030.257192522
42: neval=731{'avg': 8836693.008599764, 'max': 14244533.007972384, 'min': 8784030.257192522} best=8784030.257192522
43: neval=721{'avg': 8825996.82582286, 'max': 17034818.04199065, 'min': 8784030.257192522} best=8784030.257192522
44: neval=704{'avg': 8804412.849371936, 'max': 15977912.62851505, 'min': 8784030.257192522} best=8784030.257192522
45: neval=708{'avg': 8800646.682858009, 'max': 13725553.334197277, 'min': 8784030.257192522} best=8784030.257192522
46: neval=722{'avg': 8841879.128566813, 'max': 21361311.929062415, 'min': 8784030.257192522} best=8784030.257192522
47: neval=726{'avg': 8803819.883165164, 'max': 13139668.463006534, 'min': 8784030.257192522} best=8784030.257192522
48: neval=724{'avg': 8811388.2471569, 'max': 16875423.544200666, 'min': 8784030.257192522} best=8784030.257192522
49: neval=699{'avg': 8797128.54483337, 'max': 15578949.642806716, 'min': 8784030.257192522} best=8784030.257192522
50: neval=722{'avg': 8806784.422449896, 'max': 15566139.336293947, 'min': 8784030.257192522} best=8784030.257192522
51: neval=731{'avg': 8814338.160105933, 'max': 14687435.34994516, 'min': 8784030.257192522} best=8784030.257192522
52: neval=684{'avg': 8798652.54949921, 'max': 12042774.52162371, 'min': 8784030.257192522} best=8784030.257192522
53: neval=701{'avg': 8814365.517091013, 'max': 13838308.02914482, 'min': 8784030.257192522} best=8784030.257192522
54: neval=737{'avg': 8834573.307641199, 'max': 16815888.963378727, 'min': 8784030.257192522} best=8784030.257192522
55: neval=703{'avg': 8799615.272684628, 'max': 12702619.49307941, 'min': 8784030.257192522} best=8784030.257192522
56: neval=714{'avg': 8797563.486678539, 'max': 13435060.896321582, 'min': 8784030.257192522} best=8784030.257192522
57: neval=718{'avg': 8822215.324468516, 'max': 15805153.860185534, 'min': 8784030.257192522} best=8784030.257192522
58: neval=712{'avg': 8818863.675526809, 'max': 15854359.629892051, 'min': 8784030.257192522} best=8784030.257192522
59: neval=732{'avg': 8827207.972086132, 'max': 17073301.115020875, 'min': 8784030.257192522} best=8784030.257192522
60: neval=690{'avg': 8805008.668531034, 'max': 15088336.581902502, 'min': 8784030.257192522} best=8784030.257192522
61: neval=718{'avg': 8812242.600208834, 'max': 13775415.54454256, 'min': 8784030.257192522} best=8784030.257192522
62: neval=704{'avg': 8793296.75263292, 'max': 11439883.09593527, 'min': 8784030.257192522} best=8784030.257192522
63: neval=726{'avg': 8788034.265405804, 'max': 11149016.179377472, 'min': 8784030.257192522} best=8784030.257192522
64: neval=689{'avg': 8816629.316707907, 'max': 17338123.274729982, 'min': 8784030.257192522} best=8784030.257192522
65: neval=717{'avg': 8801335.427050393, 'max': 13948515.671717573, 'min': 8784030.257192522} best=8784030.257192522
66: neval=684{'avg': 8807105.388358373, 'max': 16562592.038747193, 'min': 8784030.257192522} best=8784030.257192522
67: neval=709{'avg': 8801046.83557262, 'max': 14442826.832255395, 'min': 8784030.257192522} best=8784030.257192522
68: neval=698{'avg': 8803434.77130568, 'max': 15695437.841549367, 'min': 8784030.257192522} best=8784030.257192522
69: neval=708{'avg': 8804396.790068788, 'max': 13424397.98934025, 'min': 8784030.257192522} best=8784030.257192522
70: neval=712{'avg': 8814079.193708463, 'max': 18736057.584508818, 'min': 8784030.257192522} best=8784030.257192522
